,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-07-01 04:31:21+00:00,483830192440225792,483830192440225792,July call/put ratios on $AAPL give me favorable view. Long at 92.10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 744102055, 'id_str': '744102055', 'name': 'Steve Paulson', 'screen_name': 'StevePaulson3', 'location': '', 'url': None, 'description': 'Economic/Finance Powerhouse! Bringing you tweets about the market.', 'protected': False, 'verified': False, 'followers_count': 8, 'friends_count': 21, 'listed_count': 0, 'favourites_count': 3, 'statuses_count': 34, 'created_at': 'Wed Aug 08 00:54:21 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2480375948/business_man_in_tie_for_npra_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2480375948/business_man_in_tie_for_npra_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [24, 29]}]}",False,False,False,medium,en,,0.0063969083,0.21257934,0.7810236
1,2014-07-01 17:31:02+00:00,484026406163054592,484026406163054592,Get research on $WIN $BXP $ALK  $AAPL #singedinvestor http://t.co/hotH2BQT9t,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2489655570, 'id_str': '2489655570', 'name': 'Mahagauri Duny', 'screen_name': 'fuposalymata', 'location': 'Liverpool', 'url': None, 'description': 'Certified music lover . passionated', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 6, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 2, 'created_at': 'Sun May 11 10:50:43 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'B2DFDA', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_link_color': '93A644', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/468637801433407488/1ZHbsFob_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/468637801433407488/1ZHbsFob_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'singedinvestor', 'indices': [38, 53]}], 'trends': [], 'urls': [{'url': 'http://t.co/hotH2BQT9t', 'expanded_url': 'http://bit.ly/1rdmZGV', 'display_url': 'bit.ly/1rdmZGV', 'indices': [54, 76]}], 'user_mentions': [], 'symbols': [{'text': 'WIN', 'indices': [16, 20]}, {'text': 'BXP', 'indices': [21, 25]}, {'text': 'ALK', 'indices': [26, 30]}, {'text': 'AAPL', 'indices': [32, 37]}]}",False,False,False,medium,en,,0.008594205,0.64998555,0.3414203
2,2014-07-01 17:16:05+00:00,484022643859800064,484022643859800064,Voice messaging could be Apple iWatch's killer app http://t.co/0ocwtZwZ6T #IBDBlogs via @IBDinvestors  $AAPL $T $VZ,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,,,,,,"{'id': 450128170, 'id_str': '450128170', 'name': 'Robby Khanna', 'screen_name': 'BrightFame2', 'location': 'The Jungle ', 'url': 'http://betacodetechnologies.com', 'description': 'I know where my mistakes are, where I made my mistakes. They’re too late to remedy, you know what I mean.', 'protected': False, 'verified': False, 'followers_count': 315, 'friends_count': 425, 'listed_count': 1, 'favourites_count': 623, 'statuses_count': 41178, 'created_at': 'Thu Dec 29 22:23:57 +0000 2011', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/614485111/2f2f2f_golden-gun.gif', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/614485111/2f2f2f_golden-gun.gif', 'profile_background_tile': True, 'profile_link_color': '000000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/472204034506752000/iv0mv79R_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/472204034506752000/iv0mv79R_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/450128170/1389420522', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'IBDBlogs', 'indices': [74, 83]}], 'trends': [], 'urls': [{'url': 'http://t.co/0ocwtZwZ6T', 'expanded_url': 'http://news.investors.com/technology-click/070114-706984-apple-iwatch-voice-messaging-app-key-selling-point.htm', 'display_url': 'news.investors.com/technology-cli…', 'indices': [51, 73]}], 'user_mentions': [{'screen_name': 'IBDinvestors', 'name': 'Investors.com', 'id': 21328656, 'id_str': '21328656', 'indices': [88, 101]}], 'symbols': [{'text': 'AAPL', 'indices': [103, 108]}, {'text': 'T', 'indices': [109, 111]}, {'text': 'VZ', 'indices': [112, 115]}]}",False,False,False,medium,en,,0.004827634,0.23250605,0.76266634
3,2014-07-01 13:07:03+00:00,483959972565221376,483959972565221376,"Bono's $AAPL #AIDS effort comment applies 2 its ads, it doesn't blow its own honk 4 the creative RT http://t.co/1QgH9jqvcc via @YahooFinance","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,,,,,,"{'id': 319727721, 'id_str': '319727721', 'name': 'Bosco', 'screen_name': 'wboscoho', 'location': 'USA', 'url': None, 'description': ""Daily Runner, Individual Investor, Systems Architect & Developer, Jack of all trades, nonsense is my own and retweets aren't endorsement"", 'protected': False, 'verified': False, 'followers_count': 122, 'friends_count': 509, 'listed_count': 5, 'favourites_count': 36, 'statuses_count': 2872, 'created_at': 'Sat Jun 18 16:42:28 +0000 2011', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1809614293/bullfear300v2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1809614293/bullfear300v2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/319727721/1401380677', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'AIDS', 'indices': [13, 18]}], 'trends': [], 'urls': [{'url': 'http://t.co/1QgH9jqvcc', 'expanded_url': 'http://finance.yahoo.com/news/apple-still-searching-inner-don-222259608.html?soc_src=mediacontentsharebuttons', 'display_url': 'finance.yahoo.com/news/apple-sti…', 'indices': [100, 122]}], 'user_mentions': [{'screen_name': 'YahooFinance', 'name': 'Yahoo Finance', 'id': 19546277, 'id_str': '19546277', 'indices': [127, 140]}], 'symbols': [{'text': 'AAPL', 'indices': [7, 12]}]}",False,False,False,medium,en,,0.057169575,0.6836818,0.25914866
4,2014-07-01 21:01:14+00:00,484079304741896193,484079304741896192,$AAPL: EU to launch formal investigation into Apple's Irish tax deal - report http://t.co/YDNWrgCS0d,"<a href=""http://stocknewswires.com"" rel=""nofollow"">SNWS</a>",False,,,,,,"{'id': 1729271713, 'id_str': '1729271713', 'name': 'Emmanuel Gromer', 'screen_name': 'EmmanuelGromer', 'location': '', 'url': None, 'description': None, 'protected': False, 'verified': False, 'followers_count': 150, 'friends_count': 0, 'listed_count': 9, 'favourites_count': 0, 'statuses_count': 103038, 'created_at': 'Wed Sep 04 16:27:20 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000515281539/f49c942f17cb38c97fb28a957f5aa4f9_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000515281539/f49c942f17cb38c97fb28a957f5aa4f9_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/YDNWrgCS0d', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://uk.finance.yahoo.com/news/eu-launch-formal-investigation-apples-193322070.html&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://u…', 'indices': [78, 100]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.02608851,0.8971617,0.07674982
5,2014-07-01 16:01:05+00:00,484003769504378880,484003769504378880,Great #Stock Newsletter on $MS $ROST $SFD $AAPL Try this http://t.co/wtgGeZzKY6,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2539187027, 'id_str': '2539187027', 'name': 'Clarine Lincolngw', 'screen_name': 'ClarineLincolng', 'location': 'Damascus, Virginia', 'url': None, 'description': 'Many great ideas go unexecuted, and many great executioners are without ideas. One without the other is worthless.- Tim Blixseth', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 1, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 106, 'created_at': 'Sat May 10 14:58:22 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png', 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stock', 'indices': [6, 12]}], 'trends': [], 'urls': [{'url': 'http://t.co/wtgGeZzKY6', 'expanded_url': 'http://bit.ly/1xbAis5', 'display_url': 'bit.ly/1xbAis5', 'indices': [57, 79]}], 'user_mentions': [], 'symbols': [{'text': 'MS', 'indices': [27, 30]}, {'text': 'ROST', 'indices': [31, 36]}, {'text': 'SFD', 'indices': [37, 41]}, {'text': 'AAPL', 'indices': [42, 47]}]}",False,False,False,medium,en,,0.0024888145,0.028984755,0.96852636
6,2014-07-01 16:03:42+00:00,484004427993337856,484004427993337856,RT @Fibonacciqueen: $AAPL  time price low held up...watch for these targets http://t.co/nKCimbyAOU,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",False,,,,,,"{'id': 72449243, 'id_str': '72449243', 'name': 'ชายกุ้ง', 'screen_name': 'kungcstu', 'location': 'Bangkok/Ayutthaya, Thailand', 'url': 'http://ask.fm/chinkung', 'description': 'โปรแกรมเมอร์ที่สนใจเรื่องลงทุน มองโลกกลางๆ บ้าละครเป็นครั้งคราว แฟนผี เพ้อมากกว่าสาระ คลั่งรักบางเวลา นิสัยติดดินมากๆยกเว้นเรื่องกิน ทักได้ไม่กัดค่ะ :)', 'protected': False, 'verified': False, 'followers_count': 437, 'friends_count': 339, 'listed_count': 18, 'favourites_count': 360, 'statuses_count': 44412, 'created_at': 'Tue Sep 08 02:24:46 +0000 2009', 'utc_offset': 25200, 'time_zone': 'Bangkok', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'DBE9ED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'CC3366', 'profile_sidebar_border_color': 'DBE9ED', 'profile_sidebar_fill_color': 'E6F6F9', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/446322782926671873/Z3hSM449_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/446322782926671873/Z3hSM449_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/72449243/1397061450', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [], 'user_mentions': [{'screen_name': 'Fibonacciqueen', 'name': 'Carolyn Boroden', 'id': 17124991, 'id_str': '17124991', 'indices': [3, 18]}], 'symbols': [{'text': 'AAPL', 'indices': [20, 25]}], 'media': [{'id': 484004218081005569, 'id_str': '484004218081005569', 'indices': [76, 98], 'media_url': 'http://pbs.twimg.com/media/BreHRaCCUAEpJ9K.png', 'media_url_https': 'https://pbs.twimg.com/media/BreHRaCCUAEpJ9K.png', 'url': 'http://t.co/nKCimbyAOU', 'display_url': 'pic.twitter.com/nKCimbyAOU', 'expanded_url': 'http://twitter.com/Fibonacciqueen/status/484004220992229376/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 599, 'h': 321, 'resize': 'fit'}, 'large': {'w': 1023, 'h': 548, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 182, 'resize': 'fit'}}, 'source_status_id': 484004220992229376, 'source_status_id_str': '484004220992229376'}]}",False,False,False,medium,en,"{'created_at': 'Tue Jul 01 16:02:53 +0000 2014', 'id': 484004220992229376, 'id_str': '484004220992229376', 'text': '$AAPL  time price low held up...watch for these targets http://t.co/nKCimbyAOU', 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 17124991, 'id_str': '17124991', 'name': 'Carolyn Boroden', 'screen_name': 'Fibonacciqueen', 'location': 'Las Vegas, NV', 'url': 'http://www.fibonacciqueen.com', 'description': 'Technical Analyst using Fibonacci Time and Price Analysis, trading room moderator and contributor on http://REALMONEY.com', 'protected': False, 'verified': False, 'followers_count': 11118, 'friends_count': 107, 'listed_count': 321, 'favourites_count': 10, 'statuses_count': 7801, 'created_at': 'Mon Nov 03 03:30:39 +0000 2008', 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '2D6A8A', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/60546795/FibonacciQueen5-Ver2.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/60546795/FibonacciQueen5-Ver2.jpg', 'profile_background_tile': False, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/759201088/cbpic_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/759201088/cbpic_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17124991/1399838058', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 1, 'favorite_count': 0, 'entities': {'hashtags': [], 'trends': [], 'urls': [], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'media': [{'id': 484004218081005569, 'id_str': '484004218081005569', 'indices': [56, 78], 'media_url': 'http://pbs.twimg.com/media/BreHRaCCUAEpJ9K.png', 'media_url_https': 'https://pbs.twimg.com/media/BreHRaCCUAEpJ9K.png', 'url': 'http://t.co/nKCimbyAOU', 'display_url': 'pic.twitter.com/nKCimbyAOU', 'expanded_url': 'http://twitter.com/Fibonacciqueen/status/484004220992229376/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 599, 'h': 321, 'resize': 'fit'}, 'large': {'w': 1023, 'h': 548, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 182, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",0.027377743,0.84887993,0.12374236
7,2014-07-01 11:53:06+00:00,483941362438389760,483941362438389760,$DCI Great #Stock Newsletter on $RKT $OCN $AAPL #financial http://t.co/UKKK0uS8WG,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2489678743, 'id_str': '2489678743', 'name': 'Benton Farmerpf', 'screen_name': 'BentonFarmerpf', 'location': 'Manti, Utah', 'url': None, 'description': 'Intellectual growth should commence at birth and cease only at death. - Albert Einstein', 'protected': False, 'verified': False, 'followers_count': 9, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1786, 'created_at': 'Sun May 11 10:55:04 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png', 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stock', 'indices': [11, 17]}, {'text': 'financial', 'indices': [48, 58]}], 'trends': [], 'urls': [{'url': 'http://t.co/UKKK0uS8WG', 'expanded_url': 'http://bit.ly/1sTXRH7', 'display_url': 'bit.ly/1sTXRH7', 'indices': [59, 81]}], 'user_mentions': [], 'symbols': [{'text': 'DCI', 'indices': [0, 4]}, {'text': 'RKT', 'indices': [32, 36]}, {'text': 'OCN', 'indices': [37, 41]}, {'text': 'AAPL', 'indices': [42, 47]}]}",False,False,False,medium,en,,0.002670997,0.03334733,0.9639816
8,2014-07-01 08:55:03+00:00,483896554722304000,483896554722304000,Dont want to lose like you did with $IACI $GMT $TJX $AAPL #liquidity http://t.co/adP5H26nwo,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2492802542, 'id_str': '2492802542', 'name': 'Juwayria Gilhool', 'screen_name': 'bozunizixocy', 'location': 'London', 'url': None, 'description': 'Thinker ...degree in , Hobbies:d creator .  Friendly communicator ;', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 166, 'created_at': 'Tue May 13 11:06:18 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/469201199732752384/AHs1jVBR_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/469201199732752384/AHs1jVBR_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'liquidity', 'indices': [58, 68]}], 'trends': [], 'urls': [{'url': 'http://t.co/adP5H26nwo', 'expanded_url': 'http://bit.ly/TLo4rr', 'display_url': 'bit.ly/TLo4rr', 'indices': [69, 91]}], 'user_mentions': [], 'symbols': [{'text': 'IACI', 'indices': [36, 41]}, {'text': 'GMT', 'indices': [42, 46]}, {'text': 'TJX', 'indices': [47, 51]}, {'text': 'AAPL', 'indices': [52, 57]}]}",False,False,False,medium,en,,0.26945424,0.6493638,0.081182115
9,2014-07-01 11:09:03+00:00,483930276909682688,483930276909682688,$AAPL: RBC Capital Markets: Apple’s true differentiation is its unique computing ecosystem http://t.co/jFdrR5yUjC,"<a href=""http://applestockreport.com"" rel=""nofollow"">Apple Stock Report</a>",False,,,,,,"{'id': 2329478684, 'id_str': '2329478684', 'name': 'Apple Stock Report', 'screen_name': 'PlaceTrader', 'location': '', 'url': 'http://applestockreport.com', 'description': 'Analysis and comments on Apple Inc. (NASDAQ:AAPL)', 'protected': False, 'verified': False, 'followers_count': 110, 'friends_count': 0, 'listed_count': 10, 'favourites_count': 0, 'statuses_count': 81218, 'created_at': 'Wed Feb 05 23:09:41 +0000 2014', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/482724244929789952/iElChQ0o_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/482724244929789952/iElChQ0o_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/jFdrR5yUjC', 'expanded_url': 'http://goo.gl/xP45Ro', 'display_url': 'goo.gl/xP45Ro', 'indices': [91, 113]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.0040698936,0.34102282,0.6549074
