,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-03-11 16:28:55+00:00,443423333057826816,443423333057826816,"@CNET What's Next In Mobile - Smartphone, Tablets, Wearables Or More? Ask Skyworks  http://t.co/RO11fRNrDB $SWKS $AAPL $BBRY $NOK","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,30261067.0,30261067.0,CNET,"{'id': 197485346, 'id_str': '197485346', 'name': 'Chris Versace', 'screen_name': '_ChrisVersace', 'location': 'Washington, DC area', 'url': 'http://www.think20-20.com', 'description': ""Editor of PowerTrend Profits Newsletter and host of PowerTalk; Columnist at @Forbes @TheStreet's Real Money Pro, on-air guest."", 'protected': False, 'followers_count': 1164, 'friends_count': 1029, 'listed_count': 33, 'created_at': 'Fri Oct 01 16:40:25 +0000 2010', 'favourites_count': 361, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 8568, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/638042826/x39a00d897e5258beefec86023dc4801.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/638042826/x39a00d897e5258beefec86023dc4801.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3120678924/4f682c00c7583cf7954da3e0058acc9a_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3120678924/4f682c00c7583cf7954da3e0058acc9a_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/197485346/1358696977', 'profile_link_color': '3C3940', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '0099B9', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'SWKS', 'indices': [107, 112]}, {'text': 'AAPL', 'indices': [113, 118]}, {'text': 'BBRY', 'indices': [119, 124]}, {'text': 'NOK', 'indices': [125, 129]}], 'urls': [{'url': 'http://t.co/RO11fRNrDB', 'expanded_url': 'http://onforb.es/1foZc0w', 'display_url': 'onforb.es/1foZc0w', 'indices': [84, 106]}], 'user_mentions': [{'screen_name': 'CNET', 'name': 'CNET', 'id': 30261067, 'id_str': '30261067', 'indices': [0, 5]}]}",False,False,0.0,medium,en,,0.0050101094,0.82017,0.1748199
1,2014-03-11 19:20:48+00:00,443466588910415872,443466588910415872,"Saw a little life in $AAPL today, sold the highs in it.",web,False,,,,,,"{'id': 554793838, 'id_str': '554793838', 'name': 'ÐANE ŚTAR', 'screen_name': 'DANE5TAR', 'location': 'Las Vegas, Nevada', 'url': 'http://stockmagic.net', 'description': '★★★★★ 5 Star General @ST0CKMAGIC \n\u200f\u200f\u200f▲Market Mover▼', 'protected': False, 'followers_count': 8888, 'friends_count': 997, 'listed_count': 6, 'created_at': 'Mon Apr 16 02:08:00 +0000 2012', 'favourites_count': 13, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 3798, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000151584537/hKxK4HAn.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000151584537/hKxK4HAn.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/412458060674654209/PoPoY0_3_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/412458060674654209/PoPoY0_3_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/554793838/1389965979', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [21, 26]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.052283514,0.58012587,0.36759064
2,2014-03-11 20:10:11+00:00,443479016607997953,443479016607997952,RT @DrPaulyDeSantis: $AAPL forming symmetrical triangle Im done with this stock #capitulated awhile Ago,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",False,,,,,,"{'id': 1742531486, 'id_str': '1742531486', 'name': 'Michael Romano', 'screen_name': 'md_romano', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 17, 'friends_count': 440, 'listed_count': 0, 'created_at': 'Sat Sep 07 07:13:48 +0000 2013', 'favourites_count': 8, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 316, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'capitulated', 'indices': [80, 92]}], 'symbols': [{'text': 'AAPL', 'indices': [21, 26]}], 'urls': [], 'user_mentions': [{'screen_name': 'DrPaulyDeSantis', 'name': 'Dr. Paul DeSantis', 'id': 744650100, 'id_str': '744650100', 'indices': [3, 19]}]}",False,False,,medium,en,"{'created_at': 'Tue Mar 11 05:35:05 +0000 2014', 'id': 443258789400428544, 'id_str': '443258789400428544', 'text': '$AAPL forming symmetrical triangle Im done with this stock #capitulated awhile Ago', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 744650100, 'id_str': '744650100', 'name': 'Dr. Paul DeSantis', 'screen_name': 'DrPaulyDeSantis', 'location': '', 'url': None, 'description': 'Doctor of Pharmacy (Pharm.D.)-Specialized in Oncology and Pharmacogenomics Translational Research - FX, Equities, Precious Metals and Options Trader', 'protected': False, 'followers_count': 528, 'friends_count': 403, 'listed_count': 15, 'created_at': 'Wed Aug 08 07:10:29 +0000 2012', 'favourites_count': 1307, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8554, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000848069477/0b876c0ab757cf4ddda22f68e6e01caf_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000848069477/0b876c0ab757cf4ddda22f68e6e01caf_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/744650100/1386554054', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 1, 'favorite_count': 0, 'entities': {'hashtags': [{'text': 'capitulated', 'indices': [59, 71]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'lang': 'en'}",0.7453337,0.23553853,0.019127734
3,2014-03-11 21:25:32+00:00,443497979052191744,443497979052191744,Commented on StockTwits: $AAPL $P Not sure how you can even compare these two companies. http://t.co/4I3QkXCslT,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 61078826, 'id_str': '61078826', 'name': 'Jan Mackin', 'screen_name': 'janmackin', 'location': 'East Hampton NY', 'url': None, 'description': ""Hampton's and Shelter Island Real Estate Agent at M Wein Realty, Inc., Working with customers from Montauk to Westhampton, Property Manager, Photographer."", 'protected': False, 'followers_count': 105, 'friends_count': 415, 'listed_count': 2, 'created_at': 'Wed Jul 29 01:36:09 +0000 2009', 'favourites_count': 201, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 1180, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000135816721/pZScGB7D.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000135816721/pZScGB7D.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2543444205/n770cjfa1b1yxyohch1t_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2543444205/n770cjfa1b1yxyohch1t_normal.jpeg', 'profile_link_color': '0099CC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [25, 30]}, {'text': 'P', 'indices': [31, 33]}], 'urls': [{'url': 'http://t.co/4I3QkXCslT', 'expanded_url': 'http://stks.co/h0NlD', 'display_url': 'stks.co/h0NlD', 'indices': [89, 111]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.5077851,0.45573708,0.036477886
4,2014-03-11 02:08:18+00:00,443206751785975809,443206751785975808,#itunes #radio - this is rather good - listening to and enjoying new music again #apple $AAPL,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>",False,,,,,,"{'id': 14324422, 'id_str': '14324422', 'name': 'matthieu stone', 'screen_name': 'matthieu_stone', 'location': 'Laguna Beach', 'url': 'http://www.internetschminternet.com', 'description': None, 'protected': False, 'followers_count': 75, 'friends_count': 35, 'listed_count': 2, 'created_at': 'Mon Apr 07 16:25:54 +0000 2008', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 779, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/52534883/200728214733-matthieu.stone_gmail.com-DSC00159_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/52534883/200728214733-matthieu.stone_gmail.com-DSC00159_normal.jpg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'itunes', 'indices': [0, 7]}, {'text': 'radio', 'indices': [8, 14]}, {'text': 'apple', 'indices': [81, 87]}], 'symbols': [{'text': 'AAPL', 'indices': [88, 93]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.0014707873,0.008638335,0.98989075
5,2014-03-11 06:44:03+00:00,443276146524692481,443276146524692480,$AAPL Apple Inc. (AAPL) news: Rough Waters Ahead For Apple In China http://t.co/ku88IYXRTk,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1849605206, 'id_str': '1849605206', 'name': 'Stock Herald', 'screen_name': 'TheStockHerald', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 61, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Mon Sep 09 22:23:08 +0000 2013', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 100436, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000611513646/92467ae756197245a940eb36e0af80ba_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000611513646/92467ae756197245a940eb36e0af80ba_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/ku88IYXRTk', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://t.co/s9vdMcNeEc&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://t…', 'indices': [68, 90]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.11243015,0.77203816,0.1155317
6,2014-03-11 18:53:15+00:00,443459655700709376,443459655700709376,http://t.co/iMDUprewAr Apple might consider subscription model: Pro: There are reports App... http://t.co/rvOk8FxoHT $PSID $BA $AAPL $SPY,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,,,,,,"{'id': 2348855077, 'id_str': '2348855077', 'name': 'Positive ID ($PSID)', 'screen_name': 'PSID_Stock', 'location': '', 'url': 'https://www.facebook.com/pages/Positive-Id-Corp-PSID/621996931188562', 'description': ""-- PSID -- is an emerging growth company and developer of biological detection systems for America's homeland defense industry as well as rapid medical testing."", 'protected': False, 'followers_count': 13705, 'friends_count': 2, 'listed_count': 1, 'created_at': 'Mon Feb 17 17:56:33 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9988, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/435479362930876416/Ay_Yc9ct.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/435479362930876416/Ay_Yc9ct.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/435483900870025217/hWd-LdE9_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/435483900870025217/hWd-LdE9_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2348855077/1392662372', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'PSID', 'indices': [117, 122]}, {'text': 'BA', 'indices': [123, 126]}, {'text': 'AAPL', 'indices': [127, 132]}, {'text': 'SPY', 'indices': [133, 137]}], 'urls': [{'url': 'http://t.co/iMDUprewAr', 'expanded_url': 'http://PositiveIDCorp.com', 'display_url': 'PositiveIDCorp.com', 'indices': [0, 22]}, {'url': 'http://t.co/rvOk8FxoHT', 'expanded_url': 'http://cnb.cx/1lvW9Et', 'display_url': 'cnb.cx/1lvW9Et', 'indices': [94, 116]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.007958838,0.8066756,0.18536566
7,2014-03-11 19:11:47+00:00,443464319796146176,443464319796146176,DT Long $AAPL weekly 535 calls @ 2.41/.42,web,False,,,,,,"{'id': 430841130, 'id_str': '430841130', 'name': 'DK1', 'screen_name': 'canuck2usa', 'location': 'USA', 'url': 'http://www.Cthelighttrading.com/', 'description': ""TRADER of EQUITIES/FUTURES Please don't Buy or Sell based on any of my tweets. I am not here to make recommendations only to share my thoughts."", 'protected': False, 'followers_count': 3226, 'friends_count': 520, 'listed_count': 88, 'created_at': 'Wed Dec 07 16:39:43 +0000 2011', 'favourites_count': 5620, 'utc_offset': -25200, 'time_zone': 'Arizona', 'geo_enabled': False, 'verified': False, 'statuses_count': 10714, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000042626018/d18625e39eccaa09e937f4e6745cf503.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000042626018/d18625e39eccaa09e937f4e6745cf503.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000273641607/4d2ffc228cc31c26b59bf03f259c0eb8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000273641607/4d2ffc228cc31c26b59bf03f259c0eb8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/430841130/1375236044', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [8, 13]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.012100069,0.7989979,0.18890205
8,2014-03-11 07:21:42+00:00,443285621470003201,443285621470003200,$AAPL Apple to open hundreds of franchise shops in 2nd-tier Indian cities http://t.co/jEEnyRNeeQ,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1923869994, 'id_str': '1923869994', 'name': 'GavinGreenberg', 'screen_name': 'GavinGreenberg', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 258, 'friends_count': 0, 'listed_count': 5, 'created_at': 'Tue Oct 01 16:15:27 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 101953, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000534323802/19f5c2deffd0abaf49d952502be684c3_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000534323802/19f5c2deffd0abaf49d952502be684c3_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/jEEnyRNeeQ', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://sg.finance.yahoo.com/news/apple-open-hundreds-franchise-shops-064718774.html&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://s…', 'indices': [74, 96]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.007524964,0.7050739,0.28740132
9,2014-03-11 14:47:30+00:00,443397810713796608,443397810713796608,$AAPL - Apple advances after analyst upgrades on iPhone 6 potential -&gt; http://t.co/Nbw0injZAh #stock #stocks #stockaction,"<a href=""http://pagemy.de"" rel=""nofollow"">timeline4you</a>",False,,,,,,"{'id': 2180886595, 'id_str': '2180886595', 'name': 'stocknews247', 'screen_name': 'stocknews247', 'location': '', 'url': None, 'description': 'Stock Market News every Day', 'protected': False, 'followers_count': 690, 'friends_count': 15, 'listed_count': 5, 'created_at': 'Thu Nov 07 21:27:01 +0000 2013', 'favourites_count': 0, 'utc_offset': 3600, 'time_zone': 'Amsterdam', 'geo_enabled': False, 'verified': False, 'statuses_count': 66583, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000722319261/dd1f0da18eb09daa96f38f0ddaa1886d_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000722319261/dd1f0da18eb09daa96f38f0ddaa1886d_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [97, 103]}, {'text': 'stocks', 'indices': [104, 111]}, {'text': 'stockaction', 'indices': [112, 124]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/Nbw0injZAh', 'expanded_url': 'http://stock-news.net/502299', 'display_url': 'stock-news.net/502299', 'indices': [74, 96]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.002925699,0.089152925,0.9079214
