,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-06-13 10:00:00+00:00,477389918331609089,477389918331609088,Get the latest on $CHRW $EWBC $NBL $AAPL #equity http://t.co/NxVV3uZX42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2492336048, 'id_str': '2492336048', 'name': 'Sabirah Gault', 'screen_name': 'moqamosidyc', 'location': 'London', 'url': None, 'description': 'studies in ,  Hipster-friendly social media trailblazer ; ideas; Freelance pop culture advocate ,   Avid food junkie - Evil explorer #', 'protected': False, 'verified': False, 'followers_count': 553, 'friends_count': 867, 'listed_count': 2, 'favourites_count': 0, 'statuses_count': 662, 'created_at': 'Tue May 13 03:26:55 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'D02B55', 'profile_sidebar_border_color': '829D5E', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/469136661398315009/9YDtF4_z_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/469136661398315009/9YDtF4_z_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'equity', 'indices': [41, 48]}], 'trends': [], 'urls': [{'url': 'http://t.co/NxVV3uZX42', 'expanded_url': 'http://bit.ly/1okLjXb', 'display_url': 'bit.ly/1okLjXb', 'indices': [49, 71]}], 'user_mentions': [], 'symbols': [{'text': 'CHRW', 'indices': [18, 23]}, {'text': 'EWBC', 'indices': [24, 29]}, {'text': 'NBL', 'indices': [30, 34]}, {'text': 'AAPL', 'indices': [35, 40]}]}",False,False,False,medium,en,,0.006282644,0.8294919,0.16422537
1,2014-06-13 14:28:18+00:00,477457438250389504,477457438250389504,RT @SeekingAlpha: Apple's Venture Into Mobile Medical Applications: A Game Changer? http://t.co/xXTzmLSnIi $GOOG #GOOGLE $GOOGL $MSFT $AAPL,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 371142477, 'id_str': '371142477', 'name': 'Singh, Satinder Paul', 'screen_name': 'PaulSatinder', 'location': 'Munich', 'url': None, 'description': 'VLSI & Semiconductor Consultant', 'protected': False, 'verified': False, 'followers_count': 262, 'friends_count': 1367, 'listed_count': 1, 'favourites_count': 326, 'statuses_count': 802, 'created_at': 'Sat Sep 10 08:25:51 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/470941448066441216/c4tFZZ4K_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/470941448066441216/c4tFZZ4K_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/371142477/1360704202', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'GOOGLE', 'indices': [113, 120]}], 'trends': [], 'urls': [{'url': 'http://t.co/xXTzmLSnIi', 'expanded_url': 'http://seekingalpha.com/article/2267553-apples-venture-into-mobile-medical-applications-a-game-changer?source=feed_f', 'display_url': 'seekingalpha.com/article/226755…', 'indices': [84, 106]}], 'user_mentions': [{'screen_name': 'SeekingAlpha', 'name': 'Seeking Alpha', 'id': 23059499, 'id_str': '23059499', 'indices': [3, 16]}], 'symbols': [{'text': 'GOOG', 'indices': [107, 112]}, {'text': 'GOOGL', 'indices': [121, 127]}, {'text': 'MSFT', 'indices': [128, 133]}, {'text': 'AAPL', 'indices': [134, 139]}]}",False,False,False,medium,en,"{'created_at': 'Fri Jun 13 14:16:39 +0000 2014', 'id': 477454507249397761, 'id_str': '477454507249397761', 'text': ""Apple's Venture Into Mobile Medical Applications: A Game Changer? http://t.co/xXTzmLSnIi $GOOG #GOOGLE $GOOGL $MSFT $AAPL"", 'source': '<a href=""http://seekingalpha.com"" rel=""nofollow"">Seeking Alpha</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 23059499, 'id_str': '23059499', 'name': 'Seeking Alpha', 'screen_name': 'SeekingAlpha', 'location': '', 'url': 'http://SeekingAlpha.com', 'description': 'Seeking Alpha is the #1 crowd sourced equity research platform. Follow analysis by investors for investors from Seeking Alpha. Sign up at http://t.co/q8sAeDrsnR', 'protected': False, 'verified': False, 'followers_count': 57585, 'friends_count': 9, 'listed_count': 2052, 'favourites_count': 16, 'statuses_count': 242858, 'created_at': 'Fri Mar 06 12:52:56 +0000 2009', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'D9D9D9', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/436400133916225536/dxS1wkvd.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/436400133916225536/dxS1wkvd.png', 'profile_background_tile': False, 'profile_link_color': '4A0C0D', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/460405071453249536/hNv3Xbww_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/460405071453249536/hNv3Xbww_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/23059499/1398763809', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 2, 'favorite_count': 0, 'entities': {'hashtags': [{'text': 'GOOGLE', 'indices': [95, 102]}], 'trends': [], 'urls': [{'url': 'http://t.co/xXTzmLSnIi', 'expanded_url': 'http://seekingalpha.com/article/2267553-apples-venture-into-mobile-medical-applications-a-game-changer?source=feed_f', 'display_url': 'seekingalpha.com/article/226755…', 'indices': [66, 88]}], 'user_mentions': [], 'symbols': [{'text': 'GOOG', 'indices': [89, 94]}, {'text': 'GOOGL', 'indices': [103, 109]}, {'text': 'MSFT', 'indices': [110, 115]}, {'text': 'AAPL', 'indices': [116, 121]}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",0.0034118523,0.31137055,0.68521774
2,2014-06-13 14:30:37+00:00,477458021228871680,477458021228871680,$AAPL Apple's Venture Into Mobile Medical Applications: A Game Changer? http://t.co/4ePizxqC3O,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1676135581, 'id_str': '1676135581', 'name': 'BullishNews', 'screen_name': 'BullishNews', 'location': '', 'url': None, 'description': None, 'protected': False, 'verified': False, 'followers_count': 320, 'friends_count': 0, 'listed_count': 11, 'favourites_count': 0, 'statuses_count': 97891, 'created_at': 'Fri Aug 16 16:20:40 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000309031393/c7fae676a2b5ff8672ae22edd1c9b2f7_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000309031393/c7fae676a2b5ff8672ae22edd1c9b2f7_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/4ePizxqC3O', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://seekingalpha.com/article/2267553-apples-venture-into-mobile-medical-applications-a-game-changer?source%3Dgoogle_news&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://s…', 'indices': [72, 94]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.0048522586,0.40662777,0.58851993
3,2014-06-13 12:29:52+00:00,477427633492615168,477427633492615168,Todays Stocks you should Watch $PCLN $AAPL $FB $TSLA Must see http://t.co/ciHkCudb7x,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2539622800, 'id_str': '2539622800', 'name': 'Ines Ragsdalejmn', 'screen_name': 'InesRagsdalejmn', 'location': 'Hudson, WI', 'url': None, 'description': 'Only those who are asleep make no mistakes. ? Ingvar Kamprad', 'protected': False, 'verified': False, 'followers_count': 6, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1453, 'created_at': 'Sat May 10 19:50:42 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png', 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/ciHkCudb7x', 'expanded_url': 'http://bit.ly/1hTjBhP', 'display_url': 'bit.ly/1hTjBhP', 'indices': [62, 84]}], 'user_mentions': [], 'symbols': [{'text': 'PCLN', 'indices': [31, 36]}, {'text': 'AAPL', 'indices': [37, 42]}, {'text': 'FB', 'indices': [43, 46]}, {'text': 'TSLA', 'indices': [47, 52]}]}",False,False,False,medium,en,,0.004712637,0.39864075,0.5966466
4,2014-06-13 21:25:29+00:00,477562425848631297,477562425848631296,#Best #Pennystock research $MO $TDC $WCN $AAPL #money http://t.co/VqYUnzkACR,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2468655126, 'id_str': '2468655126', 'name': 'Paramodara Batson', 'screen_name': 'hacemelupeq', 'location': 'Newcastle', 'url': None, 'description': 'About me.Passionate gamer  -', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 775, 'created_at': 'Tue Apr 29 03:26:48 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/466916309993672704/Whn4dpaQ_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/466916309993672704/Whn4dpaQ_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Best', 'indices': [0, 5]}, {'text': 'Pennystock', 'indices': [6, 17]}, {'text': 'money', 'indices': [47, 53]}], 'trends': [], 'urls': [{'url': 'http://t.co/VqYUnzkACR', 'expanded_url': 'http://bit.ly/1p33bSy', 'display_url': 'bit.ly/1p33bSy', 'indices': [54, 76]}], 'user_mentions': [], 'symbols': [{'text': 'MO', 'indices': [27, 30]}, {'text': 'TDC', 'indices': [31, 35]}, {'text': 'WCN', 'indices': [36, 40]}, {'text': 'AAPL', 'indices': [41, 46]}]}",False,False,False,medium,da,,0.0046439962,0.17808184,0.81727403
5,2014-06-13 16:53:28+00:00,477493970608472065,477493970608472064,"$AAPL health platforms to lead to more quantitative dialogue b/n docs + pats, say 3 AbelsonTaylor execs: http://t.co/j2JdMS1bT7 via @MMMnews","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",False,,,,,,"{'id': 44367489, 'id_str': '44367489', 'name': 'MM&M Magazine', 'screen_name': 'MMMnews', 'location': 'New York, NY, USA', 'url': 'http://www.mmm-online.com', 'description': 'Medical Marketing & Media: the most objective, relevant and timely source of news, analysis and trends in pharmaceutical marketing — written by REAL journalists', 'protected': False, 'verified': False, 'followers_count': 4935, 'friends_count': 187, 'listed_count': 305, 'favourites_count': 7, 'statuses_count': 1528, 'created_at': 'Wed Jun 03 14:20:16 +0000 2009', 'utc_offset': -18000, 'time_zone': 'Quito', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/345605629/MMM-permanent-twitter-skin-5.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/345605629/MMM-permanent-twitter-skin-5.jpg', 'profile_background_tile': False, 'profile_link_color': '990000', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1574007382/MMM-Twitter_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1574007382/MMM-Twitter_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/j2JdMS1bT7', 'expanded_url': 'http://bit.ly/1nalzYd', 'display_url': 'bit.ly/1nalzYd', 'indices': [105, 127]}], 'user_mentions': [{'screen_name': 'MMMnews', 'name': 'MM&M Magazine', 'id': 44367489, 'id_str': '44367489', 'indices': [132, 140]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.008740019,0.81706256,0.17419751
6,2014-06-13 19:33:40+00:00,477534286271098881,477534286271098880,$AAPL received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 370,"<a href=""http://www.aheadsup.com/"" rel=""nofollow"">Social Media Sentiment aheadsup</a>",False,,,,,,"{'id': 39546678, 'id_str': '39546678', 'name': 'Media Sentiment', 'screen_name': 'mediasentiment', 'location': '', 'url': 'http://www.MediaSentiment.com', 'description': 'Media Sentiment® helps you to find the news that matters to you from accounts you follow on twitter! New social networking tool: http://www.aheadsup.com', 'protected': False, 'verified': False, 'followers_count': 4914, 'friends_count': 4896, 'listed_count': 19, 'favourites_count': 0, 'statuses_count': 76901, 'created_at': 'Tue May 12 17:21:24 +0000 2009', 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000163732765/PdOKr6DH.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000163732765/PdOKr6DH.png', 'profile_background_tile': False, 'profile_link_color': '911955', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/420277170586394624/5mABm6pI_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/420277170586394624/5mABm6pI_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/39546678/1389036891', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stocks', 'indices': [67, 74]}, {'text': 'daytrading', 'indices': [75, 86]}, {'text': 'trading', 'indices': [87, 95]}, {'text': 'mkt', 'indices': [96, 100]}, {'text': 'NYSE', 'indices': [102, 107]}, {'text': 'NASDAQ', 'indices': [108, 115]}, {'text': 'markets', 'indices': [116, 124]}], 'trends': [], 'urls': [{'url': 'http://t.co/WHJp8eTsSr', 'expanded_url': 'http://www.mediasentiment.com/', 'display_url': 'mediasentiment.com', 'indices': [44, 66]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.0036917487,0.34294587,0.65336233
7,2014-06-13 14:08:05+00:00,477452350525681665,477452350525681664,$AAPL: If you're worried that the European Union's announcement that it is going to investigate Apple&amp;#39... http://t.co/bG4k4UXdum,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2341281566, 'id_str': '2341281566', 'name': 'Apple Stock Report', 'screen_name': 'AAPLReporter', 'location': '', 'url': None, 'description': None, 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 2, 'created_at': 'Thu Feb 13 02:56:52 +0000 2014', 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'B40B43', 'profile_sidebar_border_color': 'CC3366', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/477249503402024960/088q4eBM_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/477249503402024960/088q4eBM_normal.jpeg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/bG4k4UXdum', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.forbes.com/sites/timworstall/2014/06/13/the-eus-investigation-of-apples-taxes-isnt-going-to-cause-the-company-any-problems/&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [113, 135]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.3246962,0.6459812,0.029322647
8,2014-06-13 18:49:12+00:00,477523095884795904,477523095884795904,$AAPL Chinese counterfeiters are selling the iPhone 6 before it has even been released http://t.co/dqdTfCq7Dm,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1676135581, 'id_str': '1676135581', 'name': 'BullishNews', 'screen_name': 'BullishNews', 'location': '', 'url': None, 'description': None, 'protected': False, 'verified': False, 'followers_count': 321, 'friends_count': 0, 'listed_count': 11, 'favourites_count': 0, 'statuses_count': 98037, 'created_at': 'Fri Aug 16 16:20:40 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000309031393/c7fae676a2b5ff8672ae22edd1c9b2f7_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000309031393/c7fae676a2b5ff8672ae22edd1c9b2f7_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/dqdTfCq7Dm', 'expanded_url': 'http://stockratingreport.com/i.php?http://qz.com/220810/chinese-counterfeiters-are-selling-the-iphone-6-before-it-has-even-been-released/&t6t=AAPL', 'display_url': 'stockratingreport.com/i.php?http://q…', 'indices': [87, 109]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.6777528,0.3027101,0.01953703
9,2014-06-13 09:24:33+00:00,477380997051215873,477380997051215872,Todays movers to research $TXN $VOYA $TAP $AAPL #financialnews http://t.co/UFXnFqAy2r,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2496239372, 'id_str': '2496239372', 'name': 'Li Conek', 'screen_name': 'LiConek', 'location': 'Kimberly, WI', 'url': None, 'description': 'Opportunities multiply as they are seized. - Sun Tzu', 'protected': False, 'verified': False, 'followers_count': 4, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 823, 'created_at': 'Thu May 15 12:11:41 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png', 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'financialnews', 'indices': [48, 62]}], 'trends': [], 'urls': [{'url': 'http://t.co/UFXnFqAy2r', 'expanded_url': 'http://bit.ly/1okFeKx', 'display_url': 'bit.ly/1okFeKx', 'indices': [63, 85]}], 'user_mentions': [], 'symbols': [{'text': 'TXN', 'indices': [26, 30]}, {'text': 'VOYA', 'indices': [31, 36]}, {'text': 'TAP', 'indices': [37, 41]}, {'text': 'AAPL', 'indices': [42, 47]}]}",False,False,False,medium,en,,0.0067909225,0.88948077,0.10372818
