,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-04-16 03:32:37+00:00,456273933919350785,456273933919350784,$AAPL - Columnist Joanna Stern answers readers' technology questions http://t.co/2SHTqU3V4t,"<a href=""http://www.advfn.com"" rel=""nofollow"">ADVFN News Alert</a>",False,,,,,,"{'id': 2363110616, 'id_str': '2363110616', 'name': 'TI', 'screen_name': 'Izatoesca', 'location': 'http://www.chemistry.ucla.edu/', 'url': 'http://www.plosgenetics.org/article/info%3Adoi%2F10.1371%2Fjournal.pgen.1002163', 'description': 'http://t.co/V2h7OvLluD\r\nhttp://t.co/mrnKYfiypd\r\nhttp://t.co/EF57k3y4M1\r\nhttp://t.co/1VJOJTIZjh\r\nhttp://t.co/02wZk62r2h\r\nhttp://t.co/o0uJzOiKhQ', 'protected': False, 'followers_count': 417, 'friends_count': 2001, 'listed_count': 4, 'created_at': 'Wed Feb 26 19:34:36 +0000 2014', 'favourites_count': 2861, 'utc_offset': -10800, 'time_zone': 'Brasilia', 'geo_enabled': True, 'verified': False, 'statuses_count': 3515, 'lang': 'pt', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/440638589232115712/u0TECSUE_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/440638589232115712/u0TECSUE_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2363110616/1394985913', 'profile_link_color': '0099CC', 'profile_sidebar_border_color': 'FFF8AD', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/2SHTqU3V4t', 'expanded_url': 'http://ih.advfn.com/p.php?pid=nmona&article=61860698&xref=newsalerttweet&adw=1126416', 'display_url': 'ih.advfn.com/p.php?pid=nmon…', 'indices': [69, 91]}], 'user_mentions': []}",False,False,1.0,medium,en,,0.0042365906,0.7557374,0.24002594
1,2014-04-16 00:20:34+00:00,456225602958135296,456225602958135296,Market rally big on 4/17/2014. Buy all tomorrow until Thursday. $ES_F $SPY 187.11 $AAPL 528.,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 40811479, 'id_str': '40811479', 'name': 'Quang Doan', 'screen_name': 'Japanesegunto', 'location': 'U.S.', 'url': None, 'description': 'Love to trade stocks and options but always emotional take over the trades. This year I want to focus on my ideas and trade with it.....and no but..I love dogs', 'protected': False, 'followers_count': 133, 'friends_count': 40, 'listed_count': 3, 'created_at': 'Mon May 18 04:15:18 +0000 2009', 'favourites_count': 13, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 12844, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1221358745/DSC00670_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1221358745/DSC00670_normal.JPG', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'ES_F', 'indices': [64, 69]}, {'text': 'SPY', 'indices': [70, 74]}, {'text': 'AAPL', 'indices': [82, 87]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.0031990644,0.06693418,0.9298669
2,2014-04-16 20:06:35+00:00,456524073812496384,456524073812496384,$AAPL Not worth that tweet yet,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 154726606, 'id_str': '154726606', 'name': 'Bruce J Moschella ', 'screen_name': 'GICfutures', 'location': '', 'url': 'http://globalinsightresearch.com/', 'description': 'Success in trading is not so much a reflection of your ability but rather a result of which state of mind you live in.', 'protected': False, 'followers_count': 3047, 'friends_count': 675, 'listed_count': 130, 'created_at': 'Sat Jun 12 01:42:36 +0000 2010', 'favourites_count': 18, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 30902, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/453559600311046144/74lkpFva_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/453559600311046144/74lkpFva_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.79330355,0.19028535,0.01641113
3,2014-04-16 11:09:04+00:00,456388803326779392,456388803326779392,$AAPL Samsung Sticks It to Apple With Swiss Railways Deal http://t.co/mPkWF9EKVB,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1934537768, 'id_str': '1934537768', 'name': 'Greater Stocks', 'screen_name': 'GreaterStocks', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 3, 'friends_count': 0, 'listed_count': 1, 'created_at': 'Fri Oct 04 15:06:30 +0000 2013', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 64524, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000547622732/a08cac0036b154d7c2a6e57103cd5204_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000547622732/a08cac0036b154d7c2a6e57103cd5204_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/mPkWF9EKVB', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.bloomberg.com/news/2014-04-15/samsung-sticks-it-to-apple-with-swiss-railways-deal.html?cmpid=yhoo&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [58, 80]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.008755006,0.7524218,0.23882307
4,2014-04-16 11:15:33+00:00,456390434885869568,456390434885869568,Dont want to lose like you did with $EL $OCN $LNG $AAPL #economy http://t.co/ppjLHvFvlV,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2454746973, 'id_str': '2454746973', 'name': 'Atlas Greenrey', 'screen_name': 'AtlasGreenrey', 'location': 'Holly Ridge, North Carolina', 'url': None, 'description': 'In theory, there is no difference between theory and practice. But in practice, there is. - Yogi Berra', 'protected': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Wed Apr 02 11:13:23 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1417, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/455307679888457728/CYHpEkGq_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/455307679888457728/CYHpEkGq_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'economy', 'indices': [56, 64]}], 'symbols': [{'text': 'EL', 'indices': [36, 39]}, {'text': 'OCN', 'indices': [40, 44]}, {'text': 'LNG', 'indices': [45, 49]}, {'text': 'AAPL', 'indices': [50, 55]}], 'urls': [{'url': 'http://t.co/ppjLHvFvlV', 'expanded_url': 'http://bit.ly/1jK9Cs4', 'display_url': 'bit.ly/1jK9Cs4', 'indices': [65, 87]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.31552336,0.60777444,0.0767022
5,2014-04-16 11:02:07+00:00,456387054272667648,456387054272667648,"$AAPL Smartphone makers, carriers embrace anti-theft initiative http://t.co/OciV0ld0ok","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1934537768, 'id_str': '1934537768', 'name': 'Greater Stocks', 'screen_name': 'GreaterStocks', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 3, 'friends_count': 0, 'listed_count': 1, 'created_at': 'Fri Oct 04 15:06:30 +0000 2013', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 64522, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000547622732/a08cac0036b154d7c2a6e57103cd5204_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000547622732/a08cac0036b154d7c2a6e57103cd5204_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/OciV0ld0ok', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://sg.finance.yahoo.com/news/smartphone-makers-carriers-embrace-anti-224614190.html&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://s…', 'indices': [64, 86]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.018226529,0.6132211,0.36855242
6,2014-04-16 03:38:20+00:00,456275372561027073,456275372561027072,#Stocks you might want to buy $QGEN $OC $BLL $AAPL View now http://t.co/siE560GPIb,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2414852006, 'id_str': '2414852006', 'name': 'Johann Garcia', 'screen_name': 'peroxidaseorf', 'location': 'Mexico, Missouri', 'url': None, 'description': 'Setting an example is not the main means of influencing others', 'protected': False, 'followers_count': 6, 'friends_count': 14, 'listed_count': 0, 'created_at': 'Thu Mar 27 20:16:09 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1456, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/449333680129863681/qG-BSbac_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/449333680129863681/qG-BSbac_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stocks', 'indices': [0, 7]}], 'symbols': [{'text': 'QGEN', 'indices': [30, 35]}, {'text': 'OC', 'indices': [36, 39]}, {'text': 'BLL', 'indices': [40, 44]}, {'text': 'AAPL', 'indices': [45, 50]}], 'urls': [{'url': 'http://t.co/siE560GPIb', 'expanded_url': 'http://bit.ly/1maNo3y', 'display_url': 'bit.ly/1maNo3y', 'indices': [60, 82]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0046003615,0.6791333,0.31626633
7,2014-04-16 03:48:46+00:00,456277998191128577,456277998191128576,RT @craigbuj: Wearables take a step forward at work http://t.co/ZhXlsunwJN #wearables $AAPL $GOOG #nikeplus #fitbit #jawbone http://t.co/wV…,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",False,,,,,,"{'id': 1912663848, 'id_str': '1912663848', 'name': 'Bruce Meyer', 'screen_name': 'Wearables101', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 585, 'friends_count': 247, 'listed_count': 22, 'created_at': 'Sat Sep 28 00:43:25 +0000 2013', 'favourites_count': 438, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 10559, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000518222706/70a62dcdc884b3af7203716f39765f65_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000518222706/70a62dcdc884b3af7203716f39765f65_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1912663848/1383083159', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'wearables', 'indices': [75, 85]}, {'text': 'nikeplus', 'indices': [98, 107]}, {'text': 'fitbit', 'indices': [108, 115]}, {'text': 'jawbone', 'indices': [116, 124]}], 'symbols': [{'text': 'AAPL', 'indices': [86, 91]}, {'text': 'GOOG', 'indices': [92, 97]}], 'urls': [{'url': 'http://t.co/ZhXlsunwJN', 'expanded_url': 'http://tech.fortune.cnn.com/2014/04/15/in-corporate-wellness-programs-wearables-take-a-step-forward/', 'display_url': 'tech.fortune.cnn.com/2014/04/15/in-…', 'indices': [52, 74]}], 'user_mentions': [{'screen_name': 'craigbuj', 'name': 'Craig Bujnowski', 'id': 1565751108, 'id_str': '1565751108', 'indices': [3, 12]}], 'media': [{'id': 456276822292832256, 'id_str': '456276822292832256', 'indices': [139, 140], 'media_url': 'http://pbs.twimg.com/media/BlUFWjgCIAAusgo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/BlUFWjgCIAAusgo.jpg', 'url': 'http://t.co/wVhPKWQSPO', 'display_url': 'pic.twitter.com/wVhPKWQSPO', 'expanded_url': 'http://twitter.com/craigbuj/status/456276827028606977/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 297, 'h': 282, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 297, 'h': 282, 'resize': 'fit'}, 'small': {'w': 297, 'h': 282, 'resize': 'fit'}}}]}",False,False,0.0,medium,en,"{'created_at': 'Wed Apr 16 03:44:07 +0000 2014', 'id': 456276827028606977, 'id_str': '456276827028606977', 'text': 'Wearables take a step forward at work http://t.co/ZhXlsunwJN #wearables $AAPL $GOOG #nikeplus #fitbit #jawbone http://t.co/wVhPKWQSPO', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1565751108, 'id_str': '1565751108', 'name': 'Craig Bujnowski', 'screen_name': 'craigbuj', 'location': '', 'url': 'http://www.youtube.com/watch?v=_E-z8PwdeeM', 'description': 'Tech & Telecom, Startups, Hedge Funds, Boston Sports', 'protected': False, 'followers_count': 314, 'friends_count': 2000, 'listed_count': 5, 'created_at': 'Wed Jul 03 13:22:39 +0000 2013', 'favourites_count': 164, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 645, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000157889083/d2446d61459553978e5a0f62e0e684e4_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000157889083/d2446d61459553978e5a0f62e0e684e4_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1565751108/1373251176', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 1, 'favorite_count': 0, 'entities': {'hashtags': [{'text': 'wearables', 'indices': [61, 71]}, {'text': 'nikeplus', 'indices': [84, 93]}, {'text': 'fitbit', 'indices': [94, 101]}, {'text': 'jawbone', 'indices': [102, 110]}], 'symbols': [{'text': 'AAPL', 'indices': [72, 77]}, {'text': 'GOOG', 'indices': [78, 83]}], 'urls': [{'url': 'http://t.co/ZhXlsunwJN', 'expanded_url': 'http://tech.fortune.cnn.com/2014/04/15/in-corporate-wellness-programs-wearables-take-a-step-forward/', 'display_url': 'tech.fortune.cnn.com/2014/04/15/in-…', 'indices': [38, 60]}], 'user_mentions': [], 'media': [{'id': 456276822292832256, 'id_str': '456276822292832256', 'indices': [111, 133], 'media_url': 'http://pbs.twimg.com/media/BlUFWjgCIAAusgo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/BlUFWjgCIAAusgo.jpg', 'url': 'http://t.co/wVhPKWQSPO', 'display_url': 'pic.twitter.com/wVhPKWQSPO', 'expanded_url': 'http://twitter.com/craigbuj/status/456276827028606977/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 297, 'h': 282, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 297, 'h': 282, 'resize': 'fit'}, 'small': {'w': 297, 'h': 282, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.0028888807,0.2502576,0.7468534
8,2014-04-16 07:10:34+00:00,456328782828171264,456328782828171264,$AAPL Samsung okayed Apple attack ads 2 days after Steve Jobs died http://t.co/PEzQwJ9Xrz,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1604673104, 'id_str': '1604673104', 'name': 'BradTrader', 'screen_name': 'BradTheTrader', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 256, 'friends_count': 0, 'listed_count': 3, 'created_at': 'Fri Jul 19 00:25:29 +0000 2013', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 80928, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/451029336452120576/NZQKP8P4_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/451029336452120576/NZQKP8P4_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/PEzQwJ9Xrz', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://tech.fortune.cnn.com/2014/04/16/apple-samsung-snarky-ads/?source=yahoo_quote&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://t…', 'indices': [67, 89]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.16005695,0.73287165,0.107071266
9,2014-04-16 05:40:20+00:00,456306074857914369,456306074857914368,Find more winners like $DRE $SPLS $UB $AAPL #liquidity http://t.co/l2HMQcFSRX,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2435282766, 'id_str': '2435282766', 'name': 'North Collinsb', 'screen_name': 'NorthCollinsb', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 2, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Wed Apr 09 11:05:18 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 728, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/454783903731945472/RMnLn8z1_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/454783903731945472/RMnLn8z1_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'liquidity', 'indices': [44, 54]}], 'symbols': [{'text': 'DRE', 'indices': [23, 27]}, {'text': 'SPLS', 'indices': [28, 33]}, {'text': 'UB', 'indices': [34, 37]}, {'text': 'AAPL', 'indices': [38, 43]}], 'urls': [{'url': 'http://t.co/l2HMQcFSRX', 'expanded_url': 'http://bit.ly/1io87jB', 'display_url': 'bit.ly/1io87jB', 'indices': [55, 77]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0034221546,0.12513068,0.87144727
