,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-07-08 03:01:30+00:00,486344295981400065,486344295981400064,Stocks I'm keeping my Eye on...should you? $ZMH $QCOM $WAFD $AAPL #economy http://t.co/cqA2zfRuFw,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2479017517, 'id_str': '2479017517', 'name': 'Taksa Cresswell', 'screen_name': 'nexinovahaz', 'location': 'London', 'url': None, 'description': 'studies in , Falls down a lot  my choice Thinker .  Internetaholic :', 'protected': False, 'verified': False, 'followers_count': 3, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 350, 'created_at': 'Tue May 06 00:23:44 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/466913122586877953/XS6zVKDz_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/466913122586877953/XS6zVKDz_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'economy', 'indices': [66, 74]}], 'trends': [], 'urls': [{'url': 'http://t.co/cqA2zfRuFw', 'expanded_url': 'http://bit.ly/1ovqfZx', 'display_url': 'bit.ly/1ovqfZx', 'indices': [75, 97]}], 'user_mentions': [], 'symbols': [{'text': 'ZMH', 'indices': [43, 47]}, {'text': 'QCOM', 'indices': [48, 53]}, {'text': 'WAFD', 'indices': [54, 59]}, {'text': 'AAPL', 'indices': [60, 65]}]}",False,False,False,medium,en,,0.007820446,0.85231394,0.13986555
1,2014-07-08 18:15:49+00:00,486574391300726784,486574391300726784,"Apple's New Hire Suggests More Than One iWatch Is in the Works $AAPL #aapl
http://t.co/r9aUan91px","<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 1671367940, 'id_str': '1671367940', 'name': 'FI Trading Apple', 'screen_name': 'FITradingApple', 'location': '', 'url': 'http://www.financialiceberg.com/ipackagepresentation.html', 'description': None, 'protected': False, 'verified': False, 'followers_count': 429, 'friends_count': 476, 'listed_count': 10, 'favourites_count': 2, 'statuses_count': 15322, 'created_at': 'Wed Aug 14 20:20:10 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000324449063/bae38deaa046eb30ecf6c8b5f57da22e_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000324449063/bae38deaa046eb30ecf6c8b5f57da22e_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'aapl', 'indices': [69, 74]}], 'trends': [], 'urls': [{'url': 'http://t.co/r9aUan91px', 'expanded_url': 'http://stks.co/q0VeP', 'display_url': 'stks.co/q0VeP', 'indices': [75, 97]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [63, 68]}]}",False,False,False,medium,en,,0.0074146055,0.57526296,0.4173224
2,2014-07-08 02:02:23+00:00,486329418793508866,486329418793508864,$AIZ Wow. Great #Stock #Research on $QEP $COO $AAPL Try this http://t.co/L1sQytAh8y,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2545053851, 'id_str': '2545053851', 'name': 'Andre Reyesfon', 'screen_name': 'AndreReyesfon', 'location': 'Bladensburg, Ohio', 'url': None, 'description': 'Whenever you find yourself on the side of the majority, its time to pause and reflect.- Mark Twain', 'protected': False, 'verified': False, 'followers_count': 2, 'friends_count': 1, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 377, 'created_at': 'Tue May 13 12:18:21 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png', 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stock', 'indices': [16, 22]}, {'text': 'Research', 'indices': [23, 32]}], 'trends': [], 'urls': [{'url': 'http://t.co/L1sQytAh8y', 'expanded_url': 'http://bit.ly/1ky3SjB', 'display_url': 'bit.ly/1ky3SjB', 'indices': [61, 83]}], 'user_mentions': [], 'symbols': [{'text': 'AIZ', 'indices': [0, 4]}, {'text': 'QEP', 'indices': [36, 40]}, {'text': 'COO', 'indices': [41, 45]}, {'text': 'AAPL', 'indices': [46, 51]}]}",False,False,False,medium,en,,0.0029386373,0.013447521,0.9836138
3,2014-07-08 11:34:59+00:00,486473518297518080,486473518297518080,Weekly Movers:  $KO $OODH $ERNI $MDNT $IAG $WMT $VZ $MCD $AAPL $SGMS $GM $FNMA $MGHL $AOL $GG  $NEM $ABX $FB $IAG $NFLX $MMM $DASTY $PGOL,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>",False,,,,,,"{'id': 222979537, 'id_str': '222979537', 'name': 'ORION DHC, Inc $OODH', 'screen_name': 'Oriondhc', 'location': 'Nevada, USA', 'url': 'http://www.oriondhc.com', 'description': 'ORION DIVERSIFIED HOLDING CO., Inc ~Est.2008~A publicly traded, shareholder owned Holding Company.', 'protected': False, 'verified': False, 'followers_count': 25414, 'friends_count': 27232, 'listed_count': 24, 'favourites_count': 673, 'statuses_count': 10544, 'created_at': 'Sun Dec 05 01:16:31 +0000 2010', 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000337800467/ef72623b9b51d023c859ef7f4128bf20_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000337800467/ef72623b9b51d023c859ef7f4128bf20_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/222979537/1401775088', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [], 'user_mentions': [], 'symbols': [{'text': 'KO', 'indices': [16, 19]}, {'text': 'OODH', 'indices': [20, 25]}, {'text': 'ERNI', 'indices': [26, 31]}, {'text': 'MDNT', 'indices': [32, 37]}, {'text': 'IAG', 'indices': [38, 42]}, {'text': 'WMT', 'indices': [43, 47]}, {'text': 'VZ', 'indices': [48, 51]}, {'text': 'MCD', 'indices': [52, 56]}, {'text': 'AAPL', 'indices': [57, 62]}, {'text': 'SGMS', 'indices': [63, 68]}, {'text': 'GM', 'indices': [69, 72]}, {'text': 'FNMA', 'indices': [73, 78]}, {'text': 'MGHL', 'indices': [79, 84]}, {'text': 'AOL', 'indices': [85, 89]}, {'text': 'GG', 'indices': [90, 93]}, {'text': 'NEM', 'indices': [95, 99]}, {'text': 'ABX', 'indices': [100, 104]}, {'text': 'FB', 'indices': [105, 108]}, {'text': 'IAG', 'indices': [109, 113]}, {'text': 'NFLX', 'indices': [114, 119]}, {'text': 'MMM', 'indices': [120, 124]}, {'text': 'DASTY', 'indices': [125, 131]}, {'text': 'PGOL', 'indices': [132, 137]}]}",False,False,False,medium,en,,0.012574116,0.83857334,0.14885268
4,2014-07-08 11:48:00+00:00,486476794053537792,486476794053537792,Lol always found it funny letting $AAPL profits pay for the new products I buy from them.. Thanks Tim feels free:),"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 67725235, 'id_str': '67725235', 'name': 'MARKET TAKER', 'screen_name': 'ASCHIFFNER', 'location': 'THE MARKET', 'url': 'http://talkinoptions.blogspot.com', 'description': '.          \uf8ff\uf8ff Equity - Options Trader \uf8ff\uf8ff           .', 'protected': False, 'verified': False, 'followers_count': 752, 'friends_count': 652, 'listed_count': 7, 'favourites_count': 465, 'statuses_count': 16225, 'created_at': 'Fri Aug 21 21:33:38 +0000 2009', 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/788188717/04c529a3378f132e42abeaaa2efe2e7e.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/788188717/04c529a3378f132e42abeaaa2efe2e7e.jpeg', 'profile_background_tile': True, 'profile_link_color': '2600FF', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'B0CCFC', 'profile_text_color': '0015FF', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3447535680/491cfe737f8a2746831f705980c2f468_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3447535680/491cfe737f8a2746831f705980c2f468_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/67725235/1364313760', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [34, 39]}]}",False,False,False,medium,en,,0.009437074,0.09307027,0.8974927
5,2014-07-08 15:29:13+00:00,486532465045946368,486532465045946368,"If market keeps tanking, will close out the put side to more of my straddles and keep loading $BBRY and $AAPL at lows.","<a href=""http://seekingalpha.com"" rel=""nofollow"">SeekingAlpha.com</a>",False,,,,,,"{'id': 1469603575, 'id_str': '1469603575', 'name': 'Quoth the Raven', 'screen_name': 'QuoththeRavenSA', 'location': 'Arizona/Indiana, USA', 'url': 'http://seekingalpha.com/author/quoth-the-raven', 'description': 'Seeking Alpha Contributor, est. 2013. Not a RIA or broker. Not advice to transact any financial instrument. Posts subject to full disclosure on my SA profile.', 'protected': False, 'verified': False, 'followers_count': 525, 'friends_count': 28, 'listed_count': 9, 'favourites_count': 1636, 'statuses_count': 3595, 'created_at': 'Thu May 30 12:04:26 +0000 2013', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/460075969596751872/ZuspICHj.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/460075969596751872/ZuspICHj.jpeg', 'profile_background_tile': False, 'profile_link_color': 'ED722F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3731660031/3057ddce683ba5cdde7b0124ccc6cd4b_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3731660031/3057ddce683ba5cdde7b0124ccc6cd4b_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1469603575/1401559289', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [], 'user_mentions': [], 'symbols': [{'text': 'BBRY', 'indices': [94, 99]}, {'text': 'AAPL', 'indices': [104, 109]}]}",False,False,False,medium,en,,0.62092733,0.35553813,0.023534533
6,2014-07-08 21:19:50+00:00,486620700644364289,486620700644364288,"Apple's iPhone 5s is the Top Selling Smartphone Worldwide [Chart] $AAPL #aapl
http://t.co/560RauqENH","<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 1671367940, 'id_str': '1671367940', 'name': 'FI Trading Apple', 'screen_name': 'FITradingApple', 'location': '', 'url': 'http://www.financialiceberg.com/ipackagepresentation.html', 'description': None, 'protected': False, 'verified': False, 'followers_count': 429, 'friends_count': 476, 'listed_count': 10, 'favourites_count': 2, 'statuses_count': 15330, 'created_at': 'Wed Aug 14 20:20:10 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000324449063/bae38deaa046eb30ecf6c8b5f57da22e_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000324449063/bae38deaa046eb30ecf6c8b5f57da22e_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'aapl', 'indices': [72, 77]}], 'trends': [], 'urls': [{'url': 'http://t.co/560RauqENH', 'expanded_url': 'http://stks.co/t0Vjt', 'display_url': 'stks.co/t0Vjt', 'indices': [78, 100]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [66, 71]}]}",False,False,False,medium,en,,0.0028931883,0.069982715,0.92712414
7,2014-07-08 10:23:32+00:00,486455537341829120,486455537341829120,"$5930.kse Samsung sees profits down 24% y/y FX, and pressure on low end phones A larger $AAPL iPhone = more pressure http://t.co/LkyFC17VUW","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,,,,,,"{'id': 38502647, 'id_str': '38502647', 'name': 'Daniel Ernst', 'screen_name': 'danielhsqr', 'location': 'NYC', 'url': 'http://hsqr.com', 'description': 'TMT Equity Analyst \r\nHudson Square Research\r\nNotice: our communications are archived. see disclosures at http://hsqr.com', 'protected': False, 'verified': False, 'followers_count': 900, 'friends_count': 685, 'listed_count': 38, 'favourites_count': 396, 'statuses_count': 4202, 'created_at': 'Thu May 07 19:53:07 +0000 2009', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/834720538/334fcc013878f8f22c0aa097a4cd1e12.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/834720538/334fcc013878f8f22c0aa097a4cd1e12.jpeg', 'profile_background_tile': False, 'profile_link_color': '1F98C7', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DAECF4', 'profile_text_color': '663B12', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000482001444/f4dbf0e414dc6c0d66d731ce138423bc_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000482001444/f4dbf0e414dc6c0d66d731ce138423bc_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/38502647/1398269302', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [88, 93]}], 'media': [{'id': 486455533637890048, 'id_str': '486455533637890048', 'indices': [117, 139], 'media_url': 'http://pbs.twimg.com/media/BsA8uwGCcAA6PlK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/BsA8uwGCcAA6PlK.jpg', 'url': 'http://t.co/LkyFC17VUW', 'display_url': 'pic.twitter.com/LkyFC17VUW', 'expanded_url': 'http://twitter.com/danielhsqr/status/486455537341829120/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 450, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 255, 'resize': 'fit'}}}]}",False,False,False,medium,en,,0.46085584,0.49074355,0.04840068
8,2014-07-08 17:43:39+00:00,486566296310411264,486566296310411264,"RT @amacker: $AAPL's Tim Cook ""doesn't ask What Would Jobs Do. Jobs told him before he died to never ask that question."" http://t.co/KsXQa3…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 32937769, 'id_str': '32937769', 'name': 'Rami Karam', 'screen_name': 'Rami81', 'location': '', 'url': None, 'description': None, 'protected': False, 'verified': False, 'followers_count': 60, 'friends_count': 126, 'listed_count': 0, 'favourites_count': 19, 'statuses_count': 229, 'created_at': 'Sat Apr 18 16:47:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/481861007388573696/kNzJau0C_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/481861007388573696/kNzJau0C_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/32937769/1402745413', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/KsXQa32EVd', 'expanded_url': 'http://on.wsj.com/1vSGym2', 'display_url': 'on.wsj.com/1vSGym2', 'indices': [139, 140]}], 'user_mentions': [{'screen_name': 'amacker', 'name': 'Andrew Ackerman', 'id': 9484732, 'id_str': '9484732', 'indices': [3, 11]}], 'symbols': [{'text': 'AAPL', 'indices': [13, 18]}]}",False,False,False,medium,en,"{'created_at': 'Tue Jul 08 16:37:29 +0000 2014', 'id': 486549644244049921, 'id_str': '486549644244049921', 'text': '$AAPL\'s Tim Cook ""doesn\'t ask What Would Jobs Do. Jobs told him before he died to never ask that question."" http://t.co/KsXQa32EVd', 'source': '<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 9484732, 'id_str': '9484732', 'name': 'Andrew Ackerman', 'screen_name': 'amacker', 'location': 'Washington, DC', 'url': 'http://online.wsj.com', 'description': 'SEC reporter for The Wall Street Journal (#FinReg, not college football). Also covering the #CFTC. DC via ATL and Central Fla.  andrew.ackerman@wsj.com', 'protected': False, 'verified': True, 'followers_count': 1963, 'friends_count': 619, 'listed_count': 94, 'favourites_count': 219, 'statuses_count': 7137, 'created_at': 'Tue Oct 16 19:44:30 +0000 2007', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '206BC7', 'profile_sidebar_border_color': 'C6E2EE', 'profile_sidebar_fill_color': 'DAECF4', 'profile_text_color': '663B12', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/482717451478499328/sdzfAI9N_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/482717451478499328/sdzfAI9N_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/9484732/1402430530', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 1, 'favorite_count': 0, 'entities': {'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/KsXQa32EVd', 'expanded_url': 'http://on.wsj.com/1vSGym2', 'display_url': 'on.wsj.com/1vSGym2', 'indices': [108, 130]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",0.45163915,0.5222553,0.026105534
9,2014-07-08 00:50:57+00:00,486311441993965568,486311441993965568,Sick and Tired of losing money on $SWK $KR $INGR  $AAPL #liquidity http://t.co/HjfENjH8NW,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2496233912, 'id_str': '2496233912', 'name': 'Vernon Garner', 'screen_name': 'VernonGarnerl', 'location': 'Roscoe, Minnesota', 'url': None, 'description': 'Half this game is ninety percent mental. - Yogi Berra', 'protected': False, 'verified': False, 'followers_count': 10, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1564, 'created_at': 'Thu May 15 12:08:16 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/479954083223060480/3DptExPO_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/479954083223060480/3DptExPO_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'liquidity', 'indices': [56, 66]}], 'trends': [], 'urls': [{'url': 'http://t.co/HjfENjH8NW', 'expanded_url': 'http://bit.ly/1spurMU', 'display_url': 'bit.ly/1spurMU', 'indices': [67, 89]}], 'user_mentions': [], 'symbols': [{'text': 'SWK', 'indices': [34, 38]}, {'text': 'KR', 'indices': [39, 42]}, {'text': 'INGR', 'indices': [43, 48]}, {'text': 'AAPL', 'indices': [50, 55]}]}",False,False,False,medium,en,,0.8746964,0.10949032,0.015813254
