,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-03-27 15:40:50+00:00,449209438306828288,449209438306828288,Our subscribers saw $LVGI gain 837.5% in the past 4 days! Huge News: https://t.co/zUpQfWldbq $AAPL $BAC $CBIS,web,False,,,,,,"{'id': 1155042990, 'id_str': '1155042990', 'name': 'Penny Stock Dream', 'screen_name': 'CashPennyStocks', 'location': '', 'url': None, 'description': 'ATTENTION: Read full disclaimer before looking at any of our tweets! Full Disclaimer: http://www.pennystockdream.com/disclaimer', 'protected': False, 'followers_count': 7392, 'friends_count': 9, 'listed_count': 0, 'created_at': 'Wed Feb 06 20:48:05 +0000 2013', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 11025, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/789151244/322c4932259699c6be9744eb2e5254a4.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/789151244/322c4932259699c6be9744eb2e5254a4.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3244895954/23327c74c391c31dd98a0b5bd2f3ac78_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3244895954/23327c74c391c31dd98a0b5bd2f3ac78_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1155042990/1360697949', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'LVGI', 'indices': [20, 25]}, {'text': 'AAPL', 'indices': [93, 98]}, {'text': 'BAC', 'indices': [99, 103]}, {'text': 'CBIS', 'indices': [104, 109]}], 'urls': [{'url': 'https://t.co/zUpQfWldbq', 'expanded_url': 'https://www.pennystockdream.com/blog/lvgi-gained-8375-in-just-4-days-for-our-subscribers', 'display_url': 'pennystockdream.com/blog/lvgi-gain…', 'indices': [69, 92]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0020716914,0.016894525,0.9810338
1,2014-03-27 20:30:31+00:00,449282339504652288,449282339504652288,RT @alphatrends: VIDEO http://t.co/UzmpCNoUTq markets testing key fib levels and moving averages $SPY $QQQ $IWM $XLF $SMH $AAPL,web,False,,,,,,"{'id': 19546277, 'id_str': '19546277', 'name': 'Yahoo Finance', 'screen_name': 'YahooFinance', 'location': 'New York, NY', 'url': 'http://finance.yahoo.com', 'description': 'Yahoo Finance is your go-to place for financial news, data, and more! 100% feed-free tweets. Retweets are not necessarily endorsements.', 'protected': False, 'followers_count': 312981, 'friends_count': 1454, 'listed_count': 6007, 'created_at': 'Mon Jan 26 17:44:44 +0000 2009', 'favourites_count': 858, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 49623, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000067155426/dd5eb88971d6f7e288e80d6e1f6b3bdf.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000067155426/dd5eb88971d6f7e288e80d6e1f6b3bdf.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000413786751/f1b91288f21b6316c65ffde54fe0d24d_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000413786751/f1b91288f21b6316c65ffde54fe0d24d_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19546277/1378362808', 'profile_link_color': '0E0AFF', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '3F3F3F', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'SPY', 'indices': [97, 101]}, {'text': 'QQQ', 'indices': [102, 106]}, {'text': 'IWM', 'indices': [107, 111]}, {'text': 'XLF', 'indices': [112, 116]}, {'text': 'SMH', 'indices': [117, 121]}, {'text': 'AAPL', 'indices': [122, 127]}], 'urls': [{'url': 'http://t.co/UzmpCNoUTq', 'expanded_url': 'http://stks.co/c0NV2', 'display_url': 'stks.co/c0NV2', 'indices': [23, 45]}], 'user_mentions': [{'screen_name': 'alphatrends', 'name': 'Brian Shannon', 'id': 15246621, 'id_str': '15246621', 'indices': [3, 15]}]}",False,False,0.0,medium,en,"{'created_at': 'Thu Mar 27 20:25:40 +0000 2014', 'id': 449281118634663937, 'id_str': '449281118634663937', 'text': 'VIDEO http://t.co/UzmpCNoUTq markets testing key fib levels and moving averages $SPY $QQQ $IWM $XLF $SMH $AAPL', 'source': '<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 15246621, 'id_str': '15246621', 'name': 'Brian Shannon', 'screen_name': 'alphatrends', 'location': 'Denver', 'url': 'http://www.alphatrends.net', 'description': 'Chartered Market Technician, Stock Market Trader, Author of Technical Analysis Using Multiple Timeframes, http://www.alphatrends.net', 'protected': False, 'followers_count': 51368, 'friends_count': 162, 'listed_count': 1606, 'created_at': 'Thu Jun 26 18:37:07 +0000 2008', 'favourites_count': 1006, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 18010, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000084833168/94b2cdcd7a1bb896f770ef3d81b7b9c4.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000084833168/94b2cdcd7a1bb896f770ef3d81b7b9c4.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2409862029/qvk3o8qk7krldu1jphtr_normal.gif', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2409862029/qvk3o8qk7krldu1jphtr_normal.gif', 'profile_link_color': '2F39ED', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '060312', 'profile_text_color': '666666', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 2, 'favorite_count': 3, 'entities': {'hashtags': [], 'symbols': [{'text': 'SPY', 'indices': [80, 84]}, {'text': 'QQQ', 'indices': [85, 89]}, {'text': 'IWM', 'indices': [90, 94]}, {'text': 'XLF', 'indices': [95, 99]}, {'text': 'SMH', 'indices': [100, 104]}, {'text': 'AAPL', 'indices': [105, 110]}], 'urls': [{'url': 'http://t.co/UzmpCNoUTq', 'expanded_url': 'http://stks.co/c0NV2', 'display_url': 'stks.co/c0NV2', 'indices': [6, 28]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.013483331,0.90958196,0.0769348
2,2014-03-27 01:53:37+00:00,449001262428987392,449001262428987392,@obamawave but i like $AAPL thats surviving. Product hype should bring it to 600s.,web,False,4.489999466087342e+17,4.489999466087342e+17,211447224.0,211447224.0,obamawave,"{'id': 1470892652, 'id_str': '1470892652', 'name': 'Destiny Investments', 'screen_name': 'TheDestinyShow', 'location': 'Gloucester, MA', 'url': 'http://destinyinvestments.blogspot.com/', 'description': 'Mike M Mortillaro Age: 21 - Goal: http://goo.gl/yjjAa - Live Portfolios: Investing: @destinysec_long / Day Trading: @Destiny_Watch', 'protected': False, 'followers_count': 670, 'friends_count': 21, 'listed_count': 22, 'created_at': 'Thu May 30 23:34:43 +0000 2013', 'favourites_count': 10, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 3950, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/882580741/bc0333d4321edd506a0db79a56f5d594.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/882580741/bc0333d4321edd506a0db79a56f5d594.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000656568574/09d5d6def99fdcaa671a01903aab0243_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000656568574/09d5d6def99fdcaa671a01903aab0243_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1470892652/1379900494', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [22, 27]}], 'urls': [], 'user_mentions': [{'screen_name': 'obamawave', 'name': 'Florida Boy ', 'id': 211447224, 'id_str': '211447224', 'indices': [0, 10]}]}",False,False,,medium,en,,0.009031774,0.11559348,0.8753748
3,2014-03-27 20:45:09+00:00,449286022128750594,449286022128750592,"Apple : Patent Application Titled ""Shorting Structure in Plastic Roll-To-Roll Process"" Published Online http://t.co/Mi8VraizjY $AAPL","<a href=""http://test.zonebourse.com"" rel=""nofollow"">Zonebourse Communauté</a>",False,,,,,,"{'id': 102325185, 'id_str': '102325185', 'name': '4-traders.com', 'screen_name': 'ForTraders', 'location': '', 'url': 'http://www.4-traders.com', 'description': None, 'protected': False, 'followers_count': 4017, 'friends_count': 65, 'listed_count': 124, 'created_at': 'Wed Jan 06 09:33:43 +0000 2010', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 417778, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/643561384/logo_twitter_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/643561384/logo_twitter_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [127, 132]}], 'urls': [{'url': 'http://t.co/Mi8VraizjY', 'expanded_url': 'http://www.4-traders.com/APPLE-INC-4849/news/Apple--Patent-Application-Titled-Shorting-Structure-in-Plastic-Roll-To-Roll-Process-Published-Onl-18170237/', 'display_url': '4-traders.com/APPLE-INC-4849…', 'indices': [104, 126]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.005143029,0.72882414,0.26603284
4,2014-03-27 21:18:27+00:00,449294402330951680,449294402330951680,$AAPL Bill Miller: My favorite is Apple http://t.co/Jai1PeCfJE,"<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 43094882, 'id_str': '43094882', 'name': 'Mike', 'screen_name': 'askorbik', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 12, 'friends_count': 41, 'listed_count': 1, 'created_at': 'Thu May 28 11:57:31 +0000 2009', 'favourites_count': 17, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 320, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/434845774812176384/fZTJhBux_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/434845774812176384/fZTJhBux_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/43094882/1395371670', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/Jai1PeCfJE', 'expanded_url': 'http://stks.co/c0NWV', 'display_url': 'stks.co/c0NWV', 'indices': [40, 62]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.003619947,0.06923615,0.92714405
5,2014-03-27 15:21:09+00:00,449204484837613569,449204484837613568,$AAPL Va. consumers to get $4.3m in e-book settlement http://t.co/bLJBvItuNo,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1849605206, 'id_str': '1849605206', 'name': 'Stock Herald', 'screen_name': 'TheStockHerald', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 96, 'friends_count': 0, 'listed_count': 2, 'created_at': 'Mon Sep 09 22:23:08 +0000 2013', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 123904, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000611513646/92467ae756197245a940eb36e0af80ba_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000611513646/92467ae756197245a940eb36e0af80ba_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/bLJBvItuNo', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://finance.yahoo.com/news/va-consumers-4-3m-e-142024563.html&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://f…', 'indices': [54, 76]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.05052576,0.8856013,0.06387306
6,2014-03-27 19:13:33+00:00,449262970246152193,449262970246152192,$AAPL From The Birth Of The iPhone To An Era Of Lawsuits - NPR (blog) http://t.co/lRLi1gdsfu,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2342531144, 'id_str': '2342531144', 'name': 'Informer', 'screen_name': 'metheinformer', 'location': '', 'url': None, 'description': 'Inform investors about stock news.', 'protected': False, 'followers_count': 3, 'friends_count': 5, 'listed_count': 0, 'created_at': 'Thu Feb 13 20:20:00 +0000 2014', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 523, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BADFCD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/436591157410136064/Lh3nxbtw_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/436591157410136064/Lh3nxbtw_normal.png', 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': 'F2E195', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/lRLi1gdsfu', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.npr.org/blogs/alltechconsidered/2014/03/26/294877279/from-the-birth-of-the-iphone-to-an-era-of-lawsuits&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [70, 92]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.027346509,0.89325196,0.07940151
7,2014-03-27 19:15:22+00:00,449263427408523264,449263427408523264,Actionable Options for Thur Mar 27 $BBRY $CRM $AAPL http://t.co/L8Ws0tX0qX,web,False,,,,,,"{'id': 34255540, 'id_str': '34255540', 'name': 'IVolatility ', 'screen_name': 'ivolatility', 'location': 'USA, NY', 'url': 'http://ivolatility.com/info/ios.html', 'description': 'http://IVolatility.com is an award winning site providing options data and analytical tools for traders, analysts and the financial media.', 'protected': False, 'followers_count': 2125, 'friends_count': 76, 'listed_count': 126, 'created_at': 'Wed Apr 22 12:23:59 +0000 2009', 'favourites_count': 7, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 11707, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'E8D39A', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/9802789/IV2.PNG', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/9802789/IV2.PNG', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190444254/IVlogo3_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190444254/IVlogo3_normal.JPG', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34255540/1367949001', 'profile_link_color': '3281F5', 'profile_sidebar_border_color': 'BC7193', 'profile_sidebar_fill_color': 'F5E62E', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'BBRY', 'indices': [35, 40]}, {'text': 'CRM', 'indices': [41, 45]}, {'text': 'AAPL', 'indices': [46, 51]}], 'urls': [{'url': 'http://t.co/L8Ws0tX0qX', 'expanded_url': 'http://ivolatility.com/news.j?nid=273', 'display_url': 'ivolatility.com/news.j?nid=273', 'indices': [52, 74]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.009889658,0.9099077,0.0802026
8,2014-03-27 00:45:42+00:00,448984170648174594,448984170648174592,RT @CleverTrade: $AAPL Russian Government Officials Dump iPads Over Spying Fears http://t.co/sofcvdim2A,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1483782438, 'id_str': '1483782438', 'name': 'Kayla Khiana Marquez', 'screen_name': 'KhianaMarquez', 'location': '', 'url': None, 'description': ""Live beautifully. Dream passionately. Love completely. @kplusjplusa's QUEEN"", 'protected': False, 'followers_count': 273, 'friends_count': 286, 'listed_count': 0, 'created_at': 'Wed Jun 05 02:06:20 +0000 2013', 'favourites_count': 2291, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2566, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/434938865816571904/vdrXzQIW.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/434938865816571904/vdrXzQIW.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/448972594675318784/2fWH_1Po_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/448972594675318784/2fWH_1Po_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1483782438/1393973212', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [17, 22]}], 'urls': [{'url': 'http://t.co/sofcvdim2A', 'expanded_url': 'http://read.bi/1pz7OCU', 'display_url': 'read.bi/1pz7OCU', 'indices': [81, 103]}], 'user_mentions': [{'screen_name': 'CleverTrade', 'name': 'CleverTrade', 'id': 79099132, 'id_str': '79099132', 'indices': [3, 15]}]}",False,False,0.0,medium,en,"{'created_at': 'Thu Mar 27 00:44:13 +0000 2014', 'id': 448983796470542337, 'id_str': '448983796470542337', 'text': '$AAPL Russian Government Officials Dump iPads Over Spying Fears http://t.co/sofcvdim2A', 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 79099132, 'id_str': '79099132', 'name': 'CleverTrade', 'screen_name': 'CleverTrade', 'location': 'World Wide Stock Picks', 'url': None, 'description': 'Be The First To Earn As Money Talks Here', 'protected': False, 'followers_count': 7844, 'friends_count': 3151, 'listed_count': 61, 'created_at': 'Fri Oct 02 04:57:27 +0000 2009', 'favourites_count': 324, 'utc_offset': 3600, 'time_zone': 'Amsterdam', 'geo_enabled': True, 'verified': False, 'statuses_count': 10354, 'lang': 'nl', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/612993090/x7yfrqbu7jdrj5ir4jjp.gif', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/612993090/x7yfrqbu7jdrj5ir4jjp.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2428304740/cqre8h5uec7mzgpa23s5_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2428304740/cqre8h5uec7mzgpa23s5_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/79099132/1359416636', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 2, 'favorite_count': 0, 'entities': {'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/sofcvdim2A', 'expanded_url': 'http://read.bi/1pz7OCU', 'display_url': 'read.bi/1pz7OCU', 'indices': [64, 86]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.429408,0.55878514,0.0118068205
9,2014-03-27 13:19:39+00:00,449173908387004416,449173908387004416,$AAPL - Apple Came Up With A Way To Stop You From Bumping Into Things While Te... -&gt; http://t.co/hmTfJqP2Jm #stock #stocks #stockaction,"<a href=""http://backlinks-kaufen.info"" rel=""nofollow"">mystock123</a>",False,,,,,,"{'id': 71319651, 'id_str': '71319651', 'name': 'Stock News 24', 'screen_name': 'mrtoxo', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 1620, 'friends_count': 11, 'listed_count': 26, 'created_at': 'Thu Sep 03 18:15:30 +0000 2009', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 73004, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000707876168/9bac4fdd2d20d48db1425c02dc0a335c_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000707876168/9bac4fdd2d20d48db1425c02dc0a335c_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [111, 117]}, {'text': 'stocks', 'indices': [118, 125]}, {'text': 'stockaction', 'indices': [126, 138]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/hmTfJqP2Jm', 'expanded_url': 'http://stock-news.net/575380', 'display_url': 'stock-news.net/575380', 'indices': [88, 110]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.014380168,0.57644314,0.40917677
