,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-03-28 17:06:58+00:00,449593502347706368,449593502347706368,$AAPL received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 363,"<a href=""http://www.aheadsup.com/"" rel=""nofollow"">Social Media Sentiment aheadsup</a>",False,,,,,,"{'id': 39546678, 'id_str': '39546678', 'name': 'Media Sentiment', 'screen_name': 'mediasentiment', 'location': '', 'url': 'http://www.MediaSentiment.com', 'description': 'Media Sentiment® helps you to find the news that matters to you from accounts you follow on twitter! New social networking tool: http://www.aheadsup.com', 'protected': False, 'followers_count': 4783, 'friends_count': 4668, 'listed_count': 19, 'created_at': 'Tue May 12 17:21:24 +0000 2009', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 41511, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000163732765/PdOKr6DH.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000163732765/PdOKr6DH.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/420277170586394624/5mABm6pI_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/420277170586394624/5mABm6pI_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/39546678/1389036891', 'profile_link_color': '911955', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stocks', 'indices': [67, 74]}, {'text': 'daytrading', 'indices': [75, 86]}, {'text': 'trading', 'indices': [87, 95]}, {'text': 'mkt', 'indices': [96, 100]}, {'text': 'NYSE', 'indices': [102, 107]}, {'text': 'NASDAQ', 'indices': [108, 115]}, {'text': 'markets', 'indices': [116, 124]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/WHJp8eTsSr', 'expanded_url': 'http://www.mediasentiment.com/', 'display_url': 'mediasentiment.com', 'indices': [44, 66]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0035110347,0.33918944,0.6572997
1,2014-03-28 17:54:11+00:00,449605384798339072,449605384798339072,"""@bobdallas: $AAPL This is ridiculous"" ?? No it's just friday.","<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 384554128, 'id_str': '384554128', 'name': 'Laurent Cavalie', 'screen_name': 'BareStock', 'location': 'Atlanta, GA', 'url': 'http://www.barestock.com', 'description': 'BareStock is a private investment company analyzing and recommending the right investment targets, mostly among innovative technology companies.', 'protected': False, 'followers_count': 36, 'friends_count': 54, 'listed_count': 0, 'created_at': 'Mon Oct 03 22:11:29 +0000 2011', 'favourites_count': 151, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 760, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1846992301/BareStock-logo-512_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1846992301/BareStock-logo-512_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/384554128/1351658589', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [13, 18]}], 'urls': [], 'user_mentions': [{'screen_name': 'bobdallas', 'name': 'Bob Dallas', 'id': 33071455, 'id_str': '33071455', 'indices': [1, 11]}]}",False,False,,medium,en,,0.90514624,0.08625008,0.008603644
2,2014-03-28 20:10:01+00:00,449639568376332288,449639568376332288,$AAPL - Microsoft Office for iPad: Five takeaways -&gt; http://t.co/qVeFgEQxcb #stock #stocks #stockaction,"<a href=""http://stock-news.net"" rel=""nofollow"">MyFeed for stock-newsnet</a>",False,,,,,,"{'id': 409065420, 'id_str': '409065420', 'name': 'MarketNews', 'screen_name': 'stocknews99', 'location': 'Cincinnati', 'url': None, 'description': 'Stock Market News', 'protected': False, 'followers_count': 513, 'friends_count': 7, 'listed_count': 14, 'created_at': 'Thu Nov 10 07:19:04 +0000 2011', 'favourites_count': 0, 'utc_offset': 3600, 'time_zone': 'Amsterdam', 'geo_enabled': False, 'verified': False, 'statuses_count': 69292, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000758344816/64bd810729e95cb4686f6ebb8074b7ac_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000758344816/64bd810729e95cb4686f6ebb8074b7ac_normal.png', 'profile_link_color': '000000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EADEAA', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [79, 85]}, {'text': 'stocks', 'indices': [86, 93]}, {'text': 'stockaction', 'indices': [94, 106]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/qVeFgEQxcb', 'expanded_url': 'http://stock-news.net/582871', 'display_url': 'stock-news.net/582871', 'indices': [56, 78]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0113770375,0.67303747,0.31558543
3,2014-03-28 20:10:26+00:00,449639673242324992,449639673242324992,$AAPL - Apple iPhone 6 could tank the companys gross margins -&gt; http://t.co/HaeuGnr1nn #stock #stocks #stockaction,"<a href=""http://stock-news.net"" rel=""nofollow"">MyFeed for stock-newsnet</a>",False,,,,,,"{'id': 409065420, 'id_str': '409065420', 'name': 'MarketNews', 'screen_name': 'stocknews99', 'location': 'Cincinnati', 'url': None, 'description': 'Stock Market News', 'protected': False, 'followers_count': 513, 'friends_count': 7, 'listed_count': 14, 'created_at': 'Thu Nov 10 07:19:04 +0000 2011', 'favourites_count': 0, 'utc_offset': 3600, 'time_zone': 'Amsterdam', 'geo_enabled': False, 'verified': False, 'statuses_count': 69299, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000758344816/64bd810729e95cb4686f6ebb8074b7ac_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000758344816/64bd810729e95cb4686f6ebb8074b7ac_normal.png', 'profile_link_color': '000000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EADEAA', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [90, 96]}, {'text': 'stocks', 'indices': [97, 104]}, {'text': 'stockaction', 'indices': [105, 117]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/HaeuGnr1nn', 'expanded_url': 'http://stock-news.net/582872', 'display_url': 'stock-news.net/582872', 'indices': [67, 89]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.30160296,0.545698,0.15269908
4,2014-03-28 20:27:50+00:00,449644052112097280,449644052112097280,"Should you buy, sell or hold $PDM $FLS $CLF $AAPL #NSE http://t.co/Qdijb3qhc0","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2386887522, 'id_str': '2386887522', 'name': 'Yahaira Landry', 'screen_name': 'hornstonezw', 'location': 'Ocilla, GA', 'url': None, 'description': 'You can only find truth with logic if you have already found truth without it. - Gilbert Keith Chesterton', 'protected': False, 'followers_count': 53, 'friends_count': 138, 'listed_count': 0, 'created_at': 'Thu Mar 13 12:22:54 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 171, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'NSE', 'indices': [50, 54]}], 'symbols': [{'text': 'PDM', 'indices': [29, 33]}, {'text': 'FLS', 'indices': [34, 38]}, {'text': 'CLF', 'indices': [39, 43]}, {'text': 'AAPL', 'indices': [44, 49]}], 'urls': [{'url': 'http://t.co/Qdijb3qhc0', 'expanded_url': 'http://bit.ly/1ftZgZ7', 'display_url': 'bit.ly/1ftZgZ7', 'indices': [55, 77]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.013989106,0.9370972,0.048913874
5,2014-03-28 19:41:42+00:00,449632442253856768,449632442253856768,"Our Penny Stock Picks Gained 1,700% in 2 weeks! Get our next pick Early: http://t.co/bWxTEDU8ZY $TRX $AAPL $GOOG",web,False,,,,,,"{'id': 1155042990, 'id_str': '1155042990', 'name': 'Penny Stock Dream', 'screen_name': 'CashPennyStocks', 'location': '', 'url': None, 'description': 'ATTENTION: Read full disclaimer before looking at any of our tweets! Full Disclaimer: http://www.pennystockdream.com/disclaimer', 'protected': False, 'followers_count': 7400, 'friends_count': 9, 'listed_count': 0, 'created_at': 'Wed Feb 06 20:48:05 +0000 2013', 'favourites_count': 1, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 12675, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/789151244/322c4932259699c6be9744eb2e5254a4.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/789151244/322c4932259699c6be9744eb2e5254a4.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3244895954/23327c74c391c31dd98a0b5bd2f3ac78_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3244895954/23327c74c391c31dd98a0b5bd2f3ac78_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1155042990/1360697949', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'TRX', 'indices': [96, 100]}, {'text': 'AAPL', 'indices': [101, 106]}, {'text': 'GOOG', 'indices': [107, 112]}], 'urls': [{'url': 'http://t.co/bWxTEDU8ZY', 'expanded_url': 'http://www.pennystockdream.com/blog/lvgi-gained-8375-in-just-4-days-for-our-subscribers', 'display_url': 'pennystockdream.com/blog/lvgi-gain…', 'indices': [73, 95]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0023608664,0.050852783,0.94678634
6,2014-03-28 21:42:15+00:00,449662779662680064,449662779662680064,RT @Fibonacciqueen: $AAPL short term http://t.co/OE5DMuCEHX,web,False,,,,,,"{'id': 71885806, 'id_str': '71885806', 'name': 'Robin Murray MD CFII', 'screen_name': 'Qwovadis', 'location': 'Gulf Coast AL/FL USA', 'url': 'http://www.linkedin.com/pub/robin-murray-md-faafp/29/a6b/56', 'description': 'KOALAtor of Trade Ideas \r\nREMURRAYMD@YAHOO.COM\r\nFoliocraft X 35 yrs\r\n2012 Returns 300%+ v. $DIA 100%+ v. $SPY  . \r\nCFII  MD #4 1 M+ Accts Load 2-5%/YR', 'protected': False, 'followers_count': 320, 'friends_count': 212, 'listed_count': 13, 'created_at': 'Sat Sep 05 20:35:18 +0000 2009', 'favourites_count': 76, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 15057, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3350742612/8709e99c61b7546219e400c8072dbadb_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3350742612/8709e99c61b7546219e400c8072dbadb_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/71885806/1372846064', 'profile_link_color': '552FED', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [20, 25]}], 'urls': [{'url': 'http://t.co/OE5DMuCEHX', 'expanded_url': 'http://www.fibonacciqueen.com/public/AAPL-short-term-parameters.cfm', 'display_url': 'fibonacciqueen.com/public/AAPL-sh…', 'indices': [37, 59]}], 'user_mentions': [{'screen_name': 'Fibonacciqueen', 'name': 'Carolyn Boroden', 'id': 17124991, 'id_str': '17124991', 'indices': [3, 18]}]}",False,False,0.0,medium,en,"{'created_at': 'Fri Mar 28 21:31:58 +0000 2014', 'id': 449660192922140672, 'id_str': '449660192922140672', 'text': '$AAPL short term http://t.co/OE5DMuCEHX', 'source': 'web', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 17124991, 'id_str': '17124991', 'name': 'Carolyn Boroden', 'screen_name': 'Fibonacciqueen', 'location': 'Las Vegas, NV', 'url': 'http://www.fibonacciqueen.com', 'description': 'Technical Analyst using Fibonacci Time and Price Analysis, trading room moderator and contributor on http://REALMONEY.com', 'protected': False, 'followers_count': 10592, 'friends_count': 86, 'listed_count': 312, 'created_at': 'Mon Nov 03 03:30:39 +0000 2008', 'favourites_count': 8, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 7432, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '2D6A8A', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/60546795/FibonacciQueen5-Ver2.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/60546795/FibonacciQueen5-Ver2.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/759201088/cbpic_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/759201088/cbpic_normal.jpg', 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 2, 'favorite_count': 0, 'entities': {'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/OE5DMuCEHX', 'expanded_url': 'http://www.fibonacciqueen.com/public/AAPL-short-term-parameters.cfm', 'display_url': 'fibonacciqueen.com/public/AAPL-sh…', 'indices': [17, 39]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.00958745,0.9250433,0.06536925
7,2014-03-28 07:43:53+00:00,449451797787443200,449451797787443200,@MattBartlett We've got an algo based indicator that we made just for $AAPL Day Trades.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,4.4945130693606605e+17,4.4945130693606605e+17,2365037604.0,2365037604.0,MattBartlett,"{'id': 229638149, 'id_str': '229638149', 'name': 'Abdullah Ilahi', 'screen_name': 'ilahi25', 'location': 'Chicago, Illinois', 'url': None, 'description': 'Co-Founder of Empire Capital LLC. Financial Markets. Fitness. Motorsports.', 'protected': False, 'followers_count': 63, 'friends_count': 78, 'listed_count': 5, 'created_at': 'Wed Dec 22 22:58:40 +0000 2010', 'favourites_count': 85, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 635, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/825798048/f5a1d597eef9e958cc5f62b99392d549.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/825798048/f5a1d597eef9e958cc5f62b99392d549.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3189348925/86a59c60f7a79c0c401cc2aba35e56d7_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3189348925/86a59c60f7a79c0c401cc2aba35e56d7_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [70, 75]}], 'urls': [], 'user_mentions': [{'screen_name': 'MattBartlett', 'name': 'Matt Bartlett', 'id': 2365037604, 'id_str': '2365037604', 'indices': [0, 13]}]}",False,False,,medium,en,,0.010006868,0.86638784,0.12360526
8,2014-03-28 03:01:33+00:00,449380746298286081,449380746298286080,$AAPL How Microsoft Started Over and Built Office for iPad - Mashable http://t.co/Pd9Ch8FNeg,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2283836664, 'id_str': '2283836664', 'name': 'Sharp Trader', 'screen_name': 'SharpTDer', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 3, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Jan 09 16:50:53 +0000 2014', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 12664, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/Pd9Ch8FNeg', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://mashable.com/2014/03/27/microsoft-office-ipad-story/&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://m…', 'indices': [70, 92]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0071358006,0.7979782,0.19488586
9,2014-03-28 21:14:13+00:00,449655724864311296,449655724864311296,#Apple to Open First Turkish Retail Store in Istanbul on April 5 - Mac Rumors http://t.co/vMdMICOoG6 $AAPL,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2388273216, 'id_str': '2388273216', 'name': 'News Source 360', 'screen_name': 'NewsSource360', 'location': 'NY London HK', 'url': None, 'description': 'Your international news source on twitter', 'protected': False, 'followers_count': 39, 'friends_count': 15, 'listed_count': 2, 'created_at': 'Fri Mar 14 02:47:18 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 7519, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/444306778369433601/gPTg95O6_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/444306778369433601/gPTg95O6_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2388273216/1394765957', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Apple', 'indices': [0, 6]}], 'symbols': [{'text': 'AAPL', 'indices': [101, 106]}], 'urls': [{'url': 'http://t.co/vMdMICOoG6', 'expanded_url': 'http://cur.lv/8mmf8', 'display_url': 'cur.lv/8mmf8', 'indices': [78, 100]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0040590498,0.70565194,0.29028898
