,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-03-25 02:40:57+00:00,448288398545915904,448288398545915904,$AVAV DD: WASP #UAS/#drone  https://t.co/grHt2gUz61 $GOOG $GTAT $FB $BA $TSLA $AAPL $AMZN $HLF $VZ $HPQ $NFLX $BAC $GE $VZ $AA $MSFT $PLUG,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 423695486, 'id_str': '423695486', 'name': 'Future Tech Investor', 'screen_name': 'InvestorWisdom', 'location': 'NorCal', 'url': None, 'description': 'Been trading pennies, options, and big board stocks for 15+ years.', 'protected': False, 'followers_count': 271, 'friends_count': 193, 'listed_count': 9, 'created_at': 'Mon Nov 28 20:38:54 +0000 2011', 'favourites_count': 28, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1101, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000114976865/675ac16111c7ddaf537ed4bf3f3d35b0.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000114976865/675ac16111c7ddaf537ed4bf3f3d35b0.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000733248254/0747cf9bd4367be93eba60c96372686b_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'UAS', 'indices': [15, 19]}, {'text': 'drone', 'indices': [20, 26]}], 'symbols': [{'text': 'AVAV', 'indices': [0, 5]}, {'text': 'GOOG', 'indices': [52, 57]}, {'text': 'GTAT', 'indices': [58, 63]}, {'text': 'FB', 'indices': [64, 67]}, {'text': 'BA', 'indices': [68, 71]}, {'text': 'TSLA', 'indices': [72, 77]}, {'text': 'AAPL', 'indices': [78, 83]}, {'text': 'AMZN', 'indices': [84, 89]}, {'text': 'HLF', 'indices': [90, 94]}, {'text': 'VZ', 'indices': [95, 98]}, {'text': 'HPQ', 'indices': [99, 103]}, {'text': 'NFLX', 'indices': [104, 109]}, {'text': 'BAC', 'indices': [110, 114]}, {'text': 'GE', 'indices': [115, 118]}, {'text': 'VZ', 'indices': [119, 122]}, {'text': 'AA', 'indices': [123, 126]}, {'text': 'MSFT', 'indices': [127, 132]}, {'text': 'PLUG', 'indices': [133, 138]}], 'urls': [{'url': 'https://t.co/grHt2gUz61', 'expanded_url': 'https://www.youtube.com/watch?v=xXE_CQFsiNw&list=UUZ1PHr6vPbMXw-tDAzjtfpw', 'display_url': 'youtube.com/watch?v=xXE_CQ…', 'indices': [28, 51]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.017337881,0.88364863,0.099013574
1,2014-03-25 17:34:58+00:00,448513385207193600,448513385207193600,RT @androsForm: $AAPL This could hurt http://t.co/vz4hcDc7Sh,web,False,,,,,,"{'id': 1593538897, 'id_str': '1593538897', 'name': 'ARCINIEGAEDGAR3', 'screen_name': 'ARCINIEGAEDGAR3', 'location': 'Israel Tel Aviv      ', 'url': None, 'description': 'The best things in life are free.', 'protected': False, 'followers_count': 1, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Sun Jul 14 14:30:38 +0000 2013', 'favourites_count': 60, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 99, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000221044258/443d1fb1b7fe3d3d68491a2055128343_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000221044258/443d1fb1b7fe3d3d68491a2055128343_normal.jpeg', 'profile_link_color': '038543', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [16, 21]}], 'urls': [{'url': 'http://t.co/vz4hcDc7Sh', 'expanded_url': 'http://stks.co/h0QeS', 'display_url': 'stks.co/h0QeS', 'indices': [38, 60]}], 'user_mentions': [{'screen_name': 'androsForm', 'name': 'androsForm', 'id': 384717221, 'id_str': '384717221', 'indices': [3, 14]}]}",False,False,0.0,medium,en,"{'created_at': 'Tue Mar 25 16:53:42 +0000 2014', 'id': 448503000324001792, 'id_str': '448503000324001792', 'text': '$AAPL This could hurt http://t.co/vz4hcDc7Sh', 'source': '<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 384717221, 'id_str': '384717221', 'name': 'androsForm', 'screen_name': 'androsForm', 'location': 'USA', 'url': 'http://www.androsform.com', 'description': ""http://androsForm.com is a blog dedicated to Men's Lifestyle, Health, Fitness, Self-Improvement, Fit and Sexy Women, Inspiration and more | Define Your Legacy"", 'protected': False, 'followers_count': 133703, 'friends_count': 8632, 'listed_count': 50, 'created_at': 'Tue Oct 04 06:02:36 +0000 2011', 'favourites_count': 14447, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 7122, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '122129', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/375083177/androsform_twitter__1_.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/375083177/androsform_twitter__1_.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1655106781/twitter-11.24_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1655106781/twitter-11.24_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/384717221/1360417758', 'profile_link_color': '308AAB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': 'CCCACC', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 50, 'favorite_count': 30, 'entities': {'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/vz4hcDc7Sh', 'expanded_url': 'http://stks.co/h0QeS', 'display_url': 'stks.co/h0QeS', 'indices': [22, 44]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.7926728,0.20000502,0.007322204
2,2014-03-25 15:38:10+00:00,448483991516377089,448483991516377088,Steve Wozniak talks iTunes on Android and Apple's lack of invention $AAPL http://t.co/nE3ZLilejs,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,,,,,,"{'id': 704897486, 'id_str': '704897486', 'name': 'Stock Wire', 'screen_name': 'stockwire24', 'location': 'United Kingdom', 'url': 'http://dowbands.com/fxcm', 'description': ""'Wiring' you the most recent and relevant news concerning US stocks. Stay ahead of the market with us, since there's no such thing as a free lunch in economics!"", 'protected': False, 'followers_count': 1001, 'friends_count': 2, 'listed_count': 35, 'created_at': 'Thu Jul 19 11:36:58 +0000 2012', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 89184, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3746097771/0c3f62db6b4f4b9ea3e9fbc867060c96_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3746097771/0c3f62db6b4f4b9ea3e9fbc867060c96_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/704897486/1370189920', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [68, 73]}], 'urls': [{'url': 'http://t.co/nE3ZLilejs', 'expanded_url': 'http://bit.ly/1feW03H', 'display_url': 'bit.ly/1feW03H', 'indices': [74, 96]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0747241,0.7812502,0.14402565
3,2014-03-25 19:02:49+00:00,448535493354221568,448535493354221568,$AAPL head and shoulders CONFIRMED.. up up and away,web,False,,,,,,"{'id': 1199439283, 'id_str': '1199439283', 'name': 'Momo', 'screen_name': 'sjnc912', 'location': '', 'url': None, 'description': 'Amateur AAPL swing trader, Provider of useless market commentary', 'protected': False, 'followers_count': 28, 'friends_count': 59, 'listed_count': 2, 'created_at': 'Wed Feb 20 03:26:08 +0000 2013', 'favourites_count': 94, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 590, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/428726682128621568/BcEahxtD_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/428726682128621568/BcEahxtD_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1199439283/1384818671', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.024911297,0.653634,0.3214547
4,2014-03-25 16:27:45+00:00,448496469578772481,448496469578772480,"$AAPL gives up 540 mark below 537 its 524, Target in forecast 512","<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 111838410, 'id_str': '111838410', 'name': 'abhishek m r', 'screen_name': 'trendtrader3333', 'location': 'India             ', 'url': 'http://tinyurl.com/Trendtradersonline-com', 'description': 'Contributor@Investing.com Trend-Opinion - Analysis-Trading Strategies-Signals Financial Markets World Wide -CommoditIes - Forex - Bonds - Stocks - Indices', 'protected': False, 'followers_count': 452, 'friends_count': 36, 'listed_count': 16, 'created_at': 'Sat Feb 06 08:54:49 +0000 2010', 'favourites_count': 1446, 'utc_offset': 19800, 'time_zone': 'New Delhi', 'geo_enabled': False, 'verified': False, 'statuses_count': 12700, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/434676337152753664/VOR41bPc_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/434676337152753664/VOR41bPc_normal.jpeg', 'profile_link_color': '990000', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.18324873,0.7604266,0.056324653
5,2014-03-25 14:19:51+00:00,448464282464690176,448464282464690176,$AAPL Apple Inc (AAPL) 543.20  +4.01 (+0.74%) Past 5 Days Date Open High Low Last Change % Change Volume 03/2 http://t.co/VJsWquBsso,"<a href=""http://investorshangout.com/"" rel=""nofollow"">Investors Hangout</a>",False,,,,,,"{'id': 2181373892, 'id_str': '2181373892', 'name': 'leahanne', 'screen_name': 'leahanneta', 'location': '', 'url': None, 'description': 'leahanne', 'protected': False, 'followers_count': 138, 'friends_count': 504, 'listed_count': 1, 'created_at': 'Fri Nov 08 03:29:09 +0000 2013', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 7152, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000709720717/9040d3f653778f0b019e8ee62cd2d813_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000709720717/9040d3f653778f0b019e8ee62cd2d813_normal.jpeg', 'profile_link_color': '990000', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/VJsWquBsso', 'expanded_url': 'http://investorshangout.com/boards/message?id=1366341', 'display_url': 'investorshangout.com/boards/message…', 'indices': [110, 132]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.018306995,0.67828673,0.3034063
6,2014-03-25 14:23:44+00:00,448465259724951552,448465259724951552,$AAPL chart by @askorbik: http://t.co/8yqImhigpH Could hit $590.,"<a href=""https://www.tradingview.com"" rel=""nofollow"">TradingView</a>",False,,,,,,"{'id': 373457750, 'id_str': '373457750', 'name': 'TradingView', 'screen_name': 'tradingview', 'location': 'Chicago', 'url': 'http://www.tradingview.com', 'description': 'Interactive online charts with free real-time data. Embed charts into any blog or forum and they update themselves. Join the community!', 'protected': False, 'followers_count': 3840, 'friends_count': 711, 'listed_count': 204, 'created_at': 'Wed Sep 14 16:22:38 +0000 2011', 'favourites_count': 159, 'utc_offset': -18000, 'time_zone': 'Quito', 'geo_enabled': False, 'verified': False, 'statuses_count': 85806, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1542864097/logo-128_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1542864097/logo-128_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/8yqImhigpH', 'expanded_url': 'http://www.tradingview.com/v/xamQJWhk/', 'display_url': 'tradingview.com/v/xamQJWhk/', 'indices': [26, 48]}], 'user_mentions': [{'screen_name': 'askorbik', 'name': 'Mike', 'id': 43094882, 'id_str': '43094882', 'indices': [15, 24]}]}",False,False,0.0,medium,en,,0.005440894,0.4379255,0.5566336
7,2014-03-25 14:28:16+00:00,448466400579817474,448466400579817472,$AAPL 'Apple TV Air' Concept Turns Apple's Black Box Into A Dongle - Cult of Mac http://t.co/Osy1iOoapW,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2283836664, 'id_str': '2283836664', 'name': 'Sharp Trader', 'screen_name': 'SharpTDer', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 3, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Jan 09 16:50:53 +0000 2014', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 12432, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/Osy1iOoapW', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.cultofmac.com/271420/apple-tv-air-concept-turns-apples-black-box-dongle/&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [81, 103]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.009671363,0.75665325,0.23367533
8,2014-03-25 19:48:18+00:00,448546939609423872,448546939609423872,$AAPL : I will most likely sell 1/3 of my position before the bell. See how it goes,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 17249855, 'id_str': '17249855', 'name': 'BlueFielder', 'screen_name': 'BlueFielder', 'location': 'Countryside of Toronto', 'url': 'http://bit.ly/YHHKqH', 'description': '62% Water - I know a guy who knows a guy.', 'protected': False, 'followers_count': 3324, 'friends_count': 143, 'listed_count': 166, 'created_at': 'Sat Nov 08 12:39:23 +0000 2008', 'favourites_count': 89, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 53581, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '205987', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/32433993/meTweet.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/32433993/meTweet.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000497369683/1e968e276eb6a0fc61f0e52521d566b0_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000497369683/1e968e276eb6a0fc61f0e52521d566b0_normal.jpeg', 'profile_link_color': 'BF8B07', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '5275A8', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.11970661,0.79578227,0.08451106
9,2014-03-25 13:01:25+00:00,448444544091455488,448444544091455488,"I hate to agree with Topeka (the same idiots who slapped $1,111 price target on $AAPL) but the lockup is a buying opp for $TWTR",web,False,,,,,,"{'id': 259554796, 'id_str': '259554796', 'name': 'gregn', 'screen_name': 'gregnb', 'location': 'Stamford, CT', 'url': None, 'description': ""Now I found out that nothin' is given, \nDon't know where the cards may fall"", 'protected': False, 'followers_count': 575, 'friends_count': 302, 'listed_count': 28, 'created_at': 'Wed Mar 02 03:50:15 +0000 2011', 'favourites_count': 370, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 19446, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/870195878/63d14e58ffd28776e7b1ee9614439949.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/870195878/63d14e58ffd28776e7b1ee9614439949.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/442353184833404928/yRJHB8od_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/442353184833404928/yRJHB8od_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,"{'id': '468bfe7c705fbc37', 'url': 'https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json', 'place_type': 'city', 'name': 'Stamford', 'full_name': 'Stamford, CT', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-73.634404, 40.96346], [-73.634404, 41.179929], [-73.495165, 41.179929], [-73.495165, 40.96346]]]}, 'attributes': {}}",,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [80, 85]}, {'text': 'TWTR', 'indices': [122, 127]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.85192174,0.1330964,0.014981886
