,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-07-02 18:44:41+00:00,484407328641277952,484407328641277952,$PEG Are you Bullish on these #stocks $HXL $AMCX $AAPL Visit RATE_LIMIT_EXCEEDED,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2475364248, 'id_str': '2475364248', 'name': 'Agapitus Coronado', 'screen_name': 'fepikanawawa', 'location': 'Coventry', 'url': None, 'description': 'Hardcore analyst  ... studies in', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 53, 'created_at': 'Sat May 03 11:48:57 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'B2DFDA', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_link_color': '93A644', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/466919807279853568/ZA-VORua_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/466919807279853568/ZA-VORua_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stocks', 'indices': [30, 37]}], 'trends': [], 'urls': [], 'user_mentions': [], 'symbols': [{'text': 'PEG', 'indices': [0, 4]}, {'text': 'HXL', 'indices': [38, 42]}, {'text': 'AMCX', 'indices': [43, 48]}, {'text': 'AAPL', 'indices': [49, 54]}]}",False,False,False,medium,en,,0.28904146,0.66648114,0.04447747
1,2014-07-02 18:51:14+00:00,484408977015332865,484408977015332864,Dont want to lose like you did with $HBAN $XYL $WYNN $AAPL #financialnews http://t.co/q6i1P1OOzw,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2485114806, 'id_str': '2485114806', 'name': 'Bert Boyack', 'screen_name': 'biwuxikizaz', 'location': 'Birmingham', 'url': None, 'description': 'student ...Devoted coffee geek -interested in. Subtly charming travel ninja   Certified web specialist  ...  Professional coffee lover .', 'protected': False, 'verified': False, 'followers_count': 0, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 247, 'created_at': 'Fri May 09 10:03:35 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0099CC', 'profile_sidebar_border_color': 'FFF8AD', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/468629239298682880/stdIbCew_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/468629239298682880/stdIbCew_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'financialnews', 'indices': [59, 73]}], 'trends': [], 'urls': [{'url': 'http://t.co/q6i1P1OOzw', 'expanded_url': 'http://bit.ly/1qRg8Rb', 'display_url': 'bit.ly/1qRg8Rb', 'indices': [74, 96]}], 'user_mentions': [], 'symbols': [{'text': 'HBAN', 'indices': [36, 41]}, {'text': 'XYL', 'indices': [42, 46]}, {'text': 'WYNN', 'indices': [47, 52]}, {'text': 'AAPL', 'indices': [53, 58]}]}",False,False,False,medium,en,,0.30640516,0.6208462,0.072748594
2,2014-07-02 19:16:39+00:00,484415373328928768,484415373328928768,#Stock Market Reports you need on  $NVE $HSIC $SIRI $AAPL Worth a look http://t.co/U6xvPkT9M4,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2496212538, 'id_str': '2496212538', 'name': 'Osiris McCarts', 'screen_name': 'OsirisMcCartsnz', 'location': 'Martha, OK', 'url': None, 'description': 'I believe in equality for everyone, except reporters and photographers. - Mohandas Gandhi', 'protected': False, 'verified': False, 'followers_count': 14, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 1119, 'created_at': 'Thu May 15 11:59:56 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/479949818089840641/e5_Nftha_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/479949818089840641/e5_Nftha_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stock', 'indices': [0, 6]}], 'trends': [], 'urls': [{'url': 'http://t.co/U6xvPkT9M4', 'expanded_url': 'http://bit.ly/1qRjqE7', 'display_url': 'bit.ly/1qRjqE7', 'indices': [71, 93]}], 'user_mentions': [], 'symbols': [{'text': 'NVE', 'indices': [35, 39]}, {'text': 'HSIC', 'indices': [40, 45]}, {'text': 'SIRI', 'indices': [46, 51]}, {'text': 'AAPL', 'indices': [52, 57]}]}",False,False,False,medium,en,,0.00917229,0.7795573,0.21127045
3,2014-07-02 10:01:14+00:00,484275598156513280,484275598156513280,$AAPL: Google integrates Chrome OS and Android to follow Samsung and Apple http://t.co/nZWnHYQ9uA,"<a href=""http://top10stocks2buy.blogspot.com/"" rel=""nofollow"">TS2B</a>",False,,,,,,"{'id': 2344147800, 'id_str': '2344147800', 'name': 'Glen Harris', 'screen_name': 'glenharrisbiz', 'location': 'U.S.', 'url': None, 'description': 'I am interested in the economy and business, stock trading and investing.', 'protected': False, 'verified': False, 'followers_count': 61, 'friends_count': 5, 'listed_count': 4, 'favourites_count': 0, 'statuses_count': 23354, 'created_at': 'Fri Feb 14 21:42:41 +0000 2014', 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/460456989110202368/NTU2jyZX_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/460456989110202368/NTU2jyZX_normal.jpeg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/nZWnHYQ9uA', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://finance.yahoo.com/news/google-integrates-chrome-os-android-210003817.html&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://f…', 'indices': [75, 97]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.006682309,0.5914054,0.4019122
4,2014-07-02 15:01:17+00:00,484351108207214593,484351108207214592,$AAPL: Hospital Design Needs To Follow Technology's Lead http://t.co/vM0UAey72Z,"<a href=""http://top10stocks2buy.blogspot.com/"" rel=""nofollow"">TS2B</a>",False,,,,,,"{'id': 2344020043, 'id_str': '2344020043', 'name': 'Stocks in News', 'screen_name': 'ABradWilliams', 'location': '', 'url': None, 'description': 'Stocks in News', 'protected': False, 'verified': False, 'followers_count': 56, 'friends_count': 53, 'listed_count': 1, 'favourites_count': 0, 'statuses_count': 8943, 'created_at': 'Fri Feb 14 19:25:24 +0000 2014', 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/484327470946983938/epJKj381_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/484327470946983938/epJKj381_normal.jpeg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/vM0UAey72Z', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.forbes.com/sites/robertszczerba/2014/07/02/hospital-design-needs-to-follow-technologys-lead/?partner=yahootix&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [57, 79]}], 'user_mentions': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}]}",False,False,False,medium,en,,0.020533772,0.6708793,0.30858698
5,2014-07-01 23:07:27+00:00,484111068180905984,484111068180905984,Get #Pennystock Research on $COH $CAM $WTR $AAPL #money http://t.co/aVnD4uJN2m,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2473660340, 'id_str': '2473660340', 'name': 'Chozai Mcrobb', 'screen_name': 'popabucomaz', 'location': 'Coventry', 'url': None, 'description': 'Twitter evangelist ...Evil coffeeaholic . Bacon lover .', 'protected': False, 'verified': False, 'followers_count': 4, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 1, 'statuses_count': 389, 'created_at': 'Fri May 02 08:10:14 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/466918773723643904/vyctQbr6_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/466918773723643904/vyctQbr6_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Pennystock', 'indices': [4, 15]}, {'text': 'money', 'indices': [49, 55]}], 'trends': [], 'urls': [{'url': 'http://t.co/aVnD4uJN2m', 'expanded_url': 'http://bit.ly/1vtCB6X', 'display_url': 'bit.ly/1vtCB6X', 'indices': [56, 78]}], 'user_mentions': [], 'symbols': [{'text': 'COH', 'indices': [28, 32]}, {'text': 'CAM', 'indices': [33, 37]}, {'text': 'WTR', 'indices': [38, 42]}, {'text': 'AAPL', 'indices': [43, 48]}]}",False,False,False,medium,en,,0.007436831,0.66701216,0.32555103
6,2014-07-01 23:19:08+00:00,484114008392208384,484114008392208384,$TRIP #Stocks to hold onto $PRU $CIM $AAPL Must have http://t.co/4n6TEuKfG3,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2471470542, 'id_str': '2471470542', 'name': 'Odolf Caldecourt', 'screen_name': 'hededytiwab', 'location': 'Coventry', 'url': None, 'description': 'Passionate writer  Falls down a lot  #  Evil web scholar ;', 'protected': False, 'verified': False, 'followers_count': 34, 'friends_count': 55, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 24, 'created_at': 'Wed Apr 30 20:45:19 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/464535790467297280/SRwHR7q1_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/464535790467297280/SRwHR7q1_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stocks', 'indices': [6, 13]}], 'trends': [], 'urls': [{'url': 'http://t.co/4n6TEuKfG3', 'expanded_url': 'http://bit.ly/1z67jro', 'display_url': 'bit.ly/1z67jro', 'indices': [53, 75]}], 'user_mentions': [], 'symbols': [{'text': 'TRIP', 'indices': [0, 5]}, {'text': 'PRU', 'indices': [27, 31]}, {'text': 'CIM', 'indices': [32, 36]}, {'text': 'AAPL', 'indices': [37, 42]}]}",False,False,False,medium,en,,0.006259141,0.7062807,0.28746024
7,2014-07-02 18:32:02+00:00,484404145168715776,484404145168715776,"$MIK Chart http://t.co/JgzhDvOc0P

Also See: $VICL $WFC $AAPL $BMY ~","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,,,,,,"{'id': 1833020461, 'id_str': '1833020461', 'name': 'Rosner Stocks', 'screen_name': 'rosnerstocks', 'location': 'Investors Hangout', 'url': 'http://investorshangout.com/board/87803/Stock-Info', 'description': 'I enjoy posting information about stocks and companies. Please join me here: http://investorshangout.com/board/87803/Stock-Info', 'protected': False, 'verified': False, 'followers_count': 330, 'friends_count': 149, 'listed_count': 2, 'favourites_count': 0, 'statuses_count': 20884, 'created_at': 'Sun Sep 08 18:45:41 +0000 2013', 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000430524635/cbdffbb564e45a01e5918f2846747267_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000430524635/cbdffbb564e45a01e5918f2846747267_normal.jpeg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'trends': [], 'urls': [{'url': 'http://t.co/JgzhDvOc0P', 'expanded_url': 'http://bit.ly/VFKb46', 'display_url': 'bit.ly/VFKb46', 'indices': [11, 33]}], 'user_mentions': [], 'symbols': [{'text': 'MIK', 'indices': [0, 4]}, {'text': 'VICL', 'indices': [45, 50]}, {'text': 'WFC', 'indices': [51, 55]}, {'text': 'AAPL', 'indices': [56, 61]}, {'text': 'BMY', 'indices': [62, 66]}]}",False,False,False,medium,nl,,0.011444638,0.90000594,0.08854939
8,2014-07-02 00:22:23+00:00,484129925788471297,484129925788471296,Looking for the next winners like $COV $ED $JNJ $AAPL #singedinvestor http://t.co/YZNen6SCpS,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2472612440, 'id_str': '2472612440', 'name': 'Jonah Codman', 'screen_name': 'hiletabunoq', 'location': 'Liverpool', 'url': None, 'description': 'Award-winning alcohol fanatic . Working , choose, Social media advocate - et trailblazer ...', 'protected': False, 'verified': False, 'followers_count': 1, 'friends_count': 5, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 188, 'created_at': 'Thu May 01 14:44:42 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/464549258641686528/p4qUi1ke_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/464549258641686528/p4qUi1ke_normal.png', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'singedinvestor', 'indices': [54, 69]}], 'trends': [], 'urls': [{'url': 'http://t.co/YZNen6SCpS', 'expanded_url': 'http://bit.ly/1vtQtOv', 'display_url': 'bit.ly/1vtQtOv', 'indices': [70, 92]}], 'user_mentions': [], 'symbols': [{'text': 'COV', 'indices': [34, 38]}, {'text': 'ED', 'indices': [39, 42]}, {'text': 'JNJ', 'indices': [43, 47]}, {'text': 'AAPL', 'indices': [48, 53]}]}",False,False,False,medium,en,,0.0030835127,0.18366298,0.8132534
9,2014-07-02 00:29:41+00:00,484131762881060864,484131762881060864,Some Stocks to Watch $RHI $SLXP $SNA $AAPL #NASDAQ http://t.co/Iv3Oxg0un9,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2490025573, 'id_str': '2490025573', 'name': 'Annis Neiljf', 'screen_name': 'AnnisNeiljf', 'location': 'Riviera, Texas', 'url': None, 'description': 'Travel is very subjective. What one person loves, another loathes. ? Robin Leach', 'protected': False, 'verified': False, 'followers_count': 7, 'friends_count': 0, 'listed_count': 0, 'favourites_count': 1, 'statuses_count': 1833, 'created_at': 'Sun May 11 15:17:14 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png', 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'NASDAQ', 'indices': [43, 50]}], 'trends': [], 'urls': [{'url': 'http://t.co/Iv3Oxg0un9', 'expanded_url': 'http://bit.ly/1rfn64P', 'display_url': 'bit.ly/1rfn64P', 'indices': [51, 73]}], 'user_mentions': [], 'symbols': [{'text': 'RHI', 'indices': [21, 25]}, {'text': 'SLXP', 'indices': [26, 31]}, {'text': 'SNA', 'indices': [32, 36]}, {'text': 'AAPL', 'indices': [37, 42]}]}",False,False,False,medium,en,,0.007654863,0.8947287,0.09761624
