,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-02-25 10:06:55+00:00,438253769482973184,438253769482973184,Todays Stocks to Watch $HSIC $PX $ARNA $DRC $AAPL Visit http://t.co/FX8yoSR0uN,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2264425938, 'id_str': '2264425938', 'name': 'reserpinesyg', 'screen_name': 'reserpinesyg', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 461, 'friends_count': 946, 'listed_count': 2, 'created_at': 'Fri Dec 27 14:27:17 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1150, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/416930619210227712/jPRA8GFr_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/416930619210227712/jPRA8GFr_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'HSIC', 'indices': [23, 28]}, {'text': 'PX', 'indices': [29, 32]}, {'text': 'ARNA', 'indices': [33, 38]}, {'text': 'DRC', 'indices': [39, 43]}, {'text': 'AAPL', 'indices': [44, 49]}], 'urls': [{'url': 'http://t.co/FX8yoSR0uN', 'expanded_url': 'http://bit.ly/1fopBfP', 'display_url': 'bit.ly/1fopBfP', 'indices': [56, 78]}], 'user_mentions': []}",False,False,0.0,none,en,,0.0071329363,0.88571465,0.10715261
1,2014-02-25 12:50:08+00:00,438294844302458881,438294844302458880,"If your arch rival (Apple) had a product called the 5S, why would you call YOUR product the S5? #Samsung $AAPL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 114782468, 'id_str': '114782468', 'name': 'Carl Quintanilla', 'screen_name': 'carlquintanilla', 'location': 'nyc', 'url': 'http://www.cnbc.com', 'description': 'Oh, stewardess? I speak jive.', 'protected': False, 'followers_count': 65564, 'friends_count': 1832, 'listed_count': 1329, 'created_at': 'Tue Feb 16 15:59:04 +0000 2010', 'favourites_count': 54, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 19676, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/305554024/carl_quintanilla_twitter_background.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/305554024/carl_quintanilla_twitter_background.jpg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/420251171144863745/0NyLR9NN_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/420251171144863745/0NyLR9NN_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/114782468/1348766009', 'profile_link_color': '1D8391', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Samsung', 'indices': [96, 104]}], 'symbols': [{'text': 'AAPL', 'indices': [105, 110]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.123856835,0.7284334,0.14770983
2,2014-02-25 15:10:06+00:00,438330068079620098,438330068079620096,@Ry_Walk wait until $TSLA and $AAPL put something together. Secret talks apparently being held. Future looks expensive,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,4.383284558101463e+17,4.383284558101463e+17,1558212012.0,1558212012.0,Ry_Walk,"{'id': 340471511, 'id_str': '340471511', 'name': 'Naresh Singh', 'screen_name': 'nareshsinghh', 'location': 'Ontario', 'url': None, 'description': 'UWaterloo- Science', 'protected': False, 'followers_count': 121, 'friends_count': 231, 'listed_count': 0, 'created_at': 'Fri Jul 22 19:11:35 +0000 2011', 'favourites_count': 403, 'utc_offset': -18000, 'time_zone': 'Quito', 'geo_enabled': True, 'verified': False, 'statuses_count': 689, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/437625777048141825/XhEtAuPc_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/437625777048141825/XhEtAuPc_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/340471511/1393173433', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'TSLA', 'indices': [20, 25]}, {'text': 'AAPL', 'indices': [30, 35]}], 'urls': [], 'user_mentions': [{'screen_name': 'Ry_Walk', 'name': 'Ryan Walker', 'id': 1558212012, 'id_str': '1558212012', 'indices': [0, 8]}]}",False,False,,medium,en,,0.116900675,0.7008292,0.18227024
3,2014-02-25 10:18:53+00:00,438256780989042688,438256780989042688,Get more info on $MPC $POM $ANGI $HCP $AAPL #moneymanagement http://t.co/poqy4H3eMJ,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2238139854, 'id_str': '2238139854', 'name': 'Pavel Chillemi', 'screen_name': 'PavelChillemi', 'location': '', 'url': None, 'description': 'For us in Russia communism is a dead dog. For many people in the West, it is still a living lion.\n- Aleksandr Solzhenitsyn', 'protected': False, 'followers_count': 329, 'friends_count': 537, 'listed_count': 2, 'created_at': 'Mon Dec 09 20:19:21 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2203, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000851636026/f684aa5e5ce5a055a03b3d81818062db_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000851636026/f684aa5e5ce5a055a03b3d81818062db_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'moneymanagement', 'indices': [44, 60]}], 'symbols': [{'text': 'MPC', 'indices': [17, 21]}, {'text': 'POM', 'indices': [22, 26]}, {'text': 'ANGI', 'indices': [27, 32]}, {'text': 'HCP', 'indices': [33, 37]}, {'text': 'AAPL', 'indices': [38, 43]}], 'urls': [{'url': 'http://t.co/poqy4H3eMJ', 'expanded_url': 'http://bit.ly/1foqxku', 'display_url': 'bit.ly/1foqxku', 'indices': [61, 83]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.006878657,0.82772404,0.16539736
4,2014-02-25 19:03:09+00:00,438388717028245504,438388717028245504,$AAPL Proof of concept captures all SSL traffic via Apple's goto fail exploit - ZDNet http://t.co/xBjYeMUbm9,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2283836664, 'id_str': '2283836664', 'name': 'Apple_News_Now', 'screen_name': 'Apple_News_Now', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 4, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Jan 09 16:50:53 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 7899, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/xBjYeMUbm9', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.zdnet.com/proof-of-concept-captures-all-ssl-traffic-via-apples-goto-fail-exploit-7000026735/&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [86, 108]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.028577305,0.76736325,0.20405956
5,2014-02-25 19:06:29+00:00,438389555872673792,438389555872673792,@DougKass $AAPL doing a 10::1 split???,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,19988458.0,19988458.0,DougKass,"{'id': 66172538, 'id_str': '66172538', 'name': 'Timothy Connolly CFA', 'screen_name': 'SconsetCapital', 'location': 'NYC', 'url': 'http://blogs.cfainstitute.org/insideinvesting/author/timothyconnolly/', 'description': 'Ye Olde Hedge Fund Shoppe 1 & 20.', 'protected': False, 'followers_count': 5077, 'friends_count': 2786, 'listed_count': 163, 'created_at': 'Sun Aug 16 19:16:20 +0000 2009', 'favourites_count': 4572, 'utc_offset': -18000, 'time_zone': 'Quito', 'geo_enabled': False, 'verified': False, 'statuses_count': 61184, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/829980444/126f6c743d261840a5675b3ec7643f85.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/829980444/126f6c743d261840a5675b3ec7643f85.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/395025215/Tim_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/395025215/Tim_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/66172538/1364741335', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [10, 15]}], 'urls': [], 'user_mentions': [{'screen_name': 'DougKass', 'name': 'Douglas Kass', 'id': 19988458, 'id_str': '19988458', 'indices': [0, 9]}]}",False,False,,medium,en,,0.019890446,0.9347044,0.0454052
6,2014-02-25 16:30:03+00:00,438350188134948865,438350188134948864,Apple: This Is Ridiculous http://t.co/WomWm9hiTT $GOOG $AAPL,"<a href=""http://seekingalpha.com"" rel=""nofollow"">Seeking Alpha Apple</a>",False,,,,,,"{'id': 2173999435, 'id_str': '2173999435', 'name': 'AAPL Stock Alerts', 'screen_name': 'SAlphaAAPL', 'location': 'New York', 'url': 'http://seekingalpha.com/symbol/aapl', 'description': 'News and articles about AAPL from Seeking Alpha. Read More: http://seekingalpha.com/symbol/aapl/news', 'protected': False, 'followers_count': 247, 'friends_count': 15, 'listed_count': 2, 'created_at': 'Mon Nov 04 13:15:33 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1183, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000109529681/c74d2042a05078878683a8ba5186b2b8.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000109529681/c74d2042a05078878683a8ba5186b2b8.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000693410360/faa6d00b7d8eead61a92b2de708d5a7d_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000693410360/faa6d00b7d8eead61a92b2de708d5a7d_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'GOOG', 'indices': [49, 54]}, {'text': 'AAPL', 'indices': [55, 60]}], 'urls': [{'url': 'http://t.co/WomWm9hiTT', 'expanded_url': 'http://seekingalpha.com/article/2018221-apple-this-is-ridiculous?source=feed_tickers', 'display_url': 'seekingalpha.com/article/201822…', 'indices': [26, 48]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.8105138,0.14548005,0.04400622
7,2014-02-25 14:43:05+00:00,438323269088051200,438323269088051200,Is $TSLA the new $AAPL stock? ripping to the moon,web,False,,,,,,"{'id': 225133975, 'id_str': '225133975', 'name': 'Romando', 'screen_name': 'Romando11', 'location': 'DC', 'url': None, 'description': 'PM transitioning to option trading career full time....God willing I will make it!', 'protected': False, 'followers_count': 64, 'friends_count': 55, 'listed_count': 1, 'created_at': 'Fri Dec 10 19:45:38 +0000 2010', 'favourites_count': 9, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 400, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2721765357/f36db13ed48a1df54974f1c7504e5536_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2721765357/f36db13ed48a1df54974f1c7504e5536_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'TSLA', 'indices': [3, 8]}, {'text': 'AAPL', 'indices': [17, 22]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.010538164,0.1452322,0.8442296
8,2014-02-25 15:59:53+00:00,438342596453097472,438342596453097472,"RT @Bidnessetc: Why the new #GalaxyS5 Fails to Impress, and More from #MWC2014 http://t.co/MQ6KiO6sEC $SSNLF $SNE $AAPL $LNGVY",web,False,,,,,,"{'id': 2352335784, 'id_str': '2352335784', 'name': 'Johne Versachi', 'screen_name': 'JohneVersachi', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 4, 'friends_count': 48, 'listed_count': 0, 'created_at': 'Wed Feb 19 22:37:02 +0000 2014', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 148, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/436269233056395264/QwxOkFt__normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/436269233056395264/QwxOkFt__normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'GalaxyS5', 'indices': [28, 37]}, {'text': 'MWC2014', 'indices': [70, 78]}], 'symbols': [{'text': 'SSNLF', 'indices': [102, 108]}, {'text': 'SNE', 'indices': [109, 113]}, {'text': 'AAPL', 'indices': [114, 119]}, {'text': 'LNGVY', 'indices': [120, 126]}], 'urls': [{'url': 'http://t.co/MQ6KiO6sEC', 'expanded_url': 'http://bitly.com/1fQfRG4', 'display_url': 'bitly.com/1fQfRG4', 'indices': [79, 101]}], 'user_mentions': [{'screen_name': 'Bidnessetc', 'name': 'Bidness Etc', 'id': 1310354202, 'id_str': '1310354202', 'indices': [3, 14]}]}",False,False,0.0,medium,en,"{'created_at': 'Tue Feb 25 14:46:48 +0000 2014', 'id': 438324204459810816, 'id_str': '438324204459810816', 'text': 'Why the new #GalaxyS5 Fails to Impress, and More from #MWC2014 http://t.co/MQ6KiO6sEC $SSNLF $SNE $AAPL $LNGVY', 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1310354202, 'id_str': '1310354202', 'name': 'Bidness Etc', 'screen_name': 'Bidnessetc', 'location': 'St. Louis, MO', 'url': 'http://about.me/bidnessetc', 'description': 'A New Age Platform For The Latest In Finance & Everything Else', 'protected': False, 'followers_count': 13893, 'friends_count': 1149, 'listed_count': 6, 'created_at': 'Thu Mar 28 12:04:29 +0000 2013', 'favourites_count': 15, 'utc_offset': -28800, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 11827, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000159687366/4fTUz3dB.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000159687366/4fTUz3dB.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/418344090246209536/zaPnG2nO_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/418344090246209536/zaPnG2nO_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1310354202/1389085796', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 3, 'favorite_count': 0, 'entities': {'hashtags': [{'text': 'GalaxyS5', 'indices': [12, 21]}, {'text': 'MWC2014', 'indices': [54, 62]}], 'symbols': [{'text': 'SSNLF', 'indices': [86, 92]}, {'text': 'SNE', 'indices': [93, 97]}, {'text': 'AAPL', 'indices': [98, 103]}, {'text': 'LNGVY', 'indices': [104, 110]}], 'urls': [{'url': 'http://t.co/MQ6KiO6sEC', 'expanded_url': 'http://bitly.com/1fQfRG4', 'display_url': 'bitly.com/1fQfRG4', 'indices': [63, 85]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.19243152,0.7325488,0.075019605
9,2014-02-25 22:35:56+00:00,438442265678077953,438442265678077952,#Stocks to buy $TYC $FULT $OCFC $CHS $AAPL Check out RATE_LIMIT_EXCEEDED,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 1043011669, 'id_str': '1043011669', 'name': 'TSX Stocks', 'screen_name': 'TSXStockAlerts', 'location': 'New York', 'url': None, 'description': 'Your home for the latest Canadian Stock news and alerts', 'protected': False, 'followers_count': 2513, 'friends_count': 2785, 'listed_count': 1, 'created_at': 'Fri Dec 28 19:45:31 +0000 2012', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4023, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3034171513/b129a276795f367c3f206c6f082d6bf0_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3034171513/b129a276795f367c3f206c6f082d6bf0_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stocks', 'indices': [0, 7]}], 'symbols': [{'text': 'TYC', 'indices': [15, 19]}, {'text': 'FULT', 'indices': [20, 25]}, {'text': 'OCFC', 'indices': [26, 31]}, {'text': 'CHS', 'indices': [32, 36]}, {'text': 'AAPL', 'indices': [37, 42]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.011101562,0.84693384,0.14196478
