,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-01-10 02:28:04+00:00,421468454281965568,421468454281965568,"$AAPL Chart of the Day: Tracking iPhone, iPod sales - http://t.co/3dFESfzSGr http://t.co/9RPf87PH7t","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2283836664, 'id_str': '2283836664', 'name': 'Apple_News_Now', 'screen_name': 'Apple_News_Now', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Jan 09 16:50:53 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 92, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/421366628949819392/PZ16zKsp_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/421366628949819392/PZ16zKsp_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/3dFESfzSGr', 'expanded_url': 'http://CNBC.com', 'display_url': 'CNBC.com', 'indices': [54, 76]}, {'url': 'http://t.co/9RPf87PH7t', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.cnbc.com/id/101316477&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [77, 99]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0063368366,0.8671924,0.12647083
1,2014-01-10 19:15:45+00:00,421722046079713280,421722046079713280,$AAPL - [$$] Appeals Court Backs Apple in Patent Case -&gt; http://t.co/h9ezzypDXh #stock #stocks #stockaction,"<a href=""http://www.gewinnspiele-de.de"" rel=""nofollow"">GWS Stream</a>",False,,,,,,"{'id': 153395860, 'id_str': '153395860', 'name': 'StockNewsNet', 'screen_name': 'stock_newsnet', 'location': '', 'url': 'http://stock-news.net', 'description': 'Daily free Stock News', 'protected': False, 'followers_count': 1390, 'friends_count': 9, 'listed_count': 17, 'created_at': 'Tue Jun 08 12:53:06 +0000 2010', 'favourites_count': 2, 'utc_offset': 3600, 'time_zone': 'Berlin', 'geo_enabled': False, 'verified': False, 'statuses_count': 43004, 'lang': 'de', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000700176736/5005bc77a2f94c89704d74e87802fb4f_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000700176736/5005bc77a2f94c89704d74e87802fb4f_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [83, 89]}, {'text': 'stocks', 'indices': [90, 97]}, {'text': 'stockaction', 'indices': [98, 110]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/h9ezzypDXh', 'expanded_url': 'http://stock-news.net/233061', 'display_url': 'stock-news.net/233061', 'indices': [60, 82]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.010328485,0.64072055,0.34895092
2,2014-01-10 07:50:52+00:00,421549689537048576,421549689537048576,7 years seems like 7 months. $AAPL,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 6084812, 'id_str': '6084812', 'name': 'Ahmed Faiz', 'screen_name': 'ammadz', 'location': 'St. Gallen, Switzerland', 'url': 'http://ahmedfaiz.com', 'description': 'Human Resources professional, Human Rights & Pro-Democracy activist. #CFC, #RATM & #Apple fanatic. Love @JasminFaiz', 'protected': False, 'followers_count': 2426, 'friends_count': 618, 'listed_count': 21, 'created_at': 'Wed May 16 11:17:00 +0000 2007', 'favourites_count': 4004, 'utc_offset': 3600, 'time_zone': 'Bern', 'geo_enabled': True, 'verified': False, 'statuses_count': 30136, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FDF5DC', 'profile_background_image_url': 'http://a0.twimg.com/profile_background_images/496536213/corkboard.jpg', 'profile_background_image_url_https': 'https://si0.twimg.com/profile_background_images/496536213/corkboard.jpg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000495365025/c53baf1827762ecad318b18d31f835c2_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000495365025/c53baf1827762ecad318b18d31f835c2_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/6084812/1385461174', 'profile_link_color': 'AAACAD', 'profile_sidebar_border_color': '2F5D86', 'profile_sidebar_fill_color': '82A3B3', 'profile_text_color': 'DECDC0', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}","{'type': 'Point', 'coordinates': [47.43237998, 9.39149243]}","{'type': 'Point', 'coordinates': [9.39149243, 47.43237998]}","{'id': 'af27c5a148d8371f', 'url': 'https://api.twitter.com/1.1/geo/id/af27c5a148d8371f.json', 'place_type': 'city', 'name': 'St Gallen', 'full_name': 'St Gallen, St Gallen', 'country_code': 'CH', 'country': 'Switzerland', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[9.2906995, 47.39517], [9.2906995, 47.452940999999996], [9.435149, 47.452940999999996], [9.435149, 47.39517]]]}, 'attributes': {}}",,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [29, 34]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.19143048,0.6495658,0.15900369
3,2014-01-10 14:41:26+00:00,421653012054949888,421653012054949888,$AAPL This is the most painful stock to play in the options mkt HANDS DOWN,web,False,,,,,,"{'id': 33106338, 'id_str': '33106338', 'name': 'Robert', 'screen_name': 'Dogboy99', 'location': 'Florida', 'url': None, 'description': 'swing trading.', 'protected': False, 'followers_count': 6, 'friends_count': 33, 'listed_count': 0, 'created_at': 'Sun Apr 19 02:53:57 +0000 2009', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 82, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3018920690/23a044c9d21f56401e3a353709c2f42e_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3018920690/23a044c9d21f56401e3a353709c2f42e_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.94523305,0.044962946,0.009803959
4,2014-01-10 14:42:46+00:00,421653347569909762,421653347569909760,$AAPL right on schedule; less than a $1 from giving back all of the pre-mtk upside,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 102212196, 'id_str': '102212196', 'name': 'MockTrade', 'screen_name': 'MockTrade', 'location': 'Fort Lauderdale', 'url': None, 'description': 'Very active swing trader, hedger, & active day trader with options & futures.', 'protected': False, 'followers_count': 2130, 'friends_count': 298, 'listed_count': 102, 'created_at': 'Wed Jan 06 00:13:39 +0000 2010', 'favourites_count': 150, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 17582, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://a0.twimg.com/profile_background_images/413778731/Japanese-Candlestick-Charting.jpg', 'profile_background_image_url_https': 'https://si0.twimg.com/profile_background_images/413778731/Japanese-Candlestick-Charting.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/612669969/2_006_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/612669969/2_006_normal.jpg', 'profile_link_color': '1642E0', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.013768396,0.2854043,0.70082736
5,2014-01-10 05:10:50+00:00,421509415867396096,421509415867396096,"$AAPL Apple Inc. : Is marketplace ahead of your strategy?: 
Apple Inc. : Is marketplace ahead of your strategy... http://t.co/LmacN08H6N","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,,,,,,"{'id': 255879714, 'id_str': '255879714', 'name': 'FinancePress', 'screen_name': 'thefinancepress', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 2337, 'friends_count': 6, 'listed_count': 91, 'created_at': 'Tue Feb 22 06:29:06 +0000 2011', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 123943, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://a0.twimg.com/profile_background_images/208656061/finpress.jpg', 'profile_background_image_url_https': 'https://si0.twimg.com/profile_background_images/208656061/finpress.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1251163314/finpress2_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1251163314/finpress2_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/LmacN08H6N', 'expanded_url': 'http://a8hjk.tk', 'display_url': 'a8hjk.tk', 'indices': [114, 136]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.008734644,0.5657042,0.42556125
6,2014-01-10 17:40:05+00:00,421697970774360064,421697970774360064,$AAPL now testing the $532 breakout level from the base that it built back in Oct/Nov. This breakout sparked by CM deal rumors.,web,False,,,,,,"{'id': 1388067565, 'id_str': '1388067565', 'name': 'LouisvilleCapital', 'screen_name': 'LouisvilleWhale', 'location': 'Boston', 'url': None, 'description': 'Swing and position trading strategies. Stocks, ETFs, mutual funds, options, currencies. Macro & technical focus.', 'protected': False, 'followers_count': 502, 'friends_count': 857, 'listed_count': 5, 'created_at': 'Sun Apr 28 22:21:21 +0000 2013', 'favourites_count': 1027, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 3810, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3588235282/15b691a58e68fd31506843013f6c082e_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3588235282/15b691a58e68fd31506843013f6c082e_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.005473654,0.6863223,0.30820414
7,2014-01-10 22:16:18+00:00,421767483003916288,421767483003916288,$AAPL Apple Inc. (AAPL): Apple's A8 -- What It Will Be And Why It Matters http://t.co/CsholbR7Sh,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1923869994, 'id_str': '1923869994', 'name': 'GavinGreenberg', 'screen_name': 'GavinGreenberg', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 68, 'friends_count': 0, 'listed_count': 2, 'created_at': 'Tue Oct 01 16:15:27 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 38819, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000534323802/19f5c2deffd0abaf49d952502be684c3_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000534323802/19f5c2deffd0abaf49d952502be684c3_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/CsholbR7Sh', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://t.co/okiYTjvZjd&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://t…', 'indices': [74, 96]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.003676904,0.37479576,0.6215272
8,2014-01-10 18:52:30+00:00,421716195025248257,421716195025248256,"$AAPL urges vote against Icahn proposal, Human Rights Board committee, proxy access http://t.co/Ycc7X647DE #corpgov #ESG see my comments",web,False,,,,,,"{'id': 17625853, 'id_str': '17625853', 'name': 'James McRitchie', 'screen_name': 'corpgovnet', 'location': 'Elk Grove, CA', 'url': 'http://corpgovnet.net', 'description': 'Corporate Governance (http://CorpGov.net). Enhancing democratic governance, accountability and returns since 1995. NACD Directorship 100 watch list 2010-12.', 'protected': False, 'followers_count': 2339, 'friends_count': 583, 'listed_count': 123, 'created_at': 'Tue Nov 25 17:53:58 +0000 2008', 'favourites_count': 218, 'utc_offset': -28800, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 6580, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://a0.twimg.com/profile_background_images/147131431/twilk_background_4c8a961e94728.jpg', 'profile_background_image_url_https': 'https://si0.twimg.com/profile_background_images/147131431/twilk_background_4c8a961e94728.jpg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/78688325/JMcRitchie_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/78688325/JMcRitchie_normal.jpg', 'profile_link_color': 'D02B55', 'profile_sidebar_border_color': '829D5E', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,"{'id': 'fbd6d2f5a4e4a15e', 'url': 'https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', 'place_type': 'admin', 'name': 'California', 'full_name': 'California, US', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-124.48200299999999, 32.528832], [-124.48200299999999, 42.009516999999995], [-114.131211, 42.009516999999995], [-114.131211, 32.528832]]]}, 'attributes': {}}",,0,0,"{'hashtags': [{'text': 'corpgov', 'indices': [107, 115]}, {'text': 'ESG', 'indices': [116, 120]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/Ycc7X647DE', 'expanded_url': 'http://9to5mac.com/2013/12/27/apple-issues-preliminary-proxy-statement-ahead-of-february-shareholders-meeting/comment-page-1/#comment-158588', 'display_url': '9to5mac.com/2013/12/27/app…', 'indices': [84, 106]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.41194776,0.570188,0.017864292
9,2014-01-10 04:20:03+00:00,421496635785355264,421496635785355264,$AAPL Apple Must Fix These Issues to Reach New Highs - DailyFinance http://t.co/M7pb3E7GfR,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2283836664, 'id_str': '2283836664', 'name': 'Apple_News_Now', 'screen_name': 'Apple_News_Now', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Jan 09 16:50:53 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 113, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/421366628949819392/PZ16zKsp_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/421366628949819392/PZ16zKsp_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/M7pb3E7GfR', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.dailyfinance.com/2014/01/09/apple-must-fix-these-issues-to-reach-new-highs/&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [68, 90]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.020073405,0.5318272,0.44809934
