,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-03-07 06:16:54+00:00,441819762557874176,441819762557874176,":-(  Samsung scores win in patent dispute with Apple: http://t.co/gB4wC8RvoR • $AAPL""","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 571517581, 'id_str': '571517581', 'name': 'Vaibhav Mishra★', 'screen_name': 'Vaibhav37521', 'location': 'Global Citizen ', 'url': 'https://www.facebook.com/mishra.vaibhavtgi', 'description': 'tech expert™|Photographer|Gadgets lover|Dai heart fan of Nokia', 'protected': False, 'followers_count': 10, 'friends_count': 47, 'listed_count': 0, 'created_at': 'Sat May 05 06:43:05 +0000 2012', 'favourites_count': 13, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 621, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2830810196/6efc79e7bf207378933221c48f03f794_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2830810196/6efc79e7bf207378933221c48f03f794_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/571517581/1392015058', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [79, 84]}], 'urls': [{'url': 'http://t.co/gB4wC8RvoR', 'expanded_url': 'http://cnb.cx/1jWM3wb', 'display_url': 'cnb.cx/1jWM3wb', 'indices': [54, 76]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.01136816,0.31114188,0.6774899
1,2014-03-07 06:23:03+00:00,441821310226669568,441821310226669568,"$AAPL Apple gobbling up retail market share as Radio Shack, Best Buy shrink - Apple Insider http://t.co/W4QuZ3dzP5","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2283836664, 'id_str': '2283836664', 'name': 'Apple_News_Now', 'screen_name': 'Apple_News_Now', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 5, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Jan 09 16:50:53 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9595, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/W4QuZ3dzP5', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://appleinsider.com/articles/14/03/06/apple-gobbling-up-retail-market-share-as-radio-shack-best-buy-shrink&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://a…', 'indices': [92, 114]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.011374744,0.59445226,0.39417288
2,2014-03-07 10:45:12+00:00,441887282447286272,441887282447286272,$AAPL - [video] Diageo Deploys Mixologists for Vintage Libations -&gt; http://t.co/grgn52iDFo #stock #stocks #stockaction,"<a href=""http://www.gewinnspiele-de.de"" rel=""nofollow"">GWS Stream</a>",False,,,,,,"{'id': 153395860, 'id_str': '153395860', 'name': 'StockNewsNet', 'screen_name': 'stock_newsnet', 'location': '', 'url': 'http://stock-news.net', 'description': 'Daily free Stock News', 'protected': False, 'followers_count': 1534, 'friends_count': 9, 'listed_count': 21, 'created_at': 'Tue Jun 08 12:53:06 +0000 2010', 'favourites_count': 2, 'utc_offset': 3600, 'time_zone': 'Berlin', 'geo_enabled': False, 'verified': False, 'statuses_count': 77657, 'lang': 'de', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000700176736/5005bc77a2f94c89704d74e87802fb4f_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000700176736/5005bc77a2f94c89704d74e87802fb4f_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [94, 100]}, {'text': 'stocks', 'indices': [101, 108]}, {'text': 'stockaction', 'indices': [109, 121]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/grgn52iDFo', 'expanded_url': 'http://stock-news.net/487749', 'display_url': 'stock-news.net/487749', 'indices': [71, 93]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.00756024,0.89966315,0.092776574
3,2014-03-07 15:22:49+00:00,441957146972790784,441957146972790784,"Option Millionaires: Y U Axing Me: $AAPL hates options traders, http://t.co/xIn4qARROM","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 575576964, 'id_str': '575576964', 'name': 'Perfor Mance', 'screen_name': 'PerforM84697233', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 139, 'friends_count': 0, 'listed_count': 1, 'created_at': 'Wed May 09 16:33:36 +0000 2012', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 165051, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [35, 40]}], 'urls': [{'url': 'http://t.co/xIn4qARROM', 'expanded_url': 'http://dlvr.it/55JHTH', 'display_url': 'dlvr.it/55JHTH', 'indices': [64, 86]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.82154155,0.16277729,0.01568124
4,2014-03-07 05:07:42+00:00,441802347787083776,441802347787083776,Tired of losing money on $VVC $WU $DST  $AAPL Worth a look http://t.co/xGpsuRx6w0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2307737789, 'id_str': '2307737789', 'name': 'Ahmet Magnuson', 'screen_name': 'unfunereale', 'location': '', 'url': None, 'description': 'You can pretend to be serious', 'protected': False, 'followers_count': 263, 'friends_count': 600, 'listed_count': 0, 'created_at': 'Mon Jan 27 13:34:38 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 526, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'VVC', 'indices': [25, 29]}, {'text': 'WU', 'indices': [30, 33]}, {'text': 'DST', 'indices': [34, 38]}, {'text': 'AAPL', 'indices': [40, 45]}], 'urls': [{'url': 'http://t.co/xGpsuRx6w0', 'expanded_url': 'http://bit.ly/1ihMzqY', 'display_url': 'bit.ly/1ihMzqY', 'indices': [59, 81]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.5947305,0.34225014,0.063019246
5,2014-03-07 12:30:41+00:00,441913828205658112,441913828205658112,"RT @philstockworld: Phil Davis of Philstockworld on Money Talk, Wednesday, March 5th: $AAPL $CLF #Options #Trading #BeTheHouse -- http://t.…",web,False,,,,,,"{'id': 1854728084, 'id_str': '1854728084', 'name': 'Bootleg Tunz Radio', 'screen_name': 'BootleguTnz', 'location': 'Louisiana', 'url': 'http://bootlegtunzworld.org', 'description': 'Bootleg Tunz World is the premier free sharing site for your favorite  unofficial live music & Bootleg Tunz Radi o  broadcasts them 24/7 from Chicago.,', 'protected': False, 'followers_count': 75, 'friends_count': 143, 'listed_count': 0, 'created_at': 'Wed Sep 11 15:55:05 +0000 2013', 'favourites_count': 148, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 310, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000565601237/b53cf479a4cfb6a2ad74a8df62b092c8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000565601237/b53cf479a4cfb6a2ad74a8df62b092c8_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Options', 'indices': [97, 105]}, {'text': 'Trading', 'indices': [106, 114]}, {'text': 'BeTheHouse', 'indices': [115, 126]}], 'symbols': [{'text': 'AAPL', 'indices': [86, 91]}, {'text': 'CLF', 'indices': [92, 96]}], 'urls': [{'url': 'http://t.co/nziM3zSz7X', 'expanded_url': 'http://www.philstockworld.com/2014/03/06/5261261/', 'display_url': 'philstockworld.com/2014/03/06/526…', 'indices': [139, 140]}], 'user_mentions': [{'screen_name': 'philstockworld', 'name': 'Phil Davis', 'id': 16838276, 'id_str': '16838276', 'indices': [3, 18]}]}",False,False,0.0,medium,en,"{'created_at': 'Thu Mar 06 18:39:54 +0000 2014', 'id': 441644354688798720, 'id_str': '441644354688798720', 'text': 'Phil Davis of Philstockworld on Money Talk, Wednesday, March 5th: $AAPL $CLF #Options #Trading #BeTheHouse -- http://t.co/nziM3zSz7X', 'source': 'web', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 16838276, 'id_str': '16838276', 'name': 'Phil Davis', 'screen_name': 'philstockworld', 'location': 'USA', 'url': 'http://www.philstockworld.com', 'description': 'High Finance For Real People - Fun and Profits!   Order Stock World Weekly or our PSW Report @ http://tinyurl.com/TwitterOffer7', 'protected': False, 'followers_count': 388422, 'friends_count': 172, 'listed_count': 74, 'created_at': 'Sat Oct 18 12:00:54 +0000 2008', 'favourites_count': 23, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 4241, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/62329749/puppet_head_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/62329749/puppet_head_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/16838276/1363505184', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 429, 'favorite_count': 429, 'entities': {'hashtags': [{'text': 'Options', 'indices': [77, 85]}, {'text': 'Trading', 'indices': [86, 94]}, {'text': 'BeTheHouse', 'indices': [95, 106]}], 'symbols': [{'text': 'AAPL', 'indices': [66, 71]}, {'text': 'CLF', 'indices': [72, 76]}], 'urls': [{'url': 'http://t.co/nziM3zSz7X', 'expanded_url': 'http://www.philstockworld.com/2014/03/06/5261261/', 'display_url': 'philstockworld.com/2014/03/06/526…', 'indices': [110, 132]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.0047195475,0.91264737,0.082633056
6,2014-03-07 21:27:23+00:00,442048893182685184,442048893182685184,"""@DBuikes: $AAPL When your bearish daily charts don't work. Post a weekly. When that doesn't work, post a monthly. Comical"" // well said","<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 384554128, 'id_str': '384554128', 'name': 'Laurent Cavalie', 'screen_name': 'BareStock', 'location': 'Atlanta, GA', 'url': 'http://www.barestock.com', 'description': 'BareStock is a private investment company analyzing and recommending the right investment targets, mostly among innovative technology companies.', 'protected': False, 'followers_count': 37, 'friends_count': 54, 'listed_count': 0, 'created_at': 'Mon Oct 03 22:11:29 +0000 2011', 'favourites_count': 152, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 746, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1846992301/BareStock-logo-512_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1846992301/BareStock-logo-512_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/384554128/1351658589', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [11, 16]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.27202228,0.5334381,0.19453974
7,2014-03-07 07:10:33+00:00,441833264022425600,441833264022425600,“@Forbes: How Apple's CarPlay could tip the balance in music and radio http://t.co/fs9ZtOVecg” $AAPL,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,4.418306921511035e+17,4.418306921511035e+17,91478624.0,91478624.0,Forbes,"{'id': 882263516, 'id_str': '882263516', 'name': 'Eros Nemesis', 'screen_name': 'eros_nemesis', 'location': 'Switzerland', 'url': None, 'description': ""Don't get mad, get even! No apolgies, I'm an untouchable reinsurer. Enjoy and collect Ardbeg. And golf. RTs not necessarily endorsements."", 'protected': False, 'followers_count': 59, 'friends_count': 300, 'listed_count': 0, 'created_at': 'Mon Oct 15 12:55:33 +0000 2012', 'favourites_count': 290, 'utc_offset': 7200, 'time_zone': 'Athens', 'geo_enabled': False, 'verified': False, 'statuses_count': 1053, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2721532790/3e56af3ee4e5a8f0cbf6fa05c931ceea_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2721532790/3e56af3ee4e5a8f0cbf6fa05c931ceea_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [95, 100]}], 'urls': [{'url': 'http://t.co/fs9ZtOVecg', 'expanded_url': 'http://onforb.es/1jXXJ1x', 'display_url': 'onforb.es/1jXXJ1x', 'indices': [71, 93]}], 'user_mentions': [{'screen_name': 'Forbes', 'name': 'Forbes', 'id': 91478624, 'id_str': '91478624', 'indices': [1, 8]}]}",False,False,0.0,medium,en,,0.004734521,0.48870954,0.50655603
8,2014-03-07 22:35:41+00:00,442066081453064192,442066081453064192,"$AAPL  Plea to Ban $SSNLF  Products Denied, Again! http://t.co/UzJRJGotq4 http://t.co/Au4FKVfHhB","<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 2254684380, 'id_str': '2254684380', 'name': 'Larry Darrell', 'screen_name': 'LarryDarrell5', 'location': 'United States', 'url': 'http://www.Bidnessetc.com', 'description': 'IT Industry and Technolgy Expert', 'protected': False, 'followers_count': 51, 'friends_count': 107, 'listed_count': 2, 'created_at': 'Fri Dec 20 08:17:24 +0000 2013', 'favourites_count': 13, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 395, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/434354076076085248/XXIkweEJ.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/434354076076085248/XXIkweEJ.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/413946986744672256/A_Op7mY3_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/413946986744672256/A_Op7mY3_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2254684380/1392759970', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}, {'text': 'SSNLF', 'indices': [19, 25]}], 'urls': [{'url': 'http://t.co/UzJRJGotq4', 'expanded_url': 'http://stks.co/g0N6V', 'display_url': 'stks.co/g0N6V', 'indices': [51, 73]}, {'url': 'http://t.co/Au4FKVfHhB', 'expanded_url': 'http://stks.co/j0MrG', 'display_url': 'stks.co/j0MrG', 'indices': [74, 96]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.78709793,0.20056677,0.012335415
9,2014-03-07 12:18:17+00:00,441910707617947648,441910707617947648,→ All Parabolic Charts Collapse → $AAPL #aapl $GPS $TSLA #tsla $AMZN #amzn $NFLX #nflx $PCLN #pcln,web,False,,,,,,"{'id': 74408465, 'id_str': '74408465', 'name': 'trader618.com', 'screen_name': 'GrandSupercycle', 'location': '', 'url': 'http://TRADER618.com', 'description': 'The 2014 Wile E Coyote collapse awaits . . .\r\n#MarketCrash2014', 'protected': False, 'followers_count': 819, 'friends_count': 647, 'listed_count': 49, 'created_at': 'Tue Sep 15 09:33:12 +0000 2009', 'favourites_count': 36, 'utc_offset': 0, 'time_zone': 'London', 'geo_enabled': False, 'verified': False, 'statuses_count': 14180, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/689892800/5e3c0c711002e9d5e36e2264160f94ba.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/689892800/5e3c0c711002e9d5e36e2264160f94ba.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1083501949/000_100_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1083501949/000_100_normal.jpg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'aapl', 'indices': [40, 45]}, {'text': 'tsla', 'indices': [57, 62]}, {'text': 'amzn', 'indices': [69, 74]}, {'text': 'nflx', 'indices': [81, 86]}, {'text': 'pcln', 'indices': [93, 98]}], 'symbols': [{'text': 'AAPL', 'indices': [34, 39]}, {'text': 'GPS', 'indices': [46, 50]}, {'text': 'TSLA', 'indices': [51, 56]}, {'text': 'AMZN', 'indices': [63, 68]}, {'text': 'NFLX', 'indices': [75, 80]}, {'text': 'PCLN', 'indices': [87, 92]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,,0.023049558,0.90944517,0.06750536
