,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,retweeted_status,negative,neutral,positive
0,2014-03-22 09:39:03+00:00,447306453250895872,447306453250895872,$AAPL How To Teach A Dog To Read Using An iPad - Business Insider http://t.co/uIoK5vNZ5A,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2342531144, 'id_str': '2342531144', 'name': 'Informer', 'screen_name': 'metheinformer', 'location': '', 'url': None, 'description': 'Inform investors about stock news.', 'protected': False, 'followers_count': 0, 'friends_count': 5, 'listed_count': 0, 'created_at': 'Thu Feb 13 20:20:00 +0000 2014', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 39, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BADFCD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/436591157410136064/Lh3nxbtw_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/436591157410136064/Lh3nxbtw_normal.png', 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': 'F2E195', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/uIoK5vNZ5A', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.businessinsider.com/teach-dog-read-ipad-2014-3&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [66, 88]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.010192308,0.81868386,0.17112373
1,2014-03-22 20:49:43+00:00,447475232039649280,447475232039649280,"Apple may launch iTunes for Android bcause music downloads r down http://t.co/adsfhyPMun

$AAPL didn't care to sell music to Android users?",web,False,,,,,,"{'id': 385779209, 'id_str': '385779209', 'name': 'DeidreZune', 'screen_name': 'DeidreZune', 'location': 'Here, There & Everywhere.', 'url': None, 'description': 'Global capital markets, macroeconomics and international relations. Entrepreneur. Imagine. Act. Soar.', 'protected': False, 'followers_count': 984, 'friends_count': 50, 'listed_count': 42, 'created_at': 'Thu Oct 06 03:29:09 +0000 2011', 'favourites_count': 24, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 16475, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000118975320/92288713cb6469415e73c460be1ee622.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000118975320/92288713cb6469415e73c460be1ee622.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2255580137/DZ2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2255580137/DZ2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/385779209/1384723949', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [90, 95]}], 'urls': [{'url': 'http://t.co/adsfhyPMun', 'expanded_url': 'http://read.bi/1kQyTRK', 'display_url': 'read.bi/1kQyTRK', 'indices': [66, 88]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.7804479,0.21004938,0.009502794
2,2014-03-22 14:12:54+00:00,447375369830531072,447375369830531072,Symmetrical chart with MA's converging. Light volume within the pattern. It can break either way. $AAPL http://t.co/4XWhizUcYP,web,False,,,,,,"{'id': 37244103, 'id_str': '37244103', 'name': 'Roderick Machado', 'screen_name': 'QuahogInvestor', 'location': 'Boston and Providence', 'url': None, 'description': 'Trading stocks with technical analysis. CMT student. Opinions are my own.', 'protected': False, 'followers_count': 28, 'friends_count': 118, 'listed_count': 1, 'created_at': 'Sat May 02 17:46:40 +0000 2009', 'favourites_count': 9, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 448, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1526611339/62759_704849344244_14305493_39742642_7735486_n_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1526611339/62759_704849344244_14305493_39742642_7735486_n_normal.JPG', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [98, 103]}], 'urls': [], 'user_mentions': [], 'media': [{'id': 447375369838919681, 'id_str': '447375369838919681', 'indices': [104, 126], 'media_url': 'http://pbs.twimg.com/media/BjVlh1CCAAErHrU.png', 'media_url_https': 'https://pbs.twimg.com/media/BjVlh1CCAAErHrU.png', 'url': 'http://t.co/4XWhizUcYP', 'display_url': 'pic.twitter.com/4XWhizUcYP', 'expanded_url': 'http://twitter.com/RI_Investor/status/447375369830531072/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 500, 'h': 350, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 238, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 350, 'resize': 'fit'}}}]}",False,False,0.0,medium,en,,0.05290635,0.81857115,0.12852253
3,2014-03-22 04:28:36+00:00,447228325929299968,447228325929299968,@bluser12 @RebellionPrtnrs Move into the close was a S&amp;P weighting rebalance on $AAPL,web,False,4.471293324989563e+17,4.471293324989563e+17,328741551.0,328741551.0,bluser12,"{'id': 206520560, 'id_str': '206520560', 'name': 'John Manley', 'screen_name': 'Mrkt_Evolution', 'location': '', 'url': None, 'description': 'Portfolio Manager /                   \r\nMarket Evolution Fund / \r\nAn equity derivatives based hedge fund', 'protected': False, 'followers_count': 142, 'friends_count': 61, 'listed_count': 4, 'created_at': 'Sat Oct 23 03:55:22 +0000 2010', 'favourites_count': 93, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 327, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000603406277/c9ba07bb4f44d83182fe75d8f2b13b99_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000603406277/c9ba07bb4f44d83182fe75d8f2b13b99_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [84, 89]}], 'urls': [], 'user_mentions': [{'screen_name': 'bluser12', 'name': 'Blue', 'id': 328741551, 'id_str': '328741551', 'indices': [0, 9]}, {'screen_name': 'RebellionPrtnrs', 'name': 'John VDW', 'id': 1458060018, 'id_str': '1458060018', 'indices': [10, 26]}]}",False,False,,medium,en,,0.017868577,0.7528033,0.22932816
4,2014-03-22 20:54:58+00:00,447476553241595904,447476553241595904,RT @ybfmiami: Every Other Smartphone Maker Would Kill To Have A “Flop” Like The iPhone 5c $AAPL http://t.co/fCyDkMALtj,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 259828039, 'id_str': '259828039', 'name': 'Brynne Parrott', 'screen_name': 'bparrott7', 'location': 'Tampa FL.   Waynesville NC.', 'url': None, 'description': ""No Avatar. That's really me....Happy Wife and Proud Mother to a National Merit Scholar. Dog Lover. Golfer. Gym Rat....If I forget to use my filter-I apologize"", 'protected': False, 'followers_count': 211, 'friends_count': 318, 'listed_count': 5, 'created_at': 'Wed Mar 02 17:43:10 +0000 2011', 'favourites_count': 2561, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 6403, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3453266306/689c997bdda6018a9ed073018298e25e_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3453266306/689c997bdda6018a9ed073018298e25e_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/259828039/1388955190', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [90, 95]}], 'urls': [{'url': 'http://t.co/fCyDkMALtj', 'expanded_url': 'http://cultofmac.com.feedsportal.com/c/33797/f/606249/s/387e4893/sc/5/l/0L0Scultofmac0N0C2712110Cevery0Esmartphone0Emaker0Ekill0Eflop0Elike0Eiphone0E5c0C/story01.htm', 'display_url': 'cultofmac.com.feedsportal.com/c/33797/f/6062…', 'indices': [96, 118]}], 'user_mentions': [{'screen_name': 'ybfmiami', 'name': 'ybfmiami', 'id': 16789555, 'id_str': '16789555', 'indices': [3, 12]}]}",False,False,0.0,medium,en,"{'created_at': 'Sat Mar 22 20:36:33 +0000 2014', 'id': 447471918263070720, 'id_str': '447471918263070720', 'text': 'Every Other Smartphone Maker Would Kill To Have A “Flop” Like The iPhone 5c $AAPL http://t.co/fCyDkMALtj', 'source': '<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 16789555, 'id_str': '16789555', 'name': 'ybfmiami', 'screen_name': 'ybfmiami', 'location': 'Miami,FL', 'url': None, 'description': 'Lawyer, Investor. Harvard U. Democracy works only when an intelligent few (PBO) gets to do what it wants.  GOP Congress is a tyranny of morons . #GTAV', 'protected': False, 'followers_count': 1619, 'friends_count': 1895, 'listed_count': 53, 'created_at': 'Wed Oct 15 19:22:58 +0000 2008', 'favourites_count': 61, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 8701, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/859659891/0df99ddc55db10e5928bc584b5ef6db7.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/859659891/0df99ddc55db10e5928bc584b5ef6db7.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000025612492/68c5db365ad9dca343b0f68421e7d5ac_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000025612492/68c5db365ad9dca343b0f68421e7d5ac_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/16789555/1394026096', 'profile_link_color': '333333', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '0084B4', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 1, 'favorite_count': 0, 'entities': {'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [76, 81]}], 'urls': [{'url': 'http://t.co/fCyDkMALtj', 'expanded_url': 'http://cultofmac.com.feedsportal.com/c/33797/f/606249/s/387e4893/sc/5/l/0L0Scultofmac0N0C2712110Cevery0Esmartphone0Emaker0Ekill0Eflop0Elike0Eiphone0E5c0C/story01.htm', 'display_url': 'cultofmac.com.feedsportal.com/c/33797/f/6062…', 'indices': [82, 104]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.24270336,0.52459943,0.23269717
5,2014-03-22 03:07:02+00:00,447207799018102784,447207799018102784,$AAPL Apple After Jobs: Pretty Much the Same as Ever - New York Times (blog) http://t.co/yTvNvJGjTC,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2342531144, 'id_str': '2342531144', 'name': 'Informer', 'screen_name': 'metheinformer', 'location': '', 'url': None, 'description': 'Inform investors about stock news.', 'protected': False, 'followers_count': 0, 'friends_count': 5, 'listed_count': 0, 'created_at': 'Thu Feb 13 20:20:00 +0000 2014', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 14, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BADFCD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/436591157410136064/Lh3nxbtw_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/436591157410136064/Lh3nxbtw_normal.png', 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': 'F2E195', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/yTvNvJGjTC', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://bits.blogs.nytimes.com/2014/03/20/apple-after-jobs-pretty-much-the-same-as-ever/&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://b…', 'indices': [77, 99]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.008973653,0.50714475,0.48388174
6,2014-03-22 13:09:58+00:00,447359532172582912,447359532172582912,#Apple iPhone 5c 'failure'  every Android flagship in Q4 http://t.co/nMnetzgaEE via @AppleInsider $AAPL,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 20012263, 'id_str': '20012263', 'name': 'Jim West \uf8ff', 'screen_name': 'westyMA', 'location': 'Bellingham, MA USA', 'url': None, 'description': 'Christian, husband, dad, investor who loves Macs and still believes in the American Dream- work hard to get ahead.', 'protected': False, 'followers_count': 592, 'friends_count': 706, 'listed_count': 8, 'created_at': 'Tue Feb 03 23:08:36 +0000 2009', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 502, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'AADCF7', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/4566175/Windward.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/4566175/Windward.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1622133708/Headshot2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1622133708/Headshot2_normal.jpg', 'profile_link_color': '1566AD', 'profile_sidebar_border_color': '1226FF', 'profile_sidebar_fill_color': '91D5FA', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Apple', 'indices': [0, 6]}], 'symbols': [{'text': 'AAPL', 'indices': [98, 103]}], 'urls': [{'url': 'http://t.co/nMnetzgaEE', 'expanded_url': 'http://appleinsider.com/articles/14/03/22/apples-iphone-5c-failure-flop-outsold-blackberry-windows-phone-and-every-android-flagship-in-q4', 'display_url': 'appleinsider.com/articles/14/03…', 'indices': [57, 79]}], 'user_mentions': [{'screen_name': 'appleinsider', 'name': 'AppleInsider', 'id': 20542450, 'id_str': '20542450', 'indices': [84, 97]}]}",False,False,0.0,medium,en,,0.62840956,0.3353132,0.036277264
7,2014-03-22 00:13:27+00:00,447164115350335488,447164115350335488,"$AAPL chart by @askorbik: http://t.co/mXuo2SEcpp Closed Above 8, 21 EMA and 50 MA.","<a href=""https://www.tradingview.com"" rel=""nofollow"">TradingView</a>",False,,,,,,"{'id': 373457750, 'id_str': '373457750', 'name': 'TradingView', 'screen_name': 'tradingview', 'location': 'Chicago', 'url': 'http://www.tradingview.com', 'description': 'Interactive online charts with free real-time data. Embed charts into any blog or forum and they update themselves. Join the community!', 'protected': False, 'followers_count': 3793, 'friends_count': 710, 'listed_count': 204, 'created_at': 'Wed Sep 14 16:22:38 +0000 2011', 'favourites_count': 153, 'utc_offset': -18000, 'time_zone': 'Quito', 'geo_enabled': False, 'verified': False, 'statuses_count': 85280, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1542864097/logo-128_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1542864097/logo-128_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/mXuo2SEcpp', 'expanded_url': 'http://www.tradingview.com/v/tfpm7di4/', 'display_url': 'tradingview.com/v/tfpm7di4/', 'indices': [26, 48]}], 'user_mentions': [{'screen_name': 'askorbik', 'name': 'Mike', 'id': 43094882, 'id_str': '43094882', 'indices': [15, 24]}]}",False,False,0.0,medium,en,,0.013523896,0.92613924,0.06033688
8,2014-03-22 12:23:44+00:00,447347897168711681,447347897168711680,$AAPL This Weekends Barrons: Worlds Best CEOs ~ Apple Is Bigger and Better ~... http://t.co/nymauMdblz,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1849605206, 'id_str': '1849605206', 'name': 'Stock Herald', 'screen_name': 'TheStockHerald', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 75, 'friends_count': 0, 'listed_count': 1, 'created_at': 'Mon Sep 09 22:23:08 +0000 2013', 'favourites_count': 0, 'utc_offset': -10800, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 116720, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000611513646/92467ae756197245a940eb36e0af80ba_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000611513646/92467ae756197245a940eb36e0af80ba_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/nymauMdblz', 'expanded_url': 'http://top10stocks2buy.com/i.php?&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?&t6t=AAPL', 'indices': [80, 102]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0024353683,0.03797163,0.95959294
9,2014-03-21 23:12:42+00:00,447148827112640512,447148827112640512,$AAPL News Alert:  http://t.co/BVsJj7zlca  Updated options view: https://t.co/APzd5APlAd  All options views: https://t.co/0F41voGVu7,"<a href=""https://quantpost.com"" rel=""nofollow"">Quantpost Herald</a>",False,,,,,,"{'id': 1923879936, 'id_str': '1923879936', 'name': 'Quantpost Cnsmr Good', 'screen_name': 'QP_Consumer', 'location': '', 'url': 'http://quantpost.com', 'description': '@Quantpost trade discovery reports updated in real-time for significant events in the Consumer Goods sector.', 'protected': False, 'followers_count': 111, 'friends_count': 408, 'listed_count': 1, 'created_at': 'Tue Oct 01 16:19:39 +0000 2013', 'favourites_count': 0, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 2022, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000086193728/8400c43a4d4f8926bc84ddb373b8a88c.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000086193728/8400c43a4d4f8926bc84ddb373b8a88c.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/423491390614417408/QCSMCrEc_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/423491390614417408/QCSMCrEc_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1923879936/1389803176', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/BVsJj7zlca', 'expanded_url': 'http://seekingalpha.com/news/1639993-cirp-ipad-upgrade-cycles-longer-than-iphone-cycles?source=feed_f', 'display_url': 'seekingalpha.com/news/1639993-c…', 'indices': [19, 41]}, {'url': 'https://t.co/APzd5APlAd', 'expanded_url': 'https://quantpost.com/reports/532cc761c5ead400009e93db', 'display_url': 'quantpost.com/reports/532cc7…', 'indices': [65, 88]}, {'url': 'https://t.co/0F41voGVu7', 'expanded_url': 'https://quantpost.com/tbl', 'display_url': 'quantpost.com/tbl', 'indices': [109, 132]}], 'user_mentions': []}",False,False,0.0,medium,en,,0.0073902356,0.8750318,0.11757798
