,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1094372820480638976,1094372820480638976,2019-02-09 23:09:47 UTC,2019-02-09,23:09:47,0,434540301,tash__p,T A S H,,YA MCM WAS ABOUT TO HOP IN THE TESLA BUT WE WAS LIKE WOAH BODY U GONNA SCRATCH THE WHITE LEATHER SEATS WITH ALL THEM ZIPPERS ON THOSE MALLMAINS MY G  https://t.co/cyHVvZbj4l,en,[],[],['https://pbs.twimg.com/media/Dy_-RcGXcAAYkzR.jpg'],9,59,384,[],[],https://twitter.com/TASH__P/status/1094372820480638976,False,,1,https://pbs.twimg.com/media/Dy_-RcGXcAAYkzR.jpg,,,,,,,[],,,,,0.32921475,0.56099,0.10979529
1,1094356043696463872,1094327325347532801,2019-02-09 22:03:07 UTC,2019-02-09,22:03:07,0,391507372,dcwj,dcj,,"@ProductHunt @BrendanEich changed the web in two major ways already (JavaScript, Mozilla), working on a third now (@Brave)  @Austen reshaping the industry most ripe for disruption: education (@LambdaSchool)  @ElonMusk changed two industries no one thought could be changed (@SpaceX, @Tesla)",en,"[{'screen_name': 'brave', 'name': 'brave software', 'id': '257245904'}, {'screen_name': 'austen', 'name': 'austen allred', 'id': '221838349'}, {'screen_name': 'lambdaschool', 'name': 'lambdaschool', 'id': '1516944479306993666'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],0,5,62,[],[],https://twitter.com/dcwj/status/1094356043696463872,False,,0,,,,,,,,"[{'screen_name': 'ProductHunt', 'name': 'Product Hunt 😸', 'id': '2208027565'}]",,,,,0.0074571176,0.24553065,0.7470123
2,1094355139606007815,1094355139606007815,2019-02-09 21:59:32 UTC,2019-02-09,21:59:32,0,750437909224910849,elonbachman,Bachman,,"This week we learned that @NHTSAgov helped cover up data on $TSLA ""AutoPilot"" crashes  With that in mind, look how many of the of the 52 known $TSLA deaths involved a Tesla drifting into oncoming traffic, or off a cliff, or taking out a bicyclist   https://t.co/dooDKOGMYn",en,"[{'screen_name': 'nhtsagov', 'name': 'nhtsagov', 'id': '49706919'}]",['https://docs.google.com/spreadsheets/d/1ESnyJ4b7m96OCjs3GSQ6EGF7YOMuv0XV-ROXTYIazTs/edit?usp=sharing'],[],11,22,56,[],"['tsla', 'tsla']",https://twitter.com/ElonBachman/status/1094355139606007815,False,,0,,,,,,,,[],,,,,0.46428525,0.50085026,0.03486447
3,1094353724783448064,1094353724783448064,2019-02-09 21:53:54 UTC,2019-02-09,21:53:54,0,57732899,lesnews,LesNews,,"#Subaru #Tesla #Bmw #Volkswagen #Mercedes et #Ferrari rappellent plus de 1,7 millions de voitures pour remplacer des airbags potentiellement dangereux et mortels fabriqués par l’équipementier japonais  #TakataCorp via @SACNSNew  https://t.co/mMHNlJUvyw",fr,"[{'screen_name': 'sacnsnew', 'name': 'marc evan aupiais', 'id': '285752286'}]",[],['https://pbs.twimg.com/media/Dy_s6QfX4AEQIui.jpg'],1,56,69,"['subaru', 'tesla', 'bmw', 'volkswagen', 'mercedes', 'ferrari', 'takatacorp']",[],https://twitter.com/LesNews/status/1094353724783448064,False,,1,https://pbs.twimg.com/media/Dy_s6QfX4AEQIui.jpg,,,,,,,[],,,,,0.03274787,0.8924692,0.07478284
4,1094348258573463552,1094348258573463552,2019-02-09 21:32:11 UTC,2019-02-09,21:32:11,0,2463440203,chematierranews,PeriodicoChemaTierra,,Elon Musk hace públicas todas las patentes de Tesla para 'combatir el cambio climático' 😲  https://t.co/55tozmsAMY,es,[],[],[],9,99,136,[],[],https://twitter.com/ChemaTierraNews/status/1094348258573463552,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1094347411047178240/pu/img/LO1_tghIIhQmnYQ-.jpg,,,,,,,[],,,,,0.048262,0.7251159,0.22662199
5,1094326702975606784,1094326702975606784,2019-02-09 20:06:32 UTC,2019-02-09,20:06:32,0,13298072,tesla,Tesla,,Adding solar and Powerwall to a 100 year old home  https://t.co/kioNted8Bq,en,[],['https://www.westport-news.com/realestate/article/Westport-architect-proves-old-home-can-be-green-13599148.php'],[],105,490,4918,[],[],https://twitter.com/Tesla/status/1094326702975606784,False,,0,,,,,,,,[],,,,,0.009413061,0.8972967,0.093290195
6,1094325059584430080,1094325059584430080,2019-02-09 20:00:00 UTC,2019-02-09,20:00:00,0,22151193,qikipedia,Quite Interesting,,"Nikola Tesla once said of his favourite pigeon, ""I loved that pigeon as a man loves a woman, and she loved me. As long as I had her, there was a purpose to my life.""",en,[],[],[],73,234,1949,[],[],https://twitter.com/qikipedia/status/1094325059584430080,False,,0,,,,,,,,[],,,,,0.0047103474,0.04477519,0.95051444
7,1094323974920531968,1094323974920531968,2019-02-09 19:55:41 UTC,2019-02-09,19:55:41,0,4833891785,grimezsznews,@grimezsz news,,🛰 I Love Poppy More Than Tesla 🛰   ~~~~~~~~~~ SPOTTED IN LA ⭐️  https://t.co/hlQaKkDW2L,en,[],[],['https://pbs.twimg.com/media/Dy_R2lRV4AA1q3f.jpg'],9,24,140,[],[],https://twitter.com/GrimezszNews/status/1094323974920531968,False,,1,https://pbs.twimg.com/media/Dy_R2lRV4AA1q3f.jpg,,,,,,,[],,,,,0.003000648,0.023659708,0.97333974
8,1094323954720915456,1094323954720915456,2019-02-09 19:55:37 UTC,2019-02-09,19:55:37,0,20402945,cnbc,CNBC,,It's sounding more likely that Tesla and Mercedes-Benz could be ready to collaborate. via @CNBCMakeIt  https://t.co/nVCgDuOJ1u,en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['https://cnb.cx/2DlR3e0'],[],14,40,121,[],[],https://twitter.com/CNBC/status/1094323954720915456,False,,0,,,,,,,,[],,,,,0.004282736,0.72177964,0.27393776
9,1094321378751213568,1094318155285946368,2019-02-09 19:45:22 UTC,2019-02-09,19:45:22,0,415794343,tweetermeyer,E.W. Niedermeyer,,"What's disturbing about this is not just that NHTSA's analysis was bad, but that the agency resisted transparency about its findings based on ""a fear of competitive harm to Tesla."" This raises huge questions about who NHTSA serves: the public, or companies like Tesla?",en,[],[],[],3,29,103,[],[],https://twitter.com/Tweetermeyer/status/1094321378751213568,False,,0,,,,,,,,[],,,,,0.88615346,0.10894254,0.0049038776
