,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1312898048377282561,1312898048377282561,2020-10-04 23:31:01 UTC,2020-10-04,23:31:01,0,1689516060,vincent13031925,vincentyu.eth,,“Tesla will have zero sales in China by 2030” says Adam Jonas from Morgan Stanley   Yeah yeah yeah.. I know .. yeah  https://t.co/WT9tFOVN3V,en,[],[],"['https://pbs.twimg.com/media/EjhZ0EHUcAArRPi.jpg', 'https://pbs.twimg.com/media/EjhZ0ELU0AEr793.jpg']",86,93,1195,[],[],https://twitter.com/vincent13031925/status/1312898048377282561,False,,1,https://pbs.twimg.com/media/EjhZ0EHUcAArRPi.jpg,,,,,,,[],,,,,0.23006737,0.61569417,0.15423852
1,1312896233397121024,1312896233397121024,2020-10-04 23:23:49 UTC,2020-10-04,23:23:49,0,79727315,cyanroll,ᑕYᗩᑎ 🍃,,tesla  https://t.co/iMkjcJnW1N,tr,[],[],['https://pbs.twimg.com/media/EjhYIbdU8AATznB.jpg'],0,13,166,[],[],https://twitter.com/cyanroll/status/1312896233397121024,False,,1,https://pbs.twimg.com/media/EjhYIbdU8AATznB.jpg,,,,,,,[],,,,,0.012056074,0.91889775,0.06904622
2,1312895658454667265,1312893663706402818,2020-10-04 23:21:32 UTC,2020-10-04,23:21:32,0,934862084302655488,joseph_gupta79,Joseph Gupta,,"@RitaPanahi Can someone ask Elon to build a Tesla that can release tear gas from the front of the car please.   Signed,   Concerned motorist",en,[],[],[],11,9,253,[],[],https://twitter.com/Joseph_Gupta79/status/1312895658454667265,False,,0,,,,,,,,"[{'screen_name': 'RitaPanahi', 'name': 'Rita Panahi', 'id': '25235151'}]",,,,,0.22367004,0.69242924,0.08390079
3,1312893395484856320,1312893395484856320,2020-10-04 23:12:32 UTC,2020-10-04,23:12:32,0,1689516060,vincent13031925,vincentyu.eth,,Tesla Equity $TSLA Is Most Popular Stock in Norway  https://t.co/aMGHOYU8KJ,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-equity-tsla-is-the-most-popular-stock-in-norway'],[],15,59,567,[],['tsla'],https://twitter.com/vincent13031925/status/1312893395484856320,False,,0,,,,,,,,[],,,,,0.002765899,0.114971526,0.8822626
4,1312893358709207040,1312893358709207040,2020-10-04 23:12:23 UTC,2020-10-04,23:12:23,0,1100520274200416256,tesmanian_com,Tesmanian.com,,Tesla Equity $TSLA Is Most Popular Stock in Norway  https://t.co/88SbmWhlk4,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-equity-tsla-is-the-most-popular-stock-in-norway'],[],5,21,194,[],['tsla'],https://twitter.com/Tesmanian_com/status/1312893358709207040,False,,0,,,,,,,,[],,,,,0.002765899,0.114971526,0.8822626
5,1312887942990499843,1312819728008740866,2020-10-04 22:50:52 UTC,2020-10-04,22:50:52,0,2167559978,wqsaves,Vacuum Sealed Wish Dragon,,"@AlvaroIM77 @bad_leaf @greg_doucette I'd say the current GOP is about on par with any current machine learning solution.  Tesla's can't tell black people from asphalt, MSFT exposed Tay to the internet for 16 hours and it joined the Klan, Google's is suggesting Ben Shapiro, and we all hate everything about twitter.",en,[],[],[],4,16,67,[],[],https://twitter.com/wqsaves/status/1312887942990499843,False,,0,,,,,,,,"[{'screen_name': 'bad_leaf', 'name': 'Bad Leaf', 'id': '3041806417'}, {'screen_name': 'greg_doucette', 'name': 'T. Greg Doucette', 'id': '132029493'}]",,,,,0.9102375,0.08258896,0.007173636
6,1312878065157132288,1312878065157132288,2020-10-04 22:11:37 UTC,2020-10-04,22:11:37,0,718747351792398336,alex_avoigt,Alex,,"15 months ago 40 ICE in the office garage (mainly German) - now 14 Tesla +1 iPace. In 3 months it will be 7 additional Tesla's.  The e-tron was returned  All happy, no one wants to return.",en,[],[],[],3,10,92,[],[],https://twitter.com/alex_avoigt/status/1312878065157132288,False,https://twitter.com/RalfStein3/status/1312144518666313729,0,,,,,,,,[],,,,,0.13860625,0.5824935,0.27890036
7,1312873413464059904,1312873413464059904,2020-10-04 21:53:08 UTC,2020-10-04,21:53:08,0,1689516060,vincent13031925,vincentyu.eth,,Tesla Giga Nevada Adds More Solar Panels For Its Battery Cell Production Business  https://t.co/8yBEgdmqfL,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-giga-nevada-keeps-adding-more-solar-panels-for-it-s-battery-cells-production'],[],4,19,171,[],[],https://twitter.com/vincent13031925/status/1312873413464059904,False,,0,,,,,,,,[],,,,,0.0053345133,0.83916557,0.15549998
8,1312873386188529664,1312873386188529664,2020-10-04 21:53:01 UTC,2020-10-04,21:53:01,0,1100520274200416256,tesmanian_com,Tesmanian.com,,Tesla Giga Nevada Adds More Solar Panels For Its Battery Cell Production Business  https://t.co/uwthSSdnNX,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-giga-nevada-keeps-adding-more-solar-panels-for-it-s-battery-cells-production'],[],4,37,289,[],[],https://twitter.com/Tesmanian_com/status/1312873386188529664,False,,0,,,,,,,,[],,,,,0.0053345133,0.83916557,0.15549998
9,1312872988761616386,1312870653721272322,2020-10-04 21:51:27 UTC,2020-10-04,21:51:27,0,29873662,mkbhd,Marques Brownlee,,"Charging: The ID.4 supports 125Kw charging with the Electrify America network. 👍🏾 Same as the Taycan. Gonna need that network to continue to grow the same way Tesla's has, since people need the confidence that they can charge anywhere in a pinch just like gas.  https://t.co/R5m2DelIMj",en,[],[],"['https://pbs.twimg.com/media/EjhCyPjWoAIbX7Q.jpg', 'https://pbs.twimg.com/media/EjhC0sEX0AMaV18.jpg', 'https://pbs.twimg.com/media/EjhC2zHX0AgRzPv.jpg', 'https://pbs.twimg.com/media/EjhC7HIXkAUUdtk.jpg']",10,62,2700,[],[],https://twitter.com/MKBHD/status/1312872988761616386,False,,1,https://pbs.twimg.com/media/EjhCyPjWoAIbX7Q.jpg,,,,,,,[],,,,,0.0025899329,0.09678485,0.9006253
