,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1074809468599263233,1074809468599263233,2018-12-17 23:32:00 UTC,2018-12-17,23:32:00,0,14171401,mayemusk,Maye Musk,,.@cleantechnica Report 15 on most negative @tesla headlines the past week: @CNBC 7 @business 6 @TheStreet 6 @FoxNews 5 #Pravduh People from other countries have asked why the American media hate the Best Selling American Car in the USA. Anyone have an answer? #CleanEnergyWillWin,en,"[{'screen_name': 'cleantechnica', 'name': 'cleantechnica', 'id': '17060015'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'thestreet', 'name': 'thestreet', 'id': '15281391'}, {'screen_name': 'foxnews', 'name': 'fox news', 'id': '1367531'}]",[],[],59,67,363,"['pravduh', 'cleanenergywillwin']",[],https://twitter.com/mayemusk/status/1074809468599263233,False,https://twitter.com/cleantechnica/status/1074536693456347137,0,,,,,,,,[],,,,,0.7443327,0.23634616,0.01932127
1,1074806907620085760,1074806907620085760,2018-12-17 23:21:50 UTC,2018-12-17,23:21:50,0,14171401,mayemusk,Maye Musk,,".@wired ""is where tomorrow is realized"" Should we suggest an updated byline? They deserve the FUD award for the negative @Tesla article by @AarianMarshall 👎@60Minutes also receives a FUD award for purposeful negative editing. @cleantechnica #Pravduh Report 15 #CleanEnergyWillWin",en,"[{'screen_name': 'wired', 'name': 'wired', 'id': '1344951'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'aarianmarshall', 'name': 'aarian marshall', 'id': '584141481'}, {'screen_name': '60minutes', 'name': '60 minutes', 'id': '18812572'}, {'screen_name': 'cleantechnica', 'name': 'cleantechnica', 'id': '17060015'}]",[],[],15,36,208,"['pravduh', 'cleanenergywillwin']",[],https://twitter.com/mayemusk/status/1074806907620085760,False,https://twitter.com/elonmusk/status/1074539163322540038,0,,,,,,,,[],,,,,0.85114115,0.13939758,0.00946117
2,1074804351703511041,1074804351703511041,2018-12-17 23:11:41 UTC,2018-12-17,23:11:41,0,3336114051,mcstrollo,Michael-Chase Strollo,,Apparently this woman driving a Tesla has never heard of a Tesla 😂  https://t.co/bf5IVj29Pu,en,[],[],[],2,29,143,[],[],https://twitter.com/mcstrollo/status/1074804351703511041,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1074804092692774922/pu/img/fiiagKeiSOSA6KZL.jpg,,,,,,,[],,,,,0.41671762,0.48662356,0.09665895
3,1074803339311771649,1074803339311771649,2018-12-17 23:07:39 UTC,2018-12-17,23:07:39,0,1689516060,vincent13031925,vincentyu.eth,,"Ok, this is the most exciting one!  Pricing (China🇨🇳) of Tesla Performance Model 3 vs Mercedes Benz C 63 AMG   @Tesla PM3: $81,160 USD   MB C 63 AMG: $173,623 USD   $TSLA PM3 in China is offering a super discount. More than $92K lower than C63 AMG with much better performance.  https://t.co/Dg4x8dTGqI",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/Dup32FVV4AAofZx.jpg', 'https://pbs.twimg.com/media/Dup33FvUwAIpEZk.jpg']",4,25,120,[],['tsla'],https://twitter.com/vincent13031925/status/1074803339311771649,False,,1,https://pbs.twimg.com/media/Dup32FVV4AAofZx.jpg,,,,,,,[],,,,,0.0018208816,0.04642626,0.9517529
4,1074799874250403840,1074799874250403840,2018-12-17 22:53:53 UTC,2018-12-17,22:53:53,0,3424441204,bagholderquotes,Bag Holder,,"“I refuse I absolutely refuse to touch my remaining Bitcoin until either goes back up to 10K, or I'm buying my Tesla. I live on the streets first before I touch that damn money.”  https://t.co/RyBdS842hW",en,[],[],['https://pbs.twimg.com/media/Dup0yVCU0AEPF2j.jpg'],5,8,65,[],[],https://twitter.com/BagholderQuotes/status/1074799874250403840,False,,1,https://pbs.twimg.com/media/Dup0yVCU0AEPF2j.jpg,,,,,,,[],,,,,0.86971784,0.11071858,0.019563464
5,1074799380098703360,1074799380098703360,2018-12-17 22:51:55 UTC,2018-12-17,22:51:55,0,55991139,grainsurgeon,Mila Carditis,,Yet there's no chance Tesla sold itself a few thousand unregistered cars. No chance at all. $TSLAQ,en,[],[],[],5,4,52,[],['tslaq'],https://twitter.com/GrainSurgeon/status/1074799380098703360,False,https://twitter.com/orthereaboot/status/1074797045771309056,0,,,,,,,,[],,,,,0.72683275,0.25139323,0.021773927
6,1074795844862263296,1074776748410032128,2018-12-17 22:37:52 UTC,2018-12-17,22:37:52,0,253542078,rclbeauty101,Rachel Levin,,@jamescharles *buys him a tesla*,en,[],[],[],11,22,1972,[],[],https://twitter.com/rclbeauty101/status/1074795844862263296,False,,0,,,,,,,,"[{'screen_name': 'jamescharles', 'name': 'James Charles', 'id': '1117786405'}]",,,,,0.01804264,0.82349867,0.15845881
7,1074786583277121538,1074786583277121538,2018-12-17 22:01:04 UTC,2018-12-17,22:01:04,0,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,My car used nav on AP to take an exit on its own. It switched to normal AP then in this video comes to a compete stop at a red light. I think it stops even if the ligjt is green but anyway. Here you go.  #tesla. #model3  https://t.co/f9enGrMvyj,en,[],[],[],7,6,61,"['tesla', 'model3']",[],https://twitter.com/28delayslater/status/1074786583277121538,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1074786517070028800/pu/img/-JShRdR1NPpgmAeM.jpg,,,,,,,[],,,,,0.032786753,0.7298711,0.23734212
8,1074782734751432704,1074782734751432704,2018-12-17 21:45:47 UTC,2018-12-17,21:45:47,0,1689516060,vincent13031925,vincentyu.eth,,"Tesla China 🇨🇳 New Model 3 Pricing Adjustment (Dec 17th) in US Dollar:  Performance Model 3: Now $81,160 USD , -$5,072 USD  Long Range Model 3: Now  $72,319 USD, -$5,942 USD  for the link source, please check the original tweet below, thanks.  $TSLA #Tesla #Model2 #TeslaChina",en,[],[],[],4,10,73,"['tesla', 'model2', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1074782734751432704,False,https://twitter.com/vincent13031925/status/1074776882896240640,0,,,,,,,,[],,,,,0.010780166,0.81956434,0.16965552
9,1074776882896240640,1074776882896240640,2018-12-17 21:22:31 UTC,2018-12-17,21:22:31,0,1689516060,vincent13031925,vincentyu.eth,,"Dec 17, @Tesla's official web showed the price of Model 3 in China was lowered again. Performance M3 now 560K yuan, ⬇️ 35K yuan; long-range now 399K yuan, ⬇️ 41K yuan. $TSLA told reporters that the price reduction of Model 3 was due to tariff factors. #Tesla #China #TeslaChina  https://t.co/8KtBhh6CdN",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/Dupf0OnUUAA9Kk7.jpg'],6,23,116,"['tesla', 'china', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1074776882896240640,False,,1,https://pbs.twimg.com/media/Dupf0OnUUAA9Kk7.jpg,,,,,,,[],,,,,0.091939405,0.827026,0.08103446
