,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1061400164034764800,1061400164034764800,2018-11-10 23:28:13 UTC,2018-11-10,23:28:13,0,195009699,bonnienorman,Bonnie Norman 🌻,,"Latest bit of folklore that some $TSLAQ have been suckered to believe - (please add to list in comments)  √ FSD is no longer offered (it is still available to order) √ Refunds are being given for FSD (no, see previous) √ Tesla forum was shut down by DOJ (was a brower issue)",en,[],[],[],7,12,114,[],['tslaq'],https://twitter.com/bonnienorman/status/1061400164034764800,False,,0,,,,,,,,[],,,,,0.640141,0.34942952,0.010429494
1,1061392078985482240,1061392078985482240,2018-11-10 22:56:05 UTC,2018-11-10,22:56:05,0,938495509026746368,fuedicho,Fuedicho,,"“Mi cerebro es sólo un receptor, en el Universo hay un núcleo de donde obtenemos el conocimiento, la fuerza, la inspiración. No he penetrado en los secretos de este núcleo pero sé que existe”. Nikola Tesla  #Fuedicho  https://t.co/a5CBstKILW",es,[],[],['https://pbs.twimg.com/media/DrrSdvRWoAANeF6.jpg'],11,328,616,['fuedicho'],[],https://twitter.com/fuedicho/status/1061392078985482240,False,,1,https://pbs.twimg.com/media/DrrSdvRWoAANeF6.jpg,,,,,,,[],,,,,0.015454301,0.866088,0.11845765
2,1061388516507160581,1061388516507160581,2018-11-10 22:41:56 UTC,2018-11-10,22:41:56,0,22088025,slye,Andy Slye,,Squad @Tesla #Model3  https://t.co/esUCqDGWT1,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DrrPOjxWsAAXcsz.jpg'],8,32,284,['model3'],[],https://twitter.com/slye/status/1061388516507160581,False,,1,https://pbs.twimg.com/media/DrrPOjxWsAAXcsz.jpg,,,,,,,[],,,,,0.004273157,0.8832667,0.11246012
3,1061376942413373442,1061367825724522497,2018-11-10 21:55:57 UTC,2018-11-10,21:55:57,0,2241150253,rationaletienne,Pope of Muskanity,,"@elonmusk Thank you, Elon. I know for a fact that you hate such injustices.  There is a dark irony in the fact that the same people who attack Tesla are the ones who accuse those smart, ethical climate scientists of being frauds.  🙏",en,[],[],[],9,9,189,[],[],https://twitter.com/RationalEtienne/status/1061376942413373442,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.5350667,0.2508875,0.21404575
4,1061371465046487040,1061371465046487040,2018-11-10 21:34:11 UTC,2018-11-10,21:34:11,0,2305868575,ani_seh,Aniseh Sharifi,,Volunteering today at the @Tesla Test Drive event ✌🏼  https://t.co/LfRsColnW6,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/Drq_t7HUcAAGFsX.jpg'],7,1,92,[],[],https://twitter.com/ani_seh/status/1061371465046487040,False,,1,https://pbs.twimg.com/media/Drq_t7HUcAAGFsX.jpg,,,,,,,[],,,,,0.0028824974,0.7898957,0.20722184
5,1061368084181671937,1061368084181671937,2018-11-10 21:20:45 UTC,2018-11-10,21:20:45,0,3321444920,beiiess,belle•̑‧̮•̑,,"Tesla, not a car, but a ferret.  https://t.co/qnbRijWUHk",en,[],[],"['https://pbs.twimg.com/media/Drq8onPUUAApgbz.jpg', 'https://pbs.twimg.com/media/Drq8onOU0AA8oMW.jpg', 'https://pbs.twimg.com/media/Drq8onOU4AAQoBT.jpg']",5,22,150,[],[],https://twitter.com/beIIess/status/1061368084181671937,False,,1,https://pbs.twimg.com/media/Drq8onPUUAApgbz.jpg,,,,,,,[],,,,,0.06571404,0.7848432,0.14944279
6,1061354811633876993,1061354811633876993,2018-11-10 20:28:00 UTC,2018-11-10,20:28:00,0,2564597449,elonmusknewsorg,Elon Musk News,,Tesla and others to deliver over 2 GWh of energy storage in California project to replace 3 gas plants    https://t.co/xIEwgh8ZW0,en,[],['https://electrek.co/2018/11/09/tesla-pge-giant-energy-storage-replace-gas-plants/'],[],4,39,118,[],[],https://twitter.com/ElonMuskNewsOrg/status/1061354811633876993,False,,0,,,,,,,,[],,,,,0.006282524,0.74854887,0.24516846
7,1061328258094907392,1061328258094907392,2018-11-10 18:42:29 UTC,2018-11-10,18:42:29,0,259725229,valaafshar,Vala Afshar,,"My proceeds from PayPal were $180 million. I put $100 million in SpaceX, $70 million in Tesla and $10 million in Solar City.  I had to borrow money for rent. —Elon Musk  https://t.co/YmtyiyT2wm",en,[],[],['https://pbs.twimg.com/media/DrqYa6eU0AA3Usj.jpg'],4,56,133,[],[],https://twitter.com/ValaAfshar/status/1061328258094907392,False,,1,https://pbs.twimg.com/media/DrqYa6eU0AA3Usj.jpg,,,,,,,[],,,,,0.020573732,0.47119814,0.50822824
8,1061321799214845952,1061321799214845952,2018-11-10 18:16:49 UTC,2018-11-10,18:16:49,0,1689516060,vincent13031925,vincentyu.eth,,"Now Tesla Model 3 exhibition already started in JAPAN 🇯🇵  It can be seen that Tesla has made final preparations for the delivery of Model 3 to Asia Pacific. Was in Hong Kong last week, now Japan. $TSLA #TeslaJapan #テスラ  (Credit: emolas from  https://t.co/WgwubBfi0J)  https://t.co/anCFdXeXGi",en,[],['http://model3ownersclub.com'],"['https://pbs.twimg.com/media/DrqSjB6UcAIOjUK.jpg', 'https://pbs.twimg.com/media/DrqSjB6U4AA7xhx.jpg', 'https://pbs.twimg.com/media/DrqSjB6UwAASbX0.jpg', 'https://pbs.twimg.com/media/DrqSjB7VAAAoHji.jpg']",2,19,116,"['teslajapan', 'テスラ']",['tsla'],https://twitter.com/vincent13031925/status/1061321799214845952,False,,1,https://pbs.twimg.com/media/DrqSjB6UcAIOjUK.jpg,,,,,,,[],,,,,0.0024827244,0.40426928,0.59324807
9,1061304817467895809,1061304817467895809,2018-11-10 17:09:21 UTC,2018-11-10,17:09:21,0,922306317292773377,model3vins,Model 3 VINs,,"#Tesla registered 1,051 new #Model3 VINs. ~19% estimated to be dual motor. Highest VIN is 180910.  https://t.co/vmmXsK9HW9",en,[],['https://www.nhtsa.gov/recalls?vin=5YJ3E1EA3JF180910#vin'],[],3,19,154,"['tesla', 'model3']",[],https://twitter.com/Model3VINs/status/1061304817467895809,False,,0,,,,,,,,[],,,,,0.0036309622,0.5622147,0.43415436
10,1061303754350305280,1061303754350305280,2018-11-10 17:05:07 UTC,2018-11-10,17:05:07,0,367237480,icannot_enough,James Stephenson,,"Ladies and gentlemen, I give you my highly decorated, richly celebrated, much anticipated, often imitated, never duplicated... #Tesla quarterly earnings estimate:  Q4 Highlights 107K deliveries, $8.3B revenue, $0.5B earnings, $2.89/share  Buy $TSLA now, beat the rush.🔌🔋⚡️🚗📈🚀  https://t.co/DTnv77KwSh",en,[],[],['https://pbs.twimg.com/media/DrqBzM_XcAAi-si.jpg'],16,22,130,['tesla'],['tsla'],https://twitter.com/ICannot_Enough/status/1061303754350305280,False,,1,https://pbs.twimg.com/media/DrqBzM_XcAAi-si.jpg,,,,,,,[],,,,,0.0027972073,0.043732837,0.95347005
11,1061303175448276993,1061303175448276993,2018-11-10 17:02:49 UTC,2018-11-10,17:02:49,0,2510241619,ncbirbhan,Nikhil Chaudhary,,"Must read. Great answer.  @elonmusk @mayemusk Why don't bigger car companies such as Ford start producing electric cars, eliminating @Tesla 's presence in the emerging market, thus claiming said market share for themselves?  https://t.co/S5exYWc1jt",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'mayemusk', 'name': 'maye musk', 'id': '14171401'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.quora.com/Why-dont-bigger-car-companies-such-as-Ford-start-producing-electric-cars-eliminating-Teslas-presence-in-the-emerging-market-thus-claiming-said-market-share-for-themselves/answer/Bill-MacDonald?ch=99&share=a411f63a&srid=OT1HG'],[],28,69,235,[],[],https://twitter.com/NCBirbhan/status/1061303175448276993,False,,0,,,,,,,,[],,,,,0.0255842,0.3115485,0.66286725
12,1061291739976228867,1061289550977396736,2018-11-10 16:17:23 UTC,2018-11-10,16:17:23,0,210839744,drift0r,Drift0r,,"@TmarTn I've been buying Wal-Mart tires for my Elantra lol  Tesla has no gas, oil fluids or maintenance needs so I forgot about spending money on upkeep.",en,[],[],[],4,0,118,[],[],https://twitter.com/Drift0r/status/1061291739976228867,False,,0,,,,,,,,"[{'screen_name': 'TmarTn', 'name': 'TmarTn', 'id': '141021153'}]",,,,,0.25669548,0.5140023,0.22930218
