,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1007387679678345216,1007387679678345216,2018-06-14 22:21:53 UTC,2018-06-14,22:21:53,0,415794343,tweetermeyer,E.W. Niedermeyer,,"WILD-ASS TOTALLY UNCONFIRMED TESLA RUMOR ALERT: hearing that Gilbert Passin (VP, Manufacturing), Karim Bousta (VP Service/Customer Experience and COO) and Jennifer Schonher (Director of Digital) all left Tesla last Friday. Free RT to any reporter who can get confirmation/denial.",en,[],[],[],10,15,62,[],[],https://twitter.com/Tweetermeyer/status/1007387679678345216,False,,0,,,,,,,,[],,,,,0.49240318,0.4869195,0.020677479
1,1007380430050357248,1007380430050357248,2018-06-14 21:53:05 UTC,2018-06-14,21:53:05,0,239528739,ibexwebex,"ELON MUSK IS A PUTZ (bex, they/them)",,Geek in a Tesla  📸: mayamonkeyface  https://t.co/E003ADWMQp,tr,[],['https://www.instagram.com/p/BkBVOsihun9/?utm_source=ig_twitter_share&igshid=23ltubblnkl3'],[],3,11,208,[],[],https://twitter.com/IBexWeBex/status/1007380430050357248,False,,0,,,,,,,,[],,,,,0.0065066707,0.8487792,0.1447143
2,1007374896157134858,1007374896157134858,2018-06-14 21:31:06 UTC,2018-06-14,21:31:06,0,759251,cnn,CNN,,Elon Musk spends his own money to buy Tesla shares — again  https://t.co/eljpaxoOIM  https://t.co/RN9MNxhe6I,en,[],['https://cnn.it/2LQXfgL'],['https://pbs.twimg.com/media/DfrqIQzUYAA5wUs.jpg'],16,23,146,[],[],https://twitter.com/CNN/status/1007374896157134858,False,,1,https://pbs.twimg.com/media/DfrqIQzUYAA5wUs.jpg,,,,,,,[],,,,,0.08303167,0.8143214,0.102646865
3,1007370783797202944,1007370783797202944,2018-06-14 21:14:45 UTC,2018-06-14,21:14:45,0,815733585718153217,pmstevensv,Pat,,The wait is owner! @tesla #Model3 Many thanks to @Model3Owners and @DMC_Ryan for helping through the wait :)  https://t.co/kgQ02h2EEt,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'model3owners', 'name': 'trev page', 'id': '704835627183788032'}, {'screen_name': 'dmc_ryan', 'name': 'ryan mccaffrey', 'id': '308795969'}]",[],['https://pbs.twimg.com/media/DfrmYYGWAAM9fCx.jpg'],5,5,103,['model3'],[],https://twitter.com/pmstevensv/status/1007370783797202944,False,,1,https://pbs.twimg.com/media/DfrmYYGWAAM9fCx.jpg,,,,,,,[],,,,,0.002654848,0.017093232,0.98025197
4,1007366105323565056,1007366105323565056,2018-06-14 20:56:10 UTC,2018-06-14,20:56:10,0,35293,mrgan,Neven Mrgan,,"The ICE detention center in Portland is next to the Tesla showroom. They share a parking lot. There’s a big Tesla sign and a billboard (“THE SAFEST SUV”) right on the ICE property. I’m not drawing a literal connection between the two, but man, it’s a dystopian juxtaposition.",en,[],[],[],4,61,263,[],[],https://twitter.com/mrgan/status/1007366105323565056,False,,0,,,,,,,,[],,,,,0.16307276,0.7530119,0.08391527
5,1007347933929525248,1007347933929525248,2018-06-14 19:43:57 UTC,2018-06-14,19:43:57,0,2148233600,electrekco,Electrek.co,,Watch a Tesla Model X accelerate on rails inside Elon Musk’s Boring Company tunnel  https://t.co/CFHhGYGiEv by @fredericlambert  https://t.co/rDfGqXKAdX,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['http://electrek.co/2018/06/14/tesla-model-x-rails-elon-musk-boring-company-tunnel/'],['https://pbs.twimg.com/media/DfrRm3VVAAAqfXA.jpg'],2,40,209,[],[],https://twitter.com/ElectrekCo/status/1007347933929525248,False,,1,https://pbs.twimg.com/media/DfrRm3VVAAAqfXA.jpg,,,,,,,[],,,,,0.008814139,0.8925455,0.098640256
6,1007347932570324992,1007286131174486017,2018-06-14 19:43:57 UTC,2018-06-14,19:43:57,0,176503155,steve_duda,Steve Duda,,"@notch Five years ago yesterday I was given a Tesla Model S for my 40th birthday - unexpected and changed my life profoundly.  The excellence + design was a huge motivator, to drive a dream car from the future, then look at my ugly half-finished software.  “I can do better!”",en,[],[],[],8,3,96,[],[],https://twitter.com/steve_duda/status/1007347932570324992,False,,0,,,,,,,,"[{'screen_name': 'notch', 'name': 'Notch', 'id': '63485337'}]",,,,,0.0063007134,0.020812437,0.9728868
7,1007322356245598208,1007322356245598208,2018-06-14 18:02:19 UTC,2018-06-14,18:02:19,0,2148233600,electrekco,Electrek.co,,Tesla files patent for new HVAC system  https://t.co/yajdYn2ux9 by @fredericlambert  https://t.co/9PdLLQhdWT,cs,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['http://electrek.co/2018/06/14/tesla-patent-new-hvac-system/'],['https://pbs.twimg.com/media/Dfq6WAEV4AAB6aj.jpg'],0,37,140,[],[],https://twitter.com/ElectrekCo/status/1007322356245598208,False,,1,https://pbs.twimg.com/media/Dfq6WAEV4AAB6aj.jpg,,,,,,,[],,,,,0.0054256734,0.879562,0.11501227
8,1007318558295183360,1007318558295183360,2018-06-14 17:47:14 UTC,2018-06-14,17:47:14,0,16067563,matiass,Matías S. Zavia,,"Apple dice que ha creado 1,76 millones de empleos en Europa pero incluye todos los empleos relacionados con el desarrollo de aplicaciones (recursos humanos, finanzas, desarrolladores de Android). Cuántos empleos habrá generado Nikola Tesla con la invención de la corriente alterna  https://t.co/kcieAZiO8O",es,[],[],['https://pbs.twimg.com/media/Dfq1Sq6W4AAMN3p.jpg'],8,67,147,[],[],https://twitter.com/matiass/status/1007318558295183360,False,,1,https://pbs.twimg.com/media/Dfq1Sq6W4AAMN3p.jpg,,,,,,,[],,,,,0.02646568,0.84275234,0.13078192
9,1007313847496183809,1007255695065075712,2018-06-14 17:28:30 UTC,2018-06-14,17:28:30,0,630342296,melbocca,мєℓιѕα,,"@tesla_ok @miss_bolivia Ya laburo, igual gracias por el consejo que no pedí.  https://t.co/taZdCRqLlR",es,[],[],['https://pbs.twimg.com/media/DfqymFQWAAIKDA4.jpg'],1,5,88,[],[],https://twitter.com/Melbocca/status/1007313847496183809,False,,1,https://pbs.twimg.com/media/DfqymFQWAAIKDA4.jpg,,,,,,,"[{'screen_name': 'tesla_ok', 'name': 'Tesla', 'id': '1006629553488482311'}, {'screen_name': 'miss_bolivia', 'name': 'Miss Bolivia Prensa 💪🏾', 'id': '39169076'}]",,,,,0.020315254,0.53442997,0.44525477
