,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1286088152873082881,1286066411513819136,2020-07-22 23:58:04 UTC,2020-07-22,23:58:04,0,25163231,convertbond,Lawrence McDonald,,"Translation: “Recognize revenue… at the time control… is transferred to the purchasing party”  Tesla's admission, it’s all in accounts receivable? A lot of work for the multi-billion prize to get into the S&amp;P 500. Isn't it?  (3)",en,[],[],[],8,4,63,[],[],https://twitter.com/Convertbond/status/1286088152873082881,False,,0,,,,,,,,[],,,,,0.071736,0.8487158,0.07954822
1,1286087767538114562,1286087767538114562,2020-07-22 23:56:32 UTC,2020-07-22,23:56:32,0,1100520274200416256,tesmanian_com,Tesmanian.com,,Tesla Semi Deliveries Will Begin in 2021 With Many New Tech Into It  https://t.co/YHYQU5cnIz  https://t.co/lgaPHJMbsl,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-semi-deliveries-will-begin-in-2021-with-many-new-tech-into-it?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EdkaAmJVAAAIvnC.jpg'],1,19,100,[],[],https://twitter.com/Tesmanian_com/status/1286087767538114562,False,,1,https://pbs.twimg.com/media/EdkaAmJVAAAIvnC.jpg,,,,,,,[],,,,,0.0025983837,0.32810163,0.66929996
2,1286086757344088064,1286086757344088064,2020-07-22 23:52:31 UTC,2020-07-22,23:52:31,0,349249475,gerberkawasaki,Ross Gerber,,Really fun interview today on #FoxBusiness with @LizClaman from my tesla model 3. Discussing earnings and the huge tesla advantage. Check it out @elonmusk @Tesla $tsla  https://t.co/fRyR0bOxyP,en,"[{'screen_name': 'lizclaman', 'name': 'liz claman', 'id': '20707966'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.foxbusiness.com/markets/austin-wins-teslas-new-factory-musk-thanks-tulsa'],[],3,9,79,['foxbusiness'],['tsla'],https://twitter.com/GerberKawasaki/status/1286086757344088064,False,,0,,,,,,,,[],,,,,0.0015527309,0.014432665,0.98401475
3,1286086314626957312,1286086314626957312,2020-07-22 23:50:46 UTC,2020-07-22,23:50:46,0,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,Austin TX also has a Tesla chip making facility 😉✨,en,[],[],[],4,9,89,[],[],https://twitter.com/Kristennetten/status/1286086314626957312,False,,0,,,,,,,,[],,,,,0.0015363726,0.17169334,0.82677025
4,1286084381350793223,1286084381350793223,2020-07-22 23:43:05 UTC,2020-07-22,23:43:05,0,34713362,business,Bloomberg,,Tesla chose a Texas site for the company’s second U.S. auto factory and production base for Cybertruck  https://t.co/Q7A8eRMh1q,en,[],['https://trib.al/E6WviD1'],[],6,36,132,[],[],https://twitter.com/business/status/1286084381350793223,False,,0,,,,,,,,[],,,,,0.0048910547,0.87996554,0.11514334
5,1286084256649883649,1286084256649883649,2020-07-22 23:42:35 UTC,2020-07-22,23:42:35,0,109265009,haydenconner,Hayden Conner,,🤘#Texas + #Tesla,und,[],[],[],2,4,135,"['texas', 'tesla']",[],https://twitter.com/HaydenConner/status/1286084256649883649,False,https://twitter.com/GregAbbott_TX/status/1286061037851156485,0,,,,,,,,[],,,,,0.004288585,0.34476933,0.65094215
6,1286083719766433797,1286083719766433797,2020-07-22 23:40:27 UTC,2020-07-22,23:40:27,0,1034666958942298112,frootloopsfacts,Sosa 🍍 vegan edition,,Tesla coming to Austin? Apple campus too? Austin is gonna be the next Silicon Valley isn't it 😐😐😐,en,[],[],[],6,2,134,[],[],https://twitter.com/FrootLoopsFacts/status/1286083719766433797,False,,0,,,,,,,,[],,,,,0.2986188,0.55505925,0.14632191
7,1286083305973207043,1286061037851156485,2020-07-22 23:38:49 UTC,2020-07-22,23:38:49,0,92570825,janeidyeve,Evelyn Janeidy Arevalo ♡,,@GregAbbott_TX @elonmusk @Tesla Awesome!  Now Texas has SpaceX Starship facility  and a Tesla Cybertruck factory!  Bienvenido a Texas @elonmusk!,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],2,3,92,[],[],https://twitter.com/JaneidyEve/status/1286083305973207043,False,,0,,,,,,,,"[{'screen_name': 'GregAbbott_TX', 'name': 'Greg Abbott', 'id': '90651198'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0014766719,0.01797678,0.9805464
8,1286081949786939395,1286081949786939395,2020-07-22 23:33:25 UTC,2020-07-22,23:33:25,0,340314568,kyleumlang,Kyle Umlang,,"Tesla picks Austin for their new $1 billion auto factory; meanwhile, College Station is still hoping for a Waffle House",en,[],[],[],43,176,1552,[],[],https://twitter.com/kyleumlang/status/1286081949786939395,False,,0,,,,,,,,[],,,,,0.024906391,0.6933131,0.2817805
9,1286080316122312712,1286065091822129152,2020-07-22 23:26:56 UTC,2020-07-22,23:26:56,0,4311670299,sarahruthmayer,MRS.SRMayer,,Chinese consulate out Tesla In,en,[],[],[],19,17,160,[],[],https://twitter.com/SarahRuthMayer/status/1286080316122312712,False,,0,,,,,,,,[],,,,,0.10036798,0.8367665,0.06286537
10,1286080218596356102,1286080218596356102,2020-07-22 23:26:32 UTC,2020-07-22,23:26:32,0,840286695421595649,autoass,Autoass Media,,Tesla Model 3  https://t.co/cj0VsROKqd,ca,[],[],['https://pbs.twimg.com/media/EdkTJJCX0AAjINZ.jpg'],7,80,864,[],[],https://twitter.com/autoass/status/1286080218596356102,False,,1,https://pbs.twimg.com/media/EdkTJJCX0AAjINZ.jpg,,,,,,,[],,,,,0.0045299768,0.7144143,0.28105554
11,1286080008822325248,1286080008822325248,2020-07-22 23:25:42 UTC,2020-07-22,23:25:42,0,874776246592430080,ajtourville,ALEX,,Congratulations @elonmusk and @Tesla for an outstanding quarter despite unprecedented difficult times!  Legend 😀,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],1,7,66,[],[],https://twitter.com/ajtourville/status/1286080008822325248,False,,0,,,,,,,,[],,,,,0.003668473,0.009696618,0.9866349
12,1286079595398270977,1286079595398270977,2020-07-22 23:24:04 UTC,2020-07-22,23:24:04,0,68219213,texasdemocrats,Texas Democrats,,"While @GregAbbott_TX celebrates Tesla, a record 197 Texans died of COVID-19 today and a record 10,848 Texans remain hospitalized.",en,"[{'screen_name': 'gregabbott_tx', 'name': 'greg abbott', 'id': '90651198'}]",[],[],0,38,71,[],[],https://twitter.com/texasdemocrats/status/1286079595398270977,False,https://twitter.com/nicolecobler/status/1286054288507142146,0,,,,,,,,[],,,,,0.47504827,0.46478954,0.060162254
13,1286079016747769856,1286079016747769856,2020-07-22 23:21:46 UTC,2020-07-22,23:21:46,0,980554784133427200,barkmsmeagol,Bark 👀,,"I assume @tesla will now be allowed to sell vehicles in Texas, right governor?",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],11,35,343,[],[],https://twitter.com/BarkMSmeagol/status/1286079016747769856,False,https://twitter.com/GovAbbott/status/1286057455240261633,0,,,,,,,,[],,,,,0.032436233,0.9284146,0.039149098
14,1286078944177946629,1286078944177946629,2020-07-22 23:21:29 UTC,2020-07-22,23:21:29,0,2148233600,electrekco,Electrek.co,,Elon Musk hints at Tesla Roadster production in California within 12-18 months  https://t.co/kAB8IMTds5 by @fredericlambert,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2020/07/22/tesla-roadster-elon-musk-production-california-12-18-months/'],[],3,22,195,[],[],https://twitter.com/ElectrekCo/status/1286078944177946629,False,,0,,,,,,,,[],,,,,0.003595392,0.8507001,0.14570448
15,1286078860610609153,1286078860610609153,2020-07-22 23:21:09 UTC,2020-07-22,23:21:09,0,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,"Tesla is going to be the biggest company in the world, w/ vertical integration &amp; multiple energy sectors .. lead by, soon to be, the wealthiest man on Earth 🌎 @elonmusk ✨👏  &amp; ..then funding secured for Mars ♥️",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],19,32,413,[],[],https://twitter.com/Kristennetten/status/1286078860610609153,False,,0,,,,,,,,[],,,,,0.0024981992,0.023061067,0.9744408
16,1286076640611766272,1286076640611766272,2020-07-22 23:12:19 UTC,2020-07-22,23:12:19,0,732548050728701953,valueanalyst1,Yaman Tasdivar,,"Surprised that $TSLA didn't squeeze $TSLAQ even after announcing a profitable quarter? Don't be. I told you weeks ago that the S&amp;P 500 topic is ""way, way overrated.""   The good news is that Tesla's fundamentals are strong and improving, albeit in two steps forward, one step back.",en,[],[],[],15,3,77,[],"['tsla', 'tslaq']",https://twitter.com/ValueAnalyst1/status/1286076640611766272,False,https://twitter.com/ValueAnalyst1/status/1280704488723099650,0,,,,,,,,[],,,,,0.5128073,0.31585175,0.17134088
