,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1001974180349399040,1001974180349399040,2018-05-30 23:50:35 UTC,2018-05-30,23:50:35,0,229232438,lexiheft,Lexi Heft,,Such a satisfying feeling to plug in at a garage with a Tesla charger (plug and play)... especially if you are used to uncovered city parking w/ no home charging at your parking spot.   Getting ready for weekend adventures! Luna is a happy girl :)  #Tesla #Model3 #ElectricCars  https://t.co/ADbtSamrgG,en,[],[],[],8,12,175,"['tesla', 'model3', 'electriccars']",[],https://twitter.com/lexiheft/status/1001974180349399040,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1001974151450710016/pu/img/Dk7LtslaORVzJmTi.jpg,,,,,,,[],,,,,0.0022494644,0.022611553,0.9751389
1,1001963993827827712,1001963993827827712,2018-05-30 23:10:06 UTC,2018-05-30,23:10:06,0,16664681,latimes,Los Angeles Times,,A Tesla in autopilot mode crashes into a parked Laguna Beach police cruiser  https://t.co/KS5PiIis0I  https://t.co/shTFbe5fHA,en,[],['https://lat.ms/2kxMGDJ'],['https://pbs.twimg.com/media/Deew8OVXcAABxXf.jpg'],19,39,57,[],[],https://twitter.com/latimes/status/1001963993827827712,False,,1,https://pbs.twimg.com/media/Deew8OVXcAABxXf.jpg,,,,,,,[],,,,,0.34842435,0.633445,0.018130634
2,1001962459882840065,1001962459882840065,2018-05-30 23:04:00 UTC,2018-05-30,23:04:00,0,20562637,businessinsider,Business Insider,,"After running out of cash in 2009, Elon Musk lived off loans while trying to keep his companies afloat.  That changed when Tesla IPO'd in 2010.  https://t.co/Qa1ETWBC80",en,[],[],[],3,117,200,[],[],https://twitter.com/BusinessInsider/status/1001962459882840065,False,,1,https://pbs.twimg.com/media/DOMvLmaW0AEOMiV.jpg,,,,,,,[],,,,,0.0511305,0.780408,0.16846153
3,1001962073931345920,1001962073931345920,2018-05-30 23:02:28 UTC,2018-05-30,23:02:28,0,19758072,dark_shark,Brian Eno News,,"David Bowie as Nikola Tesla in the 2006 film, The Prestige #ChristopherNolan  https://t.co/0PnoniwEZh",pl,[],[],['https://pbs.twimg.com/media/DeevMIGVwAAjEes.jpg'],6,119,648,['christophernolan'],[],https://twitter.com/dark_shark/status/1001962073931345920,False,,1,https://pbs.twimg.com/media/DeevMIGVwAAjEes.jpg,,,,,,,[],,,,,0.0042408737,0.8886305,0.107128605
4,1001955381734715394,1001954184273498112,2018-05-30 22:35:53 UTC,2018-05-30,22:35:53,0,44196397,elonmusk,Elon Musk,,@JeffreyWolder @jeffnesbit @Tesla You’re most welcome. More to come in this regard.,en,[],[],[],21,20,565,[],[],https://twitter.com/elonmusk/status/1001955381734715394,False,,0,,,,,,,,"[{'screen_name': 'jeffnesbit', 'name': 'Jeff Nesbit', 'id': '72103163'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.002284785,0.01748856,0.98022676
5,1001954916569579520,1001954184273498112,2018-05-30 22:34:02 UTC,2018-05-30,22:34:02,0,44196397,elonmusk,Elon Musk,,"@jeffnesbit @Tesla Tesla will always refute articles that are misleading &amp; point out if there is someone with a pattern of doing so. Many fit this description, but Consumer Reports is always fair &amp; accurate in their criticism.",en,[],[],[],82,284,5532,[],[],https://twitter.com/elonmusk/status/1001954916569579520,False,,0,,,,,,,,"[{'screen_name': 'jeffnesbit', 'name': 'Jeff Nesbit', 'id': '72103163'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.11191235,0.70455873,0.18352893
6,1001954184273498112,1001954184273498112,2018-05-30 22:31:07 UTC,2018-05-30,22:31:07,0,72103163,jeffnesbit,Jeff Nesbit,,"Good for @elonmusk and @Tesla. This is how you deal with critics in the media who are simply doing their jobs: address the problem, don't attack the media.  https://t.co/W1U5xp3ZPE",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.consumerreports.org/car-safety/tesla-model-3-gets-cr-recommendation-after-braking-update/'],[],34,74,1265,[],[],https://twitter.com/jeffnesbit/status/1001954184273498112,False,,0,,,,,,,,[],,,,,0.039078597,0.16875209,0.7921694
7,1001931021233852418,1001931021233852418,2018-05-30 20:59:05 UTC,2018-05-30,20:59:05,0,759251,cnn,CNN,,Tesla's Model 3 finally nabs Consumer Reports recommendation  https://t.co/UPv3xJeOrW  https://t.co/YFXKnCGx3H,en,[],['https://cnn.it/2L63KMq'],['https://pbs.twimg.com/media/DeeS9CkXUAYL6mX.jpg'],11,22,127,[],[],https://twitter.com/CNN/status/1001931021233852418,False,,1,https://pbs.twimg.com/media/DeeS9CkXUAYL6mX.jpg,,,,,,,[],,,,,0.004709703,0.6336112,0.36167914
8,1001929647859355648,1001929647859355648,2018-05-30 20:53:37 UTC,2018-05-30,20:53:37,0,275686563,verge,The Verge,,Consumer Reports reverses course and now recommends the Tesla Model 3  https://t.co/nZNJPMkZa6  https://t.co/jf4d9CyU9z,en,[],['https://www.theverge.com/2018/5/30/17409782/consumer-reports-tesla-model-3?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/DeeRtD5W0AUSyMz.jpg'],2,29,122,[],[],https://twitter.com/verge/status/1001929647859355648,False,,1,https://pbs.twimg.com/media/DeeRtD5W0AUSyMz.jpg,,,,,,,[],,,,,0.0077830255,0.8236033,0.16861372
9,1001929339011715073,1001929339011715073,2018-05-30 20:52:24 UTC,2018-05-30,20:52:24,0,13298072,tesla,Tesla,,Congrats to Tesla's Head of Design @woodhaus2,en,"[{'screen_name': 'woodhaus2', 'name': 'franz von holzhausen', 'id': '55769345'}]",[],[],44,236,2441,[],[],https://twitter.com/Tesla/status/1001929339011715073,False,,0,,,,,,,,[],,,,,0.0024751497,0.0149693675,0.98255557
10,1001929276797710337,1001929276797710337,2018-05-30 20:52:09 UTC,2018-05-30,20:52:09,0,3108351,wsj,The Wall Street Journal,,Consumer Reports thought a Tesla took too long to stop. So the car maker fixed it with a software update.  https://t.co/JcSfXbZvyH,en,[],['https://on.wsj.com/2IYKzaM'],[],11,35,106,[],[],https://twitter.com/WSJ/status/1001929276797710337,False,,0,,,,,,,,[],,,,,0.29466185,0.6200871,0.08525107
11,1001918691213266945,1001918691213266945,2018-05-30 20:10:05 UTC,2018-05-30,20:10:05,0,759251,cnn,CNN,,"Tesla shareholders want to boot Elon Musk's brother, Kimbal Musk, and 21st Century Fox CEO James Murdoch from the board  https://t.co/xaHIt1gMyQ  https://t.co/QYFebKo0jC",en,[],['https://cnn.it/2IWhRYa'],['https://pbs.twimg.com/media/DeeHvWZX4AAWt_O.jpg'],26,46,165,[],[],https://twitter.com/CNN/status/1001918691213266945,False,,1,https://pbs.twimg.com/media/DeeHvWZX4AAWt_O.jpg,,,,,,,[],,,,,0.33861336,0.6387939,0.02259278
12,1001918130732531714,1001918130732531714,2018-05-30 20:07:51 UTC,2018-05-30,20:07:51,0,1308211178,teslarati,TESLARATI,,"Tesla Model 3 blind spot notification and dashcam feature, teased by Elon Musk -  https://t.co/iJd9LfqIFo  https://t.co/HLsWusbDHX",en,[],['https://www.teslarati.com/tesla-model-3-dashcam-blindspot-notification-software-update/'],['https://pbs.twimg.com/media/DeeHOr0XcAELNST.jpg'],3,25,141,[],[],https://twitter.com/Teslarati/status/1001918130732531714,False,,1,https://pbs.twimg.com/media/DeeHOr0XcAELNST.jpg,,,,,,,[],,,,,0.0029033392,0.64916825,0.3479285
13,1001916516340674560,1001863039308595201,2018-05-30 20:01:26 UTC,2018-05-30,20:01:26,0,13298072,tesla,Tesla,,@ItsTehOzzy Do you mean these 2?  https://t.co/3LGL4dzYPP,en,[],[],['https://pbs.twimg.com/media/DeeFm6nVQAAzyOD.jpg'],11,7,251,[],[],https://twitter.com/Tesla/status/1001916516340674560,False,,1,https://pbs.twimg.com/media/DeeFm6nVQAAzyOD.jpg,,,,,,,"[{'screen_name': 'ItsTehOzzy', 'name': 'Ozzy', 'id': '2265479173'}]",,,,,0.017565591,0.95769817,0.024736326
14,1001912977291923456,1001912444086898689,2018-05-30 19:47:23 UTC,2018-05-30,19:47:23,0,1236101,benedictevans,Benedict Evans,,"I wonder if the real point is that software let both Tesla and Netflix get into industries that normally require vastly more capital to enter. But then, you still have to get to scale on the industry's terms. Netflix probably has. Tesla is still on the way.",en,[],[],[],9,12,57,[],[],https://twitter.com/benedictevans/status/1001912977291923456,False,,0,,,,,,,,[],,,,,0.08211648,0.80567265,0.11221094
15,1001912444086898689,1001912444086898689,2018-05-30 19:45:15 UTC,2018-05-30,19:45:15,0,1236101,benedictevans,Benedict Evans,,"I'm really intrigued by the similarities between Tesla and Netflix. They're using software to enter an industry, and doing things with it that are hard for incumbents, but software isn't necessarily what determines success.",en,[],[],[],3,30,124,[],[],https://twitter.com/benedictevans/status/1001912444086898689,False,,0,,,,,,,,[],,,,,0.011805588,0.16209,0.8261044
16,1001911594312445955,1001911594312445955,2018-05-30 19:41:53 UTC,2018-05-30,19:41:53,0,824107409723588608,itskimjava,It’s Kim Java,,"The more I drive this the more I’m in love with #Model3! Brilliant aesthetics, impeccable design, handling on rails, even the door handles and 1 screen have grown on me. #Tesla #LikeTesla #ModelS #ModelX #Model3 Thank you @Tesla !  https://t.co/EX3mQOyT6O",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DeeBR-8UwAA6HGa.jpg'],18,29,357,"['model3', 'tesla', 'liketesla', 'models', 'modelx', 'model3']",[],https://twitter.com/ItsKimJava/status/1001911594312445955,False,,1,https://pbs.twimg.com/media/DeeBR-8UwAA6HGa.jpg,,,,,,,[],,,,,0.0032634719,0.009726871,0.98700976
17,1001908447451856896,1001908447451856896,2018-05-30 19:29:23 UTC,2018-05-30,19:29:23,0,12451812,withfries2,Frank Chen,,"Software eats the world: 3/21/18: Consumer Reports withholds ""recommended"" rating from Tesla Model 3 due to long braking distance 5/25/18: Tesla issues firmware OTA update  5/30/18: CR issues ""recommended"" rating Total elapsed time: 70 days ⚡  https://t.co/kxtMM2piIH",en,[],['https://www.consumerreports.org/car-safety/tesla-model-3-gets-cr-recommendation-after-braking-update/'],[],6,72,178,[],[],https://twitter.com/withfries2/status/1001908447451856896,False,,0,,,,,,,,[],,,,,0.5781766,0.4045839,0.017239505
18,1001900192726159361,1001900192726159361,2018-05-30 18:56:35 UTC,2018-05-30,18:56:35,0,996509615897661440,teslanoobs,Tesla Noobs,,"At the International Center picking up our #TeslaModel3!  Tesla is aiming to deliver 18,000 Model 3s over the next month!  https://t.co/PagGA16gCV",en,[],[],['https://pbs.twimg.com/media/Ded26UwXkAABOiA.jpg'],8,11,95,['teslamodel3'],[],https://twitter.com/TeslaNoobs/status/1001900192726159361,False,,1,https://pbs.twimg.com/media/Ded26UwXkAABOiA.jpg,,,,,,,[],,,,,0.0015209785,0.12894017,0.86953896
19,1001896510835998720,1001896510835998720,2018-05-30 18:41:57 UTC,2018-05-30,18:41:57,0,704835627183788032,model3owners,Trev Page,,Consumer Reports now recommends the Model 3 after Tesla issues an over the air fix to the ABS algorithm to reduce braking distance  https://t.co/pIB4VOKN2Y  https://t.co/IBEwZSrqFI,en,[],['https://www.consumerreports.org/car-safety/tesla-model-3-gets-cr-recommendation-after-braking-update/'],['https://pbs.twimg.com/media/Dedzj4XVAAEYluO.jpg'],2,30,165,[],[],https://twitter.com/Model3Owners/status/1001896510835998720,False,,1,https://pbs.twimg.com/media/Dedzj4XVAAEYluO.jpg,,,,,,,[],,,,,0.030709933,0.8794849,0.08980522
20,1001895868545490945,1001895868545490945,2018-05-30 18:39:24 UTC,2018-05-30,18:39:24,0,704835627183788032,model3owners,Trev Page,,Mass deliveries have started at the Toronto International Centre #model3 #tesla  https://t.co/vJvCaGNMr3,en,[],[],"['https://pbs.twimg.com/media/Dedy9TAVwAEKTVj.jpg', 'https://pbs.twimg.com/media/Dedy9TBUQAcz10e.jpg']",18,30,204,"['model3', 'tesla']",[],https://twitter.com/Model3Owners/status/1001895868545490945,False,,1,https://pbs.twimg.com/media/Dedy9TAVwAEKTVj.jpg,,,,,,,[],,,,,0.004555424,0.87837803,0.11706665
21,1001895488872943616,1001895488872943616,2018-05-30 18:37:53 UTC,2018-05-30,18:37:53,0,536647390,mbrucem,Bruce M,,"I have driven the #model3 for 5 months &amp; 7,500 miles - the OTA updates (i.e. braking &amp; many others) &amp; the screen are reason enough to buy. Love the screen &amp; car!  Voice commands &amp; intuitive systems eliminate most interaction &amp; @Tesla has fixed wind noise &amp; ride on my early VIN.  https://t.co/2b12aO2YFw",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://twitter.com/consumerreports/status/1001883280441004032'],[],9,30,368,['model3'],[],https://twitter.com/mbrucem/status/1001895488872943616,False,https://twitter.com/consumerreports/status/1001883280441004032,0,,,,,,,,[],,,,,0.004742619,0.024340698,0.97091675
22,1001886425753837568,1001886425753837568,2018-05-30 18:01:52 UTC,2018-05-30,18:01:52,0,240049622,david_perell,David Perell,,"Woah!   Last week, Consumer Reports REFUSED to recommend Tesla’s Model 3 because it discovered lengthy braking distances.  This week Consumer Reports CHANGED their review.  Why?  Breaking distance by 20 FEET with an over-the-air software update.  Software is eating the world.  🚗  https://t.co/gntXm1Q6Oh",en,[],[],['https://pbs.twimg.com/media/DedqHd3W4AEd6qn.jpg'],1,19,123,[],[],https://twitter.com/david_perell/status/1001886425753837568,False,,1,https://pbs.twimg.com/media/DedqHd3W4AEd6qn.jpg,,,,,,,[],,,,,0.90389895,0.08372879,0.0123722805
23,1001884574157328385,1001884574157328385,2018-05-30 17:54:31 UTC,2018-05-30,17:54:31,0,18200793,teslamotorsclub,Tesla Motors Club,,Consumer Reports Now Recommends Model 3 After Software Improved Braking  https://t.co/MPsgnapx1R #Tesla #Model3  https://t.co/WJiNalWilD,en,[],['https://teslamotorsclub.com/blog/2018/05/30/consumer-reports-now-recommends-model-3-after-software-improved-braking/'],['https://pbs.twimg.com/media/DedosPSVwAA7a76.jpg'],5,74,787,"['tesla', 'model3']",[],https://twitter.com/TeslaMotorsClub/status/1001884574157328385,False,,1,https://pbs.twimg.com/media/DedosPSVwAA7a76.jpg,,,,,,,[],,,,,0.0077790404,0.73207027,0.26015064
24,1001882429475434496,1001882429475434496,2018-05-30 17:45:59 UTC,2018-05-30,17:45:59,0,17060015,cleantechnica,CleanTechnica,,96-Year Old Auto Mechanic &amp; Racing Legend: Tesla Model 3 His Favorite Car Ever  https://t.co/5dYVDKdbMr  https://t.co/5yPWitjfy4,en,[],['https://cleantechnica.com/2018/05/30/96-year-old-auto-mechanic-racing-legend-tesla-model-3-his-favorite-car-ever/'],['https://pbs.twimg.com/media/DedmwoLV0AAhoov.jpg'],9,46,202,[],[],https://twitter.com/cleantechnica/status/1001882429475434496,False,,1,https://pbs.twimg.com/media/DedmwoLV0AAhoov.jpg,,,,,,,[],,,,,0.0025955704,0.13247164,0.8649328
25,1001879903560765446,1001878627582201857,2018-05-30 17:35:57 UTC,2018-05-30,17:35:57,0,57960896,slcuervo,Saul Lopez,,"Y oh, sí, me puedes llamar radical o Tesla fanboy. Adelante. Soy todo tuyo 😍",es,[],[],[],15,8,123,[],[],https://twitter.com/slcuervo/status/1001879903560765446,False,,0,,,,,,,,[],,,,,0.008763627,0.083476126,0.90776014
26,1001879194530471937,1001878627582201857,2018-05-30 17:33:08 UTC,2018-05-30,17:33:08,0,57960896,slcuervo,Saul Lopez,,"Voilà! Distancia de frenado reducida en 6 metros! Bienvenido al siglo XXI, donde Tesla mejora tu coche o soluciona problemas sin pasar por el taller.   https://t.co/4R42JTwlZE",es,[],['https://www.consumerreports.org/cars-tesla-model-3-gets-cr-recommendation-after-braking-update/'],[],12,23,113,[],[],https://twitter.com/slcuervo/status/1001879194530471937,False,,0,,,,,,,,[],,,,,0.020519754,0.54001874,0.43946156
