,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,880553050363936768,880553050363936768,2017-06-29 22:26:21 UTC,2017-06-29,22:26:21,0,1111063441,losfelizdaycare,Los Feliz Daycare,,"""Baby Driver"" is our code for when one of our students comes through the drop off line alone in their self driving Tesla.",en,[],[],[],4,122,456,[],[],https://twitter.com/LosFelizDaycare/status/880553050363936768,False,,0,,,,,,,,[],,,,,0.011927821,0.8396188,0.14845328
1,880546434289868801,880546434289868801,2017-06-29 22:00:04 UTC,2017-06-29,22:00:04,0,2557446343,futurism,Futurism,,The Tesla CEO also hits back with a challenge.   https://t.co/zVkP3tcLxW,en,[],['http://futurism.com/elon-musk-says-denial-of-climate-change-is-fraud/'],[],4,63,130,[],[],https://twitter.com/futurism/status/880546434289868801,False,,0,,,,,,,,[],,,,,0.02080204,0.88125277,0.09794516
2,880490002194382849,880489685125967872,2017-06-29 18:15:49 UTC,2017-06-29,18:15:49,0,14628156,supermoof,supermoof,,@elonmusk i'm selling all my tesla stock,en,[],[],[],23,4,152,[],[],https://twitter.com/supermoof/status/880490002194382849,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.18351264,0.75806516,0.05842217
3,880488399702036481,880488399702036481,2017-06-29 18:09:27 UTC,2017-06-29,18:09:27,0,2148233600,electrekco,Electrek.co,,"Tesla has 'near-monopolistic opportunity' in auto industry due to complacency on EVs from automakers, says report  https://t.co/U0u6IcDFTf",en,[],['https://electrek.co/2017/06/29/tesla-electric-car-monopoly-report/'],[],1,63,149,[],[],https://twitter.com/ElectrekCo/status/880488399702036481,False,,0,,,,,,,,[],,,,,0.035485372,0.67083734,0.29367727
4,880481591448936450,880481591448936450,2017-06-29 17:42:24 UTC,2017-06-29,17:42:24,0,23669044,localghost,Aaron Ng 🍊,,the only tesla millennials can afford 😩😩😩 (#arkit + unity)  https://t.co/VK7Truqk5i,en,[],[],[],3,46,121,['arkit'],[],https://twitter.com/localghost/status/880481591448936450,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/880481504542941184/pu/img/oqkxCyRcXSMt3qvc.jpg,,,,,,,[],,,,,0.69467574,0.24332134,0.062002905
5,880450387710533632,880450387710533632,2017-06-29 15:38:25 UTC,2017-06-29,15:38:25,0,34713362,business,Bloomberg,,"From Tesla to SpaceX, this is absolutely everything Elon Musk is working on  https://t.co/Fk5I8o4El1  https://t.co/2dVCEuzihF",en,[],['https://bloom.bg/2t51Cwx'],['https://pbs.twimg.com/tweet_video_thumb/DDf88bcW0AE46Vs.jpg'],2,46,79,[],[],https://twitter.com/business/status/880450387710533632,False,,1,https://pbs.twimg.com/tweet_video_thumb/DDf88bcW0AE46Vs.jpg,,,,,,,[],,,,,0.0031585635,0.06419466,0.93264663
6,880437046061432833,880437046061432833,2017-06-29 14:45:24 UTC,2017-06-29,14:45:24,0,1385466108,kozjeludilo,xajpo,,Normalni ljudi: Nikola Tesla je bio veliki naučnik. Hrvati: NIKOLA TESLA JE BIO HRVAT!!! Srbi: NIKOLA TESLA JE BIO SRBIN!!!,und,[],[],[],2,11,65,[],[],https://twitter.com/KozjeLudilo/status/880437046061432833,False,,0,,,,,,,,[],,,,,0.0543289,0.74248695,0.20318414
7,880425780932751360,880425780932751360,2017-06-29 14:00:38 UTC,2017-06-29,14:00:38,0,164425558,jonerlichman,Jon Erlichman,,On this day in 2010: Tesla goes public on NASDAQ   IPO day valuation: $1.3 billion   Current valuation: $60 billion  https://t.co/KLwr5O87IY,en,[],[],['https://pbs.twimg.com/media/DDfmkyXVoAAEPxO.jpg'],4,247,589,[],[],https://twitter.com/JonErlichman/status/880425780932751360,False,,1,https://pbs.twimg.com/media/DDfmkyXVoAAEPxO.jpg,,,,,,,[],,,,,0.006017715,0.7711886,0.22279367
8,880420148649365504,880420148649365504,2017-06-29 13:38:15 UTC,2017-06-29,13:38:15,0,2148233600,electrekco,Electrek.co,,Tesla to install Powerpacks at Europe’s largest community battery project  https://t.co/brajMgpQnL  https://t.co/0waC59sPJ1,en,[],['https://electrek.co/2017/06/29/tesla-powerpack-europe-community-battery/'],['https://pbs.twimg.com/media/DDfhcspXkAEqDDh.jpg'],1,37,91,[],[],https://twitter.com/ElectrekCo/status/880420148649365504,False,,1,https://pbs.twimg.com/media/DDfhcspXkAEqDDh.jpg,,,,,,,[],,,,,0.0041718353,0.7302948,0.26553333
9,880400936555950080,880400936555950080,2017-06-29 12:21:54 UTC,2017-06-29,12:21:54,0,714196125239156737,futureleadersrw,Future Leaders Read,,"What about you?......“Of all things, I liked books best.” ― Nikola Tesla #amreading  https://t.co/2oDh5pMEdG  https://t.co/efuEVnsPFG",en,[],['http://buff.ly/2tskloR'],['https://pbs.twimg.com/media/DDfP--fWsAMisqP.jpg'],1,42,74,['amreading'],[],https://twitter.com/futureleadersrw/status/880400936555950080,False,,1,https://pbs.twimg.com/media/DDfP--fWsAMisqP.jpg,,,,,,,[],,,,,0.0030455228,0.12564306,0.8713114
