,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,962105839510159360,962105839510159360,2018-02-09 23:28:01 UTC,2018-02-09,23:28:01,0,14862639,uarizona,University of Arizona,,Remember that Tesla that was launched into space this week? UA Lunar and Planetary Laboratory's Schmidt telescope caught it on camera 🔭 📸 🚗  https://t.co/KGxScpKyzJ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DVoWJg6VwAAWRyT.jpg'],2,57,191,[],[],https://twitter.com/uarizona/status/962105839510159360,False,,1,https://pbs.twimg.com/tweet_video_thumb/DVoWJg6VwAAWRyT.jpg,,,,,,,[],,,,,0.0037694892,0.61325735,0.38297325
1,962105544453640194,962105544453640194,2018-02-09 23:26:51 UTC,2018-02-09,23:26:51,0,2148233600,electrekco,Electrek.co,,"Tesla clarifies comments about Model 3 production ramp - no need for new battery line for 2,500 units per week   https://t.co/ZcF9Vt6Mfr  https://t.co/cAWTaDQdhR",en,[],['https://electrek.co/2018/02/09/tesla-clarifies-model-3-production/'],['https://pbs.twimg.com/media/DVoV4FMXcAI7jBA.jpg'],2,41,149,[],[],https://twitter.com/ElectrekCo/status/962105544453640194,False,,1,https://pbs.twimg.com/media/DVoV4FMXcAI7jBA.jpg,,,,,,,[],,,,,0.039869044,0.80545866,0.15467228
2,962099542425350144,962099542425350144,2018-02-09 23:03:00 UTC,2018-02-09,23:03:00,0,19722699,popsci,Popular Science,,"Dust, meteorites, cosmic rays and everything else currently destroying the Tesla in space  https://t.co/1sS48RR0bZ  https://t.co/ecu0ru1kWT",en,[],['http://pops.ci/AUSR8a'],['https://pbs.twimg.com/tweet_video_thumb/DVn_DvPVMAEMx4b.jpg'],3,19,73,[],[],https://twitter.com/PopSci/status/962099542425350144,False,,1,https://pbs.twimg.com/tweet_video_thumb/DVn_DvPVMAEMx4b.jpg,,,,,,,[],,,,,0.59234685,0.3779977,0.029655527
3,962086894493425665,962086894493425665,2018-02-09 22:12:45 UTC,2018-02-09,22:12:45,0,2148233600,electrekco,Electrek.co,,Astronomers spot Starman and his Tesla Roadster floating through space  https://t.co/cZsA0IODrx  https://t.co/r9oFCgaJ1d,en,[],['https://electrek.co/2018/02/09/astronomers-spot-starman-tesla-roadster-floating-space/'],['https://pbs.twimg.com/media/DVoE7JLX4AAmNaB.jpg'],4,108,350,[],[],https://twitter.com/ElectrekCo/status/962086894493425665,False,,1,https://pbs.twimg.com/media/DVoE7JLX4AAmNaB.jpg,,,,,,,[],,,,,0.0042982483,0.8180722,0.17762962
4,962084290879262721,962084290879262721,2018-02-09 22:02:24 UTC,2018-02-09,22:02:24,0,388641309,amycallender,Amy Callender,,"A ground-breaking company is using ATs to care for their industrial athletes.  If large companies see the value in ATs, it must be positive for their employees and bottom line.   Tesla outlines plan to become safest car factory in the world -  https://t.co/IhGs7ZPpNK",en,[],['https://www.teslarati.com/tesla-plan-become-safest-factory-in-the-world/'],[],4,54,96,[],[],https://twitter.com/AmyCallender/status/962084290879262721,False,,0,,,,,,,,[],,,,,0.0035864844,0.07626034,0.9201534
5,962071410393821184,962071410393821184,2018-02-09 21:11:13 UTC,2018-02-09,21:11:13,0,177101260,rainmaker1973,Massimo,,.@NASA has officially listed the @SpaceX Tesla and Starman as a celestial object  https://t.co/tUgalsPazs  https://t.co/y4ALgwfsqI,en,"[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}, {'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}]",['https://go.nasa.gov/2EgMFMC'],['https://pbs.twimg.com/tweet_video_thumb/DVn2zN5U8AEhCCC.jpg'],1,30,73,[],[],https://twitter.com/Rainmaker1973/status/962071410393821184,False,,1,https://pbs.twimg.com/tweet_video_thumb/DVn2zN5U8AEhCCC.jpg,,,,,,,[],,,,,0.0033076878,0.63773024,0.35896206
6,962070538418929666,962070538418929666,2018-02-09 21:07:45 UTC,2018-02-09,21:07:45,0,336028105,mis__notas,𝑀𝑖𝑠 𝑛𝑜𝑡𝑎𝑠... 📖 📄📈📂,,Auto eléctrico de Yachay al estilo Tesla también viajará al espacio y se dirigirá al sol... Para que no se queme lo enviarán de noche...  Noticia en desarrollo 📰,es,[],[],[],18,92,137,[],[],https://twitter.com/Mis__Notas/status/962070538418929666,False,,0,,,,,,,,[],,,,,0.04033691,0.86483145,0.09483164
7,962067364358471685,962067364358471685,2018-02-09 20:55:08 UTC,2018-02-09,20:55:08,0,11991832,augieray,Augie Ray,,"CMO 1999: we want a Blair Witch marketing strategy, but without the horror angle.  CMO 2013: we want an Oreo dunk in the dark strategy, but without giving up real-time control.  CAMO 2018: we want a Tesla car launch strategy, but without the budget for a rocket ship.",en,[],[],[],10,28,80,[],[],https://twitter.com/augieray/status/962067364358471685,False,,0,,,,,,,,[],,,,,0.23812091,0.69274354,0.06913565
8,962064658436784128,962064658436784128,2018-02-09 20:44:23 UTC,2018-02-09,20:44:23,0,2467791,washingtonpost,The Washington Post,,Elon Musk’s Tesla snares rear view of lightning over the Pacific on journey to Mars  https://t.co/dU5ZxGPA5S  https://t.co/ndCY04TFSv,en,[],['http://wapo.st/2G1Hscc'],['https://pbs.twimg.com/media/DVnwtOBVMAEa0H1.jpg'],11,30,123,[],[],https://twitter.com/washingtonpost/status/962064658436784128,False,,1,https://pbs.twimg.com/media/DVnwtOBVMAEa0H1.jpg,,,,,,,[],,,,,0.0041851928,0.8419746,0.1538402
9,962064338428112897,962064338428112897,2018-02-09 20:43:07 UTC,2018-02-09,20:43:07,0,951062029,michaelgalanin,Space Explorer Mike 🇺🇦,,Astronomers have recorded telescope footage of Elon Musk's Tesla Roadster flying through deep space #FalconHeavyLaunch #Starman #ElonMusk  https://t.co/ArEqH7nrfZ,en,[],[],['https://pbs.twimg.com/media/DVnwZ3JUMAAnxKV.jpg'],26,317,995,"['falconheavylaunch', 'starman', 'elonmusk']",[],https://twitter.com/MichaelGalanin/status/962064338428112897,False,,1,https://pbs.twimg.com/media/DVnwZ3JUMAAnxKV.jpg,,,,,,,[],,,,,0.004313635,0.7367266,0.25895983
