,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,918244024594632712,918244024594632712,2017-10-11 22:36:50 UTC,2017-10-11,22:36:50,0,29873662,mkbhd,Marques Brownlee,,"A Tesla employee tried to sell a used Model 3 for $150,000 on Craigslist before deleting the post...   https://t.co/tY4kATGaxT  https://t.co/cb447g7jPa",en,[],['https://jalopnik.com/apparent-tesla-employee-tries-to-sell-early-model-3-on-1819371228'],['https://pbs.twimg.com/media/DL5CEspVQAEhD4r.jpg'],66,173,2617,[],[],https://twitter.com/MKBHD/status/918244024594632712,False,,1,https://pbs.twimg.com/media/DL5CEspVQAEhD4r.jpg,,,,,,,[],,,,,0.49773595,0.4814522,0.020811787
1,918209417702764546,918209417702764546,2017-10-11 20:19:19 UTC,2017-10-11,20:19:19,0,55355654,thinkprogress,ThinkProgress,,"Trump is bungling Puerto Rico’s grid rebuild, time to let Tesla’s Elon Musk do the job  https://t.co/Sk5fpv45bU  https://t.co/wKjB2Zc604",en,[],['https://thinkprogress.org/puerto-rico-grid-rebuild-bungle-3552df128370/'],['https://pbs.twimg.com/media/DL4ilmSX0AI-CWB.jpg'],5,52,108,[],[],https://twitter.com/thinkprogress/status/918209417702764546,False,,1,https://pbs.twimg.com/media/DL4ilmSX0AI-CWB.jpg,,,,,,,[],,,,,0.6595099,0.3092357,0.031254508
2,918196864540913664,918196864540913664,2017-10-11 19:29:26 UTC,2017-10-11,19:29:26,0,817817720221794305,richardheartwin,Richard Heart FREE AIRDROP! ETH👉PulseChain.com❁,,"I guess they're going to need to step up production at the Lambo factory, for #Bitcoin Holders. (We may prefer Tesla's though.)  https://t.co/Epahd4qNri",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DL4XKw9W0AAQZv5.jpg'],14,14,70,['bitcoin'],[],https://twitter.com/RichardHeartWin/status/918196864540913664,False,,1,https://pbs.twimg.com/tweet_video_thumb/DL4XKw9W0AAQZv5.jpg,,,,,,,[],,,,,0.040667143,0.71372986,0.24560304
3,918187249333932033,918187249333932033,2017-10-11 18:51:13 UTC,2017-10-11,18:51:13,0,158535349,draza_m,Dr Draža,,"Da se kojim slučajem Tesla rodio u Vučićevoj Srbiji, sada bi bio zapošljen u Elektroprivredi i čitao strujomere.",und,[],[],[],3,9,74,[],[],https://twitter.com/draza_M/status/918187249333932033,False,,0,,,,,,,,[],,,,,0.06293678,0.88248485,0.054578464
4,918170544012513281,918170544012513281,2017-10-11 17:44:51 UTC,2017-10-11,17:44:51,0,185188669,miriambonastre,Míriam - Heroes Made in Asia Gorinchem,,"Ayer dibujé a mi amiga y compi de piso,Alicia, que siempre va muy mona y es muy musa 💚 Ah y la gata Tesla,que fijo que iba a hacer maldades.  https://t.co/lJFWeJQd7w",es,[],[],['https://pbs.twimg.com/media/DL3-9ySW0AAjSzC.jpg'],45,1272,5124,[],[],https://twitter.com/miriambonastre/status/918170544012513281,False,,1,https://pbs.twimg.com/media/DL3-9ySW0AAjSzC.jpg,,,,,,,[],,,,,0.0064468556,0.2229441,0.770609
5,918118486626455552,918118486626455552,2017-10-11 14:17:59 UTC,2017-10-11,14:17:59,0,61168062,cnnturk,CNN TÜRK,,"Tesla’ya rakip Porsche Mission E, 2019’da geliyor...  https://t.co/btLue7RYPX  https://t.co/kYgTvY3ZJv",tr,[],['https://buff.ly/2y8Ira3'],[],6,70,187,[],[],https://twitter.com/cnnturk/status/918118486626455552,False,,1,https://pbs.twimg.com/amplify_video_thumb/918113440010555392/img/ZU-YmUiX7acgRXfK.jpg,,,,,,,[],,,,,0.023504158,0.9237047,0.052791163
6,918084975878115329,918084975878115329,2017-10-11 12:04:50 UTC,2017-10-11,12:04:50,0,2148233600,electrekco,Electrek.co,,"First used Tesla Model 3 is listed for sale at $150,000  https://t.co/x27B5aJsDl  https://t.co/vEnNpfvkzw",en,[],['https://electrek.co/2017/10/11/tesla-model-3-first-used-listed-150000/'],"['https://pbs.twimg.com/media/DL2xZg8XcAA3D9C.jpg', 'https://pbs.twimg.com/media/DL2xZ7-W0AAVPqy.jpg']",15,47,148,[],[],https://twitter.com/ElectrekCo/status/918084975878115329,False,,1,https://pbs.twimg.com/media/DL2xZg8XcAA3D9C.jpg,,,,,,,[],,,,,0.0065542646,0.79862463,0.19482109
7,918068587792945152,918068587792945152,2017-10-11 10:59:42 UTC,2017-10-11,10:59:42,0,259725229,valaafshar,Vala Afshar,,"My proceeds from PayPal were $180m. I put $100m in SpaceX, $70m in Tesla and $10m in Solar City. I had to borrow money for rent.  —Elon Musk  https://t.co/6Bdg8PNnh4",en,[],[],['https://pbs.twimg.com/media/DL2iglqUIAAFu2l.jpg'],14,191,339,[],[],https://twitter.com/ValaAfshar/status/918068587792945152,False,,1,https://pbs.twimg.com/media/DL2iglqUIAAFu2l.jpg,,,,,,,[],,,,,0.019568423,0.49101245,0.4894192
8,918045697575878656,918045697575878656,2017-10-11 09:28:45 UTC,2017-10-11,09:28:45,0,2148233600,electrekco,Electrek.co,,Tesla is adding automatic emergency braking to 'Autopilot 2.5' cars with new update  https://t.co/OwoRcgfnLP  https://t.co/7T0ZAwqSzk,en,[],['https://electrek.co/2017/10/11/tesla-autopilot-2-5-automatic-emergency-braking-fleet/'],['https://pbs.twimg.com/media/DL2NqTGWkAAtT-w.jpg'],2,41,115,[],[],https://twitter.com/ElectrekCo/status/918045697575878656,False,,1,https://pbs.twimg.com/media/DL2NqTGWkAAtT-w.jpg,,,,,,,[],,,,,0.005646534,0.82838583,0.16596757
9,917939505750884352,917939505750884352,2017-10-11 02:26:47 UTC,2017-10-11,02:26:47,0,28225535,maryamhasnaa,مريم حسنا,,"While Nikola Tesla was focused on pioneering and developing ideas that are still being studied, Thomas Edison was busy marketing himself.",en,[],[],[],6,28,144,[],[],https://twitter.com/Maryamhasnaa/status/917939505750884352,False,,0,,,,,,,,[],,,,,0.0210188,0.803466,0.17551525
10,917916433081864192,917916433081864192,2017-10-11 00:55:06 UTC,2017-10-11,00:55:06,0,14079041,davidsuzukifdn,David Suzuki FDN,,"""It's like putting power in the bank"". Inuvik man installs Tesla's 1st Powerwall in the North. @melindatrochu  https://t.co/jQvfFzDbLy",en,"[{'screen_name': 'melindatrochu', 'name': 'mélinda trochu', 'id': '10805992'}]",['http://ow.ly/Bd8M30fMYFh'],[],1,34,64,[],[],https://twitter.com/DavidSuzukiFDN/status/917916433081864192,False,,0,,,,,,,,[],,,,,0.007484655,0.7979624,0.19455276
