,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,893976845246509056,893976845246509056,2017-08-05 23:27:43 UTC,2017-08-05,23:27:43,0,4029671,genisroca,genís roca,,"Foto comparando cuántos botones tiene un BMW serie 3, y cuántos un Tesla model 3. La revolución no es sólo el motor eléctrico  https://t.co/JB2dHJ6Izo",es,[],[],['https://pbs.twimg.com/media/DGgLI6eXkAIdeI9.jpg'],27,343,293,[],[],https://twitter.com/genisroca/status/893976845246509056,False,,1,https://pbs.twimg.com/media/DGgLI6eXkAIdeI9.jpg,,,,,,,[],,,,,0.03477145,0.8991165,0.066112086
1,893967937739997185,893967937739997185,2017-08-05 22:52:20 UTC,2017-08-05,22:52:20,0,34713362,business,Bloomberg,,We drove Tesla's Model 3 and it's clear a new era has begun  https://t.co/X96RToBM4m  https://t.co/WNU1Y19c1I,en,[],['https://bloom.bg/2tQ7h9e'],[],11,131,201,[],[],https://twitter.com/business/status/893967937739997185,False,,1,https://pbs.twimg.com/media/DGgDGH6UwAEJbZH.jpg,,,,,,,[],,,,,0.0013814106,0.028284242,0.9703343
2,893963260629848065,893963260629848065,2017-08-05 22:33:45 UTC,2017-08-05,22:33:45,0,2530704354,jvdwaa,Jelly,,"Thunderstruck on a Tesla coil, I can die now @SHA2017Camp #sha2017 #tesla  https://t.co/rCtAk0PICM",en,"[{'screen_name': 'sha2017camp', 'name': 'sha2017', 'id': '3348662505'}]",[],[],3,78,136,"['sha2017', 'tesla']",[],https://twitter.com/jvdwaa/status/893963260629848065,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/893962134144602112/pu/img/O0vGSL0lgUVUCHXK.jpg,,,,,,,[],,,,,0.05389919,0.23404378,0.71205693
3,893953511582572544,893953511582572544,2017-08-05 21:55:00 UTC,2017-08-05,21:55:00,0,950477244,pauledawson,Paul Dawson 🚢📚,,Here’s Your First Look at Tesla’s Beautiful Solar Roofs. #ActOnClimate #KeepItInTheGround #ClimateChange   https://t.co/Hnm5mmUVKz,en,[],['https://futurism.com/heres-your-first-look-at-teslas-beautiful-solar-roofs/'],[],4,82,74,"['actonclimate', 'keepitintheground', 'climatechange']",[],https://twitter.com/PaulEDawson/status/893953511582572544,False,,0,,,,,,,,[],,,,,0.004025546,0.18320596,0.8127684
4,893943447077494785,893943447077494785,2017-08-05 21:15:01 UTC,2017-08-05,21:15:01,0,2347049341,voxdotcom,Vox,,Tesla and the deep problems with “disruption” theory:  https://t.co/OioTw3AWX6,en,[],['http://bit.ly/2uRj8a8'],[],4,29,61,[],[],https://twitter.com/voxdotcom/status/893943447077494785,False,,0,,,,,,,,[],,,,,0.5449611,0.43978158,0.015257284
5,893920554821931008,893920554821931008,2017-08-05 19:44:03 UTC,2017-08-05,19:44:03,0,44196397,elonmusk,Elon Musk,,Officially verified as the first production electric car to exceed 1000km on a single charge! Congratulations Tesla Owners Italia!!  https://t.co/r8fFZIFEP2,en,[],['https://twitter.com/teslaownersit/status/893255144447643648'],[],867,13002,47451,[],[],https://twitter.com/elonmusk/status/893920554821931008,False,https://twitter.com/teslaownersit/status/893255144447643648,0,,,,,,,,[],,,,,0.0015529256,0.017605001,0.98084205
6,893918297212825600,893918297212825600,2017-08-05 19:35:04 UTC,2017-08-05,19:35:04,0,816653,techcrunch,TechCrunch,,Tesla lowers Model X base price due to improved margins  https://t.co/74CrEu3Jhs,en,[],['http://tcrn.ch/2uui4Fz'],[],3,34,81,[],[],https://twitter.com/TechCrunch/status/893918297212825600,False,,0,,,,,,,,[],,,,,0.011466597,0.6722352,0.31629828
7,893903369953259520,893903369953259520,2017-08-05 18:35:45 UTC,2017-08-05,18:35:45,0,3108351,wsj,The Wall Street Journal,,"VW, the world's No. 1 car maker, is struggling to redefine itself in the age of Uber and Tesla  https://t.co/YSDM283gPC",en,[],['http://on.wsj.com/2u8bqpm'],[],14,81,78,[],[],https://twitter.com/WSJ/status/893903369953259520,False,,0,,,,,,,,[],,,,,0.16184182,0.7159002,0.122257955
8,893888852603027456,893888852603027456,2017-08-05 17:38:04 UTC,2017-08-05,17:38:04,0,816653,techcrunch,TechCrunch,,Here’s what it’s like to drive the Tesla Model 3  https://t.co/CtK5kJkxnS  https://t.co/LILrYhRukt,en,[],['http://tcrn.ch/2vmGdTy'],[],4,95,178,[],[],https://twitter.com/TechCrunch/status/893888852603027456,False,,1,https://pbs.twimg.com/media/DGF4rDsUwAAM4ts.jpg,,,,,,,[],,,,,0.003061078,0.6405242,0.35641482
9,893885590407569408,893885590407569408,2017-08-05 17:25:07 UTC,2017-08-05,17:25:07,0,20562637,businessinsider,Business Insider,,Fidelity portfolio manager: Test driving a Tesla was an 'iPhone moment'  https://t.co/LjudR0CM9X,en,[],[],[],2,21,58,[],[],https://twitter.com/BusinessInsider/status/893885590407569408,False,,1,https://pbs.twimg.com/media/DGZJ2O2XgAAn3lq.jpg,,,,,,,[],,,,,0.0109453285,0.6353022,0.35375246
