,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,874371244602396672,874371244602396672,2017-06-12 21:02:04 UTC,2017-06-12,21:02:04,0,89337224,sofiabiologista,Sofía Villalpando,,"If you’re driving a Tesla and it get stolen, is it now an “Edison”?",en,[],[],[],28,389,1116,[],[],https://twitter.com/sofiabiologista/status/874371244602396672,False,,0,,,,,,,,[],,,,,0.3548982,0.6234039,0.021697735
1,874365353828261888,874365353828261888,2017-06-12 20:38:39 UTC,2017-06-12,20:38:39,0,2148233600,electrekco,Electrek.co,,Tesla's new batches of used cars are selling ludicrously fast  https://t.co/cr7BpLTj5b  https://t.co/i20YV5jj0o,en,[],['https://electrek.co/2017/06/12/tesla-new-used-cars/'],['https://pbs.twimg.com/media/DCJepJMWsAEuHex.jpg'],3,33,102,[],[],https://twitter.com/ElectrekCo/status/874365353828261888,False,,1,https://pbs.twimg.com/media/DCJepJMWsAEuHex.jpg,,,,,,,[],,,,,0.098239504,0.540064,0.36169654
2,874356163705528321,874356163705528321,2017-06-12 20:02:08 UTC,2017-06-12,20:02:08,0,128044290,ignaciomls,Ignacio Mesalles,,#Tesla’s #SolarRoof tiles are already sold out ‘well into 2018’  https://t.co/GSScPxrMEk  https://t.co/Z50irHYwx7,en,[],['http://bit.ly/2rgLxGn'],['https://pbs.twimg.com/media/DCJWS8rW0AAaHJy.jpg'],3,37,66,"['tesla', 'solarroof']",[],https://twitter.com/IgnacioMls/status/874356163705528321,False,,1,https://pbs.twimg.com/media/DCJWS8rW0AAaHJy.jpg,,,,,,,[],,,,,0.22402228,0.7273335,0.04864419
3,874351311822749700,874351311822749700,2017-06-12 19:42:52 UTC,2017-06-12,19:42:52,0,1139325710,belamova,РБ головного мозга,,Илон Маск намерен перевести все зарядные станции Tesla на энергию солнца  В России и Беларуси ОМОН винтит за флаг или наклейки,ru,[],[],[],3,45,131,[],[],https://twitter.com/belamova/status/874351311822749700,False,,0,,,,,,,,[],,,,,0.10641115,0.799858,0.09373073
4,874326200281309188,874326200281309188,2017-06-12 18:03:04 UTC,2017-06-12,18:03:04,0,1308211178,teslarati,TESLARATI,,"Reverse, Neutral, Drive and Autopilot on Model 3 stalk. No question Tesla envisions a fully autonomous future -  https://t.co/5t1W5BX7G5  https://t.co/PgL7twPJ8m",en,[],['http://www.teslarati.com/tesla-model-3-interior-steering-wheel-autopilot-stalk/'],"['https://pbs.twimg.com/media/DCI2SzdU0AA0vU3.jpg', 'https://pbs.twimg.com/media/DCI2WunUMAAn8Z8.jpg']",6,46,140,[],[],https://twitter.com/Teslarati/status/874326200281309188,False,,1,https://pbs.twimg.com/media/DCI2SzdU0AA0vU3.jpg,,,,,,,[],,,,,0.0041561592,0.19053993,0.80530393
5,874279585663332352,874279585663332352,2017-06-12 14:57:51 UTC,2017-06-12,14:57:51,0,2148233600,electrekco,Electrek.co,,"Tesla's $TSLA valuation is not too high when you consider Waymo could be worth $70 billion, says Morgan Stanley  https://t.co/Wg4KN42TNb",en,[],['https://electrek.co/2017/06/12/tesla-tsla-valuation-waymo-morgan-stanley/'],[],0,22,69,[],['tsla'],https://twitter.com/ElectrekCo/status/874279585663332352,False,,0,,,,,,,,[],,,,,0.022495992,0.7233055,0.25419852
6,874278940864643072,874278940864643072,2017-06-12 14:55:17 UTC,2017-06-12,14:55:17,0,704835627183788032,model3owners,Trev Page,,Model 3 has speakers in the upper A pillars #tesla #Model3  https://t.co/duhWPLic5c,en,[],[],['https://pbs.twimg.com/media/DCIQDRVXsAE573m.jpg'],18,21,153,"['tesla', 'model3']",[],https://twitter.com/Model3Owners/status/874278940864643072,False,,1,https://pbs.twimg.com/media/DCIQDRVXsAE573m.jpg,,,,,,,[],,,,,0.0046819956,0.7992538,0.19606413
7,874273443348443136,874273443348443136,2017-06-12 14:33:26 UTC,2017-06-12,14:33:26,0,24278851,jamesharness,James Harness 🌸🪩,,Lindsay Lohan went from can I speak to the bartender's manager to I was told by Tesla Care in 10 years flat.  https://t.co/6BbV1fW4sh,en,[],[],"['https://pbs.twimg.com/media/DCIKsLCXcAE2_1H.jpg', 'https://pbs.twimg.com/media/DCIKyOqXYAAHqrR.jpg']",4,219,875,[],[],https://twitter.com/JamesHarness/status/874273443348443136,False,,1,https://pbs.twimg.com/media/DCIKsLCXcAE2_1H.jpg,,,,,,,[],,,,,0.048083916,0.83908755,0.11282856
8,874240124032299009,874240124032299009,2017-06-12 12:21:02 UTC,2017-06-12,12:21:02,0,704835627183788032,model3owners,Trev Page,,Autopilot activation mystery solved #tesla #model3  https://t.co/yDU4VFK4zM,en,[],[],['https://pbs.twimg.com/media/DCHswXaXcAAKo4Z.jpg'],13,23,120,"['tesla', 'model3']",[],https://twitter.com/Model3Owners/status/874240124032299009,False,,1,https://pbs.twimg.com/media/DCHswXaXcAAKo4Z.jpg,,,,,,,[],,,,,0.0045993943,0.40976718,0.5856334
9,874240047050096640,874240047050096640,2017-06-12 12:20:44 UTC,2017-06-12,12:20:44,0,15066876,jimharris,Jim Harris,,WOW! #Tesla Market Cap Now Exceeds BMW (Also GM Ford Kia Nissan Hyundai) = #4 Car Maker #EV #auto #cars #innovation #DisruptiveInnovation  https://t.co/b0OfDYqrby,en,[],[],['https://pbs.twimg.com/media/DCHsIq8WsAA2RtP.jpg'],5,64,67,"['tesla', 'ev', 'auto', 'cars', 'innovation', 'disruptiveinnovation']",[],https://twitter.com/JimHarris/status/874240047050096640,False,,1,https://pbs.twimg.com/media/DCHsIq8WsAA2RtP.jpg,,,,,,,[],,,,,0.0027362318,0.055682857,0.94158095
10,874238282762256384,874238282762256384,2017-06-12 12:13:43 UTC,2017-06-12,12:13:43,0,704835627183788032,model3owners,Trev Page,,Alcantara liners in the doors. Nice! More pictures here:  https://t.co/oyeYRqpuu4 #tesla #model3  https://t.co/peeoQ6EKDn,en,[],['https://m.imgur.com/r/teslamotors/zhvq8'],['https://pbs.twimg.com/media/DCHrFBQXUAAH9bQ.jpg'],22,32,106,"['tesla', 'model3']",[],https://twitter.com/Model3Owners/status/874238282762256384,False,,1,https://pbs.twimg.com/media/DCHrFBQXUAAH9bQ.jpg,,,,,,,[],,,,,0.0020566909,0.04578614,0.9521573
11,874215955429302272,874215955429302272,2017-06-12 10:45:00 UTC,2017-06-12,10:45:00,0,2564597449,elonmusknewsorg,Elon Musk News,,Tesla surpasses BMW to become the 4th most valuable car company in the world  https://t.co/6sAap4b8dd,en,[],['https://electrek.co/2017/06/09/tesla-bmw-most-valuable-car-company/'],[],3,38,75,[],[],https://twitter.com/ElonMuskNewsOrg/status/874215955429302272,False,,0,,,,,,,,[],,,,,0.0029767815,0.09354169,0.90348154
12,874196430239535104,874196430239535104,2017-06-12 09:27:25 UTC,2017-06-12,09:27:25,0,2148233600,electrekco,Electrek.co,,"Tesla’s Linux kernel update coming next week and new web browser pushed to next month, says Elon Musk  https://t.co/vJLc6l65nL",en,[],['http://wp.me/p3P83g-bUm'],[],2,20,75,[],[],https://twitter.com/ElectrekCo/status/874196430239535104,False,,0,,,,,,,,[],,,,,0.0030162656,0.6579971,0.33898672
13,874151063431122944,874151063431122944,2017-06-12 06:27:09 UTC,2017-06-12,06:27:09,0,120507196,ericchrsmit,Eric Smit,,Een Tesla kost de samenleving jaarlijks ruim 19.000 euro. Vinden mijn vrienden met Tesla's niet leuk om te horen  https://t.co/ZPL564KMIG,nl,[],['https://www.ftm.nl/artikelen/elektrische-autos-rijden-op-subsidie-maar-alleen-de-rijken-profiteren?utm_medium=social&utm_source=ftm.nl&utm_campaign=sharebutton'],[],65,342,230,[],[],https://twitter.com/EricChrSmit/status/874151063431122944,False,,0,,,,,,,,[],,,,,0.024938537,0.8508191,0.12424234
