,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1334283465525608448,1334283465525608448,2020-12-02 23:49:02 UTC,2020-12-02,23:49:02,0,988975103785365504,blkmdl3,Zack,,Went to the local coin car wash to rinse my car down since it is dirty and saw this: detailers get ready to cry. @omg_tesla  https://t.co/qkah8B0Jh5,en,"[{'screen_name': 'omg_tesla', 'name': 'omg_10,11.2', 'id': '176698631'}]",[],[],123,6,246,[],[],https://twitter.com/BLKMDL3/status/1334283465525608448,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1334283249267326982/pu/img/1ZLq2jRIzvKAeaYy.jpg,,,,,,,[],,,,,0.6929106,0.27160868,0.03548071
1,1334283413910589441,1334283413910589441,2020-12-02 23:48:50 UTC,2020-12-02,23:48:50,0,857693619406467072,gualestrit,Gualestrit,,"#Tesla  Goldman Sachs mejora su calificación, de neutral a compra y sube su precio objetivo de $455 a $780.  Goldman cree que el movimiendo de adopción del vehículo eléctrico se está acelerando y ocurrirá antes de lo que esperaban.  $TSLA +3.1% after hours  https://t.co/DlVsrZuLNv",es,[],[],['https://pbs.twimg.com/media/EoRTHyyXcAAcN99.jpg'],6,28,89,['tesla'],['tsla'],https://twitter.com/gualestrit/status/1334283413910589441,False,,1,https://pbs.twimg.com/media/EoRTHyyXcAAcN99.jpg,,,,,,,[],,,,,0.01264157,0.7686332,0.2187253
2,1334282584746913793,1334282584746913793,2020-12-02 23:45:32 UTC,2020-12-02,23:45:32,0,72862939,hiromichimizuno,HIRO MIZUNO,,"Wow. Fun to watch his ordering Tesla on his smart phone. He is proving  @elonmusk ‘s statement , you can order a Tesla within a minute. I may fail as I have a fat thumb. 😅",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],11,24,401,[],[],https://twitter.com/hiromichimizuno/status/1334282584746913793,False,https://twitter.com/TeslaPodcast/status/1321961915967524864,0,,,,,,,,[],,,,,0.006158069,0.05093115,0.94291085
3,1334281043151470593,1334281043151470593,2020-12-02 23:39:25 UTC,2020-12-02,23:39:25,0,1911515606,jkass99,Joe Kassabian,,Tesla fixing the age old bike problem of being able to turn.,en,[],[],[],12,4,140,[],[],https://twitter.com/jkass99/status/1334281043151470593,False,https://twitter.com/ebiketips/status/1333733801063817218,0,,,,,,,,[],,,,,0.04458517,0.658285,0.29712984
4,1334280445630971904,1334280445630971904,2020-12-02 23:37:02 UTC,2020-12-02,23:37:02,0,830122005030694920,hyperchangetv,HyperChange,,Going live to talk $TSLA! join in and ask questions! I have 10 startups that Tesla is building that could be worth $Trillions ... let's scheme on them :) @elonmusk    https://t.co/S6pa79mmQ7,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://youtu.be/4MNRb-Chx70'],[],7,10,157,[],['tsla'],https://twitter.com/HyperChangeTV/status/1334280445630971904,False,,0,,,,,,,,[],,,,,0.0021912754,0.0760058,0.921803
5,1334275123998814208,1334275123998814208,2020-12-02 23:15:53 UTC,2020-12-02,23:15:53,0,435266378,tslafanmtl,James Cat,,What's interesting to me is that their model assumes 15M units by 2040. We know that $TSLA is targeting 20M units by 2030.  Also noteworthy: all bullish proce targets are supported by long-term forecasts discounted to present. This is the correct way to value Tesla.  $TSLAQ,en,[],[],[],8,7,106,[],"['tsla', 'tslaq']",https://twitter.com/TSLAFanMtl/status/1334275123998814208,False,https://twitter.com/SawyerMerritt/status/1334271467157147650,0,,,,,,,,[],,,,,0.003267458,0.079595886,0.9171368
6,1334271467157147650,1334271467157147650,2020-12-02 23:01:21 UTC,2020-12-02,23:01:21,0,243013409,sawyermerritt,Sawyer Merritt 📈🚀,,"Full statement from Goldman Sachs. They believe if Tesla sustains its mid-high 20% range share of EV market share, then it could reach 15 million units by 2040 (about 20 million under their upside-case EV market adoption scenario).  https://t.co/CECaRrp6Th",en,[],[],['https://pbs.twimg.com/media/EoRH_M5XUAQXReB.jpg'],21,39,272,[],[],https://twitter.com/SawyerMerritt/status/1334271467157147650,False,https://twitter.com/SawyerMerritt/status/1334266601106010115,1,https://pbs.twimg.com/media/EoRH_M5XUAQXReB.jpg,,,,,,,[],,,,,0.0047837077,0.34610778,0.64910847
7,1334271099027263489,1334271099027263489,2020-12-02 22:59:54 UTC,2020-12-02,22:59:54,0,191937704,lauras_celis,Sofía,,"Hola! nunca había hecho esto pero la situación lo amerita 😞 Con mi novio adoptamos a Tesla hace una semana, nuestra perrita, que desde hace unos días empezó a ponerse muy delicada de salud. La llevamos al veterinario y luego de muchos exámenes, nos dijeron que tenia parvovirosis  https://t.co/hn1THfxofv",es,[],[],"['https://pbs.twimg.com/media/EoRIfGWW8AAlkh0.jpg', 'https://pbs.twimg.com/media/EoRIfGWXEAMKgvg.jpg', 'https://pbs.twimg.com/media/EoRIfGWXEAIfs-R.jpg']",6,265,308,[],[],https://twitter.com/lauras_celis/status/1334271099027263489,False,,1,https://pbs.twimg.com/media/EoRIfGWW8AAlkh0.jpg,,,,,,,[],,,,,0.60736567,0.3611586,0.031475645
8,1334270575456497664,1334270575456497664,2020-12-02 22:57:49 UTC,2020-12-02,22:57:49,0,1257081948700315650,jc_finance,JC Finance & Investing📈📊,,"Goldman Sachs upgrades Tesla to Buy; boosts PT to $780, was neutral at $455 $TSLA",en,[],[],[],5,2,60,[],['tsla'],https://twitter.com/JC_finance/status/1334270575456497664,False,,0,,,,,,,,[],,,,,0.0066966857,0.3437907,0.6495127
9,1334269331333640197,1334269331333640197,2020-12-02 22:52:52 UTC,2020-12-02,22:52:52,0,275295731,davidtayar5,David Tayar,,Goldman Sachs upgrades Tesla to Buy; boosts PT to $780  $TSLA,en,[],[],[],1,17,84,[],['tsla'],https://twitter.com/davidtayar5/status/1334269331333640197,False,,0,,,,,,,,[],,,,,0.004350516,0.3327728,0.6628767
