,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1197665020680687617,1197665020680687617,2019-11-21 23:56:07 UTC,2019-11-21,23:56:07,0,14388358,stephenwilson,Steve Wilson 🐻,,All I want for Christmas is my new @Tesla Model 3. Custom plates already ordered. Cc: @elonmusk  https://t.co/mjFC44BGf3,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/EJ71_KHU8AAkjUZ.jpg'],8,1,79,[],[],https://twitter.com/StephenWilson/status/1197665020680687617,False,,1,https://pbs.twimg.com/media/EJ71_KHU8AAkjUZ.jpg,,,,,,,[],,,,,0.0057657124,0.22584291,0.7683914
1,1197663331806515200,1197663331806515200,2019-11-21 23:49:24 UTC,2019-11-21,23:49:24,0,18378349,keithmccullough,Keith McCullough,,Jim Chanos on Tesla: ‘We are still bears’  https://t.co/Yjp7c2mcD7,en,[],['https://on.mktw.net/2D45i7N'],[],7,12,94,[],[],https://twitter.com/KeithMcCullough/status/1197663331806515200,False,,0,,,,,,,,[],,,,,0.03421445,0.91957647,0.04620911
2,1197663134095413250,1197663134095413250,2019-11-21 23:48:37 UTC,2019-11-21,23:48:37,0,467475377,theicollection,JB - TheiCollection,,Je sais pas vous mais je suis ultra hypé par l’annonce (a 5h du mat) du Tesla Cybertruck 🚘🛩🔥 !,fr,[],[],[],9,8,242,[],[],https://twitter.com/TheiCollection/status/1197663134095413250,False,,0,,,,,,,,[],,,,,0.013185744,0.3829813,0.6038329
3,1197656785231978498,1197656785231978498,2019-11-21 23:23:23 UTC,2019-11-21,23:23:23,0,2148233600,electrekco,Electrek.co,,Elon Musk says Tesla Cybertruck inspired by this Lotus  https://t.co/fo5Ttoe7R4 by @llsethj,en,"[{'screen_name': 'llsethj', 'name': 'seth weintraub', 'id': '1006521'}]",['https://electrek.co/2019/11/21/elon-musk-says-tesla-cybertruck-inspired-by-this-lotus/'],[],12,20,155,[],[],https://twitter.com/ElectrekCo/status/1197656785231978498,False,,0,,,,,,,,[],,,,,0.005511864,0.78005284,0.21443528
4,1197654915348172800,1197654915348172800,2019-11-21 23:15:57 UTC,2019-11-21,23:15:57,0,1060049746713182208,eliburton_,Eli Burton,,Shoes for the evening. #tesla #TeslaCyberTruck #Cybertruck #CYBRTRCK  https://t.co/iSnqm20sMM,en,[],[],['https://pbs.twimg.com/media/EJ7syycUwAAjU9w.jpg'],9,5,124,"['tesla', 'teslacybertruck', 'cybertruck', 'cybrtrck']",[],https://twitter.com/EliBurton_/status/1197654915348172800,False,,1,https://pbs.twimg.com/media/EJ7syycUwAAjU9w.jpg,,,,,,,[],,,,,0.0048415163,0.89376444,0.10139395
5,1197648007736356865,1197648007736356865,2019-11-21 22:48:30 UTC,2019-11-21,22:48:30,0,824107409723588608,itskimjava,It’s Kim Java,,Just a few familiar faces to start the day! #Tesla #Cybertruck #CYBRTRK  https://t.co/pmzzcZpocu,en,[],[],['https://pbs.twimg.com/media/EJ7mgf1U8AEgDU8.jpg'],16,15,505,"['tesla', 'cybertruck', 'cybrtrk']",[],https://twitter.com/ItsKimJava/status/1197648007736356865,False,,1,https://pbs.twimg.com/media/EJ7mgf1U8AEgDU8.jpg,,,,,,,[],,,,,0.0032555994,0.22304337,0.77370113
6,1197647939470016513,1197647939470016513,2019-11-21 22:48:14 UTC,2019-11-21,22:48:14,0,1163702993969123328,pultedaily,Pulte Daily,,Retweet if you’re as excited as Bill to announce the Tesla winner!   @pulte @TeamPulte #TwitterPhilanthropy  https://t.co/Xpoqqj8766,en,"[{'screen_name': 'pulte', 'name': 'pulte', 'id': '25029495'}, {'screen_name': 'teampulte', 'name': 'team pulte', 'id': '1160492543701901312'}]",[],['https://pbs.twimg.com/media/EJ7mc0pXkAQVLSw.jpg'],78,421,533,['twitterphilanthropy'],[],https://twitter.com/PulteDaily/status/1197647939470016513,False,,1,https://pbs.twimg.com/media/EJ7mc0pXkAQVLSw.jpg,,,,,,,[],,,,,0.0012445076,0.020944988,0.9778104
7,1197647851569831936,1197647851569831936,2019-11-21 22:47:53 UTC,2019-11-21,22:47:53,0,937120156425359361,i1tesla,i1Tesla,,Dinner before Tesla shows the world  https://t.co/bUoUR7O2lf,en,[],[],['https://pbs.twimg.com/media/EJ7mXYIUcAAKQ7-.jpg'],5,1,136,[],[],https://twitter.com/i1Tesla/status/1197647851569831936,False,,1,https://pbs.twimg.com/media/EJ7mXYIUcAAKQ7-.jpg,,,,,,,[],,,,,0.0072937375,0.77519584,0.21751018
8,1197647142623629314,1197647142623629314,2019-11-21 22:45:04 UTC,2019-11-21,22:45:04,0,807095,nytimes,The New York Times,,Tesla is set to unveil plans for its first electric pickup truck on Thursday night. Here’s what we know about the vehicle that Elon Musk has said would look “kind of like a Blade Runner truck.”  https://t.co/T2FIiLXasx,en,[],['https://nyti.ms/2pFraTP'],[],16,44,191,[],[],https://twitter.com/nytimes/status/1197647142623629314,False,,0,,,,,,,,[],,,,,0.0027190347,0.46859938,0.5286815
9,1197647127205294081,1197647127205294081,2019-11-21 22:45:00 UTC,2019-11-21,22:45:00,0,91478624,forbes,Forbes,,"Elon Musk’s ‘Cybertruck’ will thrill Tesla fans, but its pickup market potential is a puzzler—Tesla pickup unveiling starts at 11 pm EST/8 pm PST  https://t.co/pn5dLHWXUy  https://t.co/3jUNYH2R7Z",en,[],['http://on.forbes.com/60121PGJo'],['https://pbs.twimg.com/media/EJ7ltxDW4AEhVPz.jpg'],14,37,139,[],[],https://twitter.com/Forbes/status/1197647127205294081,False,,1,https://pbs.twimg.com/media/EJ7ltxDW4AEhVPz.jpg,,,,,,,[],,,,,0.006386056,0.22739576,0.7662183
10,1197646787160375296,1197646787160375296,2019-11-21 22:43:39 UTC,2019-11-21,22:43:39,0,1689516060,vincent13031925,vincentyu.eth,,"The ”real one” from 1982 Blade Runner at Tesla Design Center, Hawthorne CA  https://t.co/riohhMgBWi",en,[],[],['https://pbs.twimg.com/media/EJ7lZtcUEAELlW8.jpg'],23,51,585,[],[],https://twitter.com/vincent13031925/status/1197646787160375296,False,,1,https://pbs.twimg.com/media/EJ7lZtcUEAELlW8.jpg,,,,,,,[],,,,,0.005156117,0.8510406,0.14380327
11,1197646578015563776,1197646578015563776,2019-11-21 22:42:50 UTC,2019-11-21,22:42:50,0,1053485936191856640,inelonwetrust__,InElonWeTrust,,Great meeting up with some of the Tesla community’s best.  @tesla_unplugged @28delayslater @teslaownersSV  https://t.co/a6y9PJjX0c,en,"[{'screen_name': 'tesla_unplugged', 'name': 'gerry lajeunesse', 'id': '1423346320073441284'}, {'screen_name': '28delayslater', 'name': '🇺🇦 🦊 earl of frunkpuppy 🇺🇦', 'id': '998140573008695296'}, {'screen_name': 'teslaownerssv', 'name': 'tesla owners silicon valley', 'id': '1016059981907386368'}]",[],['https://pbs.twimg.com/media/EJ7lNPfU8AASj3P.jpg'],4,4,58,[],[],https://twitter.com/Inelonwetrust__/status/1197646578015563776,False,,1,https://pbs.twimg.com/media/EJ7lNPfU8AASj3P.jpg,,,,,,,[],,,,,0.002201412,0.010366125,0.9874325
12,1197643828578021376,1197643828578021376,2019-11-21 22:31:54 UTC,2019-11-21,22:31:54,0,92356429,djsnm,Scott Manley,,"The submarine car was based on the Lotus Esprit, the 2008 Tesla Roadsters were based on the Lotus Elise.",en,[],[],[],2,3,203,[],[],https://twitter.com/DJSnM/status/1197643828578021376,False,https://twitter.com/elonmusk/status/1197638937109336066,0,,,,,,,,[],,,,,0.010249089,0.9097568,0.079994105
13,1197643681475350528,1197643681475350528,2019-11-21 22:31:19 UTC,2019-11-21,22:31:19,0,937120156425359361,i1tesla,i1Tesla,,Huge Tesla meet up before the event. Ran into Kim from @LikeTeslaKim Had fun with everyone. Now it is time for fun with @elonmusk  https://t.co/5Cg1UoAGER,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/EJ7ikkiVUAAQnHV.jpg'],5,6,198,[],[],https://twitter.com/i1Tesla/status/1197643681475350528,False,,1,https://pbs.twimg.com/media/EJ7ikkiVUAAQnHV.jpg,,,,,,,[],,,,,0.001524439,0.01419022,0.9842853
14,1197641782487597056,1197641782487597056,2019-11-21 22:23:46 UTC,2019-11-21,22:23:46,0,1096592269849837568,disruptresearch,Disruption Research,,Feeling bad for the engineers that worked on the Ford Mach-E.  They made a solid first effort - but then Ford’s marketing department curiously decided to unveil it on the same week as the @Tesla Cybertruck.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],7,2,77,[],[],https://twitter.com/DisruptResearch/status/1197641782487597056,False,,0,,,,,,,,[],,,,,0.8202896,0.16344865,0.016261775
15,1197640271078416385,1197640271078416385,2019-11-21 22:17:46 UTC,2019-11-21,22:17:46,0,258602317,kimpaquette,Kim Paquette 💫🦄 🇺🇦 🕊,,Finally got to meet @28delayslater 🐶😎 #tesla #CYBRTRK  https://t.co/4ktVO3oKa6,en,"[{'screen_name': '28delayslater', 'name': '🇺🇦 🦊 earl of frunkpuppy 🇺🇦', 'id': '998140573008695296'}]",[],['https://pbs.twimg.com/media/EJ7feaQU8AA3z27.jpg'],32,20,454,"['tesla', 'cybrtrk']",[],https://twitter.com/kimpaquette/status/1197640271078416385,False,,1,https://pbs.twimg.com/media/EJ7feaQU8AA3z27.jpg,,,,,,,[],,,,,0.0014737105,0.06491322,0.9336131
16,1197640084285095936,1197640084285095936,2019-11-21 22:17:01 UTC,2019-11-21,22:17:01,0,554182536,canaltech,Canaltech,,"BOMBA! Policia encontra cocaína, heroína e metanfetamina na Tesla, diz site  https://t.co/GHzbyRr2MS",pt,[],['http://canalte.ch/T7ALF'],[],9,16,107,[],[],https://twitter.com/canaltech/status/1197640084285095936,False,,0,,,,,,,,[],,,,,0.01568822,0.5025753,0.48173663
17,1197637653903970304,1197635195891048448,2019-11-21 22:07:22 UTC,2019-11-21,22:07:22,0,44196397,elonmusk,Elon Musk,,@ElenMatvievska @Tesla Coming soon! We’re working to complete the full Supercharger route from London to Shanghai.,en,[],[],[],134,157,2336,[],[],https://twitter.com/elonmusk/status/1197637653903970304,False,,0,,,,,,,,"[{'screen_name': 'ElenMatvievska', 'name': 'Ξ L Ξ N✨', 'id': '966737820047036417'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0033256758,0.32146516,0.6752092
18,1197636898224652288,1197636898224652288,2019-11-21 22:04:22 UTC,2019-11-21,22:04:22,0,125499355,futurejurvetson,Steve Jurvetson,,"Cybertruck unveil live webcast starts at 8pm PST, details to come at @Tesla.  P.S. only electric vehicles have driven on other worlds, and most likely, they only will.  It's time to ice the ICE.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],6,13,107,[],[],https://twitter.com/FutureJurvetson/status/1197636898224652288,False,https://twitter.com/elonmusk/status/1197627433970589696,0,,,,,,,,[],,,,,0.037809428,0.7210108,0.24117981
19,1197633582765924352,1197633582765924352,2019-11-21 21:51:11 UTC,2019-11-21,21:51:11,0,942048759646687233,anonymous_ta,Anonymous Tabarnia 🇮🇱,,Cataluña se queda sin la fábrica de Tesla por la violencia y la inestabilidad en Cataluña.  6.000 empleos a tomar por culo  GRACIAS CDR¡¡¡  https://t.co/Jkc6Esj43g,es,[],[],['https://pbs.twimg.com/media/EJ7ZZCtWwAAxBEo.png'],7,114,184,[],[],https://twitter.com/Anonymous_TA/status/1197633582765924352,False,,1,https://pbs.twimg.com/media/EJ7ZZCtWwAAxBEo.png,,,,,,,[],,,,,0.28602618,0.6416201,0.072353765
20,1197631759866892288,1197631759866892288,2019-11-21 21:43:57 UTC,2019-11-21,21:43:57,0,1148957787294224384,0x_whale,simon,,How’s everyone’s day so far?  Big Tesla event tonight! 🚀,en,[],[],[],22,6,87,[],[],https://twitter.com/0x_whale/status/1197631759866892288,False,,0,,,,,,,,[],,,,,0.0015650298,0.033270422,0.96516454
21,1197631220928020481,1197631220928020481,2019-11-21 21:41:48 UTC,2019-11-21,21:41:48,0,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,Warm welcome for the Tesla Community ✨👏 @GerberKawasaki @Gfilche @HyperChangeTV  https://t.co/KlTtlv3qd6,en,"[{'screen_name': 'gerberkawasaki', 'name': 'ross gerber', 'id': '349249475'}, {'screen_name': 'gfilche', 'name': 'gali', 'id': '348844712'}, {'screen_name': 'hyperchangetv', 'name': 'hyperchange', 'id': '830122005030694920'}]",[],[],8,5,94,[],[],https://twitter.com/Kristennetten/status/1197631220928020481,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1197631194101248000/pu/img/-j2meZLF3JptFLN4.jpg,,,,,,,[],,,,,0.0015117062,0.015930092,0.98255813
22,1197630155675451392,1197630155675451392,2019-11-21 21:37:34 UTC,2019-11-21,21:37:34,0,1689516060,vincent13031925,vincentyu.eth,,Event hosting by @GerberKawasaki &amp; @HyperChangeTV now live before the Tesla CyberTruck event!  https://t.co/1tVkHQ7zfr,en,"[{'screen_name': 'gerberkawasaki', 'name': 'ross gerber', 'id': '349249475'}, {'screen_name': 'hyperchangetv', 'name': 'hyperchange', 'id': '830122005030694920'}]",[],['https://pbs.twimg.com/media/EJ7WRl_U0AAKmOV.jpg'],5,11,153,[],[],https://twitter.com/vincent13031925/status/1197630155675451392,False,,1,https://pbs.twimg.com/media/EJ7WRl_U0AAKmOV.jpg,,,,,,,[],,,,,0.0023918187,0.7723474,0.22526084
23,1197627433970589696,1197627433970589696,2019-11-21 21:26:45 UTC,2019-11-21,21:26:45,0,44196397,elonmusk,Elon Musk,,Tesla Cybertruck (pressurized edition) will be official truck of Mars,en,[],[],[],2164,9285,113829,[],[],https://twitter.com/elonmusk/status/1197627433970589696,False,,0,,,,,,,,[],,,,,0.006026623,0.6392381,0.35473529
24,1197625883311382556,1197625883311382556,2019-11-21 21:20:36 UTC,2019-11-21,21:20:36,0,940252992086740992,mountainpassev,MountainPass Performance,,5% power increase? We tested it. Video coming tomorrow!   #mountainpassperformance #tesla #update #power #model3 #dyno #ota #teslamodel3 #teslamotors #teslamotorsclub  https://t.co/T4fg4S9MK7,en,[],[],['https://pbs.twimg.com/media/EJ7SZNaXUAAgKYi.jpg'],2,8,118,"['mountainpassperformance', 'tesla', 'update', 'power', 'model3', 'dyno', 'ota', 'teslamodel3', 'teslamotors', 'teslamotorsclub']",[],https://twitter.com/MountainPassEV/status/1197625883311382556,False,,1,https://pbs.twimg.com/media/EJ7SZNaXUAAgKYi.jpg,,,,,,,[],,,,,0.0045228973,0.52698344,0.46849355
25,1197624614714630146,1197601140994478080,2019-11-21 21:15:33 UTC,2019-11-21,21:15:33,0,44196397,elonmusk,Elon Musk,,@WillFealey @Tesla Fun party guaranteed!,en,[],[],[],41,62,1431,[],[],https://twitter.com/elonmusk/status/1197624614714630146,False,,0,,,,,,,,"[{'screen_name': 'WillFealey', 'name': 'Will Fealey ☀️⚡️🔋🌍🚗', 'id': '18762152'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.002703741,0.016247988,0.9810483
26,1197622737470050304,1197622737470050304,2019-11-21 21:08:06 UTC,2019-11-21,21:08:06,0,49417006,sofiaan,Sofiaan Fraval,,Hanging out with my buddy Raj at the #Tesla pre-#Cybertruck #Cybrtrk meetup. Thanks Zack for setting up this awesome event.  https://t.co/U2cBe8tOb8,en,[],[],['https://pbs.twimg.com/media/EJ7Ph2YU8AE2oRI.jpg'],19,12,316,"['tesla', 'cybertruck', 'cybrtrk']",[],https://twitter.com/Sofiaan/status/1197622737470050304,False,,1,https://pbs.twimg.com/media/EJ7Ph2YU8AE2oRI.jpg,,,,,,,[],,,,,0.0015088858,0.019612312,0.9788789
27,1197621036088537090,1197621036088537090,2019-11-21 21:01:20 UTC,2019-11-21,21:01:20,0,2148233600,electrekco,Electrek.co,,"Lordstown Motors claims it's going to beat Tesla to market with all-electric pickup with $52,500 price  https://t.co/HEsszm9axP by @fredericlambert",en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/11/21/lordstown-motors-beat-tesla-to-market-electric-pickup/'],[],38,34,154,[],[],https://twitter.com/ElectrekCo/status/1197621036088537090,False,,0,,,,,,,,[],,,,,0.0052781897,0.3334454,0.6612763
28,1197620948335239180,1197620948335239180,2019-11-21 21:00:59 UTC,2019-11-21,21:00:59,0,1308211178,teslarati,TESLARATI,,Tesla patent reveals Semi truck seat suspension in the works for added safety  https://t.co/60kehN9CRQ,en,[],['https://www.teslarati.com/tesla-patent-reveals-semi-truck-seat-suspension-in-the-works-for-added-safety'],[],5,56,574,[],[],https://twitter.com/Teslarati/status/1197620948335239180,False,,0,,,,,,,,[],,,,,0.008548779,0.6675441,0.32390708
29,1197619992792973312,1197619992792973312,2019-11-21 20:57:11 UTC,2019-11-21,20:57:11,0,1016059981907386368,teslaownerssv,Tesla Owners Silicon Valley,,The crew @tesla_unplugged @Inelonwetrust__ @28delayslater  https://t.co/PV7VyKeMkW,en,"[{'screen_name': 'tesla_unplugged', 'name': 'gerry lajeunesse', 'id': '1423346320073441284'}, {'screen_name': 'inelonwetrust__', 'name': 'inelonwetrust', 'id': '1053485936191856640'}, {'screen_name': '28delayslater', 'name': '🇺🇦 🦊 earl of frunkpuppy 🇺🇦', 'id': '998140573008695296'}]",[],['https://pbs.twimg.com/media/EJ7NCCNUwAAnf1r.jpg'],9,2,58,[],[],https://twitter.com/teslaownersSV/status/1197619992792973312,False,,1,https://pbs.twimg.com/media/EJ7NCCNUwAAnf1r.jpg,,,,,,,[],,,,,0.007176479,0.87571067,0.117112875
30,1197618280548036608,1197618280548036608,2019-11-21 20:50:23 UTC,2019-11-21,20:50:23,0,1689516060,vincent13031925,vincentyu.eth,,So many cool Tesla fans &amp; owners here meeting up before the CyberTruck event  https://t.co/HLJcFKvlb3,en,[],[],[],23,41,617,[],[],https://twitter.com/vincent13031925/status/1197618280548036608,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1197618201443491840/pu/img/YBiQgNoq3pHaHtmc.jpg,,,,,,,[],,,,,0.0017224018,0.02232841,0.9759492
31,1197617078070583308,1197617078070583308,2019-11-21 20:45:36 UTC,2019-11-21,20:45:36,0,340049534,marlon_humphrey,marlonhumphrey.eth,,Tesla truck release tonight👀👀,en,[],[],[],34,25,653,[],[],https://twitter.com/marlon_humphrey/status/1197617078070583308,False,,0,,,,,,,,[],,,,,0.005204964,0.6581747,0.33662042
32,1197616491463614464,1197612306705707013,2019-11-21 20:43:16 UTC,2019-11-21,20:43:16,0,245067251,roinikainen,Matias Skarp,,@RamLover__69 @Tesla A bit early to win 2020 .. it's 2019..or can the RAM also time travel? That would be cool.,en,[],[],[],4,1,151,[],[],https://twitter.com/Roinikainen/status/1197616491463614464,False,,0,,,,,,,,"[{'screen_name': 'RamLover__69', 'name': 'Dodge Ram Owner', 'id': '1189661214168641536'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.021103363,0.30162323,0.6772734
33,1197615518649208833,1197615518649208833,2019-11-21 20:39:24 UTC,2019-11-21,20:39:24,0,15650636,leilanimunter,Leilani Münter 🇺🇦,,"I’m in LA filming a new documentary with @OP_Society and thanks to this lucky timing I’ll be attending the Tesla #Cybertruck Unveil⚡️tonight. Academy Award winning director Louie Psihoyos (The Cove, @RacingXtinction) is my +1, see you soon @Tesla peeps!",en,"[{'screen_name': 'op_society', 'name': 'oceanic preservation society / ops', 'id': '28642017'}, {'screen_name': 'racingxtinction', 'name': 'racing extinction', 'id': '2437502443'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],18,20,288,['cybertruck'],[],https://twitter.com/LeilaniMunter/status/1197615518649208833,False,,0,,,,,,,,[],,,,,0.0011469447,0.02092632,0.9779268
34,1197614318579331072,1197614318579331072,2019-11-21 20:34:38 UTC,2019-11-21,20:34:38,0,1344951,wired,WIRED,,Elon Musk will take the stage tonight to unveil another moonshot dream: the all-electric Tesla Cybertruck.   Here's the news to know today:  https://t.co/Lg9IiMX7fK,en,[],['https://wired.trib.al/F3AJMTo'],[],5,23,80,[],[],https://twitter.com/WIRED/status/1197614318579331072,False,,0,,,,,,,,[],,,,,0.0020869307,0.21996371,0.7779494
35,1197613796887429120,1197612306705707013,2019-11-21 20:32:34 UTC,2019-11-21,20:32:34,0,942882780,chansecattell,Chanse,,@Tesla Using my incredible render skills  here I present to you the Cybertruck design.  https://t.co/foMcZCjTIm,en,[],[],['https://pbs.twimg.com/media/EJ7HZZKUUAIH908.jpg'],12,11,349,[],[],https://twitter.com/chansecattell/status/1197613796887429120,False,,1,https://pbs.twimg.com/media/EJ7HZZKUUAIH908.jpg,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0017744078,0.063757874,0.9344678
36,1197613477298352128,1197612306705707013,2019-11-21 20:31:18 UTC,2019-11-21,20:31:18,0,2511662929,supreme_owl_ftw,🤖🦉CyberOwl 🦉🤖,,@Tesla TIMING IS HATE CRIME AGAINST EUROPE,en,[],[],[],2,2,140,[],[],https://twitter.com/Supreme_Owl_FTW/status/1197613477298352128,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.9237056,0.068894185,0.007400314
37,1197613405525463045,1197612306705707013,2019-11-21 20:31:01 UTC,2019-11-21,20:31:01,0,47642004,ctdonath,Camping Roomba,,@Tesla Wife agrees I can get a Tesla _IF_ it's a pickup that can pull whatever RV trailer she wants. Yay!,en,[],[],[],14,5,172,[],[],https://twitter.com/ctdonath/status/1197613405525463045,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0048583155,0.07921122,0.9159305
38,1197613025064153088,1197612306705707013,2019-11-21 20:29:30 UTC,2019-11-21,20:29:30,0,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,@Tesla ❌ marks the spot  https://t.co/jbMvsQIEys,en,[],[],['https://pbs.twimg.com/media/EJ7GsSBUYAAXd2Z.jpg'],2,2,91,[],[],https://twitter.com/Kristennetten/status/1197613025064153088,False,,1,https://pbs.twimg.com/media/EJ7GsSBUYAAXd2Z.jpg,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.008401255,0.8834303,0.108168446
