,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1046901352264323072,1046901352264323072,2018-10-01 23:15:07 UTC,2018-10-01,23:15:07,0,3108351,wsj,The Wall Street Journal,,Elon Musk's ambiguous tweet about rap song 'O.P.P.' sparked a guessing game on Twitter as to its meaning. One of the theories would be more legally problematic for the Tesla CEO.  https://t.co/3asxa2rLSi,en,[],['https://on.wsj.com/2NZkKK3'],[],19,24,64,[],[],https://twitter.com/WSJ/status/1046901352264323072,False,,0,,,,,,,,[],,,,,0.5182522,0.4652293,0.016518556
1,1046899833477451778,1046899833477451778,2018-10-01 23:09:05 UTC,2018-10-01,23:09:05,0,14075928,theonion,The Onion,,Elon Musk Forced To Step Down As Tesla Chairman  https://t.co/8s5dcbKlYQ #WhatDoYouThink?  https://t.co/29pBDffWvs,en,[],['https://trib.al/Zfyq73q'],['https://pbs.twimg.com/media/DodV2ZSX4AIrasT.jpg'],10,79,589,['whatdoyouthink'],[],https://twitter.com/TheOnion/status/1046899833477451778,False,,1,https://pbs.twimg.com/media/DodV2ZSX4AIrasT.jpg,,,,,,,[],,,,,0.27873328,0.70620286,0.01506382
2,1046899311622021120,1046899311622021120,2018-10-01 23:07:00 UTC,2018-10-01,23:07:00,0,349249475,gerberkawasaki,Ross Gerber,,This whole Tesla thing is amazing. 😊 $tsla,en,[],[],[],17,19,189,[],['tsla'],https://twitter.com/GerberKawasaki/status/1046899311622021120,False,,0,,,,,,,,[],,,,,0.0035411224,0.0073371106,0.9891216
3,1046898959635992576,1046898959635992576,2018-10-01 23:05:37 UTC,2018-10-01,23:05:37,0,3182046313,bayareahumor,Bay Area Humor,,"If I had a dollar for every Tesla I saw on the road in the Bay Area, I'd be able to buy my own Tesla.",en,[],[],[],3,171,721,[],[],https://twitter.com/BayAreaHumor/status/1046898959635992576,False,,0,,,,,,,,[],,,,,0.042910542,0.38283795,0.5742515
4,1046897891778932736,1046897891778932736,2018-10-01 23:01:22 UTC,2018-10-01,23:01:22,0,55113432,lynlinking,lynlinking,,Tesla battery leaves energy authority 'pleasantly surprised'  Scott Morrison said it would be about as useful for the electricity system as the Big Banana at Coffs Harbour or the Big Prawn at Ballina in NSW. excerpt      https://t.co/kD8Db2TgKg @ABCNews,en,"[{'screen_name': 'abcnews', 'name': 'abc news', 'id': '2768501'}]",['http://www.abc.net.au/news/2018-10-02/tesla-battery-proves-a-leading-source-of-dispatchable-power/10326420?section=business'],[],16,105,112,[],[],https://twitter.com/lynlinking/status/1046897891778932736,False,,0,,,,,,,,[],,,,,0.03991443,0.62759686,0.33248872
5,1046897547376246784,1046897547376246784,2018-10-01 23:00:00 UTC,2018-10-01,23:00:00,0,828254073627504640,wannartcom,Wannart,,"Bitmeyen savaş: ""Edison"" ve ""Tesla""   https://t.co/cCWxMb3L0r  https://t.co/pGitoU5Km7",tr,[],['https://www.wannart.com/bitmeyen-savas-edison-ve-tesla/'],['https://pbs.twimg.com/media/DodB8bJXkAEfxfK.jpg'],4,12,114,[],[],https://twitter.com/wannartcom/status/1046897547376246784,False,,1,https://pbs.twimg.com/media/DodB8bJXkAEfxfK.jpg,,,,,,,[],,,,,0.013196953,0.93062,0.05618301
6,1046895450429616128,1046895450429616128,2018-10-01 22:51:40 UTC,2018-10-01,22:51:40,0,2768501,abcnews,ABC News,,The Australian Energy Market Operator (AEMO) says the #Tesla battery in South Australia is proving to be a leading source of dispatchable power  https://t.co/Vj8reAw36z  https://t.co/VsCzq4HNvk,en,[],['https://ab.co/2Na7iOl'],['https://pbs.twimg.com/media/DodR2eOV4AAuZQ1.jpg'],17,123,159,['tesla'],[],https://twitter.com/abcnews/status/1046895450429616128,False,,1,https://pbs.twimg.com/media/DodR2eOV4AAuZQ1.jpg,,,,,,,[],,,,,0.0029778602,0.27123913,0.72578305
7,1046892016062410753,1046892016062410753,2018-10-01 22:38:01 UTC,2018-10-01,22:38:01,0,14171401,mayemusk,Maye Musk,,Visited @Tesla service center in Brooklyn. Congrats on a successful delivery weekend👏👏👏 Everyone looks so fresh and happy😀😀 #EVs #CleanEnergy  https://t.co/0rYKrQFUXu,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/DodOurPV4AA5yjh.jpg', 'https://pbs.twimg.com/media/DodOurOU0AAzH6h.jpg', 'https://pbs.twimg.com/media/DodOurPVsAEKa9S.jpg', 'https://pbs.twimg.com/media/DodOurPU0AAkm7e.jpg']",38,89,891,"['evs', 'cleanenergy']",[],https://twitter.com/mayemusk/status/1046892016062410753,False,,1,https://pbs.twimg.com/media/DodOurPV4AA5yjh.jpg,,,,,,,[],,,,,0.0019743855,0.0064861546,0.9915395
8,1046890752658178048,1046890752658178048,2018-10-01 22:33:00 UTC,2018-10-01,22:33:00,0,701725963,nowthisnews,NowThis,,Elon Musk stepped down as chairman of Tesla — here’s what that means for the company  https://t.co/IBJWwaBF4Q,en,[],[],[],4,48,97,[],[],https://twitter.com/nowthisnews/status/1046890752658178048,False,,1,https://pbs.twimg.com/amplify_video_thumb/1046839768078675968/img/X3TpnlJF05JrxZlt.jpg,,,,,,,[],,,,,0.109876044,0.84683424,0.043289687
9,1046889050789928960,1046889050789928960,2018-10-01 22:26:14 UTC,2018-10-01,22:26:14,0,816653,techcrunch,TechCrunch,,"Tesla shares rebound, erasing losses from SEC-Elon Musk showdown  https://t.co/47kiQkXUqm by @kirstenkorosec  https://t.co/7nDzpE64zI",en,"[{'screen_name': 'kirstenkorosec', 'name': 'kirsten korosec', 'id': '20009841'}]",['https://tcrn.ch/2NSvb1Y'],['https://pbs.twimg.com/media/DodMCyBU8AEuM6m.jpg'],6,31,77,[],[],https://twitter.com/TechCrunch/status/1046889050789928960,False,,1,https://pbs.twimg.com/media/DodMCyBU8AEuM6m.jpg,,,,,,,[],,,,,0.007970953,0.6805365,0.31149247
