,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1273404846255865856,1273404846255865856,2020-06-17 23:59:08 UTC,2020-06-17,23:59:08,0,1118594454515003393,dirtytesla,Dirty Tesla,,Stop retweeting the stupid thing from the company that starts with an E stating the Model 3 interior is a poor design trend... They bait @Tesla owners by listing negative things and getting us all to spread their stuff.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],8,8,158,[],[],https://twitter.com/DirtyTesLa/status/1273404846255865856,False,,0,,,,,,,,[],,,,,0.935955,0.05927405,0.0047708354
1,1273402798873423873,1273402798873423873,2020-06-17 23:51:00 UTC,2020-06-17,23:51:00,0,85587056,gastonsardelli,Gastón Sardelli,,Pones Tesla y en google te aparecen mil fotos de los autos del Tony Stark de la vida real pero no te aparece del genio de la ciencia. Que grande Elon.. logró todo lo opuesto a lo que Tesla en todos los campos. Si querés liquidar el legado de un genio.. llamá a un millonario.,es,[],[],[],6,12,173,[],[],https://twitter.com/GastonSardelli/status/1273402798873423873,False,,0,,,,,,,,[],,,,,0.03428616,0.75069344,0.21502028
2,1273399064793513984,1273399064793513984,2020-06-17 23:36:10 UTC,2020-06-17,23:36:10,0,2429353124,s3lfl3ssallday,Carlos Reymon G,,"Following a press conference this past Monday, where I spoke regarding recent COVID19 outbreak @tesla Fremont Factory I have been fired from my position at Tesla. It seems Tesla is against workers speaking out for health and safety. @GavinNewsom  @CA_DIR  @Dare2BWell @rexcrum",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'gavinnewsom', 'name': 'gavin newsom', 'id': '11347122'}, {'screen_name': 'ca_dir', 'name': 'california department of industrial relations', 'id': '517047355'}, {'screen_name': 'dare2bwell', 'name': 'alameda county health care services agency', 'id': '1536811410'}, {'screen_name': 'rexcrum', 'name': 'rex crum', 'id': '60694682'}]",[],[],29,137,327,[],[],https://twitter.com/S3LFL3SSALLDAY/status/1273399064793513984,False,,0,,,,,,,,[],,,,,0.8187092,0.17316756,0.008123222
3,1273398776586215425,1273398776586215425,2020-06-17 23:35:01 UTC,2020-06-17,23:35:01,0,961445378,officialmcafee,John McAfee,,"The age-old question - first asked by Plato in 361 B.C., and again by Thomas Aquinus, Hegel, Bertrand Russel, Isaac Newton, Tesla, Darwin and dozens of other great thinkers:  ""Do Geese feed fish, and if so why?""  Has now, at least partially, been answered:  https://t.co/EdzWXwpXRS",en,[],[],[],68,182,813,[],[],https://twitter.com/officialmcafee/status/1273398776586215425,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1273398174271627264/pu/img/4actCvL2OWnzEXil.jpg,,,,,,,[],,,,,0.015781736,0.83021444,0.15400381
4,1273396335199354880,1273395648176558082,2020-06-17 23:25:19 UTC,2020-06-17,23:25:19,0,1177985470011080704,zucchiniking12,Zucchin!,,@magnet_stat @MoistCr1TiKaL Pokimaine is the Thomas Edison to Belle Delphine's Nikola Tesla,et,[],[],[],2,6,298,[],[],https://twitter.com/ZucchiniKing12/status/1273396335199354880,False,,0,,,,,,,,"[{'screen_name': 'magnet_stat', 'name': 'STAT MAGNET', 'id': '1084962451370754050'}, {'screen_name': 'MoistCr1TiKaL', 'name': 'Charlie', 'id': '559229566'}]",,,,,0.016677588,0.8880778,0.0952446
5,1273395648176558082,1273395648176558082,2020-06-17 23:22:35 UTC,2020-06-17,23:22:35,0,559229566,moistcr1tikal,Charlie,,"Belle Delphine is like the Nikola Tesla of simp technology, she basically invented simps and found innovative ways to use them. Good shit",en,[],[],[],276,4988,77787,[],[],https://twitter.com/MoistCr1TiKaL/status/1273395648176558082,False,,0,,,,,,,,[],,,,,0.009855804,0.040206045,0.94993806
6,1273393076292202497,1273393076292202497,2020-06-17 23:12:22 UTC,2020-06-17,23:12:22,0,782891088,juantedbelkas,Ted Beleshayi,,"Le cobalt congolais,60% de l’offre mondiale,reste dc incontournable pour assurer l’essor du véhicule électrique.Tesla,qui devra multiplier par sept ses capacités dans les dix ans qui viennent l’a bien compris,et a soutenu la semaine dernière l’appro de RDC  https://t.co/rE5Yp6ordw",fr,[],['http://www.rfi.fr/fr/podcasts/20200618-laccord-entre-tesla-et-glencore-remet-en-selle-le-cobalt-congolais'],[],4,23,92,[],[],https://twitter.com/juantedbelkas/status/1273393076292202497,False,,0,,,,,,,,[],,,,,0.14128791,0.79583687,0.06287534
7,1273387120854355968,1273387120854355968,2020-06-17 22:48:42 UTC,2020-06-17,22:48:42,0,23389610,mcjamez,Jim McPherson,,Can. You. Imagine. The reaction if @Tesla had a similar arrangement with these jokers? No you can’t because it would never ever happen.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,5,63,[],[],https://twitter.com/mcjamez/status/1273387120854355968,False,https://twitter.com/WholeMarsBlog/status/1273379582888906753,0,,,,,,,,[],,,,,0.8799294,0.103723414,0.016347047
8,1273386455126077440,1273386455126077440,2020-06-17 22:46:03 UTC,2020-06-17,22:46:03,0,1070877486,rfiafrique,RFI Afrique,,L’accord entre Tesla et Glencore remet en selle le cobalt congolais  https://t.co/0tm2fS3qPT  https://t.co/mp77rSb9C8,fr,[],['https://rfi.my/64uc.t'],['https://pbs.twimg.com/media/Eav6O3IUEAAkTex.jpg'],15,91,123,[],[],https://twitter.com/RFIAfrique/status/1273386455126077440,False,,1,https://pbs.twimg.com/media/Eav6O3IUEAAkTex.jpg,,,,,,,[],,,,,0.02545697,0.9277865,0.046756428
9,1273376727193063425,1273376727193063425,2020-06-17 22:07:24 UTC,2020-06-17,22:07:24,0,367237480,icannot_enough,James Stephenson,,"If I had a nickel for every time I’ve heard Trevor Milton say:  “Elon &amp; I”, or “Nikola &amp; Tesla”  ... it would be more money than Nikola has ever collected in deposits or vehicle sales. 😂🤣  And I don’t even follow Trevor.  In addition to being funny, this tweet is true. 😲🤔",en,[],[],[],13,18,233,[],[],https://twitter.com/ICannot_Enough/status/1273376727193063425,False,,0,,,,,,,,[],,,,,0.13350794,0.45049855,0.41599348
