,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1102711140801437697,1102711140801437697,2019-03-04 23:23:18 UTC,2019-03-04,23:23:18,0,967929328053862400,wadeandersonpt,wade,,"Come on, enough of this. I had a brief feeling of ""shit I should've waited and got my car cheaper"" moment. But ""bait and switch"" really, that implies a deliberate planned scheme against us. I hope @Tesla is profitable enough someday to give it free.   https://t.co/SF3wuEZuDz",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://electrek.co/2019/03/04/teslas-autopilot-bait-and-switch/amp/?__twitter_impression=true'],[],8,10,69,[],[],https://twitter.com/WadeAndersonPT/status/1102711140801437697,False,,0,,,,,,,,[],,,,,0.86709505,0.11702501,0.015879733
1,1102704517588508672,1102704517588508672,2019-03-04 22:56:58 UTC,2019-03-04,22:56:58,0,40996128,titusnation,Titus,,@TESLA DRAMA UPDATE. Just got a call from a higher up. Turns out I’m not the only one bitching.  I was told that Electric Willie Wonka @elonmusk and crew are trying to work this out for all who bought recently. Watch this space.  #DoTheRightThing,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],41,28,170,['dotherightthing'],[],https://twitter.com/TitusNation/status/1102704517588508672,False,,0,,,,,,,,[],,,,,0.21768641,0.5883726,0.19394095
2,1102696655852167173,1102696655852167173,2019-03-04 22:25:44 UTC,2019-03-04,22:25:44,0,23502725,jennerator211,⚡JENNerator⚡ Fate ❤ Irony,,Who else thinks the @Tesla #ModelY reveal on 3.14 should be at 1:59? 🥧 @elonmusk,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],27,16,197,['modely'],[],https://twitter.com/Jennerator211/status/1102696655852167173,False,,0,,,,,,,,[],,,,,0.026751375,0.89088875,0.08235992
3,1102695720635654144,1102695720635654144,2019-03-04 22:22:01 UTC,2019-03-04,22:22:01,0,3224616765,techinsider,Tech Insider,,Where in space is @Elonmusk's $100K Tesla Roadster?  https://t.co/3vTaJ017wj,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],4,110,178,[],[],https://twitter.com/TechInsider/status/1102695720635654144,False,,1,https://pbs.twimg.com/media/FQ_ku4sWUAU-JuM.png,,,,,,,[],,,,,0.0045921537,0.8576315,0.13777629
4,1102694997999140869,1102694997999140869,2019-03-04 22:19:09 UTC,2019-03-04,22:19:09,0,3025674465,kreekcraft,KreekCraft,,Jailbreak IRL Cops Called New Tesla Update  https://t.co/9O9BValvRG,en,[],['https://www.pscp.tv/w/b02buDF4a2pEbExOZFhqem18MUJSSmpYWXJQWXZLdzfOYVQbgGFqMNvh96GqzfJ825qAmvJ2dXpq_q3BGFDW'],[],29,25,165,[],[],https://twitter.com/KreekCraft/status/1102694997999140869,False,,0,,,,,,,,[],,,,,0.117293365,0.85791594,0.024790572
5,1102694846354010112,1102694846354010112,2019-03-04 22:18:33 UTC,2019-03-04,22:18:33,0,788294514184249344,realchaozhou,Chao Zhou 🧢 🔥🔥🔥,,"Guys, I can't tell the name of this Tesla man, he is letting me walking through the entire giga site . I am his KING.   $TSLA #China #TeslaChina #GF3 #SpaceX .@elonmusk .@pewdiepie  #Teslaq #NASDAQ  https://t.co/5g5av9y5g8",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'pewdiepie', 'name': 'pewdiepie', 'id': '1203880363'}]",[],['https://pbs.twimg.com/media/D02PGvgUcAEc5IW.jpg'],17,6,93,"['china', 'teslachina', 'gf3', 'spacex', 'teslaq', 'nasdaq']",['tsla'],https://twitter.com/realChaoZhou/status/1102694846354010112,False,,1,https://pbs.twimg.com/media/D02PGvgUcAEc5IW.jpg,,,,,,,[],,,,,0.01128426,0.093703516,0.895012
6,1102694018868236288,1102694018868236288,2019-03-04 22:15:15 UTC,2019-03-04,22:15:15,0,121597316,sfchronicle,San Francisco Chronicle,,"A new auto industry report reveals that electric car sales in California have increased over the past year, largely due to the Tesla Model 3.  https://t.co/bDWH5bSaOd",en,[],['https://trib.al/kZaCqRt'],[],34,236,1900,[],[],https://twitter.com/sfchronicle/status/1102694018868236288,False,,0,,,,,,,,[],,,,,0.0035545807,0.25578454,0.7406607
7,1102684107312644096,1102684107312644096,2019-03-04 21:35:52 UTC,2019-03-04,21:35:52,0,351744592,marioloria77,Mario Loría,,"El señor @Taibo2 tiene razón, hay que alimentar la construcción de utopías, las utopías son el alimento primordial de las mentes revolucionarias, si no fuera por las utopías, no habría existido nadie como Tesla o Amelia Earhart. CC a @DeniseDresserG",es,"[{'screen_name': 'taibo2', 'name': 'paco taibo2📝', 'id': '132047691'}, {'screen_name': 'denisedresserg', 'name': 'denise dresser', 'id': '435299501'}]",[],[],5,17,97,[],[],https://twitter.com/MarioLoria77/status/1102684107312644096,False,,0,,,,,,,,[],,,,,0.038230013,0.8676586,0.09411138
8,1102681600880447490,1102681600880447490,2019-03-04 21:25:55 UTC,2019-03-04,21:25:55,0,14372486,engadget,Engadget,,Tesla will unveil the Model Y crossover on March 14th  https://t.co/zY0TK6KmYi,en,[],[],[],1,43,124,[],[],https://twitter.com/engadget/status/1102681600880447490,False,,1,https://pbs.twimg.com/media/D02DAx0WoAEDxB8.jpg,,,,,,,[],,,,,0.002212177,0.6938753,0.30391243
9,1102678880668782593,1102678880668782593,2019-03-04 21:15:06 UTC,2019-03-04,21:15:06,0,851826251031556099,auto_schmidt,Matthias Schmidt,,Worrying fall for #Tesla Model 3 orders in Germany in just its second month since orders began   Full text here:   https://t.co/wALfaczbBF  #GimSwiss  https://t.co/cPQfuyzGnP,en,[],['https://www.schmidtmatthias.de/blank/worrying-fall-for-tesla-model-3-orders-in-germany'],['https://pbs.twimg.com/media/D01_Xm8X0AEtCV6.jpg'],12,19,61,"['tesla', 'gimswiss']",[],https://twitter.com/auto_schmidt/status/1102678880668782593,False,,1,https://pbs.twimg.com/media/D01_Xm8X0AEtCV6.jpg,,,,,,,[],,,,,0.82155895,0.1679637,0.010477372
