,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,958852330471833601,958852330471833601,2018-01-31 23:59:44 UTC,2018-01-31,23:59:44,0,375562803,angelpakaigucci,Inche gabbana,,Mimpi ni ada 3 jenis:  1) Hadith an-nafs: mimpi yang berdasarkan nafsu/fikiran kita. Cth sebelum tidur kita dok fikir pasal kereta Tesla. Tak mustahil malam tu kita mimpi pasal Tesla! Mimpi ni paling ramai orang alami.  #inibebenang #trailernovelbaharu,in,[],[],[],14,1862,1190,"['inibebenang', 'trailernovelbaharu']",[],https://twitter.com/angelpakaigucci/status/958852330471833601,False,,0,,,,,,,,[],,,,,0.051383257,0.84974843,0.09886823
1,958845994984030208,958840567714254849,2018-01-31 23:34:34 UTC,2018-01-31,23:34:34,0,44196397,elonmusk,Elon Musk,,"@omaruddin @stevewoz @Tesla @businessinsider Woz is a lovable, fuzzy bear 🐻",en,[],[],[],81,241,3606,[],[],https://twitter.com/elonmusk/status/958845994984030208,False,,0,,,,,,,,"[{'screen_name': 'omaruddin', 'name': 'Omar Uddin', 'id': '20272845'}, {'screen_name': 'stevewoz', 'name': 'Steve Wozniak', 'id': '22938914'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'BusinessInsider', 'name': 'Business Insider', 'id': '20562637'}]",,,,,0.004593735,0.02314568,0.97226053
2,958840567714254849,958840567714254849,2018-01-31 23:13:00 UTC,2018-01-31,23:13:00,0,20272845,omaruddin,Omar Uddin,,". @elonmusk - I think you're a visionary but what are your thoughts on folks concerns like @stevewoz ""Steve Wozniak goes on an epic rant against @Tesla: 'I love the car but I don't believe anything Elon Musk or Tesla says' anymore""  https://t.co/ogShsOJ0xj via @businessinsider",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'stevewoz', 'name': 'steve wozniak', 'id': '22938914'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'businessinsider', 'name': 'business insider', 'id': '20562637'}]",['https://buff.ly/2Epxcux'],[],12,23,202,[],[],https://twitter.com/omaruddin/status/958840567714254849,False,,0,,,,,,,,[],,,,,0.26822078,0.6476751,0.08410407
3,958823433353166848,958823433353166848,2018-01-31 22:04:55 UTC,2018-01-31,22:04:55,0,738023983266828288,spacexupdates,SpaceXUpdates,,"Next Up | Falcon Heavy Demo  Payload - Elon's Tesla Roadster  Launch Date - February 6th // 13:30-16:30 EST // 18:30-21:30 UTC  Launch Site - LC-39A, KSC  Cores/Reflown? - B1023/B1033\B1025 -- Yes/No\Yes  Destination - Solar Orbit  Landings - Yes (LZ-2) Yes (OCISLY) Yes (LZ-2)",en,[],[],[],14,50,136,[],[],https://twitter.com/SpaceXUpdates/status/958823433353166848,False,,0,,,,,,,,[],,,,,0.0048568007,0.86452436,0.13061878
4,958799413148835840,958793414815842304,2018-01-31 20:29:28 UTC,2018-01-31,20:29:28,0,866736196055162882,kirsty___jayne,Kirsty Jayne ♥️,,@shanedawson @thebobbyburns You have to buy @Ryland_Adams a Tesla now 😂🚙  https://t.co/7m1Ij2Zrse,en,"[{'screen_name': 'ryland_adams', 'name': 'ryland adams', 'id': '40349450'}]",[],[],3,16,99,[],[],https://twitter.com/Kirsty___Jayne/status/958799413148835840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/958799289576239106/pu/img/0HFiu88UXtOTFv24.jpg,,,,,,,"[{'screen_name': 'shanedawson', 'name': 'Shane Dawson', 'id': '18588279'}, {'screen_name': 'thebobbyburns', 'name': '❤️\u200d🔥', 'id': '1342991239982022656'}]",,,,,0.032488644,0.6365585,0.330953
5,958794669764132864,958794669764132864,2018-01-31 20:10:37 UTC,2018-01-31,20:10:37,0,109118967,jaimecamil,Jaime Camil,,Another great review from @MKBHD of course 🙌🏼🎉 @Tesla #model3 🔋🔌🚗  https://t.co/9uLQorb2ec,en,"[{'screen_name': 'mkbhd', 'name': 'marques brownlee', 'id': '29873662'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://youtu.be/9O5PhuW927w'],[],4,28,149,['model3'],[],https://twitter.com/jaimecamil/status/958794669764132864,False,,0,,,,,,,,[],,,,,0.002222596,0.008240906,0.98953664
6,958769547674374145,958769547674374145,2018-01-31 18:30:47 UTC,2018-01-31,18:30:47,0,694894823631937537,the_mandic,Ivan Mandić,,"Što se tiče izlaznosti na lokalnim izborima u Beogradu, najveća izlaznost biće na prodatom aerodromu Nikola Tesla. Nemačka objavila da joj manjka milion radnika. #BeogradOdlučuje",und,[],[],[],1,18,111,['beogradodlučuje'],[],https://twitter.com/the_mandic/status/958769547674374145,False,,0,,,,,,,,[],,,,,0.03299734,0.84835345,0.11864919
7,958768264007438336,958768264007438336,2018-01-31 18:25:41 UTC,2018-01-31,18:25:41,0,704835627183788032,model3owners,Trev Page,,There’s a good chance we could see the Model Y alpha being unveiled this year #Tesla #modely  https://t.co/YzcVvgrH5n,en,[],['https://cleantechnica.com/2018/01/31/tesla-model-y-production-begin-march-2020/'],[],7,23,112,"['tesla', 'modely']",[],https://twitter.com/Model3Owners/status/958768264007438336,False,,0,,,,,,,,[],,,,,0.0018020232,0.12658848,0.87160957
8,958749302305771521,958749302305771521,2018-01-31 17:10:21 UTC,2018-01-31,17:10:21,0,40434678,atomicfact,AtomicFact,,Tesla coil battle.  https://t.co/Mdd1zqWE3Z,en,[],[],[],0,28,86,[],[],https://twitter.com/Atomicfact/status/958749302305771521,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/958749241987534848/pu/img/E7-uoMC2pTkRz2h3.jpg,,,,,,,[],,,,,0.013294613,0.9104387,0.0762666
9,958747783233642496,958747783233642496,2018-01-31 17:04:18 UTC,2018-01-31,17:04:18,0,1308211178,teslarati,TESLARATI,,Tesla Semi gets new order from US-based mobile television provider MTVG -  https://t.co/yycgJfSRaI  https://t.co/hslL74FAXM,en,[],['https://www.teslarati.com/tesla-semi-new-order-mobile-tv-provider-mtvg/'],['https://pbs.twimg.com/media/DU4n51lU8AAZCQJ.jpg'],2,19,92,[],[],https://twitter.com/Teslarati/status/958747783233642496,False,,1,https://pbs.twimg.com/media/DU4n51lU8AAZCQJ.jpg,,,,,,,[],,,,,0.0055100457,0.8474289,0.14706114
