,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1120839404019486721,1120831425169674240,2019-04-23 23:58:32 UTC,2019-04-23,23:58:32,0,14362613,simon_hypixel,Simon @ Hypixel,,@elonmusk what about lawnmowers and others?! 😅  Ultimate House Kit Tesla Bundle,en,[],[],[],4,4,123,[],[],https://twitter.com/Simon_Hypixel/status/1120839404019486721,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.008723419,0.5083473,0.48292935
1,1120838588537745408,1120831425169674240,2019-04-23 23:55:18 UTC,2019-04-23,23:55:18,0,19549550,tomfulp,Tom Fulp,,@elonmusk If someone says “Tesla blows” you could proudly reply “Yes we do.”,en,[],[],[],6,4,208,[],[],https://twitter.com/TomFulp/status/1120838588537745408,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.06908003,0.419061,0.511859
2,1120838501832880128,1120831425169674240,2019-04-23 23:54:57 UTC,2019-04-23,23:54:57,0,14334870,jasoncross00,Jason Cross,,"@elonmusk Also, removable battery pack is a must. Need to continue big jobs without waiting to recharge by swapping packs.  The $$ these days is in ""systems"" that share batteries: mowers, blowers, trimmers, etc. A Tesla leaf blower may be great but if it's alone against an ecosystem. 👎",en,[],[],[],14,5,429,[],[],https://twitter.com/JasonCross00/status/1120838501832880128,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.06969658,0.54437,0.38593337
3,1120838393749860352,1120838393749860352,2019-04-23 23:54:31 UTC,2019-04-23,23:54:31,0,13348,scobleizer,Robert Scoble,,Are we driving in the future?  Thank you @Tesla and @elonmusk for all the Autopilot miles. Proud member of @teslaownersSV. Oh and these @insta360 cameras are dope!  https://t.co/knhM2rOClS,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'teslaownerssv', 'name': 'tesla owners silicon valley', 'id': '1016059981907386368'}, {'screen_name': 'insta360', 'name': 'insta360', 'id': '3286097046'}]",[],[],9,11,93,[],[],https://twitter.com/Scobleizer/status/1120838393749860352,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120838251084795904/pu/img/yoK2-BYQS0Yaf739.jpg,,,,,,,[],,,,,0.0023113855,0.0113749765,0.98631376
4,1120838320752406534,1120838320752406534,2019-04-23 23:54:14 UTC,2019-04-23,23:54:14,0,18199493,stephenpallotta,∩,,Look at this bozo trying to pick up some honeys using my Tesla.... oh wait... that's me 😅  https://t.co/y7zzItMWJU,en,[],[],['https://pbs.twimg.com/media/D44D2ahW4AAepma.jpg'],12,3,170,[],[],https://twitter.com/stephenpallotta/status/1120838320752406534,False,,1,https://pbs.twimg.com/media/D44D2ahW4AAepma.jpg,,,,,,,[],,,,,0.40312135,0.46402523,0.1328534
5,1120834793879613440,1120834793879613440,2019-04-23 23:40:13 UTC,2019-04-23,23:40:13,0,962805945020702722,teslacharts,TC,,IF ELON ANNOUNCES A QUIET ELECTRIC TESLA VACUUM CLEANER MY HEAD IS GOING TO EXPLODE  $TSLAQ,en,[],[],[],14,3,95,[],['tslaq'],https://twitter.com/TESLAcharts/status/1120834793879613440,False,,0,,,,,,,,[],,,,,0.021462018,0.23275161,0.7457863
6,1120833846839250944,1120833846839250944,2019-04-23 23:36:27 UTC,2019-04-23,23:36:27,0,962805945020702722,teslacharts,TC,,"IN HONOR OF ELON FINALLY ANNOUNCING THE TESLA LEAF BLOWER, I'M GOING TO TWEET IN ALL CAPS FOR THE REST OF TONIGHT $TSLAQ",en,[],[],[],7,4,101,[],['tslaq'],https://twitter.com/TESLAcharts/status/1120833846839250944,False,,0,,,,,,,,[],,,,,0.0032045087,0.04153811,0.95525736
7,1120833450078953472,1120833450078953472,2019-04-23 23:34:53 UTC,2019-04-23,23:34:53,0,25383000,motortrend,motortrend,,Can the updated 2019 @Tesla Model S go from the Bay Area to L.A. on a single charge? We test it to find out. Get the full EXCLUSIVE story right here!  https://t.co/WJUPQyIkPf,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.motortrend.com/cars/tesla/model-s/2019/exclusive-2019-tesla-model-s-review/'],[],38,272,2401,[],[],https://twitter.com/MotorTrend/status/1120833450078953472,False,,0,,,,,,,,[],,,,,0.0040526483,0.7640732,0.23187405
8,1120831496783220736,1120831487459254272,2019-04-23 23:27:07 UTC,2019-04-23,23:27:07,0,1005530743,paul91701736,Machine Planet,,"This essentially trivial incident is a perfect reflection of what tslaQ and many journalists, customers and employees have learned about Tesla: it is a compulsive liar. There is nothing too small to lie about. The organization embodies what psychologists call the Lie Response.",en,[],[],[],3,6,88,[],[],https://twitter.com/Paul91701736/status/1120831496783220736,False,,0,,,,,,,,[],,,,,0.9188732,0.07301375,0.008112918
9,1120831496065933314,1120831487459254272,2019-04-23 23:27:07 UTC,2019-04-23,23:27:07,0,1005530743,paul91701736,Machine Planet,,Tesla expended non-trivial resources to keep visitors to Autonomy Investor Day from seeing inventory on the property. That was the audience; I don't believe for a moment they care about us or even the media. Mission accomplished. But...why is this an issue they need to lie about?,en,[],[],[],2,0,61,[],[],https://twitter.com/Paul91701736/status/1120831496065933314,False,,0,,,,,,,,[],,,,,0.7354516,0.24191362,0.022634832
