,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1323037525154418689,1323037525154418689,2020-11-01 23:01:41 UTC,2020-11-01,23:01:41,0,258602317,kimpaquette,Kim Paquette 💫🦄 🇺🇦 🕊,,#FSDBeta gets intersection it had previously not been successful at. #fsd #tesla #model3  https://t.co/4IyatGt7lW,en,[],[],[],27,26,564,"['fsdbeta', 'fsd', 'tesla', 'model3']",[],https://twitter.com/kimpaquette/status/1323037525154418689,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323037487577681927/pu/img/pdvgwBTEt8y5gtXU.jpg,,,,,,,[],,,,,0.21713749,0.61287767,0.16998482
1,1323034927915565057,1323034927915565057,2020-11-01 22:51:22 UTC,2020-11-01,22:51:22,0,1049788797506990090,fly4dat,fly4dat,,"💰💰💰 If my calculations hold, 🤑Elon Musk🤑 has earned more in bonuses this year alone than ALL his employees combined since the inception of #Tesla. 💰💰💰  $TSLA $TSLAQ",en,[],[],[],5,11,101,['tesla'],"['tsla', 'tslaq']",https://twitter.com/fly4dat/status/1323034927915565057,False,https://twitter.com/RBReich/status/1322943416481832960,0,,,,,,,,[],,,,,0.0041783033,0.0584228,0.9373988
2,1323031004815175683,1323031004815175683,2020-11-01 22:35:46 UTC,2020-11-01,22:35:46,0,258602317,kimpaquette,Kim Paquette 💫🦄 🇺🇦 🕊,,Navigating obstacles on narrow country road with no lane markings. #FSDBeta #FSD #tesla #model3  https://t.co/PC58rbi3a0,en,[],[],[],25,40,758,"['fsdbeta', 'fsd', 'tesla', 'model3']",[],https://twitter.com/kimpaquette/status/1323031004815175683,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323030905481531395/pu/img/kp1gj3jCSHtHBZUt.jpg,,,,,,,[],,,,,0.14858668,0.7788492,0.07256415
3,1323029559986417665,1323029559986417665,2020-11-01 22:30:02 UTC,2020-11-01,22:30:02,0,3260285413,quot3bot,quotebot,,"""Be alone, that is the secret of invention; be alone, that is when ideas are born."" ~ Nikola Tesla",en,[],[],[],2,99,357,[],[],https://twitter.com/quot3bot/status/1323029559986417665,False,,0,,,,,,,,[],,,,,0.019589456,0.44733962,0.5330709
4,1323029013879681024,1323029013879681024,2020-11-01 22:27:52 UTC,2020-11-01,22:27:52,0,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,Tanks a lot @Tesla! ♥️😀✨  https://t.co/5zWgsCpo8T,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/tweet_video_thumb/ElxX3n2UYAApZ2V.jpg'],10,7,87,[],[],https://twitter.com/Kristennetten/status/1323029013879681024,False,https://twitter.com/elonmusk/status/1323027430446125056,1,https://pbs.twimg.com/tweet_video_thumb/ElxX3n2UYAApZ2V.jpg,,,,,,,[],,,,,0.0017799602,0.012774073,0.98544586
5,1323027040740802561,1322340765339668481,2020-11-01 22:20:01 UTC,2020-11-01,22:20:01,0,44196397,elonmusk,Elon Musk,,@AustinTeslaClub @JoeTegtmeyer @peterdog15 @TXTerafactory @Terafactorytx @lqdchkn @jd_average @EliBurton_ Tesla Texas team is making great progress! Giga Texas factory will be an asskicker.,en,[],[],[],344,350,14895,[],[],https://twitter.com/elonmusk/status/1323027040740802561,False,,0,,,,,,,,"[{'screen_name': 'AustinTeslaClub', 'name': 'Tesla Austin Owners Club', 'id': '1449593809977819140'}, {'screen_name': 'JoeTegtmeyer', 'name': 'Joe Tegtmeyer 🚀 🌔\U0001fa90🇺🇦', 'id': '1288973134339739648'}, {'screen_name': 'peterdog15', 'name': 'Jeff Roberts', 'id': '15838657'}, {'screen_name': 'TXTerafactory', 'name': 'Texas Terafactory', 'id': '1273132723641765894'}, {'screen_name': 'Terafactorytx', 'name': 'Terafactorytexas', 'id': '1287379975277084673'}, {'screen_name': 'lqdchkn', 'name': 'Brian', 'id': '81539989'}, {'screen_name': 'jd_average', 'name': '\U0001fa93\U0001fa91 FSdbeta Joe \U0001fa91\U0001fa93 Splitsville ahead, 20Mi', 'id': '79863529'}, {'screen_name': 'EliBurton_', 'name': 'Eli Burton', 'id': '1060049746713182208'}]",,,,,0.029485805,0.090764344,0.8797499
6,1323024418264752128,1323024418264752128,2020-11-01 22:09:36 UTC,2020-11-01,22:09:36,0,1049788797506990090,fly4dat,fly4dat,,"Fun fact: not a single #Tesla Model S has been sold in October in the Netherlands🇳🇱, Tesla's former #2 and #3 market, despite inventory readily available. This has never happened since the Model S started to ship to Europe.  $TSLA $TSLAQ",en,[],[],[],13,10,98,['tesla'],"['tsla', 'tslaq']",https://twitter.com/fly4dat/status/1323024418264752128,False,,0,,,,,,,,[],,,,,0.12387014,0.62559736,0.2505325
7,1323018605286592512,1323018605286592512,2020-11-01 21:46:30 UTC,2020-11-01,21:46:30,0,959471389282578432,evafoxu,Eva Fox 狐🦊❤️🇺🇦,,"Tesla Autopilot Would Avoid 90% of Car Accidents, German Researcher Urges Country’s Adoption  #Tesla #Autopilot   https://t.co/G65obxC5vW",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-autopilot-can-prevents-90-car-accidents-says-germany-researcher'],[],4,39,322,"['tesla', 'autopilot']",[],https://twitter.com/EvaFoxU/status/1323018605286592512,False,,0,,,,,,,,[],,,,,0.009340388,0.42409092,0.56656873
8,1323008080502771716,1323008080502771716,2020-11-01 21:04:41 UTC,2020-11-01,21:04:41,0,21755789,misteralbie,Bane,,This has to be the first Tesla in Kenya. I hope the owner buys a powerbank too 😅😅  https://t.co/61SvzIBNbl,en,[],[],[],40,161,473,[],[],https://twitter.com/MisterAlbie/status/1323008080502771716,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323008004984328192/pu/img/s8swa9-8vIMfnSoN.jpg,,,,,,,[],,,,,0.019685393,0.24837223,0.73194236
9,1323007822708310016,1323007822708310016,2020-11-01 21:03:39 UTC,2020-11-01,21:03:39,0,164425558,jonerlichman,Jon Erlichman,,Revenue generated each hour:  Amazon:   $43.5 million per hour Apple:       $29.3 million per hour Google:     $20.9 million per hour Microsoft: $16.8 million per hour Facebook:   $9.7 million per hour Tesla:           $3.9 million per hour Netflix:         $2.9 million per hour,en,[],[],[],62,512,2261,[],[],https://twitter.com/JonErlichman/status/1323007822708310016,False,,0,,,,,,,,[],,,,,0.028629387,0.71475565,0.2566149
10,1323007770396778498,1323007770396778498,2020-11-01 21:03:27 UTC,2020-11-01,21:03:27,0,1689516060,vincent13031925,vincentyu.eth,,"⚠️⚠️ Important Update⚠️⚠️  Tesla Autopilot Would Avoid 90% of Car Accidents, German Researcher Urges Country’s Adoption  $TSLA #Tesla #Autopilot   https://t.co/Lmlow4D31x",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-autopilot-can-prevents-90-car-accidents-says-germany-researcher'],[],24,141,1150,"['tesla', 'autopilot']",['tsla'],https://twitter.com/vincent13031925/status/1323007770396778498,False,,0,,,,,,,,[],,,,,0.0047841207,0.2640249,0.7311909
11,1323007482856235008,1323007482856235008,2020-11-01 21:02:18 UTC,2020-11-01,21:02:18,0,1100520274200416256,tesmanian_com,Tesmanian.com,,"Tesla Autopilot Would Avoid 90% of Car Accidents, German Researcher Urges Country’s Adoption   https://t.co/D7zrfQphK1",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-autopilot-can-prevents-90-car-accidents-says-germany-researcher'],[],6,62,466,[],[],https://twitter.com/Tesmanian_com/status/1323007482856235008,False,,0,,,,,,,,[],,,,,0.012604924,0.6470463,0.34034875
12,1323002641815916545,1323002641815916545,2020-11-01 20:43:04 UTC,2020-11-01,20:43:04,0,1188381752596799488,senabbdg1907,sena🐥,,O kadar cahilsiniz ki dininiz var diye ahlaka ihtiyacınız kalmadığını sanıyorsunuz ‘  NİKOLA TESLA,tr,[],[],[],0,0,239,[],[],https://twitter.com/senabbdg1907/status/1323002641815916545,False,,0,,,,,,,,[],,,,,0.0650311,0.84492236,0.090046465
13,1323002632189988867,1323002632189988867,2020-11-01 20:43:02 UTC,2020-11-01,20:43:02,0,59130504,sarunibm,𝕊𝕒𝕣𝕦𝕟𝕚,,Is this the first Tesla in the country?  https://t.co/F1QtGU1A8x,en,[],[],[],113,523,1587,[],[],https://twitter.com/SaruniBM/status/1323002632189988867,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323002534726950914/pu/img/GMISOZQeNiXV4-yp.jpg,,,,,,,[],,,,,0.00550399,0.92683065,0.067665316
