,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1325951252375724032,1325951252375724032,2020-11-09 23:59:48 UTC,2020-11-09,23:59:48,0,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,"“I can share my referral code because I’m a blogger, not a journalist and after winning two roadsters I’m sick of these Tesla fans bashing me for trashing Tesla as I’m just doing my job as a journalist, not just some blogger.”#Fredlogic #Frednomics #FredsRoadsterToSpace",en,[],[],[],9,5,103,"['fredlogic', 'frednomics', 'fredsroadstertospace']",[],https://twitter.com/28delayslater/status/1325951252375724032,False,,0,,,,,,,,[],,,,,0.3812534,0.44820154,0.1705451
1,1325950671242268674,1325950671242268674,2020-11-09 23:57:29 UTC,2020-11-09,23:57:29,0,272456454,mayer,Mayer Mizrachi,,"Los frenes de Saint Sebastian ayudaron a recoger la basura del Parque Paitilla. Recompensa: Tesla + Mardonal.  Lecciones: 1. Si la basura esta llena, llévate tu basura contigo.  2. No tienes que ser diputado, representante, ni presidente para hacer algo por tu gente.  https://t.co/0rEBniI939",es,[],[],"['https://pbs.twimg.com/media/Ema5GU_W4AAhpJ_.jpg', 'https://pbs.twimg.com/media/Ema5GU_XIAAvx6S.jpg', 'https://pbs.twimg.com/media/Ema5GVAXIAADreW.jpg', 'https://pbs.twimg.com/media/Ema5GU_WEAM7K7l.jpg']",107,212,2162,[],[],https://twitter.com/Mayer/status/1325950671242268674,False,,1,https://pbs.twimg.com/media/Ema5GU_W4AAhpJ_.jpg,,,,,,,[],,,,,0.017903851,0.8485575,0.13353859
2,1325944070594846721,1325944070594846721,2020-11-09 23:31:15 UTC,2020-11-09,23:31:15,0,881596669288120321,4gresiva,ً,,this country is so fucking unreal y’all literally made a guy famous for driving a tesla 😑,en,[],[],[],2,11,64,[],[],https://twitter.com/4GRESIVA/status/1325944070594846721,False,,0,,,,,,,,[],,,,,0.9348065,0.059390526,0.0058030197
3,1325940355871727620,1325940355871727620,2020-11-09 23:16:30 UTC,2020-11-09,23:16:30,0,1242243274276065280,falconwingsnj,Falconwings,,Pretty much how I feel about my Tesla  Model X.  https://t.co/G8bJesRYfy,en,[],[],['https://pbs.twimg.com/media/EmavueKW4AMVyEt.jpg'],6,0,74,[],[],https://twitter.com/Falconwingsnj/status/1325940355871727620,False,,1,https://pbs.twimg.com/media/EmavueKW4AMVyEt.jpg,,,,,,,[],,,,,0.02990594,0.72277963,0.24731441
4,1325939984541478912,1325939984541478912,2020-11-09 23:15:01 UTC,2020-11-09,23:15:01,0,3256876080,conspiracyb0t,conspiracybot,,J.P. Morgan was Tesla's financial backer. He heard about his free wireless energy and shut him down.,en,[],[],[],7,16,106,[],[],https://twitter.com/conspiracyb0t/status/1325939984541478912,False,,0,,,,,,,,[],,,,,0.20012712,0.70491993,0.09495286
5,1325938985177321476,1325804307900489728,2020-11-09 23:11:03 UTC,2020-11-09,23:11:03,0,1957568797,johnnacrider1,Johnna Crider,,"@elonmusk @SamTalksTesla @Tesla Elon, seriously, thanks for all that you do. Thanks for leading with your heart and never, ever stop. You're a bright light in this dark world.",en,[],[],[],7,7,98,[],[],https://twitter.com/JohnnaCrider1/status/1325938985177321476,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'SamTalksTesla', 'name': 'Sam', 'id': '1371586453130637316'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0064361603,0.019093044,0.9744708
6,1325938304810967042,1325804307900489728,2020-11-09 23:08:21 UTC,2020-11-09,23:08:21,0,44196397,elonmusk,Elon Musk,,"@SamTalksTesla @Tesla I do expect this to become an important product for the world, but probably not financially material for Tesla",en,[],[],[],94,76,2147,[],[],https://twitter.com/elonmusk/status/1325938304810967042,False,,0,,,,,,,,"[{'screen_name': 'SamTalksTesla', 'name': 'Sam', 'id': '1371586453130637316'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.22160992,0.5756991,0.20269108
7,1325936525264244737,1325936525264244737,2020-11-09 23:01:16 UTC,2020-11-09,23:01:16,0,1308211178,teslarati,TESLARATI,,GM looks to close gap from Tesla with sizable EV tech hiring ramp  https://t.co/i16JPQwEra,en,[],['https://www.teslarati.com/general-motors-ev-transition-3000-tech-jobs/'],[],37,14,185,[],[],https://twitter.com/Teslarati/status/1325936525264244737,False,,0,,,,,,,,[],,,,,0.005068652,0.35152766,0.6434037
8,1325934582940622849,1325934582940622849,2020-11-09 22:53:33 UTC,2020-11-09,22:53:33,0,701228042216050690,vm_one1,VM.$tsla,,Convinced a friend to buy a Model Y long range....and he did.   One at a time.   #winning #Tesla  https://t.co/UkmA5bdfbj,en,[],[],['https://pbs.twimg.com/media/Emaqed2VgAAeHhY.jpg'],4,2,110,"['winning', 'tesla']",[],https://twitter.com/vm_one1/status/1325934582940622849,False,,1,https://pbs.twimg.com/media/Emaqed2VgAAeHhY.jpg,,,,,,,[],,,,,0.0032938593,0.054438177,0.94226784
9,1325934016353214465,1325804307900489728,2020-11-09 22:51:18 UTC,2020-11-09,22:51:18,0,44196397,elonmusk,Elon Musk,,@SamTalksTesla @Tesla Tesla makes the RNA Bioreactor that can make vaccines / cures. CureVac has version 2 in use. Version 3 is under development.,en,[],[],[],78,122,2000,[],[],https://twitter.com/elonmusk/status/1325934016353214465,False,,0,,,,,,,,"[{'screen_name': 'SamTalksTesla', 'name': 'Sam', 'id': '1371586453130637316'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.010565998,0.73433506,0.2550989
