,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,975131146408419329,975131146408419329,2018-03-17 22:05:57 UTC,2018-03-17,22:05:57,0,183656988,senaelvan,Se.,,Bugün pastacılıkta teyzeler kavga etmiş kurs dağıldı. Biliyorsunuz bu kavganın bir benzeri 1889’da Edison ile Tesla arasında yaşanmıştı...  https://t.co/e5SAOL2Qnb,tr,[],[],['https://pbs.twimg.com/media/DYhcmjvXcAAmagQ.jpg'],1,6,170,[],[],https://twitter.com/senaelvan/status/975131146408419329,False,,1,https://pbs.twimg.com/media/DYhcmjvXcAAmagQ.jpg,,,,,,,[],,,,,0.074876,0.8655915,0.05953248
1,975114597983309825,975114597983309825,2018-03-17 21:00:11 UTC,2018-03-17,21:00:11,0,1308211178,teslarati,TESLARATI,,Tesla Roadster celebrates 10-year production anniversary -  https://t.co/fKd9yXWgXm  https://t.co/bkw3BshdB3,en,[],['https://www.teslarati.com/tesla-roadster-10th-anniversary/'],['https://pbs.twimg.com/media/DYhNjwBXUAA0rER.jpg'],3,34,221,[],[],https://twitter.com/Teslarati/status/975114597983309825,False,,1,https://pbs.twimg.com/media/DYhNjwBXUAA0rER.jpg,,,,,,,[],,,,,0.0016840098,0.14341404,0.8549019
2,975107677247307781,975107677247307781,2018-03-17 20:32:41 UTC,2018-03-17,20:32:41,0,843085150120558593,davidlbrownmd,Less-Is-More Cardiologist,,New toy. Right off the truck from the Tesla factory. No more gas stations!  https://t.co/OJzes7hAiw,en,[],[],['https://pbs.twimg.com/media/DYhHO1nVwAEADQk.jpg'],13,0,63,[],[],https://twitter.com/DavidLBrownMD/status/975107677247307781,False,,1,https://pbs.twimg.com/media/DYhHO1nVwAEADQk.jpg,,,,,,,[],,,,,0.015140528,0.37447593,0.6103835
3,975103893209141249,975103893209141249,2018-03-17 20:17:39 UTC,2018-03-17,20:17:39,0,1319781188,iraehrenpreis,Ira Ehrenpreis,,"Happy Anniversary, @elonmusk!!!  10 years ago today on March 17, 2008... the official start of @Tesla #Roadster production.  What a ride... and it's only just begun!  Thanks for your extraordinary commitment to the relationship.  Planning a romantic dinner tonight to celebrate!  https://t.co/Mxh7DDtwuo",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/DYg_VZfVMAAiKZ7.jpg', 'https://pbs.twimg.com/media/DYhChRkU8AATIu9.jpg']",34,412,6724,['roadster'],[],https://twitter.com/IraEhrenpreis/status/975103893209141249,False,,1,https://pbs.twimg.com/media/DYg_VZfVMAAiKZ7.jpg,,,,,,,[],,,,,0.0017557358,0.008494825,0.9897494
4,975087049152671744,975087049152671744,2018-03-17 19:10:43 UTC,2018-03-17,19:10:43,0,13298072,tesla,Tesla,,Tug-of-war between a Model X and Chevy Camaro  https://t.co/L6zTAOWxi6,en,[],['https://www.teslarati.com/tesla-model-x-tug-war-chevy-camaro/'],[],128,723,4170,[],[],https://twitter.com/Tesla/status/975087049152671744,False,,0,,,,,,,,[],,,,,0.012312719,0.9167832,0.07090416
5,975083178615590913,975083178615590913,2018-03-17 18:55:20 UTC,2018-03-17,18:55:20,0,15934360,yuiso,Luis / yuiso.eth,,"No tengo palabras para describir la sensación de conducir el coche de tus sueños.   El Tesla Model S, es de otra galaxia.  😎🚗⚡️ #TuTeslaConBipi  https://t.co/Amypd3ftY6",es,[],[],['https://pbs.twimg.com/media/DYgw-maWAAAPv3l.jpg'],11,9,90,['tuteslaconbipi'],[],https://twitter.com/yuiso/status/975083178615590913,False,,1,https://pbs.twimg.com/media/DYgw-maWAAAPv3l.jpg,,,,,,,[],,,,,0.007929942,0.18854094,0.8035291
6,975069740015243265,975069740015243265,2018-03-17 18:01:56 UTC,2018-03-17,18:01:56,0,92466204,detroitlikizil,Detroitli Kızıl,,Galatasaray Fenerbahçe’yi en son Kadıköy’de yendiğinde dünyada olmayanlar   Facebook  Twitter  Snapchat  Uber  Tesla,tr,[],[],[],14,19,96,[],[],https://twitter.com/detroitlikizil/status/975069740015243265,False,,0,,,,,,,,[],,,,,0.041849095,0.8847634,0.073387414
7,975067155313119234,975067155313119234,2018-03-17 17:51:40 UTC,2018-03-17,17:51:40,0,1703659579,jeffghamilton1,Jeff Hamilton,,"Putting all the #treehugging aside, (fueling up) charging your car at home is pretty darn cool! @Tesla  https://t.co/HinSwoftA7",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DYgiZ9lVoAADAJK.jpg'],11,42,740,['treehugging'],[],https://twitter.com/JeffGHamilton1/status/975067155313119234,False,,1,https://pbs.twimg.com/media/DYgiZ9lVoAADAJK.jpg,,,,,,,[],,,,,0.0029176185,0.036319282,0.9607631
8,975055423341461505,975055423341461505,2018-03-17 17:05:03 UTC,2018-03-17,17:05:03,0,2148233600,electrekco,Electrek.co,,GM takes a swipe at Tesla in latest Cadillac commercial  https://t.co/OpfyKC3dpC  https://t.co/L74rcdqpLZ,en,[],['https://wp.me/p3P83g-gAz'],['https://pbs.twimg.com/media/DYgXvS_VwAAnmtM.jpg'],19,31,94,[],[],https://twitter.com/ElectrekCo/status/975055423341461505,False,,1,https://pbs.twimg.com/media/DYgXvS_VwAAnmtM.jpg,,,,,,,[],,,,,0.014492249,0.89856625,0.08694153
9,975052147887833088,975052147887833088,2018-03-17 16:52:02 UTC,2018-03-17,16:52:02,0,195401366,mattithurburnpt,Matt Ithurburn,,7-Tesla knee MR. Gorgeous cartilage delineation. Very high signal-to-noise ratio. Love it! 🤓  https://t.co/OtfOtoXmgX,en,[],['https://twitter.com/dr_hardik_patel/status/970972090030411777'],[],4,8,45,[],[],https://twitter.com/MattIthurburnPT/status/975052147887833088,False,https://twitter.com/dr_hardik_patel/status/970972090030411777,0,,,,,,,,[],,,,,0.0043719523,0.013959547,0.98166853
