,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,960300609625841665,960300609625841665,2018-02-04 23:54:41 UTC,2018-02-04,23:54:41,0,2148233600,electrekco,Electrek.co,,Tesla announces new steps to make Fremont factory 'the safest car factory in the world'  https://t.co/3n6hp7usZ9  https://t.co/zQGZCSy1P7,en,[],['https://electrek.co/2018/02/04/tesla-fremont-safest-car-factory/'],['https://pbs.twimg.com/media/DVOsT2GX4AAUYgD.jpg'],0,41,161,[],[],https://twitter.com/ElectrekCo/status/960300609625841665,False,,1,https://pbs.twimg.com/media/DVOsT2GX4AAUYgD.jpg,,,,,,,[],,,,,0.0029648268,0.18200575,0.8150295
1,960282393037778944,960282393037778944,2018-02-04 22:42:18 UTC,2018-02-04,22:42:18,0,1737719436,actualfredsmith,𝗙𝗿𝗲𝗱 𝗦𝗺𝗶𝘁𝗵 🇦🇺🎶💉💉💉 ᴡᴀᴛʜᴀᴜʀᴏɴɢ,,"More than 50,000 homes in SA will be given solar panels and batteries in a scheme by Tesla and the SA Government to create the world's largest virtual power plant, slashing household power bills in the process. #auspol  https://t.co/U10XFK19PF",en,[],[],['https://pbs.twimg.com/media/DVObt15U8AArJ0N.jpg'],6,97,112,['auspol'],[],https://twitter.com/actualfredsmith/status/960282393037778944,False,,1,https://pbs.twimg.com/media/DVObt15U8AArJ0N.jpg,,,,,,,[],,,,,0.024638318,0.693127,0.28223467
2,960279355472543745,960279355472543745,2018-02-04 22:30:14 UTC,2018-02-04,22:30:14,0,704835627183788032,model3owners,Trev Page,,Huge thanks to @evannex_com for hosting cars and coffee today. Fantastic turnout with 3 Model 3s on hand. Super awesome to meet fans! #tesla #model3  https://t.co/UAkZqATi4s,en,"[{'screen_name': 'evannex_com', 'name': 'evannex for tesla community', 'id': '966647570'}]",[],"['https://pbs.twimg.com/media/DVOY9-TVoAAixJ-.jpg', 'https://pbs.twimg.com/media/DVOY9-UU8AAEiXJ.jpg']",4,2,85,"['tesla', 'model3']",[],https://twitter.com/Model3Owners/status/960279355472543745,False,,1,https://pbs.twimg.com/media/DVOY9-TVoAAixJ-.jpg,,,,,,,[],,,,,0.0020530506,0.0065282076,0.9914187
3,960264201066364928,960264201066364928,2018-02-04 21:30:01 UTC,2018-02-04,21:30:01,0,295608887,guardiacivil,Guardia Civil 🇪🇸,,"#Alerta Estas pastillas con el logo de #Tesla se venden como #éxtasis, han llegado a #Madrid y tienen efectos tóxicos muy graves #NotePongas  https://t.co/nzbVuuK9pF  https://t.co/liDqyEWjyR",es,[],['http://www.lavanguardia.com/local/madrid/20180204/44531579161/detectan-en-madrid-pastillas-vendidas-como-extasis-con-el-logo-de-tesla-y-efectos-toxicos-muy-graves.html'],['https://pbs.twimg.com/media/DVN2lzVW0AAJFHE.jpg'],14,357,179,"['alerta', 'tesla', 'éxtasis', 'madrid', 'notepongas']",[],https://twitter.com/guardiacivil/status/960264201066364928,False,,1,https://pbs.twimg.com/media/DVN2lzVW0AAJFHE.jpg,,,,,,,[],,,,,0.024004564,0.8754158,0.10057951
4,960257418121785344,960257418121785344,2018-02-04 21:03:03 UTC,2018-02-04,21:03:03,0,701725963,nowthisnews,NowThis,,Tesla is bringing its renewable energy products to Home Depot  https://t.co/gMDDEXmDKR,en,[],[],[],13,34,114,[],[],https://twitter.com/nowthisnews/status/960257418121785344,False,,1,https://pbs.twimg.com/media/DVDkfT2XkAAnFZf.jpg,,,,,,,[],,,,,0.003272399,0.42336655,0.57336116
5,960242573695700995,960242573695700995,2018-02-04 20:04:04 UTC,2018-02-04,20:04:04,0,2307125593,asterion03,Kirilov,,"Nikola Tesla, Varolmanın Dayanılmaz Ağırlığı (s.86)  https://t.co/xFoXuN1GOQ",tr,[],[],['https://pbs.twimg.com/media/DVN3gXyW0AEzsGe.jpg'],2,51,568,[],[],https://twitter.com/asterion03/status/960242573695700995,False,,1,https://pbs.twimg.com/media/DVN3gXyW0AEzsGe.jpg,,,,,,,[],,,,,0.01631339,0.91946274,0.064224035
6,960241585752563712,960241585752563712,2018-02-04 20:00:09 UTC,2018-02-04,20:00:09,0,275686563,verge,The Verge,,Report: Tesla is partnering with companies to build on-site charging stations for its Semi truck  https://t.co/9og82SrQtb  https://t.co/cP3bTPjg03,en,[],['https://www.theverge.com/2018/2/4/16970946/tesla-semi-partnership-companies-on-site-charging-stations?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/DVN2oeoX4AArDCC.jpg'],3,31,140,[],[],https://twitter.com/verge/status/960241585752563712,False,,1,https://pbs.twimg.com/media/DVN2oeoX4AArDCC.jpg,,,,,,,[],,,,,0.004686852,0.8654008,0.12991227
7,960229549878505480,960229549878505480,2018-02-04 19:12:19 UTC,2018-02-04,19:12:19,0,16723868,wyatt_privilege,warrior cop,,collecting infographs like these for when the first light market correction snaps tesla in two  https://t.co/8KHR0e0rxB,en,[],[],['https://pbs.twimg.com/media/DVNpuRSVMAAI1ja.jpg'],7,12,72,[],[],https://twitter.com/wyatt_privilege/status/960229549878505480,False,,1,https://pbs.twimg.com/media/DVNpuRSVMAAI1ja.jpg,,,,,,,[],,,,,0.09137253,0.8379071,0.0707203
8,960227705542279168,960227705542279168,2018-02-04 19:04:59 UTC,2018-02-04,19:04:59,0,14372486,engadget,Engadget,,"Tesla will create 'virtual power plant' with 50,000 Australian homes  https://t.co/xwLdrcbAiC",en,[],['http://engt.co/2BUb2Oj'],[],3,30,79,[],[],https://twitter.com/engadget/status/960227705542279168,False,,0,,,,,,,,[],,,,,0.007008324,0.84661627,0.14637545
9,960222738945224705,960222738945224705,2018-02-04 18:45:15 UTC,2018-02-04,18:45:15,0,415798356,ceodonovan,Caroline O'Donovan,,"If Tesla is successful in its mission, it’s a net win for humanity. But the people building the automotive industry’s future say they will always remember that the shared goal of a greener future came with a cost.  https://t.co/tjeUegfoYe",en,[],['https://www.buzzfeed.com/carolineodonovan/tesla-fremont-factory-injuries?utm_term=.uhXgvOj3YL#.osYQrnOvB5'],[],3,33,51,[],[],https://twitter.com/ceodonovan/status/960222738945224705,False,,0,,,,,,,,[],,,,,0.008296254,0.10428691,0.887417
