,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1224482623860412416,1224482623860412416,2020-02-03 23:59:41 UTC,2020-02-03,23:59:41,0,176614706,jeffmills_bmt,Jeff Mills,,Top Alert: got a call from my nephew tonight...stock picking project at school. His group took $70k of their $100k and bought $tesla at the close. If a group of middle schoolers who have never bought a stock in their lives are backing up the truck 🤔,en,[],[],[],46,23,309,[],['tesla'],https://twitter.com/jeffmills_bmt/status/1224482623860412416,False,,0,,,,,,,,[],,,,,0.036923546,0.7691062,0.19397034
1,1224481535161708548,1224481535161708548,2020-02-03 23:55:22 UTC,2020-02-03,23:55:22,0,966734358651592704,netflixandlamp,NetflixAndLamp,,The year is 2030. Tesla stopped producing cars years ago. The business now consists entirely of Elon unveiling fake new products and collecting deposits w/o ever delivering anything. FTC thinks the business model is brilliant. DOJ and SEC agree. Market cap is $10 trillion. $TSLA,en,[],[],[],32,80,531,[],['tsla'],https://twitter.com/NetflixAndLamp/status/1224481535161708548,False,,0,,,,,,,,[],,,,,0.3714919,0.46429977,0.16420837
2,1224479313459908610,1224429690309554177,2020-02-03 23:46:32 UTC,2020-02-03,23:46:32,0,987294701744279554,rec1pr0city,Alter Machete,,@thirdrowtesla Im happy for @tesla longs but I'm most happy for Tesla employees! Well deserved appreciation of their hard earned stock options!,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,7,141,[],[],https://twitter.com/Rec1pr0city/status/1224479313459908610,False,,0,,,,,,,,"[{'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': '1139310453987745792'}]",,,,,0.0028657333,0.011045729,0.98608875
3,1224478453703041024,1224478453703041024,2020-02-03 23:43:07 UTC,2020-02-03,23:43:07,0,999632398525530114,stevehamel16,Steve Hamel 👀🇺🇦🦊,,By noon today $TSLA Shorts had lost ~ $22B mark-to-market since @Tesla went public  🤯😳🤣  #ShortBurnOfTheMillennia   @elonmusk,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],0,7,61,['shortburnofthemillennia'],['tsla'],https://twitter.com/SteveHamel16/status/1224478453703041024,False,https://twitter.com/ihors3/status/1224367835163525120,0,,,,,,,,[],,,,,0.5733099,0.3819036,0.044786412
4,1224476378843750400,1224476378843750400,2020-02-03 23:34:53 UTC,2020-02-03,23:34:53,0,1063252578878803968,teslaforthe_win,SomePeopleCallMeTheSpaceCowboy 🌻 🇺🇦 💪,,Elon! Elon!!! Wake up!!! It’s a dream!!! TSLA is now at $780 a share...we are going to $840.....twice $420 🙀😁👍 @elonmusk @Tesla @rolfoM3 @GerberKawasaki @Kristennetten @bonnienorman @nola9 @DanielCMarvin1 @lovemesomemusk @375Girl @alandail,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'gerberkawasaki', 'name': 'ross gerber', 'id': '349249475'}, {'screen_name': 'kristennetten', 'name': '•k10•♥️🕊🇺🇦 🦊', 'id': '985686123123949568'}, {'screen_name': 'bonnienorman', 'name': 'bonnie norman 🌻', 'id': '195009699'}, {'screen_name': 'nola9', 'name': 'momidriver', 'id': '27597653'}, {'screen_name': 'danielcmarvin1', 'name': 'dan marvin', 'id': '801256454401331201'}, {'screen_name': 'lovemesomemusk', 'name': 'danielle x', 'id': '3153323480'}, {'screen_name': '375girl', 'name': '375 days later....rocket girl!', 'id': '1046533003839598593'}, {'screen_name': 'alandail', 'name': 'alan dail⚡️🔋🇺🇦', 'id': '162234035'}]",[],[],10,8,68,[],[],https://twitter.com/TeslaForThe_Win/status/1224476378843750400,False,https://twitter.com/MrNikolaTsla/status/1224466611228332032,0,,,,,,,,[],,,,,0.002433186,0.022765558,0.9748012
5,1224476027553906688,1224476027553906688,2020-02-03 23:33:29 UTC,2020-02-03,23:33:29,0,979225070764634112,tesletter,Tesletter,,If you hold Tesla stock  https://t.co/nNTKiTtbiA,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EP42c_VU8AA7aPI.jpg'],20,84,518,[],[],https://twitter.com/tesletter/status/1224476027553906688,False,,1,https://pbs.twimg.com/tweet_video_thumb/EP42c_VU8AA7aPI.jpg,,,,,,,[],,,,,0.011183692,0.9049614,0.08385505
6,1224474114326482944,1224474114326482944,2020-02-03 23:25:53 UTC,2020-02-03,23:25:53,0,1308211178,teslarati,TESLARATI,,Tesla Model Y with white seats spotted in the wild for the first time  https://t.co/maQ3eClOGm,en,[],['https://www.teslarati.com/tesla-model-y-performance-white-seats-interior/'],[],6,51,677,[],[],https://twitter.com/Teslarati/status/1224474114326482944,False,,0,,,,,,,,[],,,,,0.0044057877,0.73968124,0.25591284
7,1224470396990300161,1224470396990300161,2020-02-03 23:11:06 UTC,2020-02-03,23:11:06,0,41516710,eddyelfenbein,Eddy Elfenbein,,"If you had invested $10,000 in Tesla in 2012, by my calculations, today you'd be an annoying prick.",en,[],[],[],89,435,4973,[],[],https://twitter.com/EddyElfenbein/status/1224470396990300161,False,,0,,,,,,,,[],,,,,0.7968132,0.16696218,0.03622463
8,1224469730745962496,1224469730745962496,2020-02-03 23:08:28 UTC,2020-02-03,23:08:28,0,3822221,snakajima,Satoshi Nakajima @NounsDAO 🇺🇦,,１１月末の米国株式セミナーで、私が「GAFAに続く企業はTesla」と発言した時の株価は$320でした。それがわずか２ヶ月で$780に。あまりにも早いペースは予想外。 #EVシフト  https://t.co/mZFjnLnRbb,ja,[],[],['https://pbs.twimg.com/media/EP4wusjVAAE3ye4.jpg'],1,10,85,['evシフト'],[],https://twitter.com/snakajima/status/1224469730745962496,False,,1,https://pbs.twimg.com/media/EP4wusjVAAE3ye4.jpg,,,,,,,[],,,,,0.03538309,0.8951522,0.06946466
9,1224468233392136198,1224468233392136198,2020-02-03 23:02:31 UTC,2020-02-03,23:02:31,0,1118579966,nsthorat,Nikhil Thorat,,Tesla researchers authors NNs in python land and rewrite with a bare C++ implementation when deploying. This feels like a failure of our tooling / infrastructure.,en,[],[],[],33,88,620,[],[],https://twitter.com/nsthorat/status/1224468233392136198,False,https://twitter.com/elonmusk/status/1224182478501482497,0,,,,,,,,[],,,,,0.8323456,0.15615335,0.0115010515
10,1224466931584925696,1224466931584925696,2020-02-03 22:57:20 UTC,2020-02-03,22:57:20,0,14362684,aminorjourney,The Chaotic Good 💉 💉 💉 😷 🏳️‍⚧️,,It’s great that we’re seeing electric cars go 200+ miles on a charge — and Tesla promises 400 miles per charge soon.   But when are we going to see cars that are priced in the low twenties without incentives?,en,[],[],[],26,11,128,[],[],https://twitter.com/aminorjourney/status/1224466931584925696,False,,0,,,,,,,,[],,,,,0.011441812,0.12859432,0.8599637
11,1224466611228332032,1224466611228332032,2020-02-03 22:56:04 UTC,2020-02-03,22:56:04,0,1099233052239093761,mrnikolatsla,Mr. Tesla,,Is @Tesla bankwupt yet? #tslaq  https://t.co/VtBkDjV6dF,de,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EP4t5EzX4AA-I6X.jpg'],4,3,58,['tslaq'],[],https://twitter.com/MrNikolaTsla/status/1224466611228332032,False,,1,https://pbs.twimg.com/media/EP4t5EzX4AA-I6X.jpg,,,,,,,[],,,,,0.024326315,0.9293392,0.0463345
12,1224464687229698048,1224464687229698048,2020-02-03 22:48:25 UTC,2020-02-03,22:48:25,0,946094539604815878,0xturnip,turnip 🔌,,What does he mean by this? #Tesla 🤔🤔  https://t.co/0MOZU2c4uh,en,[],[],['https://pbs.twimg.com/media/EP4sJGLWkAYZKUS.jpg'],10,3,59,['tesla'],[],https://twitter.com/0xTurnip/status/1224464687229698048,False,,1,https://pbs.twimg.com/media/EP4sJGLWkAYZKUS.jpg,,,,,,,[],,,,,0.024518998,0.93332046,0.04216047
13,1224463633876385793,1224463633876385793,2020-02-03 22:44:14 UTC,2020-02-03,22:44:14,0,49417006,sofiaan,Sofiaan Fraval,,"Tesla Autopilot is getting so good, even on hardware 2.5! Taking my Model 3 in to get AP HW3 today! Big thanks to @elonmusk and @Tesla for this amazing tech I get to use everyday!🥰  https://t.co/BR0RpxGUj5",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],43,140,1126,[],[],https://twitter.com/Sofiaan/status/1224463633876385793,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1224463180669358080/pu/img/vPuZw6AfynuFKPx2.jpg,,,,,,,[],,,,,0.0022996191,0.007831593,0.98986876
14,1224463262957428737,1224433717856202756,2020-02-03 22:42:45 UTC,2020-02-03,22:42:45,0,284278132,morganhousel,Morgan Housel,,If you shorted Tesla last summer you have lost 100% of your investment in the last three trading days.,en,[],[],[],9,33,257,[],[],https://twitter.com/morganhousel/status/1224463262957428737,False,,0,,,,,,,,[],,,,,0.76956064,0.2153716,0.015067807
15,1224463241452982273,1224463241452982273,2020-02-03 22:42:40 UTC,2020-02-03,22:42:40,0,728281492640571393,bryanmacksc,Bryan,,"My buddy: ""Congrats on $TSLA! You and ppl like you  CREATED this. You believed, bought an early X, bought/ held stock, referred, fought FUD, educated etc.etc. Its true. Along with @tesla and @elonmusk WE CREATED THIS!!! Enjoy! 🚘🚀🛰🇺🇸🤯😍🎉! Well deserved!!🌎👏👏👏",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],1,8,106,[],['tsla'],https://twitter.com/bryanMackSC/status/1224463241452982273,False,,0,,,,,,,,[],,,,,0.004140543,0.017122077,0.97873724
16,1224463003548049409,1224463003548049409,2020-02-03 22:41:44 UTC,2020-02-03,22:41:44,0,702154317596336128,ihors3,Ihor Dusaniwsky,,I'm out tomorrow. My colleague @MattUntermanS3 will update the Tesla numbers. Be nice to him everyone!!!!! 😂,en,"[{'screen_name': 'mattuntermans3', 'name': 'matthew unterman', 'id': '774323393864822789'}]",[],[],31,11,271,[],[],https://twitter.com/ihors3/status/1224463003548049409,False,https://twitter.com/WhatsupFranks/status/1224458550103035905,0,,,,,,,,[],,,,,0.007157918,0.076041006,0.9168011
17,1224458445866188804,1224458445866188804,2020-02-03 22:23:37 UTC,2020-02-03,22:23:37,0,1540951016,malwaretechblog,Marcus Hutchins,,"Tesla reminds me a lot of 2011 Bitcoin. New and unique, has ok fundamentals, but nobody's paying attention to that. Everyone's just yeeting money into it based on an idea of what it may become. Probably bubble, but anyone who shorts is more likely to get liquidated than profit.",en,[],[],[],13,18,287,[],[],https://twitter.com/MalwareTechBlog/status/1224458445866188804,False,,0,,,,,,,,[],,,,,0.65189326,0.31021783,0.037888974
18,1224458037974437888,1224458037974437888,2020-02-03 22:22:00 UTC,2020-02-03,22:22:00,0,424893128,sputnik_tr,Sputnik Türkiye,,Tesla yeni aracının ilk fotoğrafını paylaştı  https://t.co/pAzWOO8QoI  https://t.co/1cMD4xSzKV,tr,[],['https://sptnkne.ws/Bp97'],['https://pbs.twimg.com/media/EP4lBFEUcAE90A4.jpg'],59,9,153,[],[],https://twitter.com/sputnik_TR/status/1224458037974437888,False,,1,https://pbs.twimg.com/media/EP4lBFEUcAE90A4.jpg,,,,,,,[],,,,,0.030519297,0.89349073,0.07598997
19,1224457794423672836,1224457794423672836,2020-02-03 22:21:02 UTC,2020-02-03,22:21:02,0,16732770,cnbcfastmoney,CNBC's Fast Money,,Chart Master @CarterBWorth is calling a top in Tesla. Could this $780 juggernaut really be about to stall out? Here's his breakdown. $TSLA  https://t.co/eYLixsliUe,en,"[{'screen_name': 'carterbworth', 'name': 'carter braxton worth', 'id': '1217143228803289090'}]",[],[],33,55,141,[],['tsla'],https://twitter.com/CNBCFastMoney/status/1224457794423672836,False,,1,https://pbs.twimg.com/media/EP4l3gSWAAAdUQF.jpg,,,,,,,[],,,,,0.03122001,0.7309982,0.23778173
