,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,895758830730084357,895758830730084357,2017-08-10 21:28:42 UTC,2017-08-10,21:28:42,0,1271852322,limportant_fr,L'important,,Après la Tesla : les tuiles solaires d'Elon Musk  https://t.co/ruzyYiFhT3 @verge  https://t.co/qCC9unfp5X,fr,"[{'screen_name': 'verge', 'name': 'the verge', 'id': '275686563'}]",['https://limportant.fr/infos-selection-de-lete/108/t/1011212'],[],3,92,113,[],[],https://twitter.com/Limportant_fr/status/895758830730084357,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/895758654024146944/pu/img/GNSsounWzamJqTDs.jpg,,,,,,,[],,,,,0.01421216,0.8986638,0.08712416
1,895722739599847424,895722739599847424,2017-08-10 19:05:17 UTC,2017-08-10,19:05:17,0,18200400,xataka,xataka,,"El nuevo camión de Tesla tendrá capacidades autónomas e iniciará pruebas en Estados Unidos, según Reuters  https://t.co/uSlDKIPKjb  https://t.co/0S8q5mkeBU",es,[],['https://www.xataka.com/p/202061'],['https://pbs.twimg.com/media/DG4_FTUXgAAiLra.jpg'],4,70,120,[],[],https://twitter.com/xataka/status/895722739599847424,False,,1,https://pbs.twimg.com/media/DG4_FTUXgAAiLra.jpg,,,,,,,[],,,,,0.023939867,0.880762,0.095298186
2,895710402964795393,895710402964795393,2017-08-10 18:16:16 UTC,2017-08-10,18:16:16,0,2148233600,electrekco,Electrek.co,,Early Tesla Model 3 owner gives interview full of analogies about his experience   https://t.co/dfpkpyr7lg  https://t.co/B1PHJI2Kl3,en,[],['https://electrek.co/2017/08/10/tesla-model-3-owner-interview/'],['https://pbs.twimg.com/media/DG4zsUyUAAAOkkH.jpg'],2,15,98,[],[],https://twitter.com/ElectrekCo/status/895710402964795393,False,,1,https://pbs.twimg.com/media/DG4zsUyUAAAOkkH.jpg,,,,,,,[],,,,,0.0070227124,0.8661543,0.12682319
3,895690161685618689,895689988440035328,2017-08-10 16:55:50 UTC,2017-08-10,16:55:50,0,1483629210,andrewsshi,Andrew Reeves,,"@saladinahmed For someone who invokes the name of Tesla, his methods are pure Edison.",en,[],[],[],5,49,353,[],[],https://twitter.com/AndrewSshi/status/895690161685618689,False,,0,,,,,,,,"[{'screen_name': 'saladinahmed', 'name': 'Saladin Ahmed', 'id': '29995782'}]",,,,,0.42933443,0.5086197,0.06204586
4,895686112525467648,895686112525467648,2017-08-10 16:39:44 UTC,2017-08-10,16:39:44,0,134599244,michaelarria,Michael Arria,,I wrote about workers trying to organize at the Tesla factory  https://t.co/OipvPbIeif,en,[],['https://twitter.com/inthesetimesmag/status/895684687087230976'],[],5,91,166,[],[],https://twitter.com/michaelarria/status/895686112525467648,False,https://twitter.com/inthesetimesmag/status/895684687087230976,0,,,,,,,,[],,,,,0.019124951,0.9331467,0.047728445
5,895680302827401216,895680302827401216,2017-08-10 16:16:39 UTC,2017-08-10,16:16:39,0,18856867,zerohedge,zerohedge,,Tesla Cars Aren't As Carbon (And Taxpayer) Friendly As You Think  https://t.co/E1EskctP7j,en,[],['http://www.zerohedge.com/news/2017-08-10/tesla-cars-arent-carbon-and-taxpayer-friendly-you-think'],[],20,97,117,[],[],https://twitter.com/zerohedge/status/895680302827401216,False,,0,,,,,,,,[],,,,,0.7877291,0.20030747,0.011963417
6,895676124960882689,895676124960882689,2017-08-10 16:00:03 UTC,2017-08-10,16:00:03,0,2148233600,electrekco,Electrek.co,,"Tesla to focus on 'major' expansion of urban charging network, says Elon Musk  https://t.co/q8JVKpCVWG",en,[],['https://electrek.co/2017/08/10/tesla-major-expansion-urban-charging-network-elon-musk/'],[],2,62,116,[],[],https://twitter.com/ElectrekCo/status/895676124960882689,False,,0,,,,,,,,[],,,,,0.0051324116,0.61132413,0.3835435
7,895674240946626560,895674240946626560,2017-08-10 15:52:34 UTC,2017-08-10,15:52:34,0,4852289459,theteslalife,TheTeslaLife,,This time a Silver Tesla #Model3 caught in the early morning at Fremont  https://t.co/bax6t1513M,en,[],[],"['https://pbs.twimg.com/media/DG4S99JVoAE5g1q.jpg', 'https://pbs.twimg.com/media/DG4S99FVwAAGIQC.jpg', 'https://pbs.twimg.com/media/DG4S99JUIAA85Ey.jpg', 'https://pbs.twimg.com/media/DG4S99HUAAAzmQI.jpg']",13,44,201,['model3'],[],https://twitter.com/TheTeslaLife/status/895674240946626560,False,,1,https://pbs.twimg.com/media/DG4S99JVoAE5g1q.jpg,,,,,,,[],,,,,0.0042042164,0.86827624,0.12751944
8,895665509697556480,895665509697556480,2017-08-10 15:17:52 UTC,2017-08-10,15:17:52,0,365602282,barryharryy,harry 🌈,,The best Tesla number plate. @alsmiffy  https://t.co/2bUBQulsFV,en,"[{'screen_name': 'alsmiffy', 'name': 'alex smith', 'id': '138423346'}]",[],['https://pbs.twimg.com/media/DG4LBsVXcAAqG3w.jpg'],0,3,139,[],[],https://twitter.com/barryharryy/status/895665509697556480,False,,1,https://pbs.twimg.com/media/DG4LBsVXcAAqG3w.jpg,,,,,,,[],,,,,0.0028572846,0.033938453,0.9632044
9,895650602906038272,895650602906038272,2017-08-10 14:18:38 UTC,2017-08-10,14:18:38,0,1469603575,qtrresearch,Quoth the Raven 🇺🇦,,"Emergency ""market crash"" flight to quality list: - Herbalife ✓ - Sears ✓ - Snapchat ✓ - Blue Apron ✓ - Tesla ✓ - Valeant ✓ - Mallinckrodt ✓",en,[],[],[],8,11,71,[],[],https://twitter.com/QTRResearch/status/895650602906038272,False,,0,,,,,,,,[],,,,,0.63756484,0.33904085,0.023394339
