id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1171205828033933314,1171205828033933314,2019-09-09 23:36:44 UTC,2019-09-09,23:36:44,+0000,128288109,danahull,Dana “Resilience Fatigue” Hull 👩🏻‍💻,,newish from me: first reference I’ve seen to “GA5” : Tesla Permit Application Hints at Another Fremont Assembly Line - Bloomberg. My big q: is it another ⛺️?  https://t.co/EUm72ljQfr,en,[],['https://www.bloomberg.com/news/articles/2019-09-09/tesla-permit-application-hints-at-another-fremont-assembly-line'],[],23,23,85,[],[],https://twitter.com/danahull/status/1171205828033933314,False,,0,,,,,,,,[],,,,
1171205595434647552,1171205595434647552,2019-09-09 23:35:48 UTC,2019-09-09,23:35:48,+0000,4576936579,comma_ai,comma,,"Imagine self driving as race from the Hollywood Sign to the Empire State Building.  @Tesla is driving in a Model S, on the 70 east of St. Louis  @comma_ai is en route to LAX to get on a plane  And @Waymo is the furthest along, after 17 days, their cruise ship just docked in Japan",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'comma_ai', 'name': 'comma', 'id': '4576936579'}, {'screen_name': 'waymo', 'name': 'waymo', 'id': '796092645193846784'}]",[],[],9,25,115,[],[],https://twitter.com/comma_ai/status/1171205595434647552,False,,0,,,,,,,,[],,,,
1171198248750583808,1171198248750583808,2019-09-09 23:06:36 UTC,2019-09-09,23:06:36,+0000,34713362,business,Bloomberg,,Porsche unveils its first-ever electric car in its battle to steal a market that Tesla built  https://t.co/GE8lahBkZT,en,[],['https://bloom.bg/2UJg62Z'],[],11,65,144,[],[],https://twitter.com/business/status/1171198248750583808,False,,0,,,,,,,,[],,,,
1171193852939489280,1171193852939489280,2019-09-09 22:49:08 UTC,2019-09-09,22:49:08,+0000,1689516060,vincent13031925,vincentyu.eth,,ICE-land is now ICE-breaking!   Tesla is now in #Iceland 🎉🎉  Congrats @elonmusk &amp; @Tesla team!   $TSLA #Tesla,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,21,281,"['iceland', 'tesla']",['tsla'],https://twitter.com/vincent13031925/status/1171193852939489280,False,https://twitter.com/jorgemilburn/status/1171146084154052608,0,,,,,,,,[],,,,
1171193843561058304,1171193843561058304,2019-09-09 22:49:06 UTC,2019-09-09,22:49:06,+0000,52715505,miyata_shoji,Shoji Miyata,,"いま乗車したサンフランシスコのUBERの運転手さん、毎月 8,000〜9,000ドルをUBERで稼いでるらしい。日本円で100万円近く。Teslaとかではなく、KIAの普通の軽自動車で。UBERすごい。",ja,[],[],[],6,27,207,[],[],https://twitter.com/miyata_shoji/status/1171193843561058304,False,,0,,,,,,,,[],,,,
1171187900702232577,1171187900702232577,2019-09-09 22:25:29 UTC,2019-09-09,22:25:29,+0000,1044716563297968134,runthejoule,runthejoules,,My #Tesla avoided a crash w/ a bicyclist and autopilot wasn't even turned on.  It braked entirely on its own.  Thx to the good people at @Tesla and @elonmusk for keeping me (and the potential Darwin Award candidate) safe.  https://t.co/YWBoXywIhH,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],33,100,591,['tesla'],[],https://twitter.com/runthejoule/status/1171187900702232577,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1171187841260511233/pu/img/aDA9xy7TLBc7dgQE.jpg,,,,,,,[],,,,
1171185264666042368,1171185264666042368,2019-09-09 22:15:01 UTC,2019-09-09,22:15:01,+0000,91478624,forbes,Forbes,,The secret of Tesla’s success is not selling cars. It’s being able to anticipate the future  https://t.co/Y7t9BI2Lbl  https://t.co/Ro0sKcRQ8e,en,[],['http://on.forbes.com/6017EC6rb'],['https://pbs.twimg.com/media/EEDiyq1XkAEAb8I.jpg'],3,36,79,[],[],https://twitter.com/Forbes/status/1171185264666042368,False,,1,https://pbs.twimg.com/media/EEDiyq1XkAEAb8I.jpg,,,,,,,[],,,,
1171182794178990080,1171182794178990080,2019-09-09 22:05:12 UTC,2019-09-09,22:05:12,+0000,123525919,brianbrackeen,Brian Brackeen,,"I worked at Apple and owe much of my success to it, &amp; @Jason ‘s criticism here is 100% correct. Apple’s financial success can’t make it immune to criticism. Apple should have bought @Tesla years ago, Tim humbly moves back to operations where he shines, and bet everything on Musk.",en,"[{'screen_name': 'jason', 'name': 'jason@calacanis.com', 'id': '3840'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],38,40,280,[],[],https://twitter.com/BrianBrackeen/status/1171182794178990080,False,https://twitter.com/HalftimeReport/status/1171141084115808257,0,,,,,,,,[],,,,
1171182688839045120,1171182688839045120,2019-09-09 22:04:47 UTC,2019-09-09,22:04:47,+0000,117347410,abdibaktur,Abdi Baktur,,Fikrimi çalmaları mühim değil. Asıl mühim olan kendi fikirlerinin olmaması.  | Nikola Tesla  https://t.co/7sgLFHBj0R,tr,[],[],['https://pbs.twimg.com/media/EEDgcZ-W4AI6vLe.jpg'],5,121,1144,[],[],https://twitter.com/abdibaktur/status/1171182688839045120,False,,1,https://pbs.twimg.com/media/EEDgcZ-W4AI6vLe.jpg,,,,,,,[],,,,
1171181451095633920,1171181451095633920,2019-09-09 21:59:52 UTC,2019-09-09,21:59:52,+0000,1689516060,vincent13031925,vincentyu.eth,,Tesla China is now recruiting IT team for Tesla Shanghai China.   Working location: Shanghai Lingang.   $TSLA #Tesla #China #TeslaChina  https://t.co/jO55vkHbwf,tl,[],[],['https://pbs.twimg.com/media/EEDfUUIU8AEZV0w.jpg'],2,8,89,"['tesla', 'china', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1171181451095633920,False,,1,https://pbs.twimg.com/media/EEDfUUIU8AEZV0w.jpg,,,,,,,[],,,,
1171180736377839617,1171180736377839617,2019-09-09 21:57:01 UTC,2019-09-09,21:57:01,+0000,27046692,lorakolodny,Lora Kolodny,,Tesla drivers-- apparently asleep at the wheel-- renew Autopilot safety questions via @cnbctech  https://t.co/a9UVJ1tebb (We have a second asleep at the wheel vid. See 0:59. Shows this isn't entirely uncommon. But you knew that.),en,"[{'screen_name': 'cnbctech', 'name': 'cnbc tech', 'id': '19962813'}]",['https://cnb.cx/34x6RHG'],[],31,20,65,[],[],https://twitter.com/lorakolodny/status/1171180736377839617,False,,0,,,,,,,,[],,,,
1171180516026044417,1171180516026044417,2019-09-09 21:56:09 UTC,2019-09-09,21:56:09,+0000,53514952,pauletteeofcl,Paulettee 💞,,¡NUEVO VIDEO! Les cuento todo sobre los misterios de la vida del increíble Nikola Tesla  https://t.co/Y1VHBdFamb,es,[],['https://www.youtube.com/watch?v=CnA0MZ37BW0'],[],8,13,147,[],[],https://twitter.com/PauletteeOfcl/status/1171180516026044417,False,,0,,,,,,,,[],,,,
1171179190625939456,1171179190625939456,2019-09-09 21:50:53 UTC,2019-09-09,21:50:53,+0000,34713362,business,Bloomberg,,Tesla CEO Elon Musk is deposed in a class-action lawsuit over the Tesla SolarCity merger  https://t.co/CH3ZwUFhaO,en,[],['https://bloom.bg/34viQ8B'],[],12,36,87,[],[],https://twitter.com/business/status/1171179190625939456,False,,0,,,,,,,,[],,,,
1171177581468667904,1171161544832405504,2019-09-09 21:44:29 UTC,2019-09-09,21:44:29,+0000,779782057723584512,_akasor,Chris,,@iamwavegod @407kamal @KaleiRenay My mans let me borrow his Tesla model X cuz my third cousins moms sister was having a stroke.,en,[],[],[],0,3,249,[],[],https://twitter.com/_AKASOR/status/1171177581468667904,False,,0,,,,,,,,"[{'screen_name': 'iamwavegod', 'name': 'Demoni, The Ass Bandit', 'id': '4590816035'}, {'screen_name': '407kamal', 'name': 'Zerre', 'id': '961308230986149888'}, {'screen_name': 'KaleiRenay', 'name': 'FaZe Kalei', 'id': '2395156458'}]",,,,
1171176747418574849,1171176747418574849,2019-09-09 21:41:10 UTC,2019-09-09,21:41:10,+0000,16258534,hamids,Hamid Shojaee,,"Let's face it. @Jason's criticism of Tim Cook is dead on. Tim Cook is to Apple what Steve Ballmer was to Microsoft. Near-zero innovation or risk-taking, but good execution to maximize profits of existing stuff. Not a good long-term strategy.  BUT, don't buy Tesla! That would suck",en,"[{'screen_name': 'jason', 'name': 'jason@calacanis.com', 'id': '3840'}]",[],[],5,8,56,[],[],https://twitter.com/hamids/status/1171176747418574849,False,https://twitter.com/HalftimeReport/status/1171141084115808257,0,,,,,,,,[],,,,
1171175894125350914,1171175894125350914,2019-09-09 21:37:47 UTC,2019-09-09,21:37:47,+0000,331791521,mrkylefield,🇺🇦 Kyle Field 🇺🇦,,Tesla Kicks Off Construction Of Phase 2 At Gigafactory 3 In Shanghai  https://t.co/aW8xjWn16l  https://t.co/JIIJHAZKix,en,[],['https://cleantechnica.com/2019/09/09/tesla-kicks-off-construction-of-phase-2-at-gigafactory-3-in-shanghai/'],['https://pbs.twimg.com/media/EEDaRNxXsAMNiCi.png'],2,13,67,[],[],https://twitter.com/mrkylefield/status/1171175894125350914,False,,1,https://pbs.twimg.com/media/EEDaRNxXsAMNiCi.png,,,,,,,[],,,,
1171175375587532800,1171175375587532800,2019-09-09 21:35:43 UTC,2019-09-09,21:35:43,+0000,2372431430,jrjohnson_,Jon Johnson,,"Hey @Tesla can you help me explain to my wife why I can't drive her to the dentist?  I gotta tell you, if you can't drive it then it's not a car. On hold 25 minutes and counting.  https://t.co/qA52jABFHm",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EEDZy16U8AAv1xJ.jpg'],163,556,1589,[],[],https://twitter.com/jrjohnson_/status/1171175375587532800,False,,1,https://pbs.twimg.com/media/EEDZy16U8AAv1xJ.jpg,,,,,,,[],,,,
1171163618777473024,1171163618777473024,2019-09-09 20:49:00 UTC,2019-09-09,20:49:00,+0000,445676837,helloreilly,reilly,,Walked outta class to a Maserati and a Tesla in the parking lot ??? I’m calling the superior general of the Society of Jesus,en,[],[],[],5,0,49,[],[],https://twitter.com/helloreilly/status/1171163618777473024,False,,0,,,,,,,,[],,,,
