,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1340446561852149762,1340446561852149762,2020-12-19 23:58:59 UTC,2020-12-19,23:58:59,0,804900700060848128,myusernamesthis,MyUsernamesThis,,we all wonder when @KreekCraft will join the tesla owners club  also another daily reminder that he still has to go skydiving...,en,"[{'screen_name': 'kreekcraft', 'name': 'kreekcraft', 'id': '3025674465'}]",[],[],21,7,421,[],[],https://twitter.com/MyUsernamesThis/status/1340446561852149762,False,,0,,,,,,,,[],,,,,0.07958434,0.82404894,0.09636676
1,1340444879831351301,1340395528744542209,2020-12-19 23:52:18 UTC,2020-12-19,23:52:18,0,1315873617012555777,tesla_is_a_trex,Christopher Facciol,,"@Wealth_habit @Tesla @Teslarati Warren Buffett taught me that diversification of your portfolio is great for people who don’t know anything, nor want to know anything about stocks. I have no use for that",en,[],[],[],3,7,131,[],[],https://twitter.com/TESLA_is_a_TREX/status/1340444879831351301,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': '1308211178'}]",,,,,0.42826867,0.38251364,0.1892177
2,1340440781811814402,1340440781811814402,2020-12-19 23:36:01 UTC,2020-12-19,23:36:01,0,704835627183788032,model3owners,Trev Page,,I see a lot of guys who bought Tesla short shorts and it’s just not right. Send me a pair and I’ll get my wife to do them justice ok? 😉  https://t.co/9Zo8CCCh17,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Epozx4jWwAAGXAK.jpg'],15,0,101,[],[],https://twitter.com/Model3Owners/status/1340440781811814402,False,,1,https://pbs.twimg.com/tweet_video_thumb/Epozx4jWwAAGXAK.jpg,,,,,,,[],,,,,0.67265064,0.28152388,0.04582544
3,1340438030968971264,1340438030968971264,2020-12-19 23:25:05 UTC,2020-12-19,23:25:05,0,1248071584713076737,10kdiver,10-K Diver,,"Super thought provoking thread about the mechanics of stock indexes and the economics of automakers.  You may not agree with Chris’s views on Tesla. But as Charlie Munger said, whenever you hold an opinion, it’s a good idea to know the other side's arguments better than they do.",en,[],[],[],9,9,123,[],[],https://twitter.com/10kdiver/status/1340438030968971264,False,https://twitter.com/ChrisBloomstran/status/1340414130658820096,0,,,,,,,,[],,,,,0.01900319,0.20499875,0.77599806
4,1340436678511636480,1340395528744542209,2020-12-19 23:19:42 UTC,2020-12-19,23:19:42,0,1315873617012555777,tesla_is_a_trex,Christopher Facciol,,"@dualcyclone @truth_tesla @Tesla @Teslarati I helped about 20 people from work into Tesla, everyone is going to have a happy life now ❤️",en,[],[],[],7,3,269,[],[],https://twitter.com/TESLA_is_a_TREX/status/1340436678511636480,False,,0,,,,,,,,"[{'screen_name': 'dualcyclone', 'name': 'Luke Dyson 🇪🇺🌱', 'id': '20595365'}, {'screen_name': 'truth_tesla', 'name': 'Tesla Facts', 'id': '1176433616831832065'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': '1308211178'}]",,,,,0.0031462281,0.013689727,0.98316413
5,1340434746665517056,1340414130658820096,2020-12-19 23:12:02 UTC,2020-12-19,23:12:02,0,3549601,remouherek,Remo Uherek,,"@ChrisBloomstran Personally, I wouldn‘t bet against Elon, although it likely will work in the short term.   In my mind, Tesla is best compared to Amazon. People laughed at Amazon for decades. Who‘s laughing now?  Grab your popcorn. It will be a super interesting 10 years.  https://t.co/EUgqnRbwGG",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EpouSvrW8AQhJjb.jpg'],16,5,158,[],[],https://twitter.com/remouherek/status/1340434746665517056,False,,1,https://pbs.twimg.com/tweet_video_thumb/EpouSvrW8AQhJjb.jpg,,,,,,,"[{'screen_name': 'ChrisBloomstran', 'name': 'Christopher Bloomstran', 'id': '1030541912116211712'}]",,,,,0.013055811,0.07717877,0.9097654
6,1340433818059223042,1340433818059223042,2020-12-19 23:08:20 UTC,2020-12-19,23:08:20,0,3195397296,tyronmcdaniel,TheUrbanCEO,,"This is also why I believe in Amazon, Tesla &amp; Apple long term...",en,[],[],[],3,11,106,[],[],https://twitter.com/TyronMcDaniel/status/1340433818059223042,False,https://twitter.com/TyronMcDaniel/status/1340408189368594434,0,,,,,,,,[],,,,,0.0038423515,0.107212715,0.888945
7,1340427414363488256,1340427414363488256,2020-12-19 22:42:54 UTC,2020-12-19,22:42:54,0,1689516060,vincent13031925,vincentyu.eth,,Jim Cramer Thinks Tesla Stock $TSLA ‘Has More Upside' After S&amp;P 500 Inclusion   https://t.co/CMT2Ati7TS,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/jim-cramer-thinks-tesla-stocks-tsla-has-more-upside-after-s-p-500-inclusion'],[],23,37,503,[],['tsla'],https://twitter.com/vincent13031925/status/1340427414363488256,False,,0,,,,,,,,[],,,,,0.20857373,0.75598985,0.035436314
8,1340427355383234561,1340427355383234561,2020-12-19 22:42:40 UTC,2020-12-19,22:42:40,0,1100520274200416256,tesmanian_com,Tesmanian.com,,Jim Cramer Thinks Tesla Stock $TSLA ‘Has More Upside' After S&amp;P 500 Inclusion   https://t.co/mh4ArWJqgy,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/jim-cramer-thinks-tesla-stocks-tsla-has-more-upside-after-s-p-500-inclusion'],[],5,39,370,[],['tsla'],https://twitter.com/Tesmanian_com/status/1340427355383234561,False,,0,,,,,,,,[],,,,,0.20857373,0.75598985,0.035436314
9,1340421683765800961,1340421683765800961,2020-12-19 22:20:07 UTC,2020-12-19,22:20:07,0,2369842460,heavenlycontrol,🌕,,Last person to like this tweet i’m buying a Tesla,en,[],[],[],33,3,945,[],[],https://twitter.com/HeavenlyControl/status/1340421683765800961,False,,0,,,,,,,,[],,,,,0.15241466,0.69002885,0.15755638
