,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,996538703395737600,996538703395737600,2018-05-15 23:51:56 UTC,2018-05-15,23:51:56,0,759251,cnn,CNN,,"This electric Tesla SUV just broke a world record by towing a 287,000 pound Boeing 787  https://t.co/LyV7xPC4zl  https://t.co/bo1vy9xblv",en,[],['https://cnn.it/2L45IxC'],[],28,228,585,[],[],https://twitter.com/CNN/status/996538703395737600,False,,1,https://pbs.twimg.com/amplify_video_thumb/996416474397884416/img/cxe-rVLnnPGPdMid.jpg,,,,,,,[],,,,,0.002301268,0.17267562,0.82502306
1,996538703378923520,996538703378923520,2018-05-15 23:51:56 UTC,2018-05-15,23:51:56,0,2097571,cnni,CNN International,,"This electric Tesla SUV just broke a world record by towing a 287,000 pound Boeing 787  https://t.co/u2UfSUI6dP  https://t.co/43Ph1fnlXK",en,[],['https://cnn.it/2L45IxC'],[],9,104,260,[],[],https://twitter.com/cnni/status/996538703378923520,False,,1,https://pbs.twimg.com/amplify_video_thumb/996416474397884416/img/cxe-rVLnnPGPdMid.jpg,,,,,,,[],,,,,0.002301268,0.17267562,0.82502306
2,996532741062774785,996532741062774785,2018-05-15 23:28:14 UTC,2018-05-15,23:28:14,0,330504751,airlinegeeks,AirlineGeeks,,Full Video:  Watch as a @Qantas Boeing 787-9 Dreamliner is towed by a @Tesla Model X.  https://t.co/VvvhF7DEvN,en,"[{'screen_name': 'qantas', 'name': 'qantas', 'id': '218730857'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,43,131,[],[],https://twitter.com/AirlineGeeks/status/996532741062774785,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/996531951585714176/pu/img/wRPnlhAcPHJH2pHX.jpg,,,,,,,[],,,,,0.004863811,0.93019164,0.064944424
3,996532492025978881,996532492025978881,2018-05-15 23:27:15 UTC,2018-05-15,23:27:15,0,18200793,teslamotorsclub,Tesla Motors Club,,Tesla Model 3 Receives ‘Superior’ Rating for Front Crash Prevention  https://t.co/28IOHHsLgj #Tesla #Model3  https://t.co/SZtNsWxcEG,en,[],['https://teslamotorsclub.com/blog/2018/05/15/tesla-model-3-receives-superior-rating-for-front-crash-prevention/'],['https://pbs.twimg.com/media/DdRk7muVMAIvqkK.jpg'],1,23,175,"['tesla', 'model3']",[],https://twitter.com/TeslaMotorsClub/status/996532492025978881,False,,1,https://pbs.twimg.com/media/DdRk7muVMAIvqkK.jpg,,,,,,,[],,,,,0.0035798892,0.24840634,0.7480137
4,996530179165032448,996530179165032448,2018-05-15 23:18:04 UTC,2018-05-15,23:18:04,0,18200400,xataka,xataka,,"El día que un Tesla Model X remolcó un avión Boeing Dreamliner (787-9) de 130 toneladas. 🛩🚘   Sí, en serio.  https://t.co/qnGiTFaABI",es,[],[],[],3,150,351,[],[],https://twitter.com/xataka/status/996530179165032448,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/996530065604165632/pu/img/fNkGTrwC6iMtyLfh.jpg,,,,,,,[],,,,,0.00854896,0.8529273,0.13852367
5,996524697612374018,996524697612374018,2018-05-15 22:56:17 UTC,2018-05-15,22:56:17,0,2148233600,electrekco,Electrek.co,,"Report: Tesla contributed ‘more than $5 billion’ to California’s economy and supported over 51,000 jobs last year  https://t.co/5xBpkxXjUe by @fredericlambert  https://t.co/SjZ3v8anWv",en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['http://electrek.co/2018/05/15/tesla-california-economic-contribution-report/'],['https://pbs.twimg.com/media/DdRd7jUU8AAAY3D.jpg'],9,104,422,[],[],https://twitter.com/ElectrekCo/status/996524697612374018,False,,1,https://pbs.twimg.com/media/DdRd7jUU8AAAY3D.jpg,,,,,,,[],,,,,0.0026867704,0.1702669,0.8270464
6,996522125497458690,996522125497458690,2018-05-15 22:46:03 UTC,2018-05-15,22:46:03,0,18999907,cbcnl,CBC Newfoundland and Labrador,,NEW | Elon Musk personally hires 2 Newfoundland interns who solved problems at Tesla factory   https://t.co/g3SQV8lyUx  https://t.co/46p6UtPX4a,en,[],['http://cbc.ca/1.4663270'],['https://pbs.twimg.com/media/DdRbee-WkAwaK50.jpg'],6,102,359,[],[],https://twitter.com/CBCNL/status/996522125497458690,False,,1,https://pbs.twimg.com/media/DdRbee-WkAwaK50.jpg,,,,,,,[],,,,,0.005225545,0.4418247,0.5529498
7,996515169340715008,996515169340715008,2018-05-15 22:18:25 UTC,2018-05-15,22:18:25,0,15650636,leilanimunter,Leilani Münter 🇺🇦,,"Wow @Tesla Model X tows dreamliner weighing 287,000 lbs, sets world record:  https://t.co/nsKQ7t7hJ9",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['http://money.cnn.com/2018/05/15/technology/tesla-tows-boeing-dreamliner-video/index.html'],[],4,21,66,[],[],https://twitter.com/LeilaniMunter/status/996515169340715008,False,,0,,,,,,,,[],,,,,0.0027652686,0.05957012,0.9376645
8,996506984362004482,996506984362004482,2018-05-15 21:45:53 UTC,2018-05-15,21:45:53,0,134196350,flightradar24,Flightradar24,,"🔋 @Tesla hitched a Model X to a @Qantas 787 and towed it for a bit in Melbourne, because of course they did.   https://t.co/75N5pjlQJs  https://t.co/Px0UxFjASd",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'qantas', 'name': 'qantas', 'id': '218730857'}]",['https://www.flightradar24.com/blog/tesla-model-x-sets-a-world-record-by-towing-a-qantas-787-9/'],['https://pbs.twimg.com/tweet_video_thumb/DdRNvgWXUAAv8dH.jpg'],9,97,384,[],[],https://twitter.com/flightradar24/status/996506984362004482,False,,1,https://pbs.twimg.com/tweet_video_thumb/DdRNvgWXUAAv8dH.jpg,,,,,,,[],,,,,0.006568375,0.7648611,0.22857033
9,996492547940896770,996492547940896770,2018-05-15 20:48:32 UTC,2018-05-15,20:48:32,0,18856867,zerohedge,zerohedge,,"It Gets Worse: Tesla Now Has To Compete With $50,000 Electric BMWs Going For $54/Month  https://t.co/tZPqUOH5qM",en,[],['https://www.zerohedge.com/news/2018-05-15/it-gets-worse-tesla-now-has-compete-50000-electric-bmws-going-54month'],[],24,90,186,[],[],https://twitter.com/zerohedge/status/996492547940896770,False,,0,,,,,,,,[],,,,,0.81800264,0.17109255,0.010904757
