,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1060316568880603136,1060316568880603136,2018-11-07 23:42:24 UTC,2018-11-07,23:42:24,0,824107409723588608,itskimjava,It’s Kim Java,,Apollo 3 looking stealth in the autumn rains! #CeramicCoating #LikeTesla #Tesla #Model3 #ModelX #ModelS  https://t.co/9OTUfDRHRd,en,[],[],"['https://pbs.twimg.com/media/DrcAPCZVYAADQ4R.jpg', 'https://pbs.twimg.com/media/DrcARc0UUAEJgXn.jpg']",3,9,162,"['ceramiccoating', 'liketesla', 'tesla', 'model3', 'modelx', 'models']",[],https://twitter.com/ItsKimJava/status/1060316568880603136,False,,1,https://pbs.twimg.com/media/DrcAPCZVYAADQ4R.jpg,,,,,,,[],,,,,0.0049886303,0.27367982,0.7213314
1,1060314882443079680,1060314882443079680,2018-11-07 23:35:42 UTC,2018-11-07,23:35:42,0,967929328053862400,wadeandersonpt,wade,,It's official...  I'm a certified @Tesla geek!  https://t.co/nw8FHc3p8B,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/Drb-wasU8AEOsck.jpg'],5,13,66,[],[],https://twitter.com/WadeAndersonPT/status/1060314882443079680,False,,1,https://pbs.twimg.com/media/Drb-wasU8AEOsck.jpg,,,,,,,[],,,,,0.0016428542,0.03047139,0.9678858
2,1060300047068291072,1060300047068291072,2018-11-07 22:36:45 UTC,2018-11-07,22:36:45,0,94279516,pshore26,PaulS,,Why don't bigger car companies such as Ford start producing electric cars?... because they can't!  https://t.co/bhQ2GO50iN #ElectricVehicles #Tesla #TeslaModel3 @mayemusk,en,"[{'screen_name': 'mayemusk', 'name': 'maye musk', 'id': '14171401'}]",['https://bit.ly/2zzVKip'],[],3,27,101,"['electricvehicles', 'tesla', 'teslamodel3']",[],https://twitter.com/pshore26/status/1060300047068291072,False,,0,,,,,,,,[],,,,,0.52161294,0.40814197,0.07024507
3,1060299684323962880,1060299684323962880,2018-11-07 22:35:18 UTC,2018-11-07,22:35:18,0,2148233600,electrekco,Electrek.co,,New Tesla Model 3 with different plug spotted ahead of European launch  https://t.co/jwoXQqcQR4 by @fredericlambert  https://t.co/uH3Z2eFj1F,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2018/11/07/new-tesla-model-3-ahead-european-launch/'],['https://pbs.twimg.com/media/Drbw8ZiW4AElc-_.jpg'],6,52,250,[],[],https://twitter.com/ElectrekCo/status/1060299684323962880,False,,1,https://pbs.twimg.com/media/Drbw8ZiW4AElc-_.jpg,,,,,,,[],,,,,0.0030082709,0.6815463,0.31544548
4,1060292046756339712,1060292046756339712,2018-11-07 22:04:57 UTC,2018-11-07,22:04:57,0,644593,mmayo,Mark Mayo,,"Oh my, the browser in Tesla cars is terrible. I had no idea. @elonmusk we can build you something a shit-tonne better. Seriously. CALL ME 🦊 + 🚗🚀☀️",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],13,28,127,[],[],https://twitter.com/mmayo/status/1060292046756339712,False,,0,,,,,,,,[],,,,,0.8811591,0.088325,0.03051593
5,1060284199922364416,1060284199922364416,2018-11-07 21:33:47 UTC,2018-11-07,21:33:47,0,382174319,answerbird,Owen The Answer Bird,,Lost my job because Tesla got rid of all contractors. They (Tesla) couldn't pay their bills on time as well. Now I am looking for another job in the Valley. #tesla #ineedajob,en,[],[],[],14,23,64,"['tesla', 'ineedajob']",[],https://twitter.com/AnswerBird/status/1060284199922364416,False,,0,,,,,,,,[],,,,,0.91773576,0.07519844,0.007065804
6,1060282116259250176,1060282116259250176,2018-11-07 21:25:30 UTC,2018-11-07,21:25:30,0,13298072,tesla,Tesla,,Navigate on Autopilot review by @businessinsider   https://t.co/uJHawgKZJS,en,"[{'screen_name': 'businessinsider', 'name': 'business insider', 'id': '20562637'}]",['https://www.businessinsider.com.au/teslas-navigate-on-autopilot-review-2018-11'],[],61,271,3388,[],[],https://twitter.com/Tesla/status/1060282116259250176,False,,0,,,,,,,,[],,,,,0.008491192,0.92665887,0.064849906
7,1060280534071476235,1060280534071476235,2018-11-07 21:19:13 UTC,2018-11-07,21:19:13,0,1344951,wired,WIRED,,"Look at the latest data on US car sales, and you won't find much in the way of surprises at the top of the list. But let your eyes lower and you'll spot a newcomer: Elon Musk's Tesla Model 3.  https://t.co/Njh6IQU4ml 1/  https://t.co/mroVydf8eL",en,[],['https://wired.trib.al/ws70XST'],['https://pbs.twimg.com/media/DrbfgnQXcAATnSP.jpg'],2,37,109,[],[],https://twitter.com/WIRED/status/1060280534071476235,False,,1,https://pbs.twimg.com/media/DrbfgnQXcAATnSP.jpg,,,,,,,[],,,,,0.01836343,0.378908,0.60272866
8,1060277225310707713,1060277225310707713,2018-11-07 21:06:04 UTC,2018-11-07,21:06:04,0,1689516060,vincent13031925,vincentyu.eth,,"FAANG is out dated. Please welcome the new: TAND   Tesla, Activision, Nvidia and Disney. $TSLA $ATVI $NVDA $DIS  https://t.co/Zrv2eVUVqG",en,[],['https://www.forbes.com/sites/greatspeculations/2018/11/07/as-faang-stocks-get-old-the-next-technology-wave-is-called-tand/'],[],4,17,64,[],"['tsla', 'atvi', 'nvda', 'dis']",https://twitter.com/vincent13031925/status/1060277225310707713,False,,0,,,,,,,,[],,,,,0.06698156,0.50935525,0.42366323
9,1060268653378187264,1060268653378187264,2018-11-07 20:32:00 UTC,2018-11-07,20:32:00,0,816298918468259841,reprokhanna,Rep. Ro Khanna,,Workers deserve safe workplaces. Human safety and dignity are more important than corporate profits. I stand with the workers at Tesla and urge Tesla executives to ensure that their workers are protected from dangerous working conditions.  https://t.co/SBKFZHWPwb,en,[],['https://www.eastbaytimes.com/2018/11/06/report-tesla-denies-medical-care-to-factory-workers-calls-lyfts-instead-of-ambulances/'],[],21,33,106,[],[],https://twitter.com/RepRoKhanna/status/1060268653378187264,False,,0,,,,,,,,[],,,,,0.08660011,0.51464874,0.39875126
