id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1059594523708284928,1059594523708284928,2018-11-05 23:53:15 UTC,2018-11-05,23:53:15,+0000,398437761,plainsite,PlainSite,,"We are approaching 300 $TSLA and Elon Musk lawsuits indexed across numerous courts, with more to go. Introducing Tesla tags, which you can use to view cases by issue. For example, here are Model X cases:  https://t.co/MghBHlCums and deposit theft cases:  https://t.co/mYV44Z31aO",en,[],"['https://www.plainsite.org/tags/tesla-model-x/', 'https://www.plainsite.org/tags/tesla-deposit-theft/']",[],8,39,89,[],['tsla'],https://twitter.com/PlainSite/status/1059594523708284928,False,,0,,,,,,,,[],,,,
1059579425744777217,1059579425744777217,2018-11-05 22:53:15 UTC,2018-11-05,22:53:15,+0000,13298072,tesla,Tesla,,Test drive a Model 3  https://t.co/JQYFTfnOE1,en,[],['https://ts.la/drive'],[],70,273,2796,[],[],https://twitter.com/Tesla/status/1059579425744777217,False,https://twitter.com/SteveFowler/status/1056938168077955073,0,,,,,,,,[],,,,
1059579416626581505,1059579416626581505,2018-11-05 22:53:13 UTC,2018-11-05,22:53:13,+0000,631175576,peter_simone,Simone Peter 🌍 #Erneuerbare,,"Tja, von #Tesla im Westen bis #Sin im Osten wird gerade die Zukunft des Automobils neu definiert. Deutschland hält dagegen stur am Diesel fest und feiert immer neue SUVs. Das wird uns so massiv auf die Füße fallen. - Ökologisch wie ökonomisch. #Verkehrswende #Energiewende @sixtus",de,"[{'screen_name': 'sixtus', 'name': 'mario sixtus 🇭🇰馬六', 'id': '9334352'}]",[],[],6,24,86,"['tesla', 'sin', 'verkehrswende', 'energiewende']",[],https://twitter.com/peter_simone/status/1059579416626581505,False,https://twitter.com/sixtus/status/1059577502744698880,0,,,,,,,,[],,,,
1059578617301217281,1059578617301217281,2018-11-05 22:50:03 UTC,2018-11-05,22:50:03,+0000,30040642,dailydirtnap,Jared Dillian,,"Between Tesla, crypto, cannabis and FIRE, I think we have all the lunatics in this country covered.",en,[],[],[],11,6,66,[],[],https://twitter.com/dailydirtnap/status/1059578617301217281,False,,0,,,,,,,,[],,,,
1059577403452747776,1059577403452747776,2018-11-05 22:45:13 UTC,2018-11-05,22:45:13,+0000,1689516060,vincent13031925,vincentyu.eth,,"Took couple of my friends to test drive Tesla Model 3 MR, both of them are super interested. One of them will order this week 👍  For myself, just ordered 2X Model 3 MR today at the @Tesla shop for my company use. Thanks @elonmusk for the great deal !! $TSLA  https://t.co/IVnsGOUkfx",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],"['https://pbs.twimg.com/media/DrRgBwAVYAAKwBW.jpg', 'https://pbs.twimg.com/media/DrRgBv_U0AAS-zv.jpg']",12,31,266,[],['tsla'],https://twitter.com/vincent13031925/status/1059577403452747776,False,,1,https://pbs.twimg.com/media/DrRgBwAVYAAKwBW.jpg,,,,,,,[],,,,
1059576619377913856,1059576611027136512,2018-11-05 22:42:06 UTC,2018-11-05,22:42:06,+0000,3840,jason,jason@calacanis.com,,How Apple hasn’t made (another) run at Tesla is beyond me. They would sell 1m Model 3 cars if they had them in their stores—and the Model 3 will be a money printing machine at scale.   Thoughts?,en,[],[],[],48,14,97,[],[],https://twitter.com/Jason/status/1059576619377913856,False,,0,,,,,,,,[],,,,
1059576578085130240,1059576578085130240,2018-11-05 22:41:56 UTC,2018-11-05,22:41:56,+0000,568621669,insideevs,InsideEVs,,"Over 80 percent of people who buy a @Tesla, go back and buy another one. How's that for customer loyalty? --&gt; https://t.co/FHH6QpdyuY  https://t.co/7dY5uQyoZM",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://insideevs.com/tesla-tops-customer-loyalty-video/amp/'],['https://pbs.twimg.com/media/DrRfRwLWwAAB-xh.jpg'],35,121,666,[],[],https://twitter.com/InsideEVs/status/1059576578085130240,False,,1,https://pbs.twimg.com/media/DrRfRwLWwAAB-xh.jpg,,,,,,,[],,,,
1059575705955155971,1059575705955155971,2018-11-05 22:38:28 UTC,2018-11-05,22:38:28,+0000,48015202,sypwynia,Syp Wynia,,"Geen wonder dat #Tesla zo exorbitant veel subsidie krijgt in Nederland. Bij D66 en GroenLinks kan de Tesla niet kapot, de lobbycraten steunen Tesla door dik en dun en de VVD-top is niet bij Tesla weg te slaan. Hoeveel Tesla-handjeklap kan een land verdragen?",nl,[],[],[],22,150,217,['tesla'],[],https://twitter.com/sypwynia/status/1059575705955155971,False,https://twitter.com/sypwynia/status/1057988412249178112,0,,,,,,,,[],,,,
1059567776694710274,1059544470444826629,2018-11-05 22:06:58 UTC,2018-11-05,22:06:58,+0000,1054480858202148864,arlitonio,"sou chato mesmo, por isso tweeto.",,"@carloslongopira @tesla_25 @VEJA Topado, pode vir. Mas já aviso que trabalho entre 12 e 24 hs por dia.",pt,[],[],[],4,0,159,[],[],https://twitter.com/arlitonio/status/1059567776694710274,False,,0,,,,,,,,"[{'screen_name': 'carloslongopira', 'name': 'Carlos Longo 🐐', 'id': '816921308936237056'}, {'screen_name': 'tesla_25', 'name': 'Henrique🇧🇷', 'id': '2439052732'}, {'screen_name': 'VEJA', 'name': 'VEJA', 'id': '17715048'}]",,,,
1059566781612859392,1059566781612859392,2018-11-05 22:03:01 UTC,2018-11-05,22:03:01,+0000,216644462,fullychargeddan,FullyChargedDanCæsar🗯,,“A new Tesla 'shared Powerbank' launches as a community alternative to individual Powerwalls.”  https://t.co/pimkAHscXp via @FredericLambert,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2018/11/05/tesla-shared-powerbank/'],[],5,40,132,[],[],https://twitter.com/FullyChargedDan/status/1059566781612859392,False,,0,,,,,,,,[],,,,
