,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1246950508100833290,1246950508100833290,2020-04-05 23:59:03 UTC,2020-04-05,23:59:03,0,3043828834,cgrantwsj,Charley Grant,,"If you have a child at home who wants to know what a “filibuster “ is, here is an outstanding example. Thanks Tesla!",en,[],[],[],19,14,165,[],[],https://twitter.com/CGrantWSJ/status/1246950508100833290,False,https://twitter.com/Tesla/status/1246940326838718464,0,,,,,,,,[],,,,,0.0057591205,0.06717113,0.9270697
1,1246949823116382208,1246940326838718464,2020-04-05 23:56:19 UTC,2020-04-05,23:56:19,0,1203353022698590209,montana_skeptic,Montana Skeptic,,@Tesla Just stop. Really.,en,[],[],[],19,2,157,[],[],https://twitter.com/montana_skeptic/status/1246949823116382208,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.8601184,0.12741561,0.012466048
2,1246948905230704643,1246948905230704643,2020-04-05 23:52:40 UTC,2020-04-05,23:52:40,0,1233929232432205827,gailalfaratx,Gail Alfar,,Tesla Model 3 Screen and other technical parts from the 3 are being repurposed into Tesla ventilators.  Your car IS ROCKIN’ IT!  https://t.co/nlsQpghnNf,en,[],[],['https://pbs.twimg.com/media/EU4NaYbXQAYTv7j.jpg'],2,9,59,[],[],https://twitter.com/GailAlfarATX/status/1246948905230704643,False,,1,https://pbs.twimg.com/media/EU4NaYbXQAYTv7j.jpg,,,,,,,[],,,,,0.0021855247,0.030303195,0.96751136
3,1246948849912086528,1246948849912086528,2020-04-05 23:52:27 UTC,2020-04-05,23:52:27,0,21826347,shortingisfun,Suspected Saboteur,,"I would like to say Hello and Welcome to $TSLAQ to all of the Comedians who were appalled at @ElonMusk stealing a meme/dog &amp; Medical Personnel who rolled their eyes at @Tesla giving ""Ventilators"" 2 hospitals this weekend. I think a few hundred K joined the ranks. $TSLA #TeamElon  https://t.co/TUx8EXAsVw",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EU4NLlRXQAEyKB-.jpg'],2,8,63,['teamelon'],"['tslaq', 'tsla']",https://twitter.com/ShortingIsFun/status/1246948849912086528,False,,1,https://pbs.twimg.com/media/EU4NLlRXQAEyKB-.jpg,,,,,,,[],,,,,0.077160135,0.42805603,0.49478382
4,1246947809976147968,1246925844259516416,2020-04-05 23:48:19 UTC,2020-04-05,23:48:19,0,988975103785365504,blkmdl3,Zack,,@elonmusk @flcnhvy @Tesla Pollution dif in LA shows.  https://t.co/ybWPNO0wbT,en,[],[],"['https://pbs.twimg.com/media/EU4MYYdUcAE-QAx.jpg', 'https://pbs.twimg.com/media/EU4MYZrUEAAtS33.jpg', 'https://pbs.twimg.com/media/EU4MYapU4AEdkL4.jpg']",2,6,80,[],[],https://twitter.com/BLKMDL3/status/1246947809976147968,False,,1,https://pbs.twimg.com/media/EU4MYYdUcAE-QAx.jpg,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'flcnhvy', 'name': 'Viv ✶', 'id': '1060180551544528897'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.3382321,0.64931065,0.012457343
5,1246947531726127108,1246940326838718464,2020-04-05 23:47:13 UTC,2020-04-05,23:47:13,0,704835627183788032,model3owners,Trev Page,,@Tesla Amazing work by the whole team. Clever use of Model 3 components to make this happen 👍🏼👍🏼,en,[],[],[],1,12,302,[],[],https://twitter.com/Model3Owners/status/1246947531726127108,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0043308525,0.010816704,0.9848525
6,1246947498939355137,1246925844259516416,2020-04-05 23:47:05 UTC,2020-04-05,23:47:05,0,44196397,elonmusk,Elon Musk,,@flcnhvy @Tesla Cool!,en,[],[],[],41,55,1356,[],[],https://twitter.com/elonmusk/status/1246947498939355137,False,,0,,,,,,,,"[{'screen_name': 'flcnhvy', 'name': 'Viv ✶', 'id': '1060180551544528897'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.005139842,0.0447801,0.95008016
7,1246947465334530048,1246925844259516416,2020-04-05 23:46:57 UTC,2020-04-05,23:46:57,0,44196397,elonmusk,Elon Musk,,@BramJan75663351 @flcnhvy @Tesla Love that Gen Shinseki quote!,en,[],[],[],20,29,805,[],[],https://twitter.com/elonmusk/status/1246947465334530048,False,,0,,,,,,,,"[{'screen_name': 'flcnhvy', 'name': 'Viv ✶', 'id': '1060180551544528897'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0051531387,0.021116933,0.97372985
8,1246946981026713600,1246940326838718464,2020-04-05 23:45:02 UTC,2020-04-05,23:45:02,0,21826347,shortingisfun,Suspected Saboteur,,@Tesla Why would you have to make your own? Why wouldn't you just make the FDA approved parts that Medtronic needs? All of this is just wasting time. Unless of course you don't have the engineering ability to make what Medtronic wants. So this is just a PR Stunt.,en,[],[],[],26,5,119,[],[],https://twitter.com/ShortingIsFun/status/1246946981026713600,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.8147756,0.17471714,0.01050723
9,1246946662213455872,1246944719722164224,2020-04-05 23:43:46 UTC,2020-04-05,23:43:46,0,258602317,kimpaquette,Kim Paquette 💫🦄 🇺🇦 🕊,,"@JVerdura Thank you, everyone at Tesla, for the work you do and are doing during this crisis. And ignore the jerks who have to dump on it. ❤️",en,[],[],[],0,3,54,[],[],https://twitter.com/kimpaquette/status/1246946662213455872,False,,0,,,,,,,,"[{'screen_name': 'JVerdura', 'name': 'Javier Verdura', 'id': '1614121267'}]",,,,,0.0826069,0.13304503,0.78434813
