,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1158164374466392064,1158164374466392064,2019-08-04 23:54:39 UTC,2019-08-04,23:54:39,0,795171878,el_tartamuda,El Tarti,,El secreto de la tecnología Tesla ha sido revelado.  https://t.co/EVd3FyYhH6,es,[],[],[],2,94,372,[],[],https://twitter.com/El_tartamuda/status/1158164374466392064,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1158164323660734464/pu/img/N7wzWsN2kkxsVJn1.jpg,,,,,,,[],,,,,0.030720599,0.8761781,0.0931014
1,1158161391481585665,1158161391481585665,2019-08-04 23:42:47 UTC,2019-08-04,23:42:47,0,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,August 10th   Official ‘Give a free ride in a Tesla Day!’ 📌🗓🚘🎯  Get out and give those rides! ✨⚡️✨,en,[],[],[],13,33,138,[],[],https://twitter.com/Kristennetten/status/1158161391481585665,False,,0,,,,,,,,[],,,,,0.0018538828,0.11223536,0.8859108
2,1158152153669627904,1158152153669627904,2019-08-04 23:06:05 UTC,2019-08-04,23:06:05,0,349249475,gerberkawasaki,Ross Gerber,,My investment soulmate. ⁦@CathieDWood⁩ #tesla #bitcoin #Genetics ⁦@ARKInvest⁩ $tsla $btc.x $edit $ilmn $ntla- we like $tmo too 😊  https://t.co/3VV7MnkpEn,en,"[{'screen_name': 'cathiedwood', 'name': 'cathie wood', 'id': '2361631088'}, {'screen_name': 'arkinvest', 'name': 'ark invest', 'id': '2398137084'}]",['https://www.barrons.com/articles/tesla-bitcoin-and-the-inverted-yield-curve-herald-a-new-era-of-growth-51564747200'],[],28,19,175,"['tesla', 'bitcoin', 'genetics']","['tsla', 'btc.x', 'edit', 'ilmn', 'ntla', 'tmo']",https://twitter.com/GerberKawasaki/status/1158152153669627904,False,,0,,,,,,,,[],,,,,0.002169429,0.059917144,0.9379134
3,1158150451180769280,1158150451180769280,2019-08-04 22:59:19 UTC,2019-08-04,22:59:19,0,936028066039648257,theelonews,Elon News 🔋,,Car Buyers May Not Prefer Electric Vehicles But They Prefer The Tesla Model 3  https://t.co/crluIMQtis,en,[],['https://www.forbes.com/sites/brookecrothers/2019/08/04/car-buyers-may-not-prefer-electric-vehicles-but-they-prefer-the-tesla-model-3/'],[],0,5,68,[],[],https://twitter.com/Theelonews/status/1158150451180769280,False,,0,,,,,,,,[],,,,,0.015914466,0.6897807,0.2943049
4,1158149845082787840,1158149845082787840,2019-08-04 22:56:55 UTC,2019-08-04,22:56:55,0,1016059981907386368,teslaownerssv,Tesla Owners Silicon Valley,,This is the future and I'm glad I get to be a part of it in the present. Kids will not see gas stations or desire to fill up their tanks. The adoption of EVs is happening because @tesla has made a product that is better than anything on the road.  https://t.co/HbzUugyfgI,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EBKTJHBUEAANO3a.jpg'],3,9,93,[],[],https://twitter.com/teslaownersSV/status/1158149845082787840,False,,1,https://pbs.twimg.com/media/EBKTJHBUEAANO3a.jpg,,,,,,,[],,,,,0.005564163,0.036135636,0.9583002
5,1158146373943906305,1158145938533359616,2019-08-04 22:43:07 UTC,2019-08-04,22:43:07,0,49417006,sofiaan,Sofiaan Fraval,,@elonmusk Yes! I love sharing the #Tesla experience with @Uber &amp; @lyft in my #Model3 and #ModelS!,en,"[{'screen_name': 'uber', 'name': 'uber', 'id': '19103481'}, {'screen_name': 'lyft', 'name': 'lyft', 'id': '569569550'}]",[],[],4,2,67,"['tesla', 'model3', 'models']",[],https://twitter.com/Sofiaan/status/1158146373943906305,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.0017802309,0.009439405,0.9887803
6,1158145938533359616,1158145938533359616,2019-08-04 22:41:23 UTC,2019-08-04,22:41:23,0,44196397,elonmusk,Elon Musk,,Lyft/Uber/taxi drivers are expert Tesla advocates. Thanks for your support!!   https://t.co/coIzNY5QOO,en,[],['https://www.businessinsider.com/tesla-model-3-best-features-learned-after-first-ride-2019-8'],[],547,925,14667,[],[],https://twitter.com/elonmusk/status/1158145938533359616,False,,0,,,,,,,,[],,,,,0.0039240452,0.026411304,0.96966475
7,1158141159547518978,1158141159547518978,2019-08-04 22:22:24 UTC,2019-08-04,22:22:24,0,2478704419,habcara,cartier cara ❄️,,Rolls Royce got me messed up Double drop with the orange Tesla 💥  https://t.co/QCUN6DCplW,en,[],[],['https://pbs.twimg.com/media/EBKLPopXkAABwBH.jpg'],6,63,98,[],[],https://twitter.com/HabCara/status/1158141159547518978,False,,1,https://pbs.twimg.com/media/EBKLPopXkAABwBH.jpg,,,,,,,[],,,,,0.4901329,0.40274814,0.107118994
8,1158135517566967814,1158135517566967814,2019-08-04 21:59:59 UTC,2019-08-04,21:59:59,0,369080489,vebjorn96,Vybjørn,,"Er student, leier bolig, har deltidsjobb og eier en sykkel til 2500kr, men er selvsagt mer elite enn de med fast fulltidsjobb, millionlønn og tesla.",no,[],[],[],2,9,71,[],[],https://twitter.com/Vebjorn96/status/1158135517566967814,False,https://twitter.com/eivind1984/status/1158092911273267201,0,,,,,,,,[],,,,,0.038216706,0.83109736,0.13068599
9,1158129347024347137,1158129347024347137,2019-08-04 21:35:27 UTC,2019-08-04,21:35:27,0,1070423183906476032,teslastars,TeslaStars✨🇺🇦🕊❤️👀,,Car Buyers May Not Prefer Electric Vehicles But They Prefer The Tesla Model 3  🚗🔋⚡️🤖😀👍🏻  A better product for a lower cost of ownership? Pretty easy choice... 😬  I wonder why are there still #FossilCars buyers 🤔  #MostImportantCarEver  https://t.co/J9XcofjHls,en,[],['https://www.forbes.com/sites/brookecrothers/2019/08/04/car-buyers-may-not-prefer-electric-vehicles-but-they-prefer-the-tesla-model-3/'],[],2,22,82,"['fossilcars', 'mostimportantcarever']",[],https://twitter.com/TeslaStars/status/1158129347024347137,False,,0,,,,,,,,[],,,,,0.0132999895,0.118449636,0.86825037
