,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1145119604144070658,1145113482125295617,2019-06-29 23:59:23 UTC,2019-06-29,23:59:23,0,348844712,gfilche,Gali,,"@elonmusk @Ninja like if we got the best/cheapest batteries then Tesla should be first to bring an economically viable long-range plane or jet to market, right?",en,[],[],[],14,6,96,[],[],https://twitter.com/Gfilche/status/1145119604144070658,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Ninja', 'name': 'Ninja', 'id': '214201922'}]",,,,,0.037696082,0.47234735,0.48995665
1,1145119260634750976,1145113482125295617,2019-06-29 23:58:01 UTC,2019-06-29,23:58:01,0,348844712,gfilche,Gali,,@elonmusk @Ninja will Tesla ever sell a commercial electric plane or your VTOL jet idea? long term investors are all Vcurious. of course it will be a while ... but is it on the roadmap?? ⚡️✈️,en,[],[],[],6,5,77,[],[],https://twitter.com/Gfilche/status/1145119260634750976,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Ninja', 'name': 'Ninja', 'id': '214201922'}]",,,,,0.07647395,0.7676993,0.15582676
2,1145117192100483072,1145115640577122305,2019-06-29 23:49:48 UTC,2019-06-29,23:49:48,0,1085654384686571520,dnpthree,DNP3,,"@Ninja Meanwhile in Tesla labs...  Ladies and gentlemen, we've done it! We've finally created a high density battery that can support aircraft. This is revolutionary! Someone notify Ninja immediately.",en,[],[],[],6,7,276,[],[],https://twitter.com/DNPthree/status/1145117192100483072,False,,0,,,,,,,,"[{'screen_name': 'Ninja', 'name': 'Ninja', 'id': '214201922'}]",,,,,0.0026405198,0.030417033,0.9669424
3,1145115938796310528,1145115640577122305,2019-06-29 23:44:49 UTC,2019-06-29,23:44:49,0,3346763068,jakecachia3,Jake🇲🇹,,@Ninja Elon about to build a tesla plane just for ninja,en,[],[],[],1,0,145,[],[],https://twitter.com/jakecachia3/status/1145115938796310528,False,,0,,,,,,,,"[{'screen_name': 'Ninja', 'name': 'Ninja', 'id': '214201922'}]",,,,,0.07168093,0.7562877,0.17203128
4,1145109971278815233,1145109971278815233,2019-06-29 23:21:06 UTC,2019-06-29,23:21:06,0,788294514184249344,realchaozhou,Chao Zhou 🧢 🔥🔥🔥,,Tesla community is the greatest community in the world.  $tsla #Tesla,en,[],[],[],3,9,116,['tesla'],['tsla'],https://twitter.com/realChaoZhou/status/1145109971278815233,False,https://twitter.com/elonmusk/status/1145044275916234752,0,,,,,,,,[],,,,,0.0036753227,0.01488955,0.9814353
5,1145109240828301317,1145109240828301317,2019-06-29 23:18:12 UTC,2019-06-29,23:18:12,0,400952440,mcjuggernuggets,Jesse Tyler Ridgway,,Bought myself a Tesla. 🔥VROOM! VROOM! 🚀  https://t.co/vF2PqgMjkS,en,[],[],['https://pbs.twimg.com/media/D-Q-wJMWkAAsQG9.jpg'],327,279,2968,[],[],https://twitter.com/McJuggerNuggets/status/1145109240828301317,False,,1,https://pbs.twimg.com/media/D-Q-wJMWkAAsQG9.jpg,,,,,,,[],,,,,0.0019746642,0.038097233,0.95992804
6,1145105706866974721,1145105706866974721,2019-06-29 23:04:10 UTC,2019-06-29,23:04:10,0,1689516060,vincent13031925,vincentyu.eth,,"Busy end of quarter push in Tesla Delivery center Gothenburg, Sweden 🇸🇪, thanks @ChristianLidn   $TSLA #Tesla #Sweden",en,"[{'screen_name': 'christianlidn', 'name': 'christian lidén', 'id': '1433814852'}]",[],[],1,4,87,"['tesla', 'sweden']",['tsla'],https://twitter.com/vincent13031925/status/1145105706866974721,False,https://twitter.com/ChristianLidn/status/1145085861563961344,0,,,,,,,,[],,,,,0.001901751,0.0449921,0.9531063
7,1145102801694892032,1145102801694892032,2019-06-29 22:52:37 UTC,2019-06-29,22:52:37,0,345325848,lesley_nicol,Lesley Nicol 💙,,My first ever trip in a Tesla !  https://t.co/EfHrXIRtEr,en,[],[],['https://pbs.twimg.com/media/D-Q47LYUwAEVuJh.jpg'],8,2,99,[],[],https://twitter.com/lesley_nicol/status/1145102801694892032,False,,1,https://pbs.twimg.com/media/D-Q47LYUwAEVuJh.jpg,,,,,,,[],,,,,0.0033248165,0.2449583,0.751717
8,1145100957681934337,1145087805665603584,2019-06-29 22:45:17 UTC,2019-06-29,22:45:17,0,931626156159307777,tian_p_davis,tian,,@MouseWithTimbs @pokimanelol Ayy bro thanks again for letting my drive your Tesla to go pick up my mom in the hospital 😳😳 also thanks for paying for her treatment man I know you said it was nothing but I really appreciate it,en,[],[],[],4,2,283,[],[],https://twitter.com/Tian_P_Davis/status/1145100957681934337,False,,0,,,,,,,,"[{'screen_name': 'MouseWithTimbs', 'name': 'humphrey', 'id': '1088259451902078977'}, {'screen_name': 'pokimanelol', 'name': 'pokimane', 'id': '2244953047'}]",,,,,0.0077068163,0.043863196,0.94843
9,1145098036324032513,1145098036324032513,2019-06-29 22:33:41 UTC,2019-06-29,22:33:41,0,102135528,cwotd,Richard Christy,,Epic Drum Battle between me and @ericstonestreet at Big Slick Ten! You can support @ChildrensMercy by entering to win a Tesla here!  https://t.co/E7t0ujQmRh 🚗🚗💙 I’ll be donating some signed drumming goodies to throw in the trunk #JunkInTheTrunkChallenge @BigSlickKC @RobRiggle  https://t.co/GXDbA4g6aE,en,"[{'screen_name': 'ericstonestreet', 'name': 'eric stonestreet', 'id': '27825390'}, {'screen_name': 'childrensmercy', 'name': ""children's mercy"", 'id': '24169451'}, {'screen_name': 'bigslickkc', 'name': 'bigslickkc', 'id': '132189063'}, {'screen_name': 'robriggle', 'name': 'rob riggle', 'id': '26604904'}]",['http://prizeo.com/bigslick'],[],7,4,196,['junkinthetrunkchallenge'],[],https://twitter.com/cwotd/status/1145098036324032513,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1145097972063096833/pu/img/s-AVj_8iahvWo7cZ.jpg,,,,,,,[],,,,,0.0013604078,0.0452694,0.95337033
