,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1056332941427662848,1056332941427662848,2018-10-27 23:52:53 UTC,2018-10-27,23:52:53,0,999632398525530114,stevehamel16,Steve Hamel 👀🇺🇦🦊,,Valuation (Oct 2026):  GMQ:   $0 Tesla: $978 billion   $TSLA,en,[],[],[],2,14,75,[],['tsla'],https://twitter.com/SteveHamel16/status/1056332941427662848,False,https://twitter.com/JonErlichman/status/1056196112674107392,0,,,,,,,,[],,,,,0.024097208,0.864944,0.11095886
1,1056327227414114305,1056327227414114305,2018-10-27 23:30:11 UTC,2018-10-27,23:30:11,0,759251,cnn,CNN,,Tesla says customers can now buy a suped-up Model 3 at a lower price point  https://t.co/tNODvqQrki  https://t.co/R8eow7JVy5,en,[],['https://cnn.it/2OaMbfa'],['https://pbs.twimg.com/media/DqjUA-BXQAAAD6K.jpg'],28,34,165,[],[],https://twitter.com/CNN/status/1056327227414114305,False,,1,https://pbs.twimg.com/media/DqjUA-BXQAAAD6K.jpg,,,,,,,[],,,,,0.0075000636,0.725621,0.26687896
2,1056315150460833792,1056315150460833792,2018-10-27 22:42:11 UTC,2018-10-27,22:42:11,0,349249475,gerberkawasaki,Ross Gerber,,Funny. Not one headline. “Tesla reports record profits and proves naysayers wrong” instead. FUD picked up by multiple news sources from one source. $tsla,en,[],[],[],46,53,361,[],['tsla'],https://twitter.com/GerberKawasaki/status/1056315150460833792,False,,0,,,,,,,,[],,,,,0.76065314,0.20693034,0.03241653
3,1056313663768936454,1056313663768936454,2018-10-27 22:36:17 UTC,2018-10-27,22:36:17,0,16472825,darrenhobbs,Darren Hobbs,,"“So, Tesla needs to become profitable. When you get to 2018, you need to mess with the SEC, smoke weed on air, and accuse this poor guy of pedophilia. We don’t know why but the world ends otherwise. Good luck, Traveller 420.”",en,[],[],[],1,9,107,[],[],https://twitter.com/darrenhobbs/status/1056313663768936454,False,,0,,,,,,,,[],,,,,0.3343917,0.38766155,0.2779467
4,1056297079683891203,1056297079683891203,2018-10-27 21:30:23 UTC,2018-10-27,21:30:23,0,748175352,camgarrettgt96,Cameron Garrett,,"FINALLY got my Tesla last night. This car is awesome!  Roominess of a Camry, acceleration of a Corvette, and fuel efficiency of a Prius. It’s a CamVetteRius! #CamVetteRius  https://t.co/Ih1sRR91jV",en,[],[],['https://pbs.twimg.com/media/Dqi4luvWoAAa060.jpg'],17,25,157,['camvetterius'],[],https://twitter.com/Camgarrettgt96/status/1056297079683891203,False,,1,https://pbs.twimg.com/media/Dqi4luvWoAAa060.jpg,,,,,,,[],,,,,0.0034285944,0.015385037,0.98118633
5,1056290437558886401,1056290437558886401,2018-10-27 21:03:59 UTC,2018-10-27,21:03:59,0,568621669,insideevs,InsideEVs,,"The @Tesla #Model3 Performance with Upgrade Package is now just $64,000 - A price reduction is always welcomed. --&gt; https://t.co/KwrQ7PZPBs  https://t.co/mj7KVVhJsX",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://insideevs.com/tesla-model-3-performance-upgrade-package-price/amp'],['https://pbs.twimg.com/media/DqiyXjuXgAEAI2j.jpg'],7,47,263,['model3'],[],https://twitter.com/InsideEVs/status/1056290437558886401,False,,1,https://pbs.twimg.com/media/DqiyXjuXgAEAI2j.jpg,,,,,,,[],,,,,0.0032748687,0.0829777,0.9137474
6,1056286021128740864,1056286021128740864,2018-10-27 20:46:26 UTC,2018-10-27,20:46:26,0,889261315,proandroid,Pro Android 🥝,,"Ahora que Tesla está generando beneficios, me encantan los titulares tipo: ""Tesla da beneficios pese a Elon Musk""... WTF! Si no fuese por ese tío, nada de esto estaría ocurriendo. Elon la caga habitualmente, pero como empresario es la hostia, y lo que está logrando es next level  https://t.co/FVfgI7D1RO",es,[],[],['https://pbs.twimg.com/media/DqiuiMFWkAYHDmg.jpg'],7,25,226,[],[],https://twitter.com/ProAndroid/status/1056286021128740864,False,,1,https://pbs.twimg.com/media/DqiuiMFWkAYHDmg.jpg,,,,,,,[],,,,,0.23014113,0.630588,0.13927086
7,1056280928492969985,1056280928492969985,2018-10-27 20:26:12 UTC,2018-10-27,20:26:12,0,259725229,valaafshar,Vala Afshar,,Year Founded:   1865 Nokia 1876 Ericsson  1911 IBM 1928 Motorola 1938 Samsung 1939 HP 1946 Sony 1963 Comcast 1968 Intel 1975 Microsoft 1976 Apple 1984 Dell 1984 Cisco 1994 Amazon 1997 Netflix 1998 Google 1999 Salesforce 2003 Tesla 2004 Facebook 2006 Twitter 2008 Airbnb 2009 Uber,en,[],[],[],5,82,137,[],[],https://twitter.com/ValaAfshar/status/1056280928492969985,False,,0,,,,,,,,[],,,,,0.012634386,0.9100487,0.077316776
8,1056275926579732480,1056275926579732480,2018-10-27 20:06:20 UTC,2018-10-27,20:06:20,0,1689516060,vincent13031925,vincentyu.eth,,"“OMG this car (Model 3) is just dominating, and the Model S still dominating. Not just dominating, they just smoking the competitions!”  Listen to the former Tesla short seller Andre Left @CitronResearch And now holding the long $TSLA position    https://t.co/x1SutNAQ6a",en,"[{'screen_name': 'citronresearch', 'name': 'citron research', 'id': '236953420'}]",['https://m.youtube.com/watch?v=DvW_w5EL9cw'],[],1,27,100,[],['tsla'],https://twitter.com/vincent13031925/status/1056275926579732480,False,,0,,,,,,,,[],,,,,0.00506719,0.06546927,0.92946345
9,1056273846515449858,1056273846515449858,2018-10-27 19:58:04 UTC,2018-10-27,19:58:04,0,367237480,icannot_enough,James Stephenson,,"If you love cute pet photos and Tesla, you will want to follow:  @28delayslater⁩ and  ⁦@frunkpuppy⁩  ⁦@Teslarati⁩ did a great story-behind-the-story of the #FrunkPuppyFriday phenomenon and favorite of Elon’s mom, @MayeMusk  https://t.co/w1TdqmKTh9",en,"[{'screen_name': '28delayslater', 'name': '🇺🇦 🦊 earl of frunkpuppy 🇺🇦', 'id': '998140573008695296'}, {'screen_name': 'frunkpuppy', 'name': 'frunkpuppypr', 'id': '1051047596926603264'}, {'screen_name': 'teslarati', 'name': 'teslarati', 'id': '1308211178'}, {'screen_name': 'mayemusk', 'name': 'maye musk', 'id': '14171401'}]",['https://www.teslarati.com/tesla-community-frunkpuppy-story/'],[],0,21,87,['frunkpuppyfriday'],[],https://twitter.com/ICannot_Enough/status/1056273846515449858,False,,0,,,,,,,,[],,,,,0.0023327665,0.02221918,0.975448
10,1056272593467002880,1056272593467002880,2018-10-27 19:53:05 UTC,2018-10-27,19:53:05,0,704835627183788032,model3owners,Trev Page,,"Bravo. Read this thread to see the journey of a misguided Tesla shorter. It’s beyond that now, just pure hatred for Elon and by extent his family including his mother.",en,[],[],[],3,9,92,[],[],https://twitter.com/Model3Owners/status/1056272593467002880,False,https://twitter.com/LateNever2/status/1055638874356150272,0,,,,,,,,[],,,,,0.8590506,0.12599485,0.014954715
11,1056266007935901697,1056266007935901697,2018-10-27 19:26:55 UTC,2018-10-27,19:26:55,0,259725229,valaafshar,Vala Afshar,,A @Tesla Model X effortlessly pulling a @Boeing airplane  https://t.co/DorO2rw43A,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'boeing', 'name': 'the boeing company', 'id': '25103967'}]",[],[],2,72,128,[],[],https://twitter.com/ValaAfshar/status/1056266007935901697,False,,1,https://pbs.twimg.com/amplify_video_thumb/996760573705469955/img/iqNbsVZ6Wg8i98RM.jpg,,,,,,,[],,,,,0.0059066312,0.79696983,0.19712353
12,1056255221519667200,1056254529157513216,2018-10-27 18:44:03 UTC,2018-10-27,18:44:03,0,308795969,dmc_ryan,Ryan McCaffrey,,@Tesla Just got the update this morning. Can't wait to try it out!,en,[],[],[],12,0,123,[],[],https://twitter.com/DMC_Ryan/status/1056255221519667200,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0018549396,0.0114219915,0.98672295
13,1056254529157513216,1056254529157513216,2018-10-27 18:41:18 UTC,2018-10-27,18:41:18,0,13298072,tesla,Tesla,,Introducing Navigate on Autopilot  https://t.co/VJiNO6WEfj,ro,[],['https://www.tesla.com/blog/introducing-navigate-autopilot?utm_campaign=&utm_source=twitter&utm_medium=social'],[],157,942,6273,[],[],https://twitter.com/Tesla/status/1056254529157513216,False,,0,,,,,,,,[],,,,,0.003150405,0.72749597,0.2693535
14,1056254527949729792,1056254527949729792,2018-10-27 18:41:18 UTC,2018-10-27,18:41:18,0,1308211178,teslarati,TESLARATI,,Tesla owners are catching the #frunkpuppy fever: Here’s the story behind it #frunkpuppyfriday  https://t.co/p9lPU3TvRB,en,[],['https://www.teslarati.com/tesla-community-frunkpuppy-story/'],[],12,51,249,"['frunkpuppy', 'frunkpuppyfriday']",[],https://twitter.com/Teslarati/status/1056254527949729792,False,,0,,,,,,,,[],,,,,0.17468156,0.76089007,0.06442824
15,1056243544107638784,1056243544107638784,2018-10-27 17:57:39 UTC,2018-10-27,17:57:39,0,14162718,marc_benton,Marc Benton,,"Wow, update.... Tesla wants me to take delivery of the P3D next Thursday! They must have had my config in stock. I am trying to put off the delivery until Sunday since I’m driving 3 hours one way to get it.",en,[],[],[],14,6,172,[],[],https://twitter.com/marc_benton/status/1056243544107638784,False,,0,,,,,,,,[],,,,,0.008313385,0.12982635,0.86186033
16,1056238963072081920,1056238963072081920,2018-10-27 17:39:27 UTC,2018-10-27,17:39:27,0,3146360088,defshepherd,Jason Shepherd,,"@elonmusk Refused delivery on #Tesla Model 3 bc of bad panel fit, junk in paint + many trim issues. Shameful policy to push out seriously flawed cars to make Q3 numbers. 30 days later: no car, terrible communication + you still have my $60k. Get organized + prioritize customers!",en,[],[],[],11,19,90,['tesla'],[],https://twitter.com/defshepherd/status/1056238963072081920,False,,0,,,,,,,,[],,,,,0.93059635,0.06259177,0.0068119317
17,1056235744816070656,1056235744816070656,2018-10-27 17:26:40 UTC,2018-10-27,17:26:40,0,718920389603135488,theteslashow,The Tesla Show,,Navigate on Autopilot is the next step towards full self driving for Tesla. It requires much more intelligence than the comparatively simple lane keeping of standard Autopilot. Plus it lays the foundation for HD mapping and giving more control to the vehicle and how handoffs work,en,[],[],[],2,22,163,[],[],https://twitter.com/TheTeslaShow/status/1056235744816070656,False,,0,,,,,,,,[],,,,,0.013456124,0.22376238,0.7627815
18,1056229768448958471,1056229768448958471,2018-10-27 17:02:55 UTC,2018-10-27,17:02:55,0,4808581,alexroy144,Alex Roy,,“Tesla Fansite Attacks Musk For Capitalism”  #ThereIFixedIt,sv,[],[],[],11,3,91,['thereifixedit'],[],https://twitter.com/AlexRoy144/status/1056229768448958471,False,https://twitter.com/ElectrekCo/status/1055983170292801537,0,,,,,,,,[],,,,,0.45047846,0.526658,0.022863587
19,1056223053997400068,1056223053997400068,2018-10-27 16:36:14 UTC,2018-10-27,16:36:14,0,275686563,verge,The Verge,,Tesla’s Navigate on Autopilot update is now live  https://t.co/ACrktNkx7G  https://t.co/Z2OIy5MkMb,en,[],['https://www.theverge.com/2018/10/27/18032092/tesla-version-9-autopilot-navigate-is-now-live?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/Dqh1RSTWkAMFVvJ.jpg'],1,19,118,[],[],https://twitter.com/verge/status/1056223053997400068,False,,1,https://pbs.twimg.com/media/Dqh1RSTWkAMFVvJ.jpg,,,,,,,[],,,,,0.002784768,0.69196254,0.30525264
20,1056221387638083585,1056221387638083585,2018-10-27 16:29:37 UTC,2018-10-27,16:29:37,0,41652821,marceloplima,Marcelo P. Lima,,Larry Ellison’s rant on Tesla and @elonmusk is just awesome  https://t.co/slpXdCep0d,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],45,248,788,[],[],https://twitter.com/MarceloPLima/status/1056221387638083585,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1056221335029010433/pu/img/Ddsg5WOyz32njYdz.jpg,,,,,,,[],,,,,0.0032019028,0.020135833,0.9766623
