,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1200201107084992515,1200201107084992515,2019-11-28 23:53:37 UTC,2019-11-28,23:53:37,0,1689516060,vincent13031925,vincentyu.eth,,Tesla filed a patent for a battery that would last one million miles   https://t.co/sGGDLbwJ6q  $TSLA #Tesla  https://t.co/4fAfiXElU9,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-filed-a-patent-for-a-battery-that-would-last-one-million-miles'],['https://pbs.twimg.com/media/EKf4izgU4AAA2kz.jpg'],10,110,681,['tesla'],['tsla'],https://twitter.com/vincent13031925/status/1200201107084992515,False,,1,https://pbs.twimg.com/media/EKf4izgU4AAA2kz.jpg,,,,,,,[],,,,,0.0031660125,0.27029538,0.72653854
1,1200200252118241280,1200200252118241280,2019-11-28 23:50:13 UTC,2019-11-28,23:50:13,0,195166950,nate_mccomb,Nate McComb (Purple Model 3),,2019.40.1.1 🥳 @Tesla Web browser now has a dark loading screen at night! Thanks @elonmusk  https://t.co/8lUeJQ4BCr,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],8,21,264,[],[],https://twitter.com/nate_mccomb/status/1200200252118241280,False,https://twitter.com/nate_mccomb/status/1183586010892066816,1,https://pbs.twimg.com/ext_tw_video_thumb/1200200204764483585/pu/img/EILKcdGM7v7FW8wD.jpg,,,,,,,[],,,,,0.0017443126,0.02386322,0.9743925
2,1200198707867615232,1200198707867615232,2019-11-28 23:44:05 UTC,2019-11-28,23:44:05,0,2531643876,melaynalokosky,KillingMyCareer,,"""This thing's amazing,"" less than 10 seconds later Tesla Smart Summon heads for and hits a parked truck.   But these assholes didn't leave a note either.  $TSLA  @SenMarkey @NHTSA  @Keubiko  https://t.co/aUHRLqYKGs",en,"[{'screen_name': 'senmarkey', 'name': 'ed markey', 'id': '21406834'}, {'screen_name': 'nhtsa', 'name': 'nhtsa', 'id': '46091356'}, {'screen_name': 'keubiko', 'name': 'keubiko🇺🇦', 'id': '2188619364'}]",[],[],23,32,162,[],['tsla'],https://twitter.com/MelaynaLokosky/status/1200198707867615232,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1200198619439058944/pu/img/nQVz5l3vR9pcPrs6.jpg,,,,,,,[],,,,,0.80976707,0.14025138,0.049981646
3,1200197985814097922,1200197985814097922,2019-11-28 23:41:13 UTC,2019-11-28,23:41:13,0,959471389282578432,evafoxu,Eva Fox 狐🦊❤️🇺🇦,,Tesla filed a patent for a battery that would last one million miles 🔋🔋🔋🚘  $TSLA #Tesla  @Tesla @elonmusk   https://t.co/A6repoWjo2,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-filed-a-patent-for-a-battery-that-would-last-one-million-miles'],[],5,43,186,['tesla'],['tsla'],https://twitter.com/EvaFoxU/status/1200197985814097922,False,,0,,,,,,,,[],,,,,0.0028655475,0.20767507,0.7894592
4,1200196518529191941,1200195947206205440,2019-11-28 23:35:23 UTC,2019-11-28,23:35:23,0,836650959187103744,robinivski,Rob Forth,,"🚨🚨🚨 (found it, yeeha) That would mean that when Elon Musk announced the reveal on November 6, Tesla engineers had yet to start building the damn thing  https://t.co/VY4OiIWVrU",en,[],['https://twitter.com/elonmusk/status/1192113294036754432'],[],6,7,81,[],[],https://twitter.com/robinivski/status/1200196518529191941,False,https://twitter.com/elonmusk/status/1192113294036754432,0,,,,,,,,[],,,,,0.24487698,0.61909753,0.13602544
5,1200195947206205440,1200195947206205440,2019-11-28 23:33:07 UTC,2019-11-28,23:33:07,0,836650959187103744,robinivski,Rob Forth,,"Can't find the flashing light on my keyboard, and I'm sorry if this has been discussed before, but in this video - at 4.55 and again at 13.30 - Z&amp;J casually reveal that Tesla engineers had to build the cybertruck prototype in two weeks.  https://t.co/g4zTVTb0od",en,[],['https://www.youtube.com/watch?v=MZVF27CHZVg'],[],23,17,134,[],[],https://twitter.com/robinivski/status/1200195947206205440,False,,0,,,,,,,,[],,,,,0.5292195,0.4436756,0.027104918
6,1200193510453858304,1200193510453858304,2019-11-28 23:23:26 UTC,2019-11-28,23:23:26,0,1677517580,mr_ahmedfarag,Ahmed Farag,,Was able to hook it up!!! Awesome charger for my @Tesla #ModelX at #Gilroy. Happy #Thanksgiving2019!!  @tesletter  https://t.co/8W4LsqTxeg,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'tesletter', 'name': 'tesletter', 'id': '979225070764634112'}]",[],['https://pbs.twimg.com/media/EKfxoXrU8AA33ip.jpg'],10,9,86,"['modelx', 'gilroy', 'thanksgiving2019']",[],https://twitter.com/Mr_AhmedFarag/status/1200193510453858304,False,,1,https://pbs.twimg.com/media/EKfxoXrU8AA33ip.jpg,,,,,,,[],,,,,0.0017613993,0.0070639416,0.9911745
7,1200193458155114496,1200193458155114496,2019-11-28 23:23:13 UTC,2019-11-28,23:23:13,0,938105675154046976,zillionross,Zillion Ross💛💙,,"Tesla self-driving cars, designed to to keep everyone safe in a new and emerging driving environment  The Zesla self driving truck, ""maximum carnage""",en,[],[],[],7,7,275,[],[],https://twitter.com/ZillionRoss/status/1200193458155114496,False,https://twitter.com/aidens_design/status/1199524433855238144,0,,,,,,,,[],,,,,0.011726044,0.396739,0.591535
8,1200183870311714817,1200183870311714817,2019-11-28 22:45:07 UTC,2019-11-28,22:45:07,0,885089248013148161,teslaopinion,🇺🇦 Tesla Opinion 🇺🇦 👀,,"$10.5 bn in pre-orders with $0 in ad spend. Tesla is disrupting the marketers.  ‘One's job as a marketer is not to spend the most amount of money. It is, instead, to spend the least amount of money to get the largest amount of results’.  $Tsla $tslaq  https://t.co/AdxnpyynY7",en,[],['https://www.linkedin.com/pulse/105-billion-pre-orders-0-ad-spend-tesla-disrupting-more-mahesh-murthy'],[],0,20,77,[],"['tsla', 'tslaq']",https://twitter.com/TeslaOpinion/status/1200183870311714817,False,,0,,,,,,,,[],,,,,0.07228219,0.5753178,0.35240003
9,1200183513942822913,1200183513942822913,2019-11-28 22:43:42 UTC,2019-11-28,22:43:42,0,3474246623,recta_pete,Peter Fletcher,,"Tesla Cybertuck, Atari ST STM1 mouse edition.  https://t.co/3iz2FBEPRi",en,[],[],['https://pbs.twimg.com/media/EKfoivBWwAENuwU.jpg'],9,140,1000,[],[],https://twitter.com/Recta_Pete/status/1200183513942822913,False,,1,https://pbs.twimg.com/media/EKfoivBWwAENuwU.jpg,,,,,,,[],,,,,0.008979329,0.83937967,0.151641
