,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1281013995906818048,1281013995906818048,2020-07-08 23:55:11 UTC,2020-07-08,23:55:11,0,3140391,jasoncrawford,Jason Crawford,,"It's either a joke or an SEO strategy. I mean, now when people search for “tesla shorts”…",en,[],[],[],3,2,52,[],[],https://twitter.com/jasoncrawford/status/1281013995906818048,False,https://twitter.com/joshelman/status/1281012507709026305,0,,,,,,,,[],,,,,0.74081117,0.2405056,0.018683244
1,1281010823968808961,1281010823968808961,2020-07-08 23:42:35 UTC,2020-07-08,23:42:35,0,31263848,stevenmarkryan,stevenmarkryan,, https://t.co/g7e1lJNpAr - Tesla's 7 Key Advantages (worth billions) 🔑💲  NEW  $TSLA  https://t.co/XRsqv4LTBr,en,[],['https://youtu.be/S9YUbkWfDco'],['https://pbs.twimg.com/media/EccP9oHWkAEn4Lr.jpg'],9,13,138,[],['tsla'],https://twitter.com/stevenmarkryan/status/1281010823968808961,False,,1,https://pbs.twimg.com/media/EccP9oHWkAEn4Lr.jpg,,,,,,,[],,,,,0.0045585404,0.34217134,0.65327
2,1281007894331179008,1281004084737249282,2020-07-08 23:30:56 UTC,2020-07-08,23:30:56,0,596556967,arrynzech,Arryn,,"@bdunkelman French Kissing, Nikola Tesla, and Other Big Round things.   😏",en,[],[],[],28,3,291,[],[],https://twitter.com/ArrynZech/status/1281007894331179008,False,,0,,,,,,,,"[{'screen_name': 'bdunkelman', 'name': 'Barbara Dunkelman', 'id': '30817647'}]",,,,,0.029517643,0.6640021,0.30648032
3,1281007133761269760,1281007133761269760,2020-07-08 23:27:55 UTC,2020-07-08,23:27:55,0,1055976489022193664,sfteslaclub,SF TESLA CLUB,,LA doing LA things  Tesla Driver: Not today fucker!!!  https://t.co/dtNerJsK8L,en,[],[],[],54,178,960,[],[],https://twitter.com/sfteslaclub/status/1281007133761269760,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1281007095265947648/pu/img/DBaYZRgNFKhSGis1.jpg,,,,,,,[],,,,,0.73809004,0.20363459,0.058275327
4,1281005546540199937,1281005546540199937,2020-07-08 23:21:36 UTC,2020-07-08,23:21:36,0,2698681219,imkiwix,Kiwix ( Follow New Account),,bought myself a tesla. 🥵shes so mf sexy  https://t.co/LqX4K6FC88,en,[],[],['https://pbs.twimg.com/media/EccLYxBWAAUxr6S.jpg'],11,0,88,[],[],https://twitter.com/ImKiwix/status/1281005546540199937,False,,1,https://pbs.twimg.com/media/EccLYxBWAAUxr6S.jpg,,,,,,,[],,,,,0.016854808,0.052098162,0.93104696
5,1281003416970387456,1280868605308006400,2020-07-08 23:13:09 UTC,2020-07-08,23:13:09,0,44196397,elonmusk,Elon Musk,,@vincent13031925 @teslacn @EvaFoxU Tesla China team is awesome!,en,[],[],[],270,226,7865,[],[],https://twitter.com/elonmusk/status/1281003416970387456,False,,0,,,,,,,,"[{'screen_name': 'vincent13031925', 'name': '🕊🇺🇦 vincentyu.eth', 'id': '1689516060'}, {'screen_name': 'teslacn', 'name': 'Tesla Greater China', 'id': '1201427034754318337'}, {'screen_name': 'EvaFoxU', 'name': 'Eva Fox 🦊❤️🇺🇦', 'id': '959471389282578432'}]",,,,,0.0039554103,0.01252034,0.98352426
6,1281002643071041541,1281002643071041541,2020-07-08 23:10:04 UTC,2020-07-08,23:10:04,0,1308211178,teslarati,TESLARATI,,"Tesla Model 3 dominates UK EV sales, breaks into Top 10 across all vehicles  https://t.co/LMLgs3MEkv",en,[],['https://www.teslarati.com/tesla-model-3-uk-sales-june-2020/'],[],3,49,531,[],[],https://twitter.com/Teslarati/status/1281002643071041541,False,,0,,,,,,,,[],,,,,0.0024375801,0.12599762,0.8715648
7,1281000339127316481,1281000339127316481,2020-07-08 23:00:55 UTC,2020-07-08,23:00:55,0,1214284580,hein_the_slayer,Renaissance Man 👀🦊 🌍 🤝🏼 🇺🇦,,"Did You Know:  There are some Americans who dislike Tesla, as they say they only buy American cars...😳",en,[],[],[],29,17,191,[],[],https://twitter.com/Hein_The_Slayer/status/1281000339127316481,False,,0,,,,,,,,[],,,,,0.7537299,0.2268388,0.019431194
8,1281000088555286528,1281000088555286528,2020-07-08 22:59:55 UTC,2020-07-08,22:59:55,0,1060049746713182208,eliburton_,Eli Burton,,.@nikolatrevor why claim to be the only truck that will be this when Tesla announced they the Tesla Semi had this capability when they unveiled it 2 years ago? Why not just say “our truck can do this” $NKLA,en,"[{'screen_name': 'nikolatrevor', 'name': 'trevor milton', 'id': '1370805675010314241'}]",[],[],16,10,121,[],['nkla'],https://twitter.com/EliBurton_/status/1281000088555286528,False,https://twitter.com/28delayslater/status/1280906646487797761,0,,,,,,,,[],,,,,0.09190077,0.6975263,0.210573
9,1280993292654542848,1280993292654542848,2020-07-08 22:32:55 UTC,2020-07-08,22:32:55,0,1238951706785796096,teslachillmode,TeslaChillMode #TeslaIndia🇮🇳,,Full disclosure - I’m too big of a whimp to drive like this. But this @Tesla M3 straight killin it!!!   Vid cred: IG ruckuscompany  https://t.co/702JtuYyeN,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],40,76,576,[],[],https://twitter.com/TeslaChillMode/status/1280993292654542848,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1280993085015486464/pu/img/uJTG5ODXalwpTaSp.jpg,,,,,,,[],,,,,0.06964358,0.15322739,0.77712905
