,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1216870309095231488,1216850292496633856,2020-01-13 23:51:04 UTC,2020-01-13,23:51:04,0,2581577704,cristinaibalan,Cristina Balan - STOP Forced Arbitration,,"I AM VERY HAPPY RIGHT NOW ☺️  In less then two hours after Tesla’s opposition to my motion, that I made in good faith, taking into consideration critical factors that happened during arbitration,  9th Circuit court of Appeal Just GRANTED my motion, despite Tesla opposition! ☺️  https://t.co/mRVhCk1ThI",en,[],[],['https://pbs.twimg.com/media/EOMxGJ2WoAM1Fh2.jpg'],10,8,93,[],[],https://twitter.com/CristinaIBalan/status/1216870309095231488,False,,1,https://pbs.twimg.com/media/EOMxGJ2WoAM1Fh2.jpg,,,,,,,[],,,,,0.0066423602,0.027984697,0.9653729
1,1216868240489472001,1216868240489472001,2020-01-13 23:42:51 UTC,2020-01-13,23:42:51,0,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,"Tesla shorts lost $1.25 billion today.   Yes, today.",en,[],[],[],8,11,98,[],[],https://twitter.com/thirdrowtesla/status/1216868240489472001,False,https://twitter.com/ihors3/status/1216841474307952640,0,,,,,,,,[],,,,,0.7558223,0.21670051,0.027477114
2,1216867942417096704,1216825393761513472,2020-01-13 23:41:40 UTC,2020-01-13,23:41:40,0,413274241,mrjoncryer,Jon Cryer,,"@KarenKilgariff As a guy who’s had two Volts and a Tesla, this isn’t the insult you think it is.",en,[],[],[],8,1,432,[],[],https://twitter.com/MrJonCryer/status/1216867942417096704,False,,0,,,,,,,,"[{'screen_name': 'KarenKilgariff', 'name': 'Karen Kilgariff', 'id': '341871198'}]",,,,,0.36458778,0.54079944,0.09461275
3,1216866756666515456,1216866756666515456,2020-01-13 23:36:57 UTC,2020-01-13,23:36:57,0,1012080647379308544,jaberwock2,jaberwock,,Oppenheimer's analyst thinks Tesla has a 20% cost advantage in battery manufacture. Is that why they are buying batteries from CATL and LG Chem for the China plant?,en,[],[],[],10,11,119,[],[],https://twitter.com/jaberwock2/status/1216866756666515456,False,,0,,,,,,,,[],,,,,0.035689928,0.8256425,0.13866757
4,1216860833256550400,1216860833256550400,2020-01-13 23:13:25 UTC,2020-01-13,23:13:25,0,247091695,mitchlafon,Mitch Lafon,,"On This Day - Jan. 13th 1990. Billboard’s Hot 💯includes at #14 Tesla’s Love Song, #19 Skid Row’s I Remember You, #20 Aerosmith’s Janie’s Got A Gun, #28 Bon Jovi’s Living In Sin, #33 Mötley Crüe’s Kickstart My Heart, #45 Bad English’s Price Of Love &amp; #47 When I See You Smile.  https://t.co/GPpIF0StOJ",en,[],[],['https://pbs.twimg.com/media/EOMoekoXUAMGhf3.jpg'],34,75,417,[],[],https://twitter.com/mitchlafon/status/1216860833256550400,False,,1,https://pbs.twimg.com/media/EOMoekoXUAMGhf3.jpg,,,,,,,[],,,,,0.006662865,0.64089566,0.3524415
5,1216859463434432513,1216859463434432513,2020-01-13 23:07:58 UTC,2020-01-13,23:07:58,0,349249475,gerberkawasaki,Ross Gerber,,"You must understand when you are lucky, like we are now with tesla. Dont be greedy, pigs get slaughtered. Imagine how you'll feel if it drops back to $420.. LOL that was 13 days ago. Be smart kids, please... $TSLA",en,[],[],[],89,21,345,[],['tsla'],https://twitter.com/GerberKawasaki/status/1216859463434432513,False,,0,,,,,,,,[],,,,,0.26558876,0.33472094,0.39969036
6,1216859090753748992,1216859090753748992,2020-01-13 23:06:30 UTC,2020-01-13,23:06:30,0,349249475,gerberkawasaki,Ross Gerber,,So I have this trading philosophy. If I buy a stock like tesla at $250 lets say. Now its over $500 in 6 months. I can sell enough to take out my original investment and then hold the rest forever. Then you can never really lose. I do this in vegas too. When I get lucky.. $TSLA,en,[],[],[],103,55,796,[],['tsla'],https://twitter.com/GerberKawasaki/status/1216859090753748992,False,,0,,,,,,,,[],,,,,0.017855119,0.37478036,0.6073645
7,1216857603332018181,1216857603332018181,2020-01-13 23:00:35 UTC,2020-01-13,23:00:35,0,1308211178,teslarati,TESLARATI,,Tesla MIC Model 3 price drop results in surge of orders in China  https://t.co/JTkzVqQdxb,en,[],['https://www.teslarati.com/tesla-model-3-order-surge-china-price-drop'],[],5,74,604,[],[],https://twitter.com/Teslarati/status/1216857603332018181,False,,0,,,,,,,,[],,,,,0.1051154,0.8035881,0.09129651
8,1216857095133388806,1216850384783904768,2020-01-13 22:58:34 UTC,2020-01-13,22:58:34,0,249669033,unklemikey713,awesomeSauce 🤙,,@TimRunsHisMouth So I’m guessing her dad is driving around in that nice new Tesla she got??,en,[],[],[],2,5,65,[],[],https://twitter.com/UnkleMikey713/status/1216857095133388806,False,,0,,,,,,,,"[{'screen_name': 'TimRunsHisMouth', 'name': 'Tim Young', 'id': '34367582'}]",,,,,0.022614712,0.57811314,0.3992722
9,1216855040838766599,1216855040838766599,2020-01-13 22:50:24 UTC,2020-01-13,22:50:24,0,15568127,themotleyfool,The Motley Fool,,Tesla is now worth $95 billion.    That’s $10 billion more than General Motors and Ford combined.   It's a new world.,en,[],[],[],32,147,652,[],[],https://twitter.com/themotleyfool/status/1216855040838766599,False,,0,,,,,,,,[],,,,,0.010211528,0.14459397,0.8451944
10,1216854772919173122,1216854772919173122,2020-01-13 22:49:20 UTC,2020-01-13,22:49:20,0,57732899,lesnews,LesNews,,La capitalisation boursière de $Tesla est de 91 millards $ dépassant celle de $GM et $Ford réunis via @SACNSNew @MailOnline  https://t.co/aLQs8SJ2sK,fr,"[{'screen_name': 'sacnsnew', 'name': 'marc evan aupiais', 'id': '285752286'}, {'screen_name': 'mailonline', 'name': 'daily mail online', 'id': '15438913'}]",[],['https://pbs.twimg.com/media/EOMi9vcWAAAlYBr.jpg'],3,59,171,[],"['tesla', 'gm', 'ford']",https://twitter.com/LesNews/status/1216854772919173122,False,,1,https://pbs.twimg.com/media/EOMi9vcWAAAlYBr.jpg,,,,,,,[],,,,,0.023406452,0.8846317,0.09196195
11,1216851636330491904,1216851636330491904,2020-01-13 22:36:52 UTC,2020-01-13,22:36:52,0,349249475,gerberkawasaki,Ross Gerber,,"So bottom line if you're not sure what to do with your tesla shares, give me a call 310-399-6397. We'll take an overview of your situation and make some recommendations as to whats best for your situation. This big gain is a gift so please dont F it up. $TSLA",en,[],[],[],32,15,225,[],['tsla'],https://twitter.com/GerberKawasaki/status/1216851636330491904,False,,0,,,,,,,,[],,,,,0.07532087,0.5584865,0.3661925
12,1216850649935036416,1216850649935036416,2020-01-13 22:32:57 UTC,2020-01-13,22:32:57,0,349249475,gerberkawasaki,Ross Gerber,,"I actually had 3500 of Tesla I bought at $30 too, 7 years ago. Today same thing I have 200 left. Sold much along the way. Ive traded it and added a bunch last year but if didnt take profits, what would that be worth... $TSLA",en,[],[],[],45,14,220,[],['tsla'],https://twitter.com/GerberKawasaki/status/1216850649935036416,False,,0,,,,,,,,[],,,,,0.12535554,0.70353687,0.1711075
13,1216850219746201600,1216850219746201600,2020-01-13 22:31:15 UTC,2020-01-13,22:31:15,0,349249475,gerberkawasaki,Ross Gerber,,"I think what you do with tesla depends on your overall allocation &amp; age. IE. I bought 1000 shares of apple in 2003, i think at $30. I dont want to know what they would be worth today with splits... I still have 220 shares I kept and took a lot of profit but... $TSLA $AAPL",en,[],[],[],10,6,62,[],"['tsla', 'aapl']",https://twitter.com/GerberKawasaki/status/1216850219746201600,False,,0,,,,,,,,[],,,,,0.39796996,0.53785866,0.064171396
14,1216847864799924226,1216847864799924226,2020-01-13 22:21:53 UTC,2020-01-13,22:21:53,0,875784434041147393,cppinvest,"FlowPoint Partners, LLC",,"I just can't resist.  First, it's hard to be a $100bn+ mkt cap company.  Second, you know how many companies &gt; $84bn in mkt cap have ratings less than BB+?  One.  The credit ratings really give this away.  Ave. P/EBITDA multiple for the &gt;$84 bil crowd is 17x.  Tesla's is 37x.  https://t.co/Kqwomtfl8Y",en,[],[],"['https://pbs.twimg.com/media/EOMcrptWoAAKI3v.png', 'https://pbs.twimg.com/media/EOMcrpJX4AcbM2M.png', 'https://pbs.twimg.com/media/EOMcrpPWsAAJ1zT.png']",19,32,174,[],[],https://twitter.com/cppinvest/status/1216847864799924226,False,,1,https://pbs.twimg.com/media/EOMcrptWoAAKI3v.png,,,,,,,[],,,,,0.46613303,0.4270722,0.10679482
15,1216846784217145344,1216846784217145344,2020-01-13 22:17:35 UTC,2020-01-13,22:17:35,0,37565039,aoswood,Great & Powerful AuZ,,I have been following @Tesla for a couple years now. I am still a a year or two away from getting one. This morning when I was filling my tank in the freezing cold with Dead Dinosaurs it made me sick to my stomach. @thirdrowtesla  https://t.co/cGPewyjyMA,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'thirdrowtesla', 'name': 'third row tesla podcast', 'id': '1139310453987745792'}]",[],['https://pbs.twimg.com/media/EOMbsyzWkAYyRCf.jpg'],14,27,192,[],[],https://twitter.com/aoswood/status/1216846784217145344,False,,1,https://pbs.twimg.com/media/EOMbsyzWkAYyRCf.jpg,,,,,,,[],,,,,0.6896269,0.23422663,0.07614654
16,1216845243682893831,1216845243682893831,2020-01-13 22:11:28 UTC,2020-01-13,22:11:28,0,896860023980249088,evnewsdaily,EV News Daily Podcast,,"Tesla is an 'existential threat' to automakers, says analyst with $612 price target  https://t.co/juU4bvpykl",en,[],['https://www.cnbc.com/2020/01/13/oppenheimer-analyst-tesla-is-an-existential-threat-to-automakers.html'],[],7,16,70,[],[],https://twitter.com/EVNewsDaily/status/1216845243682893831,False,,0,,,,,,,,[],,,,,0.64574134,0.3306074,0.023651218
17,1216844888890736640,1216844888890736640,2020-01-13 22:10:04 UTC,2020-01-13,22:10:04,0,1689516060,vincent13031925,vincentyu.eth,,"Jim Cramer praises Tesla and 'love sitting' in the Tesla  Btw, can someone ask Jim to unblock me plz 😂😂   https://t.co/DRqyeV107T",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/jim-kramer-praises-tesla-and-enjoys-being-in-their-car'],[],17,39,447,[],[],https://twitter.com/vincent13031925/status/1216844888890736640,False,,0,,,,,,,,[],,,,,0.011114438,0.12073618,0.86814934
