,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,997979596120248321,997943053317849088,2018-05-19 23:17:31 UTC,2018-05-19,23:17:31,0,308795969,dmc_ryan,Ryan McCaffrey,,"@elonmusk Elon, I suppose this will be answered one way or another eventually, but many in the Tesla community are curious of what the physical setup of Performance in particular is, i.e. is it one smaller PM motor &amp; one larger PM, or a large induction motor in the rear and a PM in front?",en,[],[],[],6,8,280,[],[],https://twitter.com/DMC_Ryan/status/997979596120248321,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.020079408,0.85696316,0.122957416
1,997965501555916802,997965501555916802,2018-05-19 22:21:31 UTC,2018-05-19,22:21:31,0,23416945,partyprat,☄️🥂 𝕻𝖞𝖙𝖍𝖎𝖆 ᴿᴬᴳᴱᑫDᵢ̄ᵥ 𝕾𝖍𝖎𝖙𝖙𝖊𝖗𝖊𝖉 ✈️,,SOME FUCKING???? Lighting mage battle???? I stumbled across this after following a loud Tesla coil noise.lmfao  https://t.co/LpMIj69LU6,en,[],[],[],15,84,366,[],[],https://twitter.com/PartyPrat/status/997965501555916802,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/997965336828755968/pu/img/vmAoya78cDhtjvgC.jpg,,,,,,,[],,,,,0.82915604,0.14636002,0.024483947
2,997960157157122048,997960157157122048,2018-05-19 22:00:17 UTC,2018-05-19,22:00:17,0,3108351,wsj,The Wall Street Journal,,"Elon Musk is putting Tesla through a “thorough reorganization""  https://t.co/LAV3vw8blW",en,[],['https://on.wsj.com/2wVr4Ks'],[],15,41,84,[],[],https://twitter.com/WSJ/status/997960157157122048,False,,0,,,,,,,,[],,,,,0.04566004,0.89419216,0.06014775
3,997957848515694593,997957848515694593,2018-05-19 21:51:06 UTC,2018-05-19,21:51:06,0,111682897,alalunar,ay,,Ben ve Tesla  https://t.co/vTbpdfvubE,tr,[],[],['https://pbs.twimg.com/media/Ddl1WdTVQAEBOhM.jpg'],6,0,387,[],[],https://twitter.com/alalunar/status/997957848515694593,False,,1,https://pbs.twimg.com/media/Ddl1WdTVQAEBOhM.jpg,,,,,,,[],,,,,0.02030246,0.87361205,0.10608538
4,997947825475457024,997947825475457024,2018-05-19 21:11:17 UTC,2018-05-19,21:11:17,0,22256558,pierremenard,pierre menard,,"we were driving beside a tesla earlier, and I couldn't help but wonder: why is this car so ugly",en,[],[],[],4,0,51,[],[],https://twitter.com/PierreMenard/status/997947825475457024,False,,0,,,,,,,,[],,,,,0.8046548,0.17285521,0.022490045
5,997945736338792448,997945736338792448,2018-05-19 21:02:59 UTC,2018-05-19,21:02:59,0,2892001877,orbitalaika_tve,Órbita Laika,,Visualizando la forma del arco eléctrico en el vacío con una bobina de Tesla y una jeringuilla. Vídeo:  https://t.co/FMR8I4hu84  https://t.co/9atbFvrDw5,es,[],['https://youtu.be/WM25pUsrODk'],['https://pbs.twimg.com/tweet_video_thumb/DdlqN3wV4AA5qmw.jpg'],2,214,415,[],[],https://twitter.com/orbitalaika_tve/status/997945736338792448,False,,1,https://pbs.twimg.com/tweet_video_thumb/DdlqN3wV4AA5qmw.jpg,,,,,,,[],,,,,0.00981592,0.8703642,0.11981996
6,997939510175584256,997939510175584256,2018-05-19 20:38:14 UTC,2018-05-19,20:38:14,0,16176754,pickover,Cliff Pickover,,Strange universe. Pulling lightning arcs from a Tesla coil.  https://t.co/oFxmWV58d5  https://t.co/r04C7xu9TE,en,[],['http://tinyurl.com/y8zkwn6c'],[],2,33,116,[],[],https://twitter.com/pickover/status/997939510175584256,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/997938982057988096/pu/img/SYBPGh6cmgY8fl5O.jpg,,,,,,,[],,,,,0.022383802,0.78849053,0.18912569
7,997936267949113344,997936267949113344,2018-05-19 20:25:21 UTC,2018-05-19,20:25:21,0,1430864576,4_marijana,Mazikeen,,“Instinkt je nešto što nadmašuje znanje.” Nikola Tesla,und,[],[],[],0,27,128,[],[],https://twitter.com/4_Marijana/status/997936267949113344,False,,0,,,,,,,,[],,,,,0.02374359,0.74886066,0.2273958
8,997927735979888640,997927735979888640,2018-05-19 19:51:27 UTC,2018-05-19,19:51:27,0,142778186,vishalnautamlal,vishal mehta🇮🇳,,Dr Subramanian @Swamy39 and @SreeIyer1 at #SanJose in his Left Hand Drive Tesla a fully electrical charged 🚘Car owned by Sree Iyer in which one charge gives Apprx 300 kms....  @jagdishshetty @kanimozhi @HinduDharma1  https://t.co/uEmkwgTnUB,en,"[{'screen_name': 'swamy39', 'name': 'subramanian swamy', 'id': '60937837'}, {'screen_name': 'sreeiyer1', 'name': 'sree iyer', 'id': '604937872'}, {'screen_name': 'jagdishshetty', 'name': 'jagdish shetty', 'id': '75460717'}, {'screen_name': 'kanimozhi', 'name': 'kanimozhi', 'id': '8818742'}, {'screen_name': 'hindudharma1', 'name': 'sanatan dharma', 'id': '762299610765271040'}]",[],"['https://pbs.twimg.com/media/DdlZ9zHXkAIKarO.jpg', 'https://pbs.twimg.com/media/DdlZ9zKWkAA3vKr.jpg']",5,90,320,['sanjose'],[],https://twitter.com/vishalnautamlal/status/997927735979888640,False,,1,https://pbs.twimg.com/media/DdlZ9zHXkAIKarO.jpg,,,,,,,[],,,,,0.0032221447,0.7247733,0.2720046
9,997923720638484481,997923720638484481,2018-05-19 19:35:30 UTC,2018-05-19,19:35:30,0,2148233600,electrekco,Electrek.co,,Tesla releases some of its software to comply with open source licences  https://t.co/XRGIKrnEw4 by @fredericlambert  https://t.co/NLUGvFaT2x,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['http://electrek.co/2018/05/19/tesla-releases-softwar-open-source-licences/'],['https://pbs.twimg.com/media/DdlWVbfVMAAagj6.jpg'],2,35,148,[],[],https://twitter.com/ElectrekCo/status/997923720638484481,False,,1,https://pbs.twimg.com/media/DdlWVbfVMAAagj6.jpg,,,,,,,[],,,,,0.0044729845,0.79016995,0.20535709
10,997903862949449728,997903862949449728,2018-05-19 18:16:35 UTC,2018-05-19,18:16:35,0,177101260,rainmaker1973,Massimo,,Youn can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail  https://t.co/gJ5CtcaV6U  https://t.co/MBBwr7Dzbx,en,[],['https://buff.ly/2IvYXD0'],[],22,612,1635,[],[],https://twitter.com/Rainmaker1973/status/997903862949449728,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/997903835359318016/pu/img/fcXOckbJoS1YaGdC.jpg,,,,,,,[],,,,,0.012047477,0.87833023,0.10962229
11,997887356865658880,997887356865658880,2018-05-19 17:11:00 UTC,2018-05-19,17:11:00,0,972651,mashable,Mashable,,A Tesla Model X just pulled a gigantic Boeing airplane like its nothing  https://t.co/6Swki5naMe,en,[],[],[],7,106,208,[],[],https://twitter.com/mashable/status/997887356865658880,False,,1,https://pbs.twimg.com/amplify_video_thumb/996760573705469955/img/iqNbsVZ6Wg8i98RM.jpg,,,,,,,[],,,,,0.2008354,0.5640719,0.2350927
