id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1146558452115730433,1146546049932070912,2019-07-03 23:16:51 UTC,2019-07-03,23:16:51,+0000,44196397,elonmusk,Elon Musk,,"@Rec1pr0city Active safety will continue to improve via over-the-air software updates. Since all Tesla cars are connected, we analyze each accident &amp; do our best to minimize probability of recurrence.",en,[],[],[],58,106,1436,[],[],https://twitter.com/elonmusk/status/1146558452115730433,False,,0,,,,,,,,"[{'screen_name': 'Rec1pr0city', 'name': 'Alter Machete', 'id': '987294701744279554'}]",,,,
1146554027993456642,1146554027993456642,2019-07-03 22:59:16 UTC,2019-07-03,22:59:16,+0000,17060015,cleantechnica,CleanTechnica,,Let’s Talk About #Tesla 3rd Quarter Demand   https://t.co/7fQtbzC0ed  https://t.co/6sPdn39HMF,en,[],['https://cleantechnica.com/2019/07/03/lets-talk-about-tesla-3rd-quarter-demand/'],['https://pbs.twimg.com/media/D-lgzoKXoAYP6uH.jpg'],8,6,82,['tesla'],[],https://twitter.com/cleantechnica/status/1146554027993456642,False,,1,https://pbs.twimg.com/media/D-lgzoKXoAYP6uH.jpg,,,,,,,[],,,,
1146550856696905729,1146550856696905729,2019-07-03 22:46:40 UTC,2019-07-03,22:46:40,+0000,937120156425359361,i1tesla,i1Tesla,,Who knows anything about this awesome #Tesla RV?  Headed toward Charlotte on Highway 77!  https://t.co/DoW8G9f7v0,en,[],[],[],20,31,290,['tesla'],[],https://twitter.com/i1Tesla/status/1146550856696905729,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1146550808177258496/pu/img/7GtQR6padBGKzyUU.jpg,,,,,,,[],,,,
1146548283600441345,1146546049932070912,2019-07-03 22:36:27 UTC,2019-07-03,22:36:27,+0000,38253449,fredericlambert,Fred Lambert,,@elonmusk It would be great if the car's collision avoidance system would send a report to owners about the actions it took to avoid potential accidents if any. Would also be a great addition to Tesla's quarterly Autopilot safety reports.,en,[],[],[],8,3,157,[],[],https://twitter.com/FredericLambert/status/1146548283600441345,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1146547233392943107,1146547233392943107,2019-07-03 22:32:16 UTC,2019-07-03,22:32:16,+0000,718747351792398336,alex_avoigt,Alex,,🇩🇪 June Registrations VW -4.8% BMW +7.4% Porsche -21.6% Audi -1.9% Mercedec -.9% Tesla +395%  https://t.co/UvENNTC52J,de,[],[],['https://pbs.twimg.com/media/D-lamIvX4AIfrin.jpg'],21,100,373,[],[],https://twitter.com/alex_avoigt/status/1146547233392943107,False,,1,https://pbs.twimg.com/media/D-lamIvX4AIfrin.jpg,,,,,,,[],,,,
1146546590049603585,1146546049932070912,2019-07-03 22:29:43 UTC,2019-07-03,22:29:43,+0000,987294701744279554,rec1pr0city,Alter Machete,,@elonmusk Safety first. And the car keeps getting safer. I have owned a Tesla for 3 years and it's light years ahead of where it ones when I picked it up. No TACC to NOA in 3 years is amazing progress given no one has done anything useful anywhere else.,en,[],[],[],2,14,337,[],[],https://twitter.com/Rec1pr0city/status/1146546590049603585,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
1146546495388147712,1146546495388147712,2019-07-03 22:29:20 UTC,2019-07-03,22:29:20,+0000,1061504849420836865,tesla_raj,Tesla Raj,,A company that doesn’t try and profit off of safety for their customers is a company I stand behind with full confidence! Thank you @Tesla @elonmusk,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],1,6,80,[],[],https://twitter.com/tesla_raj/status/1146546495388147712,False,https://twitter.com/elonmusk/status/1146546049932070912,0,,,,,,,,[],,,,
1146546049932070912,1146546049932070912,2019-07-03 22:27:34 UTC,2019-07-03,22:27:34,+0000,44196397,elonmusk,Elon Musk,,Reason for top rating is that active steering &amp; braking safety features of Tesla Autopilot are turned on no cost for all cars  https://t.co/HBKwAEbgc9,en,[],['https://www.wired.com/story/tesla-model-3-can-survive-crash-avoid-one-too/'],[],443,979,11645,[],[],https://twitter.com/elonmusk/status/1146546049932070912,False,,0,,,,,,,,[],,,,
1146545647497220096,1146545647497220096,2019-07-03 22:25:58 UTC,2019-07-03,22:25:58,+0000,2148233600,electrekco,Electrek.co,,"Jeda launches new Tesla Model 3 USB hub for seamless use of Sentry Mode, charging and more  https://t.co/ySSkQWdAAd by @fredericlambert  https://t.co/6wL0gb6pac",en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/07/03/jeda-tesla-model-3-usb-hub/'],['https://pbs.twimg.com/media/D-lZMLlX4A4HvHC.jpg'],2,17,121,[],[],https://twitter.com/ElectrekCo/status/1146545647497220096,False,,1,https://pbs.twimg.com/media/D-lZMLlX4A4HvHC.jpg,,,,,,,[],,,,
1146533998786691072,1146533998786691072,2019-07-03 21:39:41 UTC,2019-07-03,21:39:41,+0000,962805945020702722,teslacharts,TC,,"Switched the user name back to lower case Tesla since that is the easy part to fake. If you don't see @TESLAcharts under it, it isn't me. Somebody tell Omar, err, I mean Elon. Thanks.  $TSLAQ  https://t.co/Jhz3QD2HyZ",en,"[{'screen_name': 'teslacharts', 'name': 'tc', 'id': '962805945020702722'}]",[],['https://pbs.twimg.com/media/D-lOU51XkAAQRKc.jpg'],9,5,115,[],['tslaq'],https://twitter.com/TESLAcharts/status/1146533998786691072,False,,1,https://pbs.twimg.com/media/D-lOU51XkAAQRKc.jpg,,,,,,,[],,,,
