,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1124821730466263040,1124821730466263040,2019-05-04 23:42:53 UTC,2019-05-04,23:42:53,0,349249475,gerberkawasaki,Ross Gerber,,Saw one Tesla in NOLA in 3 days. Saw 15 teslas on the way home from the airport. The revolution is coming... #EV #Tesla $tsla,en,[],[],[],17,5,98,"['ev', 'tesla']",['tsla'],https://twitter.com/GerberKawasaki/status/1124821730466263040,False,,0,,,,,,,,[],,,,,0.004671537,0.15985468,0.83547366
1,1124813568602398721,1124813568602398721,2019-05-04 23:10:27 UTC,2019-05-04,23:10:27,0,2948211,rsg,Bobby Goodlatte,,"Whenever a short seller calls Elon Musk a fraud, just reply with this GIF  (not a shareholder of Tesla/SpaceX, just a fan)  https://t.co/3ArECgzZvV",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/D5wj-PlUUAAqwgv.jpg'],10,14,140,[],[],https://twitter.com/rsg/status/1124813568602398721,False,,1,https://pbs.twimg.com/tweet_video_thumb/D5wj-PlUUAAqwgv.jpg,,,,,,,[],,,,,0.38143745,0.52956474,0.08899775
2,1124813118880673793,1124812431585210368,2019-05-04 23:08:40 UTC,2019-05-04,23:08:40,0,389681470,kentcdodds,Kent C. Dodds 💿,,"That's right. I'm getting a Tesla Model 3. Long range dual wheel drive. White exterior and interior. Regular 18"" Aero Wheels. Full self-driving.  And. I. Cannot. Wait. 😱😱😱😱",en,[],[],[],14,1,126,[],[],https://twitter.com/kentcdodds/status/1124813118880673793,False,,0,,,,,,,,[],,,,,0.0027670572,0.047810454,0.94942254
3,1124812431585210368,1124812431585210368,2019-05-04 23:05:56 UTC,2019-05-04,23:05:56,0,389681470,kentcdodds,Kent C. Dodds 💿,,"So.... I've got something exciting coming in a few weeks and if you want one too use my referral code and to get 5,000 free Supercharger miles:  https://t.co/241oUgSwK5 #Tesla #Model3 😍😍😍",en,[],['https://ts.la/kent64865'],[],5,2,83,"['tesla', 'model3']",[],https://twitter.com/kentcdodds/status/1124812431585210368,False,,0,,,,,,,,[],,,,,0.0013242889,0.021491703,0.977184
4,1124812125510172672,1124811500680433664,2019-05-04 23:04:43 UTC,2019-05-04,23:04:43,0,1730405706,trumpery45,Justin,,Sorry it’s well over 50% of shares doing a u-turn to banks to deliver the hedge on the convert that Tesla paid for with the convert and share proceeds. Financial alchemy. Potemkin raise.,en,[],[],[],4,1,63,[],[],https://twitter.com/Trumpery45/status/1124812125510172672,False,,0,,,,,,,,[],,,,,0.34586146,0.57496667,0.07917191
5,1124811199332225024,1124811199332225024,2019-05-04 23:01:02 UTC,2019-05-04,23:01:02,0,17060015,cleantechnica,CleanTechnica,,Tesla Model 3 Cheaper Than Honda Accord — 15 Cost Comparisons [Updated]  https://t.co/8QQ4VrLGhK  https://t.co/39wLMbLxUg,en,[],['https://cleantechnica.com/2019/05/04/tesla-model-3-cheaper-than-honda-accord-15-cost-comparisons-updated/'],['https://pbs.twimg.com/media/D5wh0uxVUAIErJ_.png'],109,446,1749,[],[],https://twitter.com/cleantechnica/status/1124811199332225024,False,,1,https://pbs.twimg.com/media/D5wh0uxVUAIErJ_.png,,,,,,,[],,,,,0.0046714344,0.52602303,0.46930575
6,1124800946104610817,1124800946104610817,2019-05-04 22:20:17 UTC,2019-05-04,22:20:17,0,905028905026846720,dadsaysjokes,Dad Jokes,,Two friends chat and one boasts about his new car.   “So I’ve got a new Tesla Model X; it drives itself.”  “Nice...where is it?”  “No idea!”,en,[],[],[],2,46,380,[],[],https://twitter.com/Dadsaysjokes/status/1124800946104610817,False,,0,,,,,,,,[],,,,,0.012154589,0.23990233,0.74794316
7,1124797999211847682,1124797999211847682,2019-05-04 22:08:35 UTC,2019-05-04,22:08:35,0,229232438,lexiheft,Lexi Heft,,Celebrated Luna turning 1 year old today w a gorgeous road trip from Atlanta (celebrating w @LikeTeslaKim)!  620mi road trips are now no big deal for me thanks to Autopilot  I love “pure human driving” sometimes for fun but on long road trips AP saves me  #Tesla #model3 @elonmusk  https://t.co/tHDbZq512e,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/D5wV0NjWAAcxgT0.jpg'],10,4,225,"['tesla', 'model3']",[],https://twitter.com/lexiheft/status/1124797999211847682,False,,1,https://pbs.twimg.com/media/D5wV0NjWAAcxgT0.jpg,,,,,,,[],,,,,0.0029808038,0.019129422,0.9778896
8,1124792968974442497,1124792968974442497,2019-05-04 21:48:36 UTC,2019-05-04,21:48:36,0,990332584260395008,isputnik_music,Isputnik,,"Two friends chat and one brags about his new car “So I got a new Tesla Model 3, it drives itself!”  “Nice! Where is it?”  “No idea...” #Tesla #funny #harhar",en,[],[],[],3,12,91,"['tesla', 'funny', 'harhar']",[],https://twitter.com/Isputnik_Music/status/1124792968974442497,False,,0,,,,,,,,[],,,,,0.0051642125,0.059477422,0.9353583
9,1124787873687982082,1124787873687982082,2019-05-04 21:28:21 UTC,2019-05-04,21:28:21,0,24240620,brentkehoe,Brent Kehoe,,Got my first ride in a Model 3!  Incredible!  #tesla @gwestr  https://t.co/jBrPXhjoG2,en,"[{'screen_name': 'gwestr', 'name': 'greg wester', 'id': '254873442'}]",[],['https://pbs.twimg.com/media/D5wMmUeXoAAb2FY.jpg'],4,7,152,['tesla'],[],https://twitter.com/BrentKehoe/status/1124787873687982082,False,,1,https://pbs.twimg.com/media/D5wMmUeXoAAb2FY.jpg,,,,,,,[],,,,,0.0018732332,0.012957577,0.98516923
10,1124780558469476358,1124780558469476358,2019-05-04 20:59:17 UTC,2019-05-04,20:59:17,0,20402945,cnbc,CNBC,,Buffett knocks Elon Musk’s plan for Tesla to sell insurance: ‘It’s not an easy business’  https://t.co/u9uVuG3XVd,en,[],['https://cnb.cx/2GQKphy'],[],231,228,2070,[],[],https://twitter.com/CNBC/status/1124780558469476358,False,,0,,,,,,,,[],,,,,0.49597213,0.48544484,0.018582966
11,1124770479946989569,1124770479946989569,2019-05-04 20:19:14 UTC,2019-05-04,20:19:14,0,477372450,akaeljefe,Alex Boro,,I always wanted a Tesla since I was 12 and now I finally got one!  https://t.co/8yDfDD86YX,en,[],[],['https://pbs.twimg.com/media/D5v8yGXW4AAXEB-.jpg'],17,6,160,[],[],https://twitter.com/akaElJefe/status/1124770479946989569,False,,1,https://pbs.twimg.com/media/D5v8yGXW4AAXEB-.jpg,,,,,,,[],,,,,0.002885633,0.031504866,0.96560943
