id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1048724428350095360,1048724428350095360,2018-10-06 23:59:22 UTC,2018-10-06,23:59:22,+0000,3840,jason,jason@calacanis.com,,"COMPLETE GUESS: @tesla launches a product like Amazon Prime that costs $30 a month/$300 year: gives you a cloud DVR across multiple cameras, high-speed internet &amp; priority parking slots at supercharging stations (even in cities!).   It could have 1M+ members/90% profit by 2023.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],25,13,87,[],[],https://twitter.com/Jason/status/1048724428350095360,False,https://twitter.com/MemesOfMars/status/1048689857495781377,0,,,,,,,,[],,,,
1048722660518232065,1048722660518232065,2018-10-06 23:52:21 UTC,2018-10-06,23:52:21,+0000,2030711,matthewstoller,Matt Stoller,,The Saudis just murdered a Washington Post journalist. Let’s pretend Elon Musk wanting Tesla to be bought out by the Saudi sovereign wealth fund is totally fine. Wheee!,en,[],[],[],11,81,295,[],[],https://twitter.com/matthewstoller/status/1048722660518232065,False,,0,,,,,,,,[],,,,
1048711676940435457,1048711676940435457,2018-10-06 23:08:42 UTC,2018-10-06,23:08:42,+0000,799259310098448388,anthonykaplanis,Anthony Kaplanis,,After 10 years of dreaming and 1.5 years of waiting I finally own my dream car! Thank you #tesla #elonmusk for pushing the boundaries of what is possible and advancing society towards clean energy.  https://t.co/pMa8i4RQIg,en,[],[],"['https://pbs.twimg.com/media/Do3FtKOXkAURVhp.jpg', 'https://pbs.twimg.com/media/Do3FtcwXkAInkKo.jpg']",11,20,118,"['tesla', 'elonmusk']",[],https://twitter.com/AnthonyKaplanis/status/1048711676940435457,False,,1,https://pbs.twimg.com/media/Do3FtKOXkAURVhp.jpg,,,,,,,[],,,,
1048709115973791744,1048659750920093697,2018-10-06 22:58:31 UTC,2018-10-06,22:58:31,+0000,3259269565,electric_road,TheElectricRoadTrip,,"@CGasparino @Tesla Charles Gasparino, you are essentially calling ""Fire!"" in a crowded theater. Shame on you. Who's model of free cash flow are you looking at to determine Q3 cash flow at Tesla? How about a $100 bet that Tesla free cash flow reaches at least $500 million in Q3, interested?",en,[],[],[],10,12,56,[],[],https://twitter.com/electric_road/status/1048709115973791744,False,,0,,,,,,,,"[{'screen_name': 'CGasparino', 'name': 'Charles Gasparino', 'id': '68739089'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
1048704477648367617,1048704477648367617,2018-10-06 22:40:06 UTC,2018-10-06,22:40:06,+0000,17060015,cleantechnica,CleanTechnica,,Really surprising that @elonmusk can't do better. Look at all of these failures.  https://t.co/8OULYuUS3X #Tesla,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://cleantechnica.com/2018/10/05/this-is-failure/'],[],4,23,88,['tesla'],[],https://twitter.com/cleantechnica/status/1048704477648367617,False,,0,,,,,,,,[],,,,
1048702559207084032,1048702559207084032,2018-10-06 22:32:28 UTC,2018-10-06,22:32:28,+0000,13348,scobleizer,Robert Scoble,,"Hey @elonmusk you should have a contest to see how much people can fit in a @tesla. Here is what we took on our 9,000-mile road trip this summer.  https://t.co/Dzssd9YsAY",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],35,107,1529,[],[],https://twitter.com/Scobleizer/status/1048702559207084032,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1048702319494197251/pu/img/55jFFo0TbuOZTOCw.jpg,,,,,,,[],,,,
1048701941885358080,1048701941885358080,2018-10-06 22:30:01 UTC,2018-10-06,22:30:01,+0000,2564597449,elonmusknewsorg,Elon Musk News,,Tesla’s Powerpack battery farm starts killing fossil fuel backup plants in Australia    https://t.co/AEsN0lDdrh,en,[],['https://www.teslarati.com/tesla-powerpack-battery-farm-kills-fossil-fuel-backup-plants-south-australia/'],[],7,39,93,[],[],https://twitter.com/ElonMuskNewsOrg/status/1048701941885358080,False,,0,,,,,,,,[],,,,
1048700407164223488,1048700407164223488,2018-10-06 22:23:55 UTC,2018-10-06,22:23:55,+0000,3840,jason,jason@calacanis.com,,Elon’s super power is the velocity of innovation &amp; Tesla is going VERY FAST.   When @elonmusk Elon tweets about product—&amp; ignores haters—it’s clear Tesla is just getting started dominating the auto industry  Product is all that matters... consumers are extremely discerning today.,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],8,31,181,[],[],https://twitter.com/Jason/status/1048700407164223488,False,https://twitter.com/elonmusk/status/1048679020512960512,0,,,,,,,,[],,,,
1048699917915500545,1048699917915500545,2018-10-06 22:21:58 UTC,2018-10-06,22:21:58,+0000,1662741,benr75,Ben Reubenstein,,Bought my @Tesla in 2015. Over that time it has gained new functionality. Just this morning I installed version 9.  https://t.co/0tiM2lpO7i  I don’t know how I could ever go back and buy a car from a company that looks at their vehicles as done the minute you drive off the lot.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.tesla.com/blog/introducing-software-version-9'],[],8,34,126,[],[],https://twitter.com/benr75/status/1048699917915500545,False,,0,,,,,,,,[],,,,
1048692170377506817,1048466642194259968,2018-10-06 21:51:11 UTC,2018-10-06,21:51:11,+0000,44196397,elonmusk,Elon Musk,,@AsbjornLD @martinengwicht @Jason @Tesla Two — one for 👽 👾 millions of years from now and one for you,en,[],[],[],26,29,604,[],[],https://twitter.com/elonmusk/status/1048692170377506817,False,,0,,,,,,,,"[{'screen_name': 'AsbjornLD', 'name': 'Asbjørn Lund Dahl', 'id': '1667905058'}, {'screen_name': 'MartinEngwicht', 'name': 'Starship Trooper', 'id': '1252353732672716800'}, {'screen_name': 'Jason', 'name': 'jason@calacanis.com', 'id': '3840'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
