,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,991445473813782528,991445473813782528,2018-05-01 22:33:15 UTC,2018-05-01,22:33:15,0,18684751,rodneyology,Rodney Carmichael,,"i think the biggest thing Kanye suffers from is a racial dentity crisis. all of his heroes are white (Tesla, Jobs, Hughes). black history in this country is his burden (slavery, Tubman). even his conditioning has been conditioned*",en,[],[],[],4,14,74,[],[],https://twitter.com/rodneyology/status/991445473813782528,False,,0,,,,,,,,[],,,,,0.87866074,0.1141841,0.0071550515
1,991436774646927362,991436774646927362,2018-05-01 21:58:41 UTC,2018-05-01,21:58:41,0,259725229,valaafshar,Vala Afshar,,Apple has $267 billion in cash. It could buy:   Uber  Tesla  Netflix   ...and still have $11 billion left. 🍏💵  https://t.co/eubfOuefvz,en,[],[],['https://pbs.twimg.com/media/DcJKeOnXcAAM6Ma.jpg'],17,245,222,[],[],https://twitter.com/ValaAfshar/status/991436774646927362,False,,1,https://pbs.twimg.com/media/DcJKeOnXcAAM6Ma.jpg,,,,,,,[],,,,,0.018846639,0.5787281,0.40242532
2,991435423661678592,991435423661678592,2018-05-01 21:53:19 UTC,2018-05-01,21:53:19,0,39055544,senatorjohnbell,Senator John Bell,,After waiting for more than 2 years we just picked up our @Tesla Model 3. It’s an amazing car and it was worth the wait!  https://t.co/woEnKDRN4E,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DcJJQiFWsAAhKSo.jpg'],44,80,1585,[],[],https://twitter.com/SenatorJohnBell/status/991435423661678592,False,,1,https://pbs.twimg.com/media/DcJJQiFWsAAhKSo.jpg,,,,,,,[],,,,,0.002178456,0.007771499,0.9900501
3,991435030378549248,991435030378549248,2018-05-01 21:51:45 UTC,2018-05-01,21:51:45,0,3054799761,bozitatarevic,Bozi Tatarevic,,Tesla is looking for a Car Enthusiast to work 12 hours shifts repairing vehicles that have just come off the line at Fremont.  https://t.co/ZgioDX3Npg  https://t.co/ojp4Fbd129,en,[],['https://www.indeed.com/cmp/Tesla-Motors/jobs/Car-Enthusiast-cc4ca5d3103bb2e9?q=tesla&vjs=3'],['https://pbs.twimg.com/media/DcJI0LQV0AAO3NF.jpg'],28,71,151,[],[],https://twitter.com/BoziTatarevic/status/991435030378549248,False,,1,https://pbs.twimg.com/media/DcJI0LQV0AAO3NF.jpg,,,,,,,[],,,,,0.012670223,0.78884107,0.19848867
4,991402920816996352,991402920816996352,2018-05-01 19:44:10 UTC,2018-05-01,19:44:10,0,349249475,gerberkawasaki,Ross Gerber,,"Tesla climbing towards $300 as bears fear the unknown and what pain Elon can bring on them. Only ones left in the stock won’t sell and shorts have gone to town. With no one left to sell, There is only one way to go.... $tsla",en,[],[],[],11,16,75,[],['tsla'],https://twitter.com/GerberKawasaki/status/991402920816996352,False,,0,,,,,,,,[],,,,,0.55946314,0.37437883,0.06615798
5,991399555605250048,991399555605250048,2018-05-01 19:30:48 UTC,2018-05-01,19:30:48,0,34713362,business,Bloomberg,,"Tesla doesn't burn fuel, it burns cash  https://t.co/GwP8LPDxBu  https://t.co/S2OtWoSZ2b",en,[],['https://bloom.bg/2FrVB1L'],[],5,47,74,[],[],https://twitter.com/business/status/991399555605250048,False,,1,https://pbs.twimg.com/media/DcIoowYU8AAPkdQ.jpg,,,,,,,[],,,,,0.052011065,0.77611756,0.17187129
6,991389734357286912,991389734357286912,2018-05-01 18:51:46 UTC,2018-05-01,18:51:46,0,139779989,alexmlange,alex lange,,what’s your favorite company in the world?  mine is tesla. or disney.,en,[],[],[],40,55,1685,[],[],https://twitter.com/alexmlange/status/991389734357286912,False,,0,,,,,,,,[],,,,,0.009646184,0.2504059,0.739948
7,991388931944923137,991388931944923137,2018-05-01 18:48:35 UTC,2018-05-01,18:48:35,0,3239203002,whatsinside,WHAT'S INSIDE?,,"Took a trip down to Puerto Rico to see how they are recovering from Hurricane and to see how @Tesla solar is making an impact. There is a lot of progress being made but still, a lot of work to do. Here is the link to more footage 👉  https://t.co/8g03xzAtBk  https://t.co/WNxsq6zYjq",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://youtu.be/mZH5yio8ZuQ'],"['https://pbs.twimg.com/media/DcId5INUQAA2-4O.jpg', 'https://pbs.twimg.com/media/DcId5W4U0AAN2vy.jpg', 'https://pbs.twimg.com/media/DcId8LnV4AAaJiB.jpg']",5,21,144,[],[],https://twitter.com/whatsinside/status/991388931944923137,False,,1,https://pbs.twimg.com/media/DcId5INUQAA2-4O.jpg,,,,,,,[],,,,,0.010945928,0.37846836,0.61058575
8,991384639007809537,991384639007809537,2018-05-01 18:31:31 UTC,2018-05-01,18:31:31,0,2148233600,electrekco,Electrek.co,,Tesla agrees to partially reimburse people who bought Autopilot 2.0 in $5 million settlement of class action lawsuit  https://t.co/7TfibPK3ku by @fredericlambert  https://t.co/M6VbHs5l4n,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['http://electrek.co/2018/05/01/tesla-autopilot-reimburse-delayed-features-settlement-class-action-lawsuit/'],['https://pbs.twimg.com/media/DcIbExBVQAENP2q.jpg'],8,33,105,[],[],https://twitter.com/ElectrekCo/status/991384639007809537,False,,1,https://pbs.twimg.com/media/DcIbExBVQAENP2q.jpg,,,,,,,[],,,,,0.008179263,0.78759843,0.20422232
9,991366291528220674,991366291528220674,2018-05-01 17:18:37 UTC,2018-05-01,17:18:37,0,1367531,foxnews,Fox News,,"US Army could have self-driving vehicles on battlefield long before Tesla and Uber have them on road, officials say  https://t.co/KJhnTFOgHG",en,[],['https://fxn.ws/2HDtZwd'],[],44,74,329,[],[],https://twitter.com/FoxNews/status/991366291528220674,False,,0,,,,,,,,[],,,,,0.019913407,0.9003562,0.07973033
