,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,935655546346143744,935655546346143744,2017-11-28 23:44:00 UTC,2017-11-28,23:44:00,0,16958346,climatereality,Climate Reality,,"In South Australia, @Tesla has installed the world’s largest renewable energy battery  https://t.co/UJfOeMOZ95",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['http://bit.ly/2iascDB'],[],7,155,238,[],[],https://twitter.com/ClimateReality/status/935655546346143744,False,,0,,,,,,,,[],,,,,0.003365279,0.39744142,0.5991932
1,935649853505462272,935649853505462272,2017-11-28 23:21:23 UTC,2017-11-28,23:21:23,0,1068831,slashdot,Slashdot,,Tesla Owners Are Mining Bitcoins With Free Power From Charging Stations  https://t.co/EutM5dLv5f,en,[],['http://bit.ly/2k52lxg'],[],8,110,163,[],[],https://twitter.com/slashdot/status/935649853505462272,False,,0,,,,,,,,[],,,,,0.008754205,0.86389637,0.12734936
2,935628525092052992,935628525092052992,2017-11-28 21:56:38 UTC,2017-11-28,21:56:38,0,3239203002,whatsinside,WHAT'S INSIDE?,,Man these guys make the coolest custom Tesla’s! Ever wonder what’s inside a Tesla steering wheel? 🤔   https://t.co/4CAcrZvEHi  https://t.co/1ZxwHflotS,en,[],['https://m.youtube.com/watch?v=fLOhX_kHCiw'],['https://pbs.twimg.com/media/DPwFLhwU8AANYmf.jpg'],4,7,124,[],[],https://twitter.com/whatsinside/status/935628525092052992,False,,1,https://pbs.twimg.com/media/DPwFLhwU8AANYmf.jpg,,,,,,,[],,,,,0.004352142,0.031776026,0.96387166
3,935624629669916672,935624629669916672,2017-11-28 21:41:09 UTC,2017-11-28,21:41:09,0,1308211178,teslarati,TESLARATI,,Tesla Model 3 with manufacturer plates makes its way to Canada -  https://t.co/YuC2b9pSXf  https://t.co/OqKmHHR0sj,en,[],['https://www.teslarati.com/tesla-model-3-manufacturer-plates-vancouver-canada/'],"['https://pbs.twimg.com/media/DPwBosBUIAEuzdM.jpg', 'https://pbs.twimg.com/media/DPwBosAUEAI4139.jpg']",4,15,103,[],[],https://twitter.com/Teslarati/status/935624629669916672,False,,1,https://pbs.twimg.com/media/DPwBosBUIAEuzdM.jpg,,,,,,,[],,,,,0.0024634036,0.654955,0.34258163
4,935609264931995648,935609264931995648,2017-11-28 20:40:06 UTC,2017-11-28,20:40:06,0,1652541,reuters,Reuters,,"DHL orders 10 Tesla Semi electric trucks, mainly for shorter routes  https://t.co/zq1pEQlQMW  https://t.co/lJWXio5F9K",en,[],['http://reut.rs/2AH3PFf'],['https://pbs.twimg.com/media/DPvzqtkW0AAYXT_.jpg'],11,103,159,[],[],https://twitter.com/Reuters/status/935609264931995648,False,,1,https://pbs.twimg.com/media/DPvzqtkW0AAYXT_.jpg,,,,,,,[],,,,,0.007865492,0.84977746,0.14235713
5,935608242406817793,935607663722991622,2017-11-28 20:36:02 UTC,2017-11-28,20:36:02,0,155620461,omgitsalia,Ali-A,,@LachlanYT @YouTube TESLA BOIIII,fr,[],[],[],2,4,240,[],[],https://twitter.com/OMGitsAliA/status/935608242406817793,False,,0,,,,,,,,"[{'screen_name': 'LachlanYT', 'name': 'PWR Lachlan ⚡️', 'id': '1166098663'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,,0.03024253,0.7598704,0.20988704
6,935606932928417792,935603457578487808,2017-11-28 20:30:50 UTC,2017-11-28,20:30:50,0,4620451,badastronomer,Phil Plait,,Note: I am getting solar panels on my house from @Tesla that will power us 100% (with 4 PowerWalls). We expect them to be installed in the next few weeks. I’ll be writing about them once it gets underway.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],38,15,367,[],[],https://twitter.com/BadAstronomer/status/935606932928417792,False,,0,,,,,,,,[],,,,,0.0027882985,0.26782906,0.72938263
7,935606748710305792,935606748710305792,2017-11-28 20:30:06 UTC,2017-11-28,20:30:06,0,2347049341,voxdotcom,Vox,,Elon Musk bet that Tesla could build the world’s biggest battery in 100 days. He won.  https://t.co/odYaEnfD25,en,[],['https://www.vox.com/energy-and-environment/2017/11/28/16709036/elon-musk-biggest-battery-100-days?utm_campaign=vox&utm_content=chorus&utm_medium=social&utm_source=twitter'],[],2,23,68,[],[],https://twitter.com/voxdotcom/status/935606748710305792,False,,0,,,,,,,,[],,,,,0.004585845,0.17292412,0.8224901
8,935601622033592321,935601622033592321,2017-11-28 20:09:43 UTC,2017-11-28,20:09:43,0,20562637,businessinsider,Business Insider,,DHL orders 10 of Tesla's new electric semi-trucks  https://t.co/MDml1ntiDa  https://t.co/Jtd8Utghtt,en,[],['http://read.bi/2j1sIkB'],['https://pbs.twimg.com/media/DPvst3FXcAYsL8H.jpg'],4,45,69,[],[],https://twitter.com/BusinessInsider/status/935601622033592321,False,,1,https://pbs.twimg.com/media/DPvst3FXcAYsL8H.jpg,,,,,,,[],,,,,0.005236026,0.85514534,0.1396188
9,935590844375207936,935590844375207936,2017-11-28 19:26:54 UTC,2017-11-28,19:26:54,0,2148233600,electrekco,Electrek.co,,"Tesla Semi gets 10 more electric truck orders from delivery giant DHL, bringing reported total to ~200  https://t.co/scpLzLMrfX  https://t.co/HzAEFdzCUe",en,[],['https://electrek.co/2017/11/28/tesla-semi-electric-truck-orders-delivery-giant-dhl/'],['https://pbs.twimg.com/media/DPvidwfV4AAhGuf.jpg'],5,73,204,[],[],https://twitter.com/ElectrekCo/status/935590844375207936,False,,1,https://pbs.twimg.com/media/DPvidwfV4AAhGuf.jpg,,,,,,,[],,,,,0.0043896954,0.6529935,0.34261677
10,935577508354834437,935577508354834437,2017-11-28 18:33:54 UTC,2017-11-28,18:33:54,0,27386419,vividvivka,VividVivka,,Tesla was cold and she’s snoring now.  https://t.co/5Pe1uCuBeJ,en,[],[],['https://pbs.twimg.com/media/DPvWyFcVAAAHhQg.jpg'],9,3,169,[],[],https://twitter.com/VividVivka/status/935577508354834437,False,,1,https://pbs.twimg.com/media/DPvWyFcVAAAHhQg.jpg,,,,,,,[],,,,,0.74404746,0.23553884,0.020413578
11,935572397322915840,935572397322915840,2017-11-28 18:13:36 UTC,2017-11-28,18:13:36,0,23196051,robertloerzel,Robert Loerzel,,"Mural of Nikola Tesla on the side of Beograd Cafe &amp; Restaurant, Irving Park Road and Richmond Street  https://t.co/EZH9oiJsPH",en,[],[],['https://pbs.twimg.com/media/DPvSCy8XUAItJ3P.jpg'],3,3,46,[],[],https://twitter.com/robertloerzel/status/935572397322915840,False,,1,https://pbs.twimg.com/media/DPvSCy8XUAItJ3P.jpg,,,,,,,[],,,,,0.00809241,0.92751104,0.06439649
12,935571245780811776,935571245780811776,2017-11-28 18:09:01 UTC,2017-11-28,18:09:01,0,347640382,sadieisonfire,1994 Subaru Outback,,how many rt for a free tesla @elonmusk,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],4,133,497,[],[],https://twitter.com/Sadieisonfire/status/935571245780811776,False,,0,,,,,,,,[],,,,,0.028701756,0.87889713,0.092401296
