,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,975870965237407745,975870965237407745,2018-03-19 23:05:43 UTC,2018-03-19,23:05:43,0,48067703,theoriginaltwug,TWGeorge,,"I am a proud owner of a 2018 @Tesla #Model3!  Thanks, @elonmusk for an amazing car!  https://t.co/wlfoHaRDWC",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/DYr9aJLVoAAZamS.jpg'],50,59,1309,['model3'],[],https://twitter.com/TheOriginalTWuG/status/975870965237407745,False,,1,https://pbs.twimg.com/media/DYr9aJLVoAAZamS.jpg,,,,,,,[],,,,,0.002595595,0.007112714,0.9902916
1,975849620067770368,975849620067770368,2018-03-19 21:40:54 UTC,2018-03-19,21:40:54,0,247091695,mitchlafon,Mitch Lafon,,"On This Day - March 19th 1987.  Alice Cooper with Tesla Salt Palace Arena, Salt Lake City, UT  https://t.co/D8dUBMMhlA",en,[],[],['https://pbs.twimg.com/media/DYrqDXUV4AANEuk.jpg'],9,41,208,[],[],https://twitter.com/mitchlafon/status/975849620067770368,False,,1,https://pbs.twimg.com/media/DYrqDXUV4AANEuk.jpg,,,,,,,[],,,,,0.0030199846,0.8735245,0.12345561
2,975847223220109312,975847223220109312,2018-03-19 21:31:23 UTC,2018-03-19,21:31:23,0,202590356,haroldsinnott,Harold Sinnott 📱📲,,Tesla describing a cell phone in 1926! #ThrowbackThursday #TBT #mwc18 RT @evankirstel  https://t.co/JWmxyZCKSO,en,"[{'screen_name': 'evankirstel', 'name': '🇺🇦evan kirstel #techfluencer', 'id': '35203319'}]",[],['https://pbs.twimg.com/media/DWJwZBwX0AApl9m.jpg'],9,180,264,"['throwbackthursday', 'tbt', 'mwc18']",[],https://twitter.com/HaroldSinnott/status/975847223220109312,False,,1,https://pbs.twimg.com/media/DWJwZBwX0AApl9m.jpg,,,,,,,[],,,,,0.0058166357,0.78179073,0.21239278
3,975844110832582657,975844110832582657,2018-03-19 21:19:00 UTC,2018-03-19,21:19:00,0,16676087,gordypls,iGordy 2.0,,So South Australia's incoming premier Steven Marshall has decided to discontinue the outgoing premier's policy of Tesla batteries for low income folks. I guess South Australians should've thought of this when they ... . . Hollered for Marshall,en,[],[],[],15,28,86,[],[],https://twitter.com/GordyPls/status/975844110832582657,False,,0,,,,,,,,[],,,,,0.3764434,0.600357,0.023199601
4,975841661426126849,975841661426126849,2018-03-19 21:09:17 UTC,2018-03-19,21:09:17,0,117513525,jeff_delgado,Jeff Delgado,,I just reserved a @Tesla #Model3! I'm so excited!!  https://t.co/PYy0q6eRPu,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/DYriS2-U8AA3F-c.jpg', 'https://pbs.twimg.com/media/DYrizX5V4AAiYip.jpg']",6,2,106,['model3'],[],https://twitter.com/Jeff_Delgado/status/975841661426126849,False,,1,https://pbs.twimg.com/media/DYriS2-U8AA3F-c.jpg,,,,,,,[],,,,,0.0016419152,0.0072243717,0.99113363
5,975826069478563840,975826069478563840,2018-03-19 20:07:19 UTC,2018-03-19,20:07:19,0,2148233600,electrekco,Electrek.co,,Watch Tesla Autopilot surprisingly handle a construction zone with the new update  https://t.co/LCKcirSWAJ  https://t.co/r6n2YBfRyw,en,[],['https://wp.me/p3P83g-gC7'],['https://pbs.twimg.com/media/DYrUozAVoAAcA8C.jpg'],6,57,215,[],[],https://twitter.com/ElectrekCo/status/975826069478563840,False,,1,https://pbs.twimg.com/media/DYrUozAVoAAcA8C.jpg,,,,,,,[],,,,,0.0033170588,0.15326841,0.8434146
6,975811570147106816,975811570147106816,2018-03-19 19:09:42 UTC,2018-03-19,19:09:42,0,28574479,pflax1,Peter Flax,,"Anyone who thinks that Volvo, Uber, Tesla and everyone else in autonomous space are going to take every available prudent step so pedestrians and cyclists don't get killed by self-driving cars hasn't been paying attention to how auto industry has operated in the last 100 years",en,[],[],[],22,153,431,[],[],https://twitter.com/Pflax1/status/975811570147106816,False,,0,,,,,,,,[],,,,,0.57746065,0.3884492,0.03409025
7,975809849928966144,975809849928966144,2018-03-19 19:02:52 UTC,2018-03-19,19:02:52,0,1308211178,teslarati,TESLARATI,,Tesla’s latest Autopilot 2018.10.4 update put to the test after owner tapes cameras in experiment -  https://t.co/sGQ5qLD2bR  https://t.co/AJjbgqYxj2,en,[],['https://www.teslarati.com/tesla-autopilot-cameras-tape-test/'],"['https://pbs.twimg.com/media/DYrF4vcVoAAi77D.jpg', 'https://pbs.twimg.com/media/DYrF4luVoAAMHTg.jpg', 'https://pbs.twimg.com/media/DYrF4tKVQAIUes9.jpg']",5,24,99,[],[],https://twitter.com/Teslarati/status/975809849928966144,False,,1,https://pbs.twimg.com/media/DYrF4vcVoAAi77D.jpg,,,,,,,[],,,,,0.0068190494,0.9187413,0.07443945
8,975801756520255493,975801756520255493,2018-03-19 18:30:42 UTC,2018-03-19,18:30:42,0,962805945020702722,teslacharts,TC,,"GS downgrade, #Model3 production and Elon decides to tweet from a bar overseas. Bullish. #tesla $tsla",en,[],[],[],4,7,50,"['model3', 'tesla']",['tsla'],https://twitter.com/TESLAcharts/status/975801756520255493,False,,0,,,,,,,,[],,,,,0.7776481,0.19951797,0.022833932
9,975791422048743424,975791422048743424,2018-03-19 17:49:39 UTC,2018-03-19,17:49:39,0,824107409723588608,itskimjava,It’s Kim Java,,"New Video: ""How We Ordered Our Model 3 and Got White Seats"" now live on Youtube. #LikeTesla #Tesla #Model3 #ModelX #ModelS Video Link:  https://t.co/q7ouNGyIS0  https://t.co/sRgPXR8Wir",en,[],['https://youtu.be/1_Nqcva4d6A'],['https://pbs.twimg.com/media/DYq1ESSUQAILQoL.jpg'],7,3,91,"['liketesla', 'tesla', 'model3', 'modelx', 'models']",[],https://twitter.com/ItsKimJava/status/975791422048743424,False,,1,https://pbs.twimg.com/media/DYq1ESSUQAILQoL.jpg,,,,,,,[],,,,,0.003373529,0.68350744,0.31311905
