,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1104890645607530502,1104890645607530502,2019-03-10 23:43:52 UTC,2019-03-10,23:43:52,0,568621669,insideevs,InsideEVs,,Check Out This Wild Tesla Model S Interior Render With Curvy Screen  https://t.co/R1a0HyYxya  https://t.co/fDD1qi1tg0,en,[],['https://insideevs.com/wild-tesla-model-s-interior-render/amp/'],['https://pbs.twimg.com/media/D1VcLpjX0AIXTg4.jpg'],22,30,143,[],[],https://twitter.com/InsideEVs/status/1104890645607530502,False,,1,https://pbs.twimg.com/media/D1VcLpjX0AIXTg4.jpg,,,,,,,[],,,,,0.006159661,0.71416134,0.2796789
1,1104875143610941442,1104859794936979456,2019-03-10 22:42:16 UTC,2019-03-10,22:42:16,0,395697465,daniel_a_g86,Daniel G,,@KawauchiYuri @Tesla Thank heavens the Y will look much better than the one in that pic.,en,[],[],[],2,1,145,[],[],https://twitter.com/daniel_a_g86/status/1104875143610941442,False,,0,,,,,,,,"[{'screen_name': 'KawauchiYuri', 'name': 'Yuri Kawauchi', 'id': '1088958262123417600'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.029432908,0.12839451,0.84217256
2,1104873067514335232,1104873067514335232,2019-03-10 22:34:01 UTC,2019-03-10,22:34:01,0,275686563,verge,The Verge,,Tesla launches faster third generation Supercharger  https://t.co/DvbiUgJSh9  https://t.co/IswOty2bAv,en,[],['https://www.theverge.com/2019/3/6/18253618/tesla-supercharger-250kw-v3-specs-location?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/D1VMMttWkAAsh7u.jpg'],2,28,144,[],[],https://twitter.com/verge/status/1104873067514335232,False,,1,https://pbs.twimg.com/media/D1VMMttWkAAsh7u.jpg,,,,,,,[],,,,,0.0033128208,0.26322562,0.73346144
3,1104868848854093824,1104868848854093824,2019-03-10 22:17:15 UTC,2019-03-10,22:17:15,0,436103176,teslaband,TESLA™,,"12 BRAND new songs from TESLA ⚡⚡  Grab the Vinyl, CD, Download or Stream now at @amazon @amazonmusic ►  https://t.co/TmRbiaYOpE  https://t.co/YkTJtPF6CU",en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}, {'screen_name': 'amazonmusic', 'name': 'amazon music', 'id': '14740219'}]",['https://tesla.lnk.to/SHOCK/amazon'],[],4,32,141,[],[],https://twitter.com/TeslaBand/status/1104868848854093824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1104868609631928323/pu/img/PpHGQx4uWrYzIVbm.jpg,,,,,,,[],,,,,0.0024784876,0.5007793,0.49674225
4,1104867525207252992,1104859794936979456,2019-03-10 22:12:00 UTC,2019-03-10,22:12:00,0,131988806,arctechinc,James Locke,,@Tesla I'm on my way!  https://t.co/iFiBOtBtKL,en,[],[],['https://pbs.twimg.com/media/D1VHJkSW0AUjAWA.jpg'],3,2,95,[],[],https://twitter.com/arctechinc/status/1104867525207252992,False,,1,https://pbs.twimg.com/media/D1VHJkSW0AUjAWA.jpg,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.004598559,0.2894678,0.70593363
5,1104864931407687680,1104864931407687680,2019-03-10 22:01:41 UTC,2019-03-10,22:01:41,0,717313,arstechnica,Ars Technica,,An overhaul to Tesla's Autopilot webpage might represent the clearest acknowledgment yet that the company has failed to deliver on Elon Musk's ambitious vision for a self-driving future.  https://t.co/PdDCR5LZLp,en,[],['https://arstechnica.com/cars/2019/03/teslas-self-driving-strategy-is-outdated-and-possibly-dangerous/'],[],6,28,72,[],[],https://twitter.com/arstechnica/status/1104864931407687680,False,,0,,,,,,,,[],,,,,0.6854279,0.2893562,0.025215806
6,1104861320560676866,1104859794936979456,2019-03-10 21:47:20 UTC,2019-03-10,21:47:20,0,1088958262123417600,kawauchiyuri,Yuri Kawauchi,,@Tesla  https://t.co/B2SFGt3zbK,und,[],[],['https://pbs.twimg.com/media/D1VBgSuXcAUls0a.jpg'],4,24,439,[],[],https://twitter.com/KawauchiYuri/status/1104861320560676866,False,,1,https://pbs.twimg.com/media/D1VBgSuXcAUls0a.jpg,,,,,,,[],,,,,0.025533872,0.87590957,0.09855664
7,1104860256004272129,1104859794936979456,2019-03-10 21:43:06 UTC,2019-03-10,21:43:06,0,18055351,snazzyq,Quinn Nelson,,@Tesla You tried.,en,[],[],[],1,0,145,[],[],https://twitter.com/SnazzyQ/status/1104860256004272129,False,,0,,,,,,,,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.053290132,0.79321355,0.15349634
8,1104859794936979456,1104859794936979456,2019-03-10 21:41:17 UTC,2019-03-10,21:41:17,0,13298072,tesla,Tesla,,03.14.19 | 8pm PDT,es,[],[],[],496,3203,19637,[],[],https://twitter.com/Tesla/status/1104859794936979456,False,,0,,,,,,,,[],,,,,0.046692893,0.8800781,0.073229074
9,1104858469293793280,1104858469293793280,2019-03-10 21:36:01 UTC,2019-03-10,21:36:01,0,2564597449,elonmusknewsorg,Elon Musk News,,Tesla produces first batch of standard Model 3 vehicles    https://t.co/31fRbBsOym,en,[],['https://electrek.co/2019/03/06/tesla-standard-model-3-production/'],[],2,19,92,[],[],https://twitter.com/ElonMuskNewsOrg/status/1104858469293793280,False,,0,,,,,,,,[],,,,,0.004394634,0.8088567,0.18674868
