,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,863902075364814850,863902075364814850,2017-05-14 23:41:19 UTC,2017-05-14,23:41:19,0,4623263597,og_worldstar,OG Worldstar,,Lil Duval had his mom and grandma in the self driving tesla. This was their reaction 😂  https://t.co/R3BlDTKSLA,en,[],['https://twitter.com/IamAkademiks/status/863850021443260416/video/1'],[],0,61,87,[],[],https://twitter.com/OG_WorldStar/status/863902075364814850,False,,0,,,,,,,,[],,,,,0.043427333,0.7221451,0.23442753
1,863886151287001088,863886151287001088,2017-05-14 22:38:03 UTC,2017-05-14,22:38:03,0,131075515,exayatollah,Ayatollah Review of Books,,Qué feo es ser hincha de los Warriors / en Palo Alto tener que vivir / tu viejo es accionista de Tesla / y tu hermano funde startups por ahí,es,[],[],[],3,13,47,[],[],https://twitter.com/ExAyatollah/status/863886151287001088,False,,0,,,,,,,,[],,,,,0.02222542,0.8715046,0.10627002
2,863816435939856385,863816435939856385,2017-05-14 18:01:01 UTC,2017-05-14,18:01:01,0,30261067,cnet,CNET,,Tesla just made your roof obsolete  https://t.co/t40Zb6PWaV  https://t.co/TIKnpMcnCl,en,[],['http://cnet.co/2qegyXZ'],['https://pbs.twimg.com/media/C_zkeDtVwAAJdpX.jpg'],3,54,83,[],[],https://twitter.com/CNET/status/863816435939856385,False,,1,https://pbs.twimg.com/media/C_zkeDtVwAAJdpX.jpg,,,,,,,[],,,,,0.78610665,0.18725516,0.026638195
3,863813647331676164,863813647331676164,2017-05-14 17:49:57 UTC,2017-05-14,17:49:57,0,97883743,sustainable2050,Kees van der Leun,,"Tesla batteries still have 80% of their capacity after (at least) 400,000 km; that's more than most gasoline engines reach.  https://t.co/mBsVrh4aCz",en,[],['https://twitter.com/m_steinbuch/status/863619826375413769'],[],3,69,81,[],[],https://twitter.com/Sustainable2050/status/863813647331676164,False,https://twitter.com/m_steinbuch/status/863619826375413769,0,,,,,,,,[],,,,,0.024570782,0.6144631,0.36096618
4,863791986914078720,863791986914078720,2017-05-14 16:23:52 UTC,2017-05-14,16:23:52,0,706921117,markoorovic,Mарко Oровић,,"Ja pa ja pa otet ja, dobro BRE shvatili smo da ti ni Zaratustra, Buda, Isus, Muhamed, Hegel, Kant, Tesla ... nisu ni do kolena.",und,[],[],[],0,10,103,[],[],https://twitter.com/MarkoOrovic/status/863791986914078720,False,,0,,,,,,,,[],,,,,0.05238905,0.8922086,0.05540229
5,863776168746602496,863776168746602496,2017-05-14 15:21:01 UTC,2017-05-14,15:21:01,0,91478624,forbes,Forbes,,The case against the Tesla Solar Roof:  https://t.co/rddW7AZC5f  https://t.co/5G6seIh4FO,en,[],['http://on.forbes.com/60148958o'],['https://pbs.twimg.com/media/C_y_2JqXsAEy7ko.jpg'],10,43,89,[],[],https://twitter.com/Forbes/status/863776168746602496,False,,1,https://pbs.twimg.com/media/C_y_2JqXsAEy7ko.jpg,,,,,,,[],,,,,0.20066185,0.7827804,0.016557787
6,863757986703040512,863757986703040512,2017-05-14 14:08:46 UTC,2017-05-14,14:08:46,0,34713362,business,Bloomberg,,"Tesla starts taking orders for its new solar roof, as Elon Musk's big vision comes together  https://t.co/46E12kfMf7  https://t.co/BCcBKHBQpY",en,[],['https://bloom.bg/2pymWMs'],['https://pbs.twimg.com/media/C_yvT5KXsAMGqSC.jpg'],5,98,157,[],[],https://twitter.com/business/status/863757986703040512,False,,1,https://pbs.twimg.com/media/C_yvT5KXsAMGqSC.jpg,,,,,,,[],,,,,0.0022006314,0.23496331,0.7628361
7,863719723481145344,863719723481145344,2017-05-14 11:36:43 UTC,2017-05-14,11:36:43,0,83470331,amusechimp,Amused Chimp 🇺🇸,,"Tesla reading Voltaire, 72 cups of coffee  https://t.co/oqXfGv7D3r",en,[],[],['https://pbs.twimg.com/media/C_yMFyeWAAE43zb.jpg'],4,29,126,[],[],https://twitter.com/AmuseChimp/status/863719723481145344,False,,1,https://pbs.twimg.com/media/C_yMFyeWAAE43zb.jpg,,,,,,,[],,,,,0.008240481,0.83270955,0.15905012
8,863689744978509824,863689744978509824,2017-05-14 09:37:36 UTC,2017-05-14,09:37:36,0,97883743,sustainable2050,Kees van der Leun,,"Tesla batteries still have 80% of their capacity after (at least) 400,000 km; that's more than most gasoline engines reach.  https://t.co/ymqTpEvUQs",en,[],['https://twitter.com/M_Steinbuch/status/863619826375413769'],[],6,97,102,[],[],https://twitter.com/Sustainable2050/status/863689744978509824,False,https://twitter.com/M_Steinbuch/status/863619826375413769,0,,,,,,,,[],,,,,0.024570782,0.6144631,0.36096618
9,863686070994690048,863686070994690048,2017-05-14 09:23:00 UTC,2017-05-14,09:23:00,0,16958346,climatereality,Climate Reality,,Raise the roof! Tesla just released details of its new solar roof tiles. Check out all the details:  https://t.co/4nNRbefmt7,en,[],['http://bit.ly/2pH075i'],[],1,52,71,[],[],https://twitter.com/ClimateReality/status/863686070994690048,False,,0,,,,,,,,[],,,,,0.002391489,0.22257939,0.7750291
