,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1068643351124107264,1068643351124107264,2018-11-30 23:10:03 UTC,2018-11-30,23:10:03,0,14173809,russellfrost,Russell Frost,,"Saw this at the @Tesla booth, Model 3 with a spot on the trunk where the paint is so thin the primer shows through. At the #LAAutoShow How can they miss this stuff, at a car show?  https://t.co/R5quMFUQJI",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/DtSVaPdUUAAws3N.jpg', 'https://pbs.twimg.com/media/DtSVbMlVYAIbJ6c.jpg']",31,18,64,['laautoshow'],[],https://twitter.com/russellfrost/status/1068643351124107264,False,,1,https://pbs.twimg.com/media/DtSVaPdUUAAws3N.jpg,,,,,,,[],,,,,0.18993717,0.71750027,0.09256257
1,1068625330540167168,1068625330540167168,2018-11-30 21:58:27 UTC,2018-11-30,21:58:27,0,1016059981907386368,teslaownerssv,Tesla Owners Silicon Valley,,My car is faster than this and costs half the price. Thank you @tesla  https://t.co/yxl0Iq8U5B,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DtSFEWoU0AAtzkW.jpg'],11,7,143,[],[],https://twitter.com/teslaownersSV/status/1068625330540167168,False,,1,https://pbs.twimg.com/media/DtSFEWoU0AAtzkW.jpg,,,,,,,[],,,,,0.0060283993,0.035541628,0.95843005
2,1068624223369756672,1068624223369756672,2018-11-30 21:54:03 UTC,2018-11-30,21:54:03,0,890462221603491840,keisner82,Ken E,,This is how I pre-heat my Tesla in Hawaii....🏝🌈🌋🌞@mbrucem @kimpaquette @Model3Owners  https://t.co/gyx2XDXK15,en,"[{'screen_name': 'mbrucem', 'name': 'bruce m', 'id': '536647390'}, {'screen_name': 'kimpaquette', 'name': 'kim paquette 💫🦄 🦊 🇺🇦 ☮️ 🕊', 'id': '258602317'}, {'screen_name': 'model3owners', 'name': 'trev page', 'id': '704835627183788032'}]",[],[],19,32,259,[],[],https://twitter.com/keisner82/status/1068624223369756672,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1068624185864335360/pu/img/lgWfKduqz73Q0wiF.jpg,,,,,,,[],,,,,0.0042733587,0.69012964,0.30559722
3,1068618184876482560,1068618184876482560,2018-11-30 21:30:03 UTC,2018-11-30,21:30:03,0,1689516060,vincent13031925,vincentyu.eth,,Update (Video) about:  Tesla Shanghai Gigafactory held a job fair in the Lingang Industrial Zone. As you can see from the video provided by Chinese media  https://t.co/CmnfB7Cj1u ，huge amount candidates are interested to join $TSLA for GF3 development. #Tesla #China #TeslaChina  https://t.co/mSZxyf5S5w,en,[],['http://thepaper.cn'],[],2,18,121,"['tesla', 'china', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1068618184876482560,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1068618007994261504/pu/img/BzPNm8x1XRc5nepN.jpg,,,,,,,[],,,,,0.0033096692,0.38861844,0.6080718
4,1068611491002114049,1068611491002114049,2018-11-30 21:03:27 UTC,2018-11-30,21:03:27,0,1689516060,vincent13031925,vincentyu.eth,,"Tesla Shanghai Gigafactory held a job fair in the Shanghai Lingang Industrial Zone. Original plan, which ended at 3:30pm, was delayed due to the extreme large number of candidates. Many candidates said that they had made a special trip for Tesla.  $TSLA #Tesla #China #TeslaChina  https://t.co/D7gQ6FpgtB",en,[],[],"['https://pbs.twimg.com/media/DtR4e9KV4AAdf0Q.jpg', 'https://pbs.twimg.com/media/DtR4e9IVsAAS4ST.jpg']",4,56,253,"['tesla', 'china', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1068611491002114049,False,,1,https://pbs.twimg.com/media/DtR4e9KV4AAdf0Q.jpg,,,,,,,[],,,,,0.09279157,0.7806685,0.12654
5,1068608495795134464,1068608495795134464,2018-11-30 20:51:33 UTC,2018-11-30,20:51:33,0,1308211178,teslarati,TESLARATI,,Tesla Gigafactory 1 will soon produce 60% of the world's lithium-ion batteries  https://t.co/y1klEAywwj via @sokane1,en,"[{'screen_name': 'sokane1', 'name': ""sean o'kane"", 'id': '13209362'}]",['https://www.theverge.com/transportation/2018/11/30/18118451/tesla-gigafactory-nevada-video-elon-musk-jobs-model-3'],[],7,71,361,[],[],https://twitter.com/Teslarati/status/1068608495795134464,False,,0,,,,,,,,[],,,,,0.0037433072,0.40695813,0.58929855
6,1068607143501357056,1068607143501357056,2018-11-30 20:46:11 UTC,2018-11-30,20:46:11,0,29873662,mkbhd,Marques Brownlee,,"NEW VIDEO - Let's Talk About Tesla ""Killers!""  https://t.co/gfc3yff6zP - RT!  https://t.co/LpVZ2syOJ4",en,[],['https://youtu.be/Mbc_yzB8oAY'],['https://pbs.twimg.com/media/DtR0iCHW0AIb208.jpg'],138,268,4189,[],[],https://twitter.com/MKBHD/status/1068607143501357056,False,,1,https://pbs.twimg.com/media/DtR0iCHW0AIb208.jpg,,,,,,,[],,,,,0.18204542,0.7218493,0.09610534
7,1068602834969448448,1068602834969448448,2018-11-30 20:29:04 UTC,2018-11-30,20:29:04,0,195009699,bonnienorman,Bonnie Norman 🌻,,"PSA for the $TSLAQ who are stating definitively that Tesla no longer offers full self-driving:  Yes, full self-driving is still offered. Just helped a referral add it to their X order as an off-menu item. And yes, I made sure they knew that there is no timeline on delivery.",en,[],[],[],4,9,88,[],['tslaq'],https://twitter.com/bonnienorman/status/1068602834969448448,False,,0,,,,,,,,[],,,,,0.077856146,0.77302396,0.14911987
8,1068601265255587842,1068564516533911552,2018-11-30 20:22:49 UTC,2018-11-30,20:22:49,0,22707540,txboater,TX Boater,,"@FredericLambert @Tesla OMG, Fred, I just did 7 push-ups in 10 seconds! That means I can do over SIXTY-THOUSAND pushups a DAY!! (it would be a longggg day, granted)  But it's hard to overstate how impressive that is!!  And you should believe me, because I just told you...  Same with Elon, I see....  ;-)",en,[],[],[],2,2,90,[],[],https://twitter.com/TXBoater/status/1068601265255587842,False,,0,,,,,,,,"[{'screen_name': 'FredericLambert', 'name': 'Fred Lambert', 'id': '38253449'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0043520094,0.01960144,0.9760465
9,1068600564705980417,1068600564705980417,2018-11-30 20:20:02 UTC,2018-11-30,20:20:02,0,1067876579861241857,almingtoncap,"John Engle, Almington Capital Merchant Bankers",,"1/ We just published a short note on the $TSLA autonomous driving program. It boils down to this: @elonmusk has sold much of the media and public on the idea that he has a big lead on #FSD and #TaaS #MaaS when, in reality, #Tesla is way behind.   https://t.co/3RszmCUigW",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://www.gurufocus.com/news/779304'],[],6,22,65,"['fsd', 'taas', 'maas', 'tesla']",['tsla'],https://twitter.com/AlmingtonCap/status/1068600564705980417,False,,0,,,,,,,,[],,,,,0.10070191,0.80847496,0.09082316
