,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1175915109866041344,1175915109866041344,2019-09-22 23:29:44 UTC,2019-09-22,23:29:44,0,1689516060,vincent13031925,vincentyu.eth,,Musk reconsidering Gigafactory 4 in Germany after learning Model S Nürburgring track time was not 4:20   by Lam Fredbert (Not Fred 😂👊🏻)  via @Earlectrek   $TSLA #Tesla   https://t.co/aCCVqoZE0x,en,"[{'screen_name': 'earlectrek', 'name': 'earlectrek', 'id': '1171963690444382208'}]",['https://earlectrek.com/2019/09/22/musk-reconsidering-gigafactory-4-in-germany-after-learning-model-s-nurburgring-track-time-was-not-420/'],[],19,22,201,['tesla'],['tsla'],https://twitter.com/vincent13031925/status/1175915109866041344,False,,0,,,,,,,,[],,,,,0.04873222,0.8438659,0.10740185
1,1175912395044245511,1175912395044245511,2019-09-22 23:18:57 UTC,2019-09-22,23:18:57,0,1416391381,rajz06,Raj Ramamurti,,"Admittedly, I  wasn't a fan of this Nurburgring showdown between @Tesla and Porsche, not understanding the relevance of lap times to the mission of these cars. I get it now: EVs need no excuses. The future is here, thanks to the man who wouldn't know how to come in second.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,14,100,[],[],https://twitter.com/rajz06/status/1175912395044245511,False,https://twitter.com/elonmusk/status/1175801866212524032,0,,,,,,,,[],,,,,0.5497554,0.38883922,0.061405547
2,1175910734619971585,1175910734619971585,2019-09-22 23:12:21 UTC,2019-09-22,23:12:21,0,2994619467,zoubest_,Shun,,Quand tout le monde doit faire la photo du #Zevent et que @Lockl34r pense à sa futur TESLA Rose ❤️  https://t.co/SYcl27upQn,fr,"[{'screen_name': 'lockl34r', 'name': 'locklear', 'id': '511273636'}]",[],['https://pbs.twimg.com/media/EFGslLwWwAYn_ia.jpg'],3,29,199,['zevent'],[],https://twitter.com/ZouBest_/status/1175910734619971585,False,,1,https://pbs.twimg.com/media/EFGslLwWwAYn_ia.jpg,,,,,,,[],,,,,0.008854174,0.44545218,0.54569364
3,1175909685557227520,1175909685557227520,2019-09-22 23:08:11 UTC,2019-09-22,23:08:11,0,1004045430106120193,tonytesla4life,Tony Pham - “Quick Bandit” license plate mount,,"“Uncle Tony, I want to drive a Tesla”   I told her by the time you’re 15-1/2, you will not need a driver’s license or need to drive  https://t.co/bFn8GYzqgT",en,[],[],['https://pbs.twimg.com/media/EFGrnd9U0AEsTMp.jpg'],5,1,69,[],[],https://twitter.com/TonyTesla4Life/status/1175909685557227520,False,,1,https://pbs.twimg.com/media/EFGrnd9U0AEsTMp.jpg,,,,,,,[],,,,,0.031275954,0.69863385,0.27009016
4,1175901022612414466,1175901022612414466,2019-09-22 22:33:45 UTC,2019-09-22,22:33:45,0,1689516060,vincent13031925,vincentyu.eth,,"Another Tesla experience center in Shenzhen China 🇨🇳 is coming soon, located in One Avenue shopping center.   $TSLA #Tesla #China #TeslaChina  https://t.co/H1riAmLQjb",en,[],[],"['https://pbs.twimg.com/media/EFGjvjiVUAEPU0n.jpg', 'https://pbs.twimg.com/media/EFGjvjiUYAAXSyI.jpg']",3,11,81,"['tesla', 'china', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1175901022612414466,False,,1,https://pbs.twimg.com/media/EFGjvjiVUAEPU0n.jpg,,,,,,,[],,,,,0.002650785,0.3643801,0.6329691
5,1175899527829708801,1175899527829708801,2019-09-22 22:27:49 UTC,2019-09-22,22:27:49,0,568621669,insideevs,InsideEVs,,Watch @Tesla #Model3 Performance Smoke Dodge Charger Hellcat  https://t.co/C4m7Snj7Pd via @insideevs.com,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'insideevs', 'name': 'insideevs', 'id': '568621669'}]",['https://insideevs.com/news/372238/video-tesla-model-3-race-hellcat-charger/amp/'],[],9,17,109,['model3'],[],https://twitter.com/InsideEVs/status/1175899527829708801,False,,0,,,,,,,,[],,,,,0.0037620391,0.91784984,0.078388184
6,1175899395189088259,1175899395189088259,2019-09-22 22:27:17 UTC,2019-09-22,22:27:17,0,989986448295235586,teslatino,"TesLatino 🚀 Rafael - Lover, not a hater.",,"Say hi to @GBSandler. Gary just picked up an immaculate, pure perfection brand new Long Range, Rear Wheel Drive, Midnight Silver Metallic, @tesla #Model3. I had the pleasure of showing every single feature of the Model 3 to Gary. Oh, and it’s a “Jetsons” 3. Swoosh!  https://t.co/jLaO2fJVAS",en,"[{'screen_name': 'gbsandler', 'name': 'gary b. sandler', 'id': '841763282'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EFGiQypXUAEXUOT.jpg'],9,3,75,['model3'],[],https://twitter.com/TesLatino/status/1175899395189088259,False,,1,https://pbs.twimg.com/media/EFGiQypXUAEXUOT.jpg,,,,,,,[],,,,,0.0018553287,0.020888405,0.9772562
7,1175898141415092224,1175898141415092224,2019-09-22 22:22:18 UTC,2019-09-22,22:22:18,0,17432331,mchoffa,Mike Hoffman,,Just seeing if we could get some dam electricity with @i1tesla  #Tesla #Model3  https://t.co/mu2sVatvDF,en,"[{'screen_name': 'i1tesla', 'name': 'i1tesla', 'id': '937120156425359361'}]",[],['https://pbs.twimg.com/media/EFGhH4lWwAAgfBZ.jpg'],1,3,60,"['tesla', 'model3']",[],https://twitter.com/McHoffa/status/1175898141415092224,False,,1,https://pbs.twimg.com/media/EFGhH4lWwAAgfBZ.jpg,,,,,,,[],,,,,0.02132124,0.8572907,0.121388085
8,1175894484720054273,1175894484720054273,2019-09-22 22:07:46 UTC,2019-09-22,22:07:46,0,1689516060,vincent13031925,vincentyu.eth,,"Tesla delivery center in Shenzhen, China 🇨🇳   September 21, 2019  End of quarter push is happening worldwide 🌍   $TSLA #Tesla #China #TeslaChina  https://t.co/x3kNtZtzWS",en,[],[],"['https://pbs.twimg.com/media/EFGdzLDU0AACzXe.jpg', 'https://pbs.twimg.com/media/EFGdzLBUwAAo67m.jpg', 'https://pbs.twimg.com/media/EFGdzK9VUAAjQFL.jpg', 'https://pbs.twimg.com/media/EFGdzK9UUAI4P1D.jpg']",9,38,208,"['tesla', 'china', 'teslachina']",['tsla'],https://twitter.com/vincent13031925/status/1175894484720054273,False,,1,https://pbs.twimg.com/media/EFGdzLDU0AACzXe.jpg,,,,,,,[],,,,,0.0027904876,0.4132496,0.58395994
9,1175892714065285121,1175892714065285121,2019-09-22 22:00:44 UTC,2019-09-22,22:00:44,0,1689516060,vincent13031925,vincentyu.eth,,Tesla Summon really save you a lot of headaches...and others’ too 😂  PS. Feel bad for you McLaren  $TSLA #Tesla #Summon  https://t.co/raacP7uW31,en,[],[],[],17,37,344,"['tesla', 'summon']",['tsla'],https://twitter.com/vincent13031925/status/1175892714065285121,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1175892638374871040/pu/img/fk8V4iuvnove3lUU.jpg,,,,,,,[],,,,,0.24292915,0.2835509,0.47352
