,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1332833651285839872,1332833651285839872,2020-11-28 23:47:59 UTC,2020-11-28,23:47:59,0,1169348503975317504,driveteslaca,Drive Tesla 🇨🇦,,This is why the value of the Tesla Supercharger network cannot be understated. These Porsche Taycan owners spent ~7hrs looking for a fast charger.    https://t.co/SaTguC9pJ1  https://t.co/rbsxmpCN6k,en,[],['https://www.theguardian.com/money/2020/nov/28/electric-cars-porsche-charging-network'],"['https://pbs.twimg.com/media/En8tJCeVQAA1250.jpg', 'https://pbs.twimg.com/media/En8tJCeVEAEBsWl.jpg']",19,10,85,[],[],https://twitter.com/DriveTeslaca/status/1332833651285839872,False,,1,https://pbs.twimg.com/media/En8tJCeVQAA1250.jpg,,,,,,,[],,,,,0.010605809,0.15072677,0.83866745
1,1332825622217977859,1332825622217977859,2020-11-28 23:16:05 UTC,2020-11-28,23:16:05,0,760736446735155201,tehmoonwalker,tehMoonwalkeR,,"Wait till Google, apple and tesla store their cash reserves in $btc  Its gonna be wild",en,[],[],[],2,5,98,[],['btc'],https://twitter.com/tehMoonwalkeR/status/1332825622217977859,False,https://twitter.com/CNBCFastMoney/status/1331732308316090370,0,,,,,,,,[],,,,,0.051417053,0.49578124,0.45280173
2,1332822266124541953,1332805378946510850,2020-11-28 23:02:45 UTC,2020-11-28,23:02:45,0,348844712,gfilche,Gali,,"@lexfridman Bro you’re the AI researcher talking about @elonmusk all time and you’re not whippin on Auotpilot yet? Cmon, Tesla purchase way overdue fam",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],16,9,932,[],[],https://twitter.com/Gfilche/status/1332822266124541953,False,,0,,,,,,,,"[{'screen_name': 'lexfridman', 'name': 'Lex Fridman', 'id': '427089628'}]",,,,,0.22699678,0.6188623,0.15414098
3,1332822138609229824,1332822138609229824,2020-11-28 23:02:15 UTC,2020-11-28,23:02:15,0,1354932386,real_futurist,David Flamm,,"My buddy just bought $TSLA. He tried to educate me re solid state batteries, to which I referred him to @LimitingThe. A few videos in he said, “How do you know about all this stuff?” I replied, “I’ve forgotten more Tesla facts than most will ever know. It’s the art of HODLING.”  https://t.co/zWMS19ipUR",en,"[{'screen_name': 'limitingthe', 'name': '🔋 the limiting factor 🔋', 'id': '1215825810214383617'}]",[],['https://pbs.twimg.com/tweet_video_thumb/En8iqw5VkAALOFu.jpg'],8,5,110,[],['tsla'],https://twitter.com/Real_Futurist/status/1332822138609229824,False,,1,https://pbs.twimg.com/tweet_video_thumb/En8iqw5VkAALOFu.jpg,,,,,,,[],,,,,0.115251966,0.68659127,0.1981567
4,1332820233577406464,1332445812811554816,2020-11-28 22:54:40 UTC,2020-11-28,22:54:40,0,52370117,jpr007,JPR007,,"@28delayslater @LucianaVillanti Tesla shares are like $5,300 bills  It’s fascinating to think that impatient folk might be selling them for only $600 each  https://t.co/PfIlvymldE",en,[],[],['https://pbs.twimg.com/media/En8g787VcAAl1Kw.jpg'],13,23,162,[],[],https://twitter.com/jpr007/status/1332820233577406464,False,,1,https://pbs.twimg.com/media/En8g787VcAAl1Kw.jpg,,,,,,,"[{'screen_name': '28delayslater', 'name': '🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦', 'id': '998140573008695296'}, {'screen_name': 'LucianaVillanti', 'name': 'Luciana', 'id': '1216811746469588993'}]",,,,,0.11558463,0.5345845,0.34983087
5,1332820207320985601,1332820207320985601,2020-11-28 22:54:34 UTC,2020-11-28,22:54:34,0,1169348503975317504,driveteslaca,Drive Tesla 🇨🇦,,"Did you know if you adjust the airflow of your cents just right, you get a Tesla T?  Do you think it’s a coincidence? Or is it @elonmusk hiding something again  https://t.co/ELdtHECRmv",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/En8g6UWUUAAWNVd.jpg'],7,5,99,[],[],https://twitter.com/DriveTeslaca/status/1332820207320985601,False,,1,https://pbs.twimg.com/media/En8g6UWUUAAWNVd.jpg,,,,,,,[],,,,,0.087157734,0.7867643,0.12607805
6,1332819568465764353,1332819568465764353,2020-11-28 22:52:02 UTC,2020-11-28,22:52:02,0,1213305979292409856,nomivibez,⛈Nomi⛈,,"Nikola Tesla was just another Freemason shill they use to say he invented this and that so people focus on the ""conspiracy theories"" surrounding him, instead of going down the path of free energy societies such and the Tartarian Empire and all the societies before them. Boom.",en,[],[],[],26,27,157,[],[],https://twitter.com/nomivibez/status/1332819568465764353,False,,0,,,,,,,,[],,,,,0.5021683,0.45388776,0.043943964
7,1332819440401051652,1332819440401051652,2020-11-28 22:51:31 UTC,2020-11-28,22:51:31,0,14372486,engadget,Engadget,,Tesla may offer remote access to your car's Autopilot cameras  https://t.co/Ao3X2n54o7  https://t.co/PZZDOwFBAq,en,[],['https://engt.co/33sHjfQ'],['https://pbs.twimg.com/media/En8gN77XUAIzdfh.jpg'],5,18,158,[],[],https://twitter.com/engadget/status/1332819440401051652,False,,1,https://pbs.twimg.com/media/En8gN77XUAIzdfh.jpg,,,,,,,[],,,,,0.0029276332,0.7430583,0.2540139
8,1332810605154209797,1332810605154209797,2020-11-28 22:16:25 UTC,2020-11-28,22:16:25,0,952732757075120128,daviddelke,David Delke,,"Happy birthday @Jason , always enjoy this clip of you talking about @elonmusk and @Tesla on Revenge of the Electric Car (2011)  https://t.co/sfTm7ogxdK",en,"[{'screen_name': 'jason', 'name': 'jason@calacanis.com', 'id': '3840'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],6,16,157,[],[],https://twitter.com/daviddelke/status/1332810605154209797,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1332810495477346312/pu/img/iseuYL9kAUcPd0BP.jpg,,,,,,,[],,,,,0.0017572603,0.016669312,0.9815734
9,1332805980808224770,1332805980808224770,2020-11-28 21:58:02 UTC,2020-11-28,21:58:02,0,783475735,nuovarealta,≡LIᔕABETh,,Lex is thinking of getting a Tesla. 👍💖⚡️  Is it possible he never thought about it before⁉️,en,[],[],[],11,1,69,[],[],https://twitter.com/NuovaRealta/status/1332805980808224770,False,https://twitter.com/lexfridman/status/1332805378946510850,0,,,,,,,,[],,,,,0.0033230982,0.10136425,0.8953126
