,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,868580029529116672,868580029529116672,2017-05-27 21:29:51 UTC,2017-05-27,21:29:51,0,217094434,curtishemming,Curtis Hemming,,Thanks @swiftcurlibrary &amp; @lloydbrokeit for promoting #Tesla today. Maybe @TeslaMotors &amp; @elonmusk can bring supercharging to #SwiftCurrent?  https://t.co/MSbENgQ5Gg,en,"[{'screen_name': 'swiftcurlibrary', 'name': 'swift current library', 'id': '334206752'}, {'screen_name': 'lloydbrokeit', 'name': 'lloydbrokeit', 'id': '815927796362948608'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/DA3Q28kUMAApdWc.jpg'],4,15,126,"['tesla', 'swiftcurrent']",[],https://twitter.com/CurtisHemming/status/868580029529116672,False,,1,https://pbs.twimg.com/media/DA3Q28kUMAApdWc.jpg,,,,,,,[],,,,,0.0018920166,0.02685896,0.9712489
1,868563373985746944,868563373985746944,2017-05-27 20:23:40 UTC,2017-05-27,20:23:40,0,2784654593,dumbflotrack,DUMBFLOTRACK,,Really disappointed that they couldn't get the Tesla pace car back from Italy in time for this 5000.,en,[],[],[],2,17,190,[],[],https://twitter.com/DumbFlotrack/status/868563373985746944,False,,0,,,,,,,,[],,,,,0.8797988,0.10937234,0.010828871
2,868561141341052930,868561141341052930,2017-05-27 20:14:47 UTC,2017-05-27,20:14:47,0,259725229,valaafshar,Vala Afshar,,"Tesla's robotic ""metal snake"" car charger  https://t.co/NbfR2XvCQG",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/CU3WHXdUAAAALdX.png'],1,52,71,[],[],https://twitter.com/ValaAfshar/status/868561141341052930,False,,1,https://pbs.twimg.com/tweet_video_thumb/CU3WHXdUAAAALdX.png,,,,,,,[],,,,,0.19926049,0.7432605,0.057478808
3,868549913386373120,868549913386373120,2017-05-27 19:30:10 UTC,2017-05-27,19:30:10,0,508067748,hergnyeni1blgi,Her Gün Yeni 1 Bilgi,,"Nefretiniz elektriğe dönüştürülebilseydi, bütün dünyayı aydınlatırdı. -Nikola Tesla  https://t.co/XTH8PXMnmi",tr,[],[],['https://pbs.twimg.com/media/DA21IxnXYAUvYV1.jpg'],1,39,138,[],[],https://twitter.com/hergnyeni1blgi/status/868549913386373120,False,,1,https://pbs.twimg.com/media/DA21IxnXYAUvYV1.jpg,,,,,,,[],,,,,0.03483512,0.8599402,0.10522477
4,868506056212742145,868506056212742145,2017-05-27 16:35:54 UTC,2017-05-27,16:35:54,0,2148233600,electrekco,Electrek.co,,Two Tesla Model 3 prototypes spotted at a CCS/CHAdeMO charging station  https://t.co/pDjNNIAbUH  https://t.co/xxtZISMXRA,en,[],['https://electrek.co/2017/05/27/tesla-model-3-ccs-chademo-charging-station/'],['https://pbs.twimg.com/media/DA2No55XUAAEbJP.jpg'],7,73,182,[],[],https://twitter.com/ElectrekCo/status/868506056212742145,False,,1,https://pbs.twimg.com/media/DA2No55XUAAEbJP.jpg,,,,,,,[],,,,,0.003132764,0.82248265,0.17438467
5,868386091765649408,868386091765649408,2017-05-27 08:39:12 UTC,2017-05-27,08:39:12,0,1308211178,teslarati,TESLARATI,,"Tesla Model 3 in ‘Signature Red’ color spotted, likely option for early reservation holders?  https://t.co/u1q2Rto8Nk  https://t.co/pDJ9vwRkW5",en,[],['http://www.teslarati.com/tesla-model-3-signature-red/'],['https://pbs.twimg.com/media/DA0gjEMVoAARqDh.jpg'],6,27,86,[],[],https://twitter.com/Teslarati/status/868386091765649408,False,,1,https://pbs.twimg.com/media/DA0gjEMVoAARqDh.jpg,,,,,,,[],,,,,0.004829582,0.85375756,0.14141296
6,868330930460667904,868330930460667904,2017-05-27 05:00:01 UTC,2017-05-27,05:00:01,0,2564597449,elonmusknewsorg,Elon Musk News,,"Tesla’s Model S outsells Mercedes S-Class, Porsche Panamera, and BMW 6/7 Series combined in the US  https://t.co/MUsvlq0yfd",en,[],['https://electrek.co/2017/05/26/tesls-model-s-leading-us-large-luxury-segment/'],[],6,54,94,[],[],https://twitter.com/ElonMuskNewsOrg/status/868330930460667904,False,,0,,,,,,,,[],,,,,0.0042038616,0.3652545,0.6305416
7,868299105436446720,868299105436446720,2017-05-27 02:53:33 UTC,2017-05-27,02:53:33,0,2148233600,electrekco,Electrek.co,,Tesla Model 3 spotted with 'Signature Red' color - Elon Musk's 'something special'?  https://t.co/weunRodSOf  https://t.co/BFcrBh68si,en,[],['https://electrek.co/2017/05/26/tesla-model-3-signature-red/'],['https://pbs.twimg.com/media/DAzRaemUQAEUcu0.jpg'],7,36,134,[],[],https://twitter.com/ElectrekCo/status/868299105436446720,False,,1,https://pbs.twimg.com/media/DAzRaemUQAEUcu0.jpg,,,,,,,[],,,,,0.0036449076,0.45500147,0.54135346
8,868286892491538433,868286892491538433,2017-05-27 02:05:01 UTC,2017-05-27,02:05:01,0,14763734,digitaltrends,Digital Trends,,A Tesla owner with a sense of humor. 😂  https://t.co/ZtNiqWXH7j,en,[],[],['https://pbs.twimg.com/media/DAzGU53UIAA35qC.jpg'],8,92,295,[],[],https://twitter.com/DigitalTrends/status/868286892491538433,False,,1,https://pbs.twimg.com/media/DAzGU53UIAA35qC.jpg,,,,,,,[],,,,,0.011856916,0.17394868,0.8141942
9,868272041002242048,868272041002242048,2017-05-27 01:06:00 UTC,2017-05-27,01:06:00,0,16958346,climatereality,Climate Reality,,Raise the roof! Tesla just released details of its new solar roof tiles. Check out all the details:  https://t.co/4nNRbefmt7,en,[],['http://bit.ly/2pH075i'],[],6,56,96,[],[],https://twitter.com/ClimateReality/status/868272041002242048,False,,0,,,,,,,,[],,,,,0.002391489,0.22257939,0.7750291
