,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1096904306962231297,1096904306962231297,2019-02-16 22:49:00 UTC,2019-02-16,22:49:00,0,1636577430,smileyborg,Tyler Fox,,"Tesla is the only company in the entire market that sells a smartcar. Got the latest OTA update with Sentry mode. The new software also turns the already awesome built-in dashcam into a surround one using 3 cameras, and adds blindspot warnings too. Cost for all this? Free.",en,[],[],[],7,9,72,[],[],https://twitter.com/smileyborg/status/1096904306962231297,False,,0,,,,,,,,[],,,,,0.009382893,0.1221794,0.8684377
1,1096888825949970432,1096888825949970432,2019-02-16 21:47:29 UTC,2019-02-16,21:47:29,0,987294701744279554,rec1pr0city,Alter Machete,,"We Tesla owners are all just sales staff. Some of us even volunteer to help with deliveries. Hell one guy I know was washing model 3s in Hawaii to help out. Only Tesla. We do it because it's least we can do to help the mission. $tsla ring that bell, another sale.",en,[],[],[],2,15,57,[],['tsla'],https://twitter.com/Rec1pr0city/status/1096888825949970432,False,https://twitter.com/RealtyDayton/status/1096863922706104322,0,,,,,,,,[],,,,,0.039227206,0.4670517,0.49372113
2,1096888402706874368,1096888402706874368,2019-02-16 21:45:49 UTC,2019-02-16,21:45:49,0,1046409061611307008,randyvegetables,尹天熾 - A.K.A. RandyVegetables,,"I really regret buying a Tesla. Said no Tesla owner ever.  The only regrets I and other owners have is not buying the higher spec version  And for those with the highest spec, not having the other models too.  Who doesnt want S3XY Roadster and Pickup on their driveway? $TSLA",en,[],[],[],12,15,163,[],['tsla'],https://twitter.com/RandyVegetables/status/1096888402706874368,False,,0,,,,,,,,[],,,,,0.78296393,0.18537943,0.031656552
3,1096885816704421888,1096812473104154624,2019-02-16 21:35:32 UTC,2019-02-16,21:35:32,0,329539676,champagnepaaaji,Champagne Paaji,,@IAMDJLIVE There’s a reason why Tesla has the highest crash test rating in the business. No engine offers a higher crumple zone for front impact and the bottom battery prevents roll overs. — Proud Tesla Owner,en,[],[],[],2,2,54,[],[],https://twitter.com/champagnepaaaji/status/1096885816704421888,False,,0,,,,,,,,"[{'screen_name': 'IAMDJLIVE', 'name': 'Sebert Smith', 'id': '29194261'}]",,,,,0.05775393,0.28576148,0.65648466
4,1096883576254144523,1096883576254144523,2019-02-16 21:26:38 UTC,2019-02-16,21:26:38,0,94538562,kristianoma,Kristian Oma,,"Når man har unnagjort et ryddig mord før vinterferien, men ikke vil søle til Tesla’en.  https://t.co/ZZ7JfxFmiR",no,[],[],['https://pbs.twimg.com/media/Dzjpy2xWoAAxCr2.jpg'],8,10,308,[],[],https://twitter.com/kristianoma/status/1096883576254144523,False,,1,https://pbs.twimg.com/media/Dzjpy2xWoAAxCr2.jpg,,,,,,,[],,,,,0.058280766,0.8823211,0.059398133
5,1096880836857585664,1096863922706104322,2019-02-16 21:15:45 UTC,2019-02-16,21:15:45,0,195009699,bonnienorman,Bonnie Norman 🌻,,"@RealtyDayton @Tesla @gwestr That's how it happens. Next, he'l find out his spouse has stolen his 3 and he'll be buying a 2nd Tesla.",en,[],[],[],4,3,88,[],[],https://twitter.com/bonnienorman/status/1096880836857585664,False,,0,,,,,,,,"[{'screen_name': 'RealtyDayton', 'name': 'Jordan', 'id': '763076438421544961'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}, {'screen_name': 'gwestr', 'name': 'Greg Wester', 'id': '254873442'}]",,,,,0.38663426,0.5696478,0.04371791
6,1096880257838272512,1096880257838272512,2019-02-16 21:13:27 UTC,2019-02-16,21:13:27,0,781930918739083264,iliketeslas,i like teslas,,Everyone gives me a shocked face when I tell them the Model 3 starts at 42k. They think it's double that at least. You need to start advertising that @elonmusk $tsla $tslaq @Tesla,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],12,29,236,[],"['tsla', 'tslaq']",https://twitter.com/iliketeslas/status/1096880257838272512,False,,0,,,,,,,,[],,,,,0.4122008,0.4579286,0.12987064
7,1096879368692006918,1096879368692006918,2019-02-16 21:09:55 UTC,2019-02-16,21:09:55,0,1061700014878146560,mwiinewsreport,CoD MWII News,,⚠️ Possibly Two new legends leaked?  Character: Wattson  Ability: Tesla Trap   Character: Octane Ability: Stim shot   #ApexLegends  https://t.co/arJPjL3t6d,en,[],[],"['https://pbs.twimg.com/media/Dzjl-HEWoAAlrTp.jpg', 'https://pbs.twimg.com/media/Dzjl-HBXgAEBCxA.jpg']",5,13,73,['apexlegends'],[],https://twitter.com/MWIINewsReport/status/1096879368692006918,False,,1,https://pbs.twimg.com/media/Dzjl-HEWoAAlrTp.jpg,,,,,,,[],,,,,0.0063355374,0.941328,0.05233642
8,1096876065560117248,1096876065560117248,2019-02-16 20:56:47 UTC,2019-02-16,20:56:47,0,947559793,sakuraitobu,selim can’t,,Yüzüklerin Efendisi Sevenler Atatürk Ali Koç Marie Cruie Elon Musk Stephen Hawking Nicola Tesla Keanu Reeves Cem Uzan Mine Tugay  Harry Potter Sevenler feto b.cumberbatch j.trudeau aziz yıldırım abdullah öcalan hande erçel edison kadir mısıroğlu dawla bilic arda turan nihat doğan,tr,[],[],[],94,233,2557,[],[],https://twitter.com/sakuraitobu/status/1096876065560117248,False,,0,,,,,,,,[],,,,,0.014676971,0.9019059,0.08341704
9,1096870553766502401,1096870553766502401,2019-02-16 20:34:53 UTC,2019-02-16,20:34:53,0,1019985498662670337,pluginfud,Elmer Spud,,Local Tesla owner finds out that Elons promises about absurdly high resale value were actually just lies.  $tsla $tslaq  https://t.co/BDxw7izOrL,en,[],[],['https://pbs.twimg.com/media/Dzjd8x1X0AELGVj.jpg'],31,20,100,[],"['tsla', 'tslaq']",https://twitter.com/PlugInFUD/status/1096870553766502401,False,,1,https://pbs.twimg.com/media/Dzjd8x1X0AELGVj.jpg,,,,,,,[],,,,,0.578955,0.3663558,0.05468908
10,1096867331567808512,1096867331567808512,2019-02-16 20:22:05 UTC,2019-02-16,20:22:05,0,129964848,lasvegaskayak,Evolution Expeditions Kayaking,,Tesla Metallic Silver Model 3 at the base of the Hoover Dam. It's a beautiful day!  @Tesla @teslainventory @elonmusk @seanmmitchell  https://t.co/hwJmiNvHKL,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'teslainventory', 'name': 'erik in dærik', 'id': '565198801'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'seanmmitchell', 'name': 'sean mitchell', 'id': '17206078'}]",[],"['https://pbs.twimg.com/media/DzjbAeVUcAAgwJ0.jpg', 'https://pbs.twimg.com/media/DzjbBG0UYAAmxTJ.jpg']",9,9,101,[],[],https://twitter.com/LasVegasKayak/status/1096867331567808512,False,,1,https://pbs.twimg.com/media/DzjbAeVUcAAgwJ0.jpg,,,,,,,[],,,,,0.0016481323,0.013430458,0.9849214
11,1096865106271657984,1096865106271657984,2019-02-16 20:13:14 UTC,2019-02-16,20:13:14,0,173677727,simone_biles,Simone Biles,,"Mom &amp; Dad, looks like I need a Tesla",en,[],[],[],29,955,7816,[],[],https://twitter.com/Simone_Biles/status/1096865106271657984,False,https://twitter.com/Tesla/status/1095885520058515456,0,,,,,,,,[],,,,,0.07294632,0.66199946,0.26505423
12,1096864667643850752,1096864667643850752,2019-02-16 20:11:30 UTC,2019-02-16,20:11:30,0,821675328661782528,nextmove_de,nextmove,,"Gestern haben wir unsere @Tesla Model #P3D aus Berlin abgeholt. Am #Supercharger in #Nempitz haben wir das Team von @SonoMotors getroffen, die gerade mit unserm #ModelX den #Sion von Berlin nach München transportiert haben.   #emobility #Elektroautos #nextmove  https://t.co/yMfFxjTQV4",de,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'sonomotors', 'name': 'sono motors', 'id': '746265535483121664'}]",[],[],6,5,94,"['p3d', 'supercharger', 'nempitz', 'modelx', 'sion', 'emobility', 'elektroautos', 'nextmove']",[],https://twitter.com/nextmove_de/status/1096864667643850752,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1096864485099388934/pu/img/Xr1TJ76lO0GwGqfe.jpg,,,,,,,[],,,,,0.014064377,0.766761,0.21917462
13,1096863922706104322,1096863922706104322,2019-02-16 20:08:32 UTC,2019-02-16,20:08:32,0,763076438421544961,realtydayton,Jordan,,"My friend who drives an #Audi S7 just texted me a few questions about the @Tesla #model3 ... I simply passed some info along, like the performance specs, price, and my favorite features. 30 min later he sends me this picture. #BigAuto needs to WAKE UP. @gwestr #tsla #tesla #elon  https://t.co/kmkwLRjLTj",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'gwestr', 'name': 'greg wester', 'id': '254873442'}]",[],['https://pbs.twimg.com/media/DzjX65VWoAE6ZNV.jpg'],10,35,252,"['audi', 'model3', 'bigauto', 'tsla', 'tesla', 'elon']",[],https://twitter.com/RealtyDayton/status/1096863922706104322,False,,1,https://pbs.twimg.com/media/DzjX65VWoAE6ZNV.jpg,,,,,,,[],,,,,0.02820983,0.52939063,0.44239953
